,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0281,48.3871,61.2678,258.9306,0.9885,226.1587,63.0637,0.7608,0.9885,0.9392,1.0,1.1045,47.6187,1.0,0.2076,1113.1801,0.5522,0.7559,3.8074,2.5929,0.5522,42.2742,6.5129,1.7386,1.1045,0.7017,1104.3367,0.5282,454.9768,3.6033,2079.0408,362.668,13.2537,56.3776,12.4605,98.1444,3.8144,30.51,79.6349,10.2791,8.2836,28.7629,0.5113,1.1696,0.4306,3.8144,0.4306,1.6837,0.4306,4.3294,0.4306,29.8393,4913.2428,4.2448,115.4391,4.3359,13.6256,3.8523,59.62,190.394,7911.4186,1.8174,0.4306,42.2542,805.2027,23317.5047,71.2201,0.4306,85.8817,0.3915,71.1547,64.0054,46.2199,2231.6051,0.7613,251.5391,685.732,0.1655,0.4602,245.6247,7227.0701,832.4997,183.3477,83.963,8.599,2.6021,5.3619,10.264,2213.8529,31.4695,1023.3643,1685.6418,4.4665,20.1129,23.5729,8.4969,453.7124,11.2073,2.3848,35.322,8.599,229.5826,19.8801,4.9409,67.6388,0.8321,0.2123,0.5522,2.0685,1.9454,28.9954,103.0119,2.377,3802.4212,2.0101,2.5175,60.1596,42.8347,586.2099,2.0709,4.378,7.9418,245.8105,5.2664,0.7557,0.4306,6830.2595,319.1882,11.45,235.184,12.5267,1387.8656,8.599,18.8109,6.9128,1.9355,1.6293,1.2372,8.1566,3.7987,0.7613,16.1559,1286.154,16.2924,1948.7023,0.5522,22.7059,6298.681,2.4526,12608.8678,62.0619,1.4207,335.3855,1.491,0.4064,335.3855,61.0135,138.197,8.6036,9.3597,86.0417
BBD,1.8362,43.7359,55.4363,233.8937,0.895,202.9288,56.9833,0.6893,0.895,0.8485,0.9054,1.0,43.0652,0.9054,0.188,1015.7605,0.5,0.6844,3.4402,2.3446,0.5,38.2753,5.8981,1.5776,1.0,0.6352,999.874,0.4783,411.4307,3.2655,1878.3746,327.5976,12.0,51.0446,11.2752,88.8605,3.4536,27.5626,71.98,9.2806,7.5,25.6934,0.4629,1.0544,0.3898,3.4536,0.3898,1.5158,0.3898,3.8591,0.3898,27.0167,4448.4836,3.8353,104.5194,3.9262,12.3121,3.4879,53.9803,172.2846,7234.3536,1.6421,0.3898,38.2757,729.036,21020.9526,64.3691,0.3898,77.5096,0.3545,64.4283,57.8186,41.3344,2020.5105,0.6893,227.7449,622.5316,0.1498,0.4167,221.9232,6564.7776,753.75,165.4486,75.9037,7.7856,2.356,4.8646,9.2678,1997.1446,28.3337,925.4465,1526.1916,4.044,18.2104,21.3621,7.6867,409.5226,10.1415,2.155,32.2495,7.7856,207.4927,17.9636,4.4757,61.2405,0.7537,0.1922,0.5,1.8696,1.7589,26.2353,93.0865,2.1508,3435.1224,1.82,2.2802,54.4101,38.7666,523.4059,1.875,3.9485,7.1822,222.5584,4.7685,0.6844,0.3898,6184.1636,288.9952,10.3669,212.5392,11.3417,1255.1408,7.7856,17.0423,6.238,1.749,1.4756,1.1152,7.3836,3.3994,0.6893,14.6288,1158.7967,14.7268,1760.755,0.5,20.528,5669.62,2.2177,11474.8058,55.9362,1.2807,303.6599,1.35,0.3679,303.6599,55.242,124.9442,7.7857,8.5337,76.5456
BDT,0.04264,1.0124,1.2832,5.4519,0.02078,4.8698,1.3188,0.01613,0.02078,0.01964,0.021,0.02322,1.0,0.021,0.004365,23.8121,0.01161,0.01588,0.07969,0.05447,0.01161,0.8853,0.1345,0.03821,0.02322,0.01487,23.2004,0.0112,9.5226,0.07589,43.5837,7.5719,0.2786,1.1839,0.2601,2.0634,0.0801,0.6387,1.6662,0.2146,0.1742,0.5977,0.01083,0.02454,0.009016,0.0801,0.009107,0.03497,0.009016,0.08669,0.009016,0.6272,103.2682,0.08886,2.4263,0.09184,0.285,0.0809,1.2639,3.9301,165.0191,0.03775,0.009016,0.8869,16.924,486.9804,1.4947,0.009016,1.7955,0.008232,1.5041,1.3366,0.9337,46.9046,0.01593,5.2824,14.3924,0.003479,0.009675,5.1407,138.822,17.5025,3.8282,1.757,0.1811,0.05469,0.1135,0.2146,46.9046,0.661,21.4841,35.4294,0.09381,0.4227,0.4918,0.1779,9.4704,0.2354,0.04997,0.7436,0.1811,4.8033,0.4158,0.1046,1.4164,0.01761,0.004464,0.01161,0.04318,0.04072,0.6068,2.1533,0.04925,79.6603,0.04226,0.0529,1.2589,0.9095,11.8042,0.04354,0.09341,0.1663,5.1742,0.1115,0.01604,0.009016,143.5607,6.7088,0.2407,4.9288,0.2631,29.0542,0.1811,0.3977,0.1449,0.0405,0.03475,0.02622,0.1705,0.07876,0.01593,0.339,26.9225,0.3398,40.8151,0.0117,0.478,130.7158,0.0515,264.9302,1.3048,0.0301,7.0431,0.03135,0.008543,7.0431,1.2813,2.8922,0.1828,0.2018,1.7429
BGN,2.0281,48.3871,61.2678,258.9306,0.9885,226.1587,63.0637,0.7607,0.9885,0.9392,1.0,1.1045,47.6187,1.0,0.2076,1113.1801,0.5522,0.7559,3.8074,2.5927,0.5522,42.2742,6.5129,1.7386,1.1045,0.7017,1104.3367,0.5282,454.9768,3.6032,2079.0408,362.668,13.2537,56.3776,12.4605,98.1444,3.8144,30.51,79.6349,10.2791,8.2836,28.7629,0.5113,1.1696,0.4306,3.8144,0.4305,1.6837,0.4306,4.3294,0.4306,29.8393,4913.2428,4.2448,115.4391,4.3361,13.6256,3.8523,59.62,190.3874,7911.9745,1.8173,0.4306,42.2554,805.2027,23317.5047,71.219,0.4306,85.8817,0.3915,71.1564,64.0054,46.2199,2231.6051,0.7613,251.5391,685.7584,0.1655,0.4602,245.6247,7227.0701,832.4997,183.3477,83.963,8.599,2.6021,5.3619,10.264,2213.8529,31.4695,1023.3643,1685.6418,4.4665,20.1129,23.5729,8.4969,453.7124,11.2072,2.3849,35.322,8.599,229.5826,19.8801,4.9405,67.6388,0.8321,0.2123,0.5522,2.0685,1.9454,28.9968,103.0119,2.3769,3802.4212,2.0101,2.5176,60.1596,42.8347,586.2099,2.0709,4.378,7.9418,245.8105,5.2662,0.7557,0.4306,6830.2595,319.1882,11.45,235.184,12.5267,1387.8656,8.599,18.8113,6.9128,1.9355,1.6293,1.2372,8.1568,3.7987,0.7613,16.1559,1286.154,16.2924,1948.7023,0.5523,22.7059,6298.681,2.4526,12608.8678,62.0619,1.4207,335.3855,1.491,0.4064,335.3855,61.0135,138.197,8.6028,9.3597,86.0417
BHD,9.7673,232.6377,294.8738,1244.1152,4.7606,1079.4085,303.1025,3.6664,4.7606,4.5131,4.816,5.3191,229.0701,4.816,1.0,5402.9815,2.6596,3.6406,18.2991,12.4714,2.6596,203.5922,31.3731,8.3916,5.3191,3.3787,5318.479,2.5439,2188.4613,17.3699,9991.3545,1742.5405,63.8298,271.5138,59.9746,472.6622,18.3703,146.6096,382.8726,49.3651,39.8936,136.6672,2.4624,5.6086,2.0736,18.3703,2.0736,8.0628,2.0736,20.527,2.0736,143.7057,23662.1467,20.4006,555.9541,20.8841,65.4899,18.5528,287.1292,916.4075,38480.6045,8.7347,2.0736,203.5944,3877.851,111813.5774,342.3886,2.0736,412.285,1.8856,342.7039,307.5455,219.864,10747.3962,3.6664,1211.4093,3311.3381,0.7969,2.2163,1180.4427,34919.0299,4009.3085,880.0455,403.7433,41.4129,12.5319,25.8757,49.2967,10623.1095,150.711,4922.5877,8118.0403,21.5105,96.8638,113.628,40.8867,2178.3118,53.9444,11.4629,171.5401,41.4129,1103.6844,95.5513,23.8071,325.7476,4.0091,1.0226,2.6596,9.9447,9.3558,139.5493,495.1408,11.4407,18271.9278,9.6809,12.1287,289.4152,206.2054,2784.074,9.9734,21.0026,38.2034,1183.8214,25.3646,3.6406,2.0736,32894.4871,1537.2086,55.1429,1130.5276,60.3282,6676.2807,41.4129,90.6504,33.1807,9.3034,7.8489,5.9318,39.2745,18.0817,3.6664,77.813,6163.8121,78.3338,9365.718,2.6596,109.1917,30157.5534,11.7962,61036.201,297.533,6.8122,1615.2124,7.1809,1.957,1615.2124,293.8402,664.5969,41.4131,45.3919,407.1577
BIF,0.001808,0.04257,0.05441,0.229,0.00088111,0.2045,0.05548,0.00067868,0.00088111,0.00082748,0.00089833,0.00098448,0.042,0.00089833,0.00018508,1.0,0.00049224,0.00067381,0.003348,0.002309,0.00049224,0.03768,0.005706,0.00161,0.00098448,0.00062542,0.9743,0.00047089,0.4051,0.003215,1.8266,0.3179,0.01181,0.05065,0.0111,0.08748,0.003427,0.02678,0.07006,0.008988,0.007384,0.0251,0.00045931,0.001029,0.00038378,0.003427,0.00038384,0.001468,0.00038378,0.00364,0.00038378,0.02634,4.3368,0.003732,0.1019,0.003866,0.01195,0.003461,0.05308,0.1696,7.123,0.001617,0.00038378,0.03769,0.7107,20.451,0.06338,0.00038378,0.07531,0.000349,0.06344,0.05629,0.03921,1.9698,0.00067849,0.226,0.6129,0.00014749,0.0004102,0.2169,5.8106,0.7421,0.1632,0.07397,0.007665,0.002297,0.00479,0.008999,1.9698,0.02776,0.9019,1.4879,0.003981,0.01775,0.02094,0.007531,0.3977,0.009985,0.002122,0.03123,0.007665,0.2019,0.01744,0.004407,0.06029,0.0007421,0.00018927,0.00049224,0.001807,0.001716,0.02583,0.0907,0.002086,3.3376,0.001792,0.002245,0.05308,0.03914,0.4957,0.001846,0.003934,0.007021,0.2173,0.004695,0.00067426,0.00038378,6.0289,0.2817,0.01011,0.207,0.01125,1.2271,0.007665,0.01678,0.006087,0.001701,0.001465,0.00109,0.00727,0.003306,0.00067849,0.01426,1.1306,0.0145,1.7141,0.0004923,0.0201,5.4895,0.002184,11.1838,0.05458,0.001257,0.3013,0.001329,0.00036224,0.3013,0.05481,0.1219,0.007666,0.008476,0.07319
BMD,3.6725,87.4718,110.8725,467.7873,1.79,405.8576,113.9665,1.3786,1.79,1.6969,1.8108,2.0,86.1304,1.8108,0.376,2031.521,1.0,1.3689,6.8804,4.6892,1.0,76.5507,11.7963,3.1552,2.0,1.2704,1999.7481,0.9565,822.8615,6.5311,3756.7493,655.1952,24.0,102.0892,22.5504,177.721,6.9072,55.1252,143.9601,18.5613,15.0,51.3869,0.9259,2.1088,0.7797,6.9072,0.7797,3.0316,0.7797,7.7182,0.7797,54.0333,8896.9671,7.6706,209.0387,7.8524,24.6242,6.9758,107.9606,344.5692,14468.7073,3.2843,0.7797,76.5515,1458.072,42041.9051,128.7381,0.7797,155.0192,0.709,128.8567,115.6371,82.6689,4041.021,1.3786,455.4899,1245.0631,0.2996,0.8333,443.8464,13129.5552,1507.5,330.8971,151.8075,15.5712,4.712,9.7293,18.5356,3994.2892,56.6673,1850.893,3052.3832,8.0879,36.4208,42.7241,15.3734,819.0453,20.2831,4.31,64.4991,15.5712,414.9853,35.9273,8.9515,122.4811,1.5074,0.3845,1.0,3.7392,3.5178,52.4705,186.1729,4.3017,6870.2448,3.64,4.5604,108.8201,77.5332,1046.8118,3.75,7.897,14.3645,445.1168,9.5371,1.3689,0.7797,12368.3272,577.9904,20.7337,425.0784,22.6834,2510.2815,15.5712,34.0845,12.4759,3.4981,2.9512,2.2303,14.7672,6.7987,1.3786,29.2577,2317.5933,29.4535,3521.51,1.0,41.0561,11339.2401,4.4354,22949.6116,111.8724,2.5614,607.3199,2.7,0.7358,607.3199,110.4839,249.8884,15.5713,17.0673,153.0913
BND,2.6829,64.0157,81.0568,342.4295,1.3077,296.496,83.4336,1.001,1.3077,1.2421,1.3229,1.4611,62.9714,1.3229,0.2747,1484.1081,0.7305,1.0,5.0372,3.4304,0.7305,55.9232,8.6505,2.3,1.4611,0.9264,1460.8935,0.6989,602.3038,4.7729,2750.581,479.8115,17.5329,74.5801,16.4902,129.8321,5.046,40.3649,105.3564,13.5913,10.9581,37.5401,0.6766,1.5381,0.5696,5.046,0.5697,2.2267,0.5696,5.7166,0.5696,39.4735,6499.5799,5.6159,152.7109,5.7386,18.0266,5.0961,78.8695,251.9584,10467.4672,2.4132,0.5696,55.9337,1065.1782,30836.8846,94.2668,0.5696,113.5651,0.518,94.1733,84.6207,61.1248,2952.1227,1.0071,332.753,906.2504,0.2189,0.6088,324.9322,9544.0632,1101.2872,241.2332,111.0824,11.3754,3.4423,7.0918,13.5741,2929.13,41.3977,1353.307,2229.8844,5.9086,26.6068,31.2828,11.2414,599.0825,14.8415,3.1552,46.6392,11.3754,303.736,26.3012,6.5419,89.4772,1.1002,0.2809,0.7305,2.7362,2.5737,38.1832,136.2853,3.1457,5030.6216,2.6592,3.3401,79.5673,56.628,774.0324,2.7395,5.7537,10.5069,325.1752,6.9702,1.0,0.5696,9035.5432,422.2445,15.1468,310.5373,16.5711,1836.1355,11.3754,24.9003,9.142,2.5718,2.1547,1.626,10.807,4.9809,1.0071,21.3727,1698.2396,21.5642,2573.0694,0.7305,30.04,8329.9312,3.2506,16649.794,81.5611,1.867,443.6707,1.9725,0.5386,443.6707,80.7128,182.8336,11.3834,12.3586,111.8386
BOB,0.5338,12.7046,16.1033,68.3789,0.2602,61.0784,16.5639,0.1987,0.2602,0.2465,0.2626,0.2907,12.5489,0.2626,0.05465,298.6577,0.1453,0.1985,1.0,0.6816,0.1453,11.1008,1.688,0.4795,0.2907,0.1839,290.9855,0.1388,119.4482,0.9442,546.0011,95.2262,3.4881,14.8073,3.2668,25.8299,1.0018,8.0119,20.909,2.6957,2.1801,7.497,0.1343,0.3081,0.1125,1.0018,0.1125,0.4385,0.1125,1.0873,0.1125,7.8662,1295.2183,1.1148,30.4318,1.1398,3.5765,1.0118,15.8524,49.7021,2072.8231,0.4735,0.1125,11.1008,212.2658,6107.8431,18.6865,0.1125,22.5311,0.103,18.651,16.773,11.7105,588.2908,0.1987,66.0653,180.4618,0.04355,0.1211,64.4973,1742.0617,219.0991,48.5947,22.0488,2.2603,0.686,1.4248,2.6927,588.2908,8.2903,269.6951,444.3652,1.174,5.3021,6.2201,2.2328,118.7798,2.9512,0.6274,9.3263,2.2603,60.276,5.2181,1.2926,17.7614,0.2172,0.05588,0.1453,0.5423,0.5109,7.6178,27.0584,0.6225,998.514,0.529,0.6641,15.7979,11.4125,148.0513,0.545,1.1722,2.0863,64.8958,1.3814,0.1985,0.1125,1800.578,84.1437,3.0184,61.8178,3.2901,364.5978,2.2603,4.9321,1.8179,0.508,0.4361,0.329,2.1408,0.9883,0.1987,4.2488,337.6694,4.2686,511.9145,0.1453,5.967,1639.4737,0.6463,3324.576,16.3738,0.3777,88.0871,0.3924,0.1069,88.0871,16.0248,36.2942,2.2604,2.5315,21.8596
BRL,0.7832,18.5827,23.5294,101.0747,0.3817,86.5604,24.3026,0.2921,0.3817,0.3611,0.3857,0.4265,18.3578,0.3857,0.08018,433.2792,0.2133,0.2915,1.4672,1.0,0.2133,16.2965,2.4809,0.6703,0.4265,0.2702,426.5036,0.2038,176.2166,1.3855,801.1614,139.7624,5.1181,21.7433,4.8116,37.8998,1.4711,11.7573,30.5832,3.9592,3.1988,10.9597,0.1972,0.4519,0.1653,1.4711,0.1654,0.6573,0.1653,1.6591,0.1653,11.5242,1897.5331,1.6358,44.5835,1.6732,5.2328,1.4857,23.0257,73.162,3055.5842,0.6959,0.1653,16.298,310.9756,9102.115,27.658,0.1653,32.966,0.1512,27.3786,24.5563,18.0422,861.8635,0.2921,97.0117,264.7663,0.0639,0.1777,94.9409,2549.5139,321.4811,71.2165,32.2453,3.3152,1.005,2.0543,3.9458,851.8959,12.0859,394.5755,651.0081,1.7232,7.7678,9.1259,3.2632,173.8665,4.3245,0.9235,13.5357,3.3152,88.1694,7.6348,1.8999,26.0744,0.3194,0.082,0.2133,0.794,0.7471,11.2022,39.6976,0.9166,1465.2801,0.7762,0.9767,23.1234,16.4937,224.6407,0.7997,1.7143,3.05,94.9339,2.0284,0.2915,0.1653,2637.9,123.273,4.4221,90.1245,4.8312,532.9987,3.3152,7.2491,2.6984,0.7572,0.6254,0.4819,3.14,1.4459,0.2921,6.2087,492.8654,6.3191,746.7597,0.2133,8.7493,2458.7588,0.9596,4860.4119,23.9648,0.553,129.349,0.5758,0.1592,129.349,23.5312,53.0735,3.3154,3.5867,32.6513
BSD,3.6725,87.4718,110.8725,467.7873,1.79,405.8576,113.9665,1.3786,1.79,1.6969,1.8108,2.0,86.1304,1.8108,0.376,2031.521,1.0,1.3689,6.8804,4.6892,1.0,76.5507,11.7963,3.1552,2.0,1.2704,1999.7481,0.9565,822.8615,6.5311,3756.7493,655.1952,24.0,102.0892,22.5504,177.721,6.9072,55.1252,143.9601,18.5613,15.0,51.3869,0.9259,2.1088,0.7797,6.9072,0.7797,3.0316,0.7797,7.7182,0.7797,54.0333,8896.9671,7.6706,209.0387,7.8524,24.6242,6.9758,107.9606,344.5692,14468.7073,3.2843,0.7797,76.5515,1458.072,42041.9051,128.7381,0.7797,155.0192,0.709,128.8567,115.6371,82.6689,4041.021,1.3786,455.4899,1245.0631,0.2996,0.8333,443.8464,13129.5552,1507.5,330.8971,151.8075,15.5712,4.712,9.7293,18.5356,3994.2892,56.6673,1850.893,3052.3832,8.0879,36.4208,42.7241,15.3734,819.0453,20.2831,4.31,64.4991,15.5712,414.9853,35.9273,8.9515,122.4811,1.5074,0.3845,1.0,3.7392,3.5178,52.4705,186.1729,4.3017,6870.2448,3.64,4.5604,108.8201,77.5332,1046.8118,3.75,7.897,14.3645,445.1168,9.5371,1.3689,0.7797,12368.3272,577.9904,20.7337,425.0784,22.6834,2510.2815,15.5712,34.0845,12.4759,3.4981,2.9512,2.2303,14.7672,6.7987,1.3786,29.2577,2317.5933,29.4535,3521.51,1.0,41.0561,11339.2401,4.4354,22949.6116,111.8724,2.5614,607.3199,2.7,0.7358,607.3199,110.4839,249.8884,15.5713,17.0673,153.0913
BTN,0.04797,1.1444,1.449,6.1229,0.02338,5.3018,1.4921,0.018,0.02338,0.0222,0.02366,0.02613,1.1296,0.02366,0.004912,26.5383,0.01306,0.01788,0.09008,0.06136,0.01306,1.0,0.1528,0.04112,0.02613,0.01663,26.1232,0.01251,10.7706,0.08545,49.1896,8.5807,0.3135,1.3336,0.295,2.3216,0.09023,0.7219,1.8834,0.2431,0.1959,0.6713,0.0121,0.02764,0.01019,0.09023,0.0102,0.03982,0.01019,0.1023,0.01019,0.7059,116.2232,0.1004,2.7307,0.1026,0.3222,0.09113,1.4103,4.513,188.7802,0.04295,0.01019,1.0,19.0471,551.3878,1.6859,0.01019,2.0301,0.009262,1.6865,1.5132,1.093,52.7888,0.01801,5.9502,16.2389,0.003914,0.01089,5.8107,157.004,19.6928,4.3391,1.9857,0.2034,0.06155,0.1269,0.2426,52.1784,0.7403,24.276,39.874,0.1057,0.4758,0.5603,0.201,10.7214,0.2657,0.05656,0.8347,0.2034,5.4296,0.4702,0.1169,1.6,0.01967,0.005023,0.01306,0.04896,0.04601,0.6853,2.4373,0.05621,89.9645,0.04755,0.05957,1.4234,1.0148,13.8524,0.04899,0.1035,0.1878,5.8147,0.1247,0.01788,0.01019,161.5705,7.5504,0.2708,5.5575,0.2963,32.8231,0.2034,0.4464,0.1635,0.04596,0.03853,0.02924,0.1928,0.08904,0.01801,0.3817,30.3924,0.3856,46.0488,0.01306,0.5372,148.9459,0.05822,300.6854,1.4666,0.03357,7.9336,0.03527,0.009632,7.9336,1.4433,3.2684,0.2033,0.2212,1.9999
BWP,0.3113,7.5265,9.5399,40.1273,0.1517,35.8431,9.8043,0.1163,0.1517,0.146,0.1535,0.1695,7.4342,0.1535,0.03187,175.2637,0.08477,0.1156,0.5924,0.4031,0.08477,6.5435,1.0,0.2841,0.1695,0.1075,170.7613,0.081,70.8807,0.5514,324.0127,56.2911,2.0345,8.6563,1.9248,15.0659,0.5857,4.7485,12.387,1.5882,1.2716,4.3995,0.07852,0.1815,0.06583,0.5857,0.06585,0.2574,0.06583,0.6498,0.06583,4.6162,760.0832,0.6606,17.8585,0.6648,2.1188,0.5915,9.3028,29.3045,1242.3543,0.2767,0.06583,6.5443,124.5656,3584.3137,10.9164,0.06583,13.348,0.0601,10.8734,9.896,6.8722,345.2314,0.1163,38.6217,107.008,0.0254,0.07064,38.2168,1032.0416,127.7945,28.6393,13.0622,1.3199,0.4026,0.8247,1.5952,345.2314,4.8651,159.7737,260.7703,0.6845,3.1115,3.635,1.3227,68.9662,1.7404,0.3725,5.3833,1.3199,35.7089,3.0914,0.7554,10.4695,0.1275,0.03259,0.08477,0.321,0.3027,4.516,16.0084,0.3667,592.2162,0.3086,0.3914,9.359,6.71,88.1317,0.3179,0.6945,1.236,38.0833,0.807,0.1156,0.06583,1056.6474,49.3787,1.7713,35.7935,1.9234,215.9947,1.3199,2.8755,1.0668,0.2981,0.2526,0.1949,1.2623,0.5855,0.1163,2.5167,195.6735,2.5292,296.5264,0.0848,3.5534,962.1053,0.3761,1969.5437,9.7003,0.2238,51.4957,0.2289,0.06239,51.4957,9.3681,21.5015,1.3203,1.4373,13.017
BYN,1.1639,26.4935,33.5811,164.3097,0.5673,127.0098,34.5115,0.4383,0.5673,0.523,0.5752,0.6339,26.1689,0.5752,0.1192,621.0451,0.3169,0.4348,2.0854,1.5008,0.3169,24.3209,3.5201,1.0,0.6339,0.4058,605.0911,0.3061,249.3004,2.08,1140.5391,198.1474,7.6064,32.4267,7.2061,56.3258,2.1939,16.7151,43.6028,5.7158,4.754,15.5897,0.2962,0.6423,0.2466,2.1939,0.2484,1.0653,0.2466,2.2609,0.2466,16.3573,2693.3472,2.3254,63.2816,2.5149,7.4582,2.2157,32.9644,105.6838,4369.5903,1.0062,0.2466,24.4968,441.3969,14771.3032,46.3848,0.2466,46.9855,0.2247,41.1453,34.9777,29.078,1223.3239,0.4353,144.6779,383.5931,0.09496,0.2641,141.7496,3632.8281,477.7781,101.3373,45.9796,4.7912,1.4264,2.9702,5.7129,1223.3239,17.2393,562.4111,924.0371,2.5713,11.0255,12.9711,4.6561,246.9971,6.1615,1.3101,19.3937,4.7912,125.697,10.8817,2.8503,38.9135,0.4793,0.1219,0.3169,1.1301,1.0655,15.8836,56.3505,1.3667,2084.6265,1.1536,1.4107,33.4976,24.7403,307.866,1.1885,2.4445,4.3507,134.9479,3.0451,0.4379,0.2466,3744.2197,174.973,6.2766,128.5473,7.205,760.3158,4.7912,10.2852,4.3828,1.1576,0.9094,0.6861,4.5505,2.061,0.4353,8.8589,702.168,9.478,1064.5029,0.3192,12.508,3984.93,1.4156,6932.9215,34.1453,0.7877,192.9038,0.8557,0.2695,192.9038,35.0932,75.6864,4.8018,5.2641,45.4561
BZD,1.8362,43.7359,55.4363,233.8937,0.895,202.9288,56.9833,0.6893,0.895,0.8485,0.9054,1.0,43.0652,0.9054,0.188,1015.7605,0.5,0.6844,3.4402,2.3446,0.5,38.2753,5.8981,1.5776,1.0,0.6352,999.874,0.4783,411.4307,3.2655,1878.3746,327.5976,12.0,51.0446,11.2752,88.8605,3.4536,27.5626,71.98,9.2806,7.5,25.6934,0.4629,1.0544,0.3898,3.4536,0.3898,1.5158,0.3898,3.8591,0.3898,27.0167,4448.4836,3.8353,104.5194,3.9262,12.3121,3.4879,53.9803,172.2846,7234.3536,1.6421,0.3898,38.2757,729.036,21020.9526,64.3691,0.3898,77.5096,0.3545,64.4283,57.8186,41.3344,2020.5105,0.6893,227.7449,622.5316,0.1498,0.4167,221.9232,6564.7776,753.75,165.4486,75.9037,7.7856,2.356,4.8646,9.2678,1997.1446,28.3337,925.4465,1526.1916,4.044,18.2104,21.3621,7.6867,409.5226,10.1415,2.155,32.2495,7.7856,207.4927,17.9636,4.4757,61.2405,0.7537,0.1922,0.5,1.8696,1.7589,26.2353,93.0865,2.1508,3435.1224,1.82,2.2802,54.4101,38.7666,523.4059,1.875,3.9485,7.1822,222.5584,4.7685,0.6844,0.3898,6184.1636,288.9952,10.3669,212.5392,11.3417,1255.1408,7.7856,17.0423,6.238,1.749,1.4756,1.1152,7.3836,3.3994,0.6893,14.6288,1158.7967,14.7268,1760.755,0.5,20.528,5669.62,2.2177,11474.8058,55.9362,1.2807,303.6599,1.35,0.3679,303.6599,55.242,124.9442,7.7857,8.5337,76.5456
CAD,2.8908,69.0114,87.3823,370.4469,1.409,322.8995,90.0615,1.0846,1.409,1.3405,1.425,1.5743,67.2486,1.4251,0.296,1599.1216,0.7871,1.0795,5.4374,3.7019,0.7871,60.13,9.3046,2.4816,1.5743,1.0,1574.1147,0.7527,649.9602,5.1285,2969.045,517.9306,18.8916,80.3391,17.8029,139.8928,5.4356,43.5711,113.5781,14.6803,11.8072,41.3158,0.7286,1.6596,0.6128,5.4356,0.6128,2.4089,0.6128,6.1695,0.6128,42.5327,7003.305,6.062,164.5462,6.1829,19.4334,5.4896,84.9818,270.4385,11160.6421,2.5924,0.6128,59.9543,1147.7307,33359.8354,101.8344,0.6128,122.6666,0.5581,101.2784,91.3764,66.1258,3180.9157,1.0845,358.448,977.8805,0.2359,0.656,350.924,10384.2911,1186.6264,258.281,119.751,12.2551,3.7091,7.6517,14.6498,3191.04,45.2566,1444.796,2402.7031,6.3698,28.6688,33.2029,12.1186,646.5528,15.9427,3.3804,50.3348,12.2551,327.4388,28.3537,7.0434,96.208,1.186,0.3027,0.7871,2.9528,2.7745,41.0064,147.112,3.3789,5430.1921,2.8652,3.6098,85.8316,61.147,835.3655,2.9518,6.2058,11.3268,350.3765,7.5024,1.0802,0.6128,9735.8083,454.9689,16.3207,335.1437,17.8507,1979.4228,12.2551,26.8194,9.89,2.8045,2.3234,1.7537,11.619,5.4112,1.0845,22.9038,1832.8053,23.2807,2776.9552,0.7871,32.4254,9011.2981,3.5267,18104.8289,87.9705,2.0138,477.9307,2.1253,0.5809,477.9307,86.9454,197.1014,12.262,13.3378,120.5074
