,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0442,49.0445,61.9589,265.3129,0.9964,248.1522,62.2419,0.7437,0.9964,0.9447,1.0,1.1133,47.544,1.0,0.2093,1119.1223,0.5566,0.7577,3.8245,2.6336,0.5566,42.2114,6.4642,1.627,1.1133,0.6996,1109.669,0.5196,444.3211,3.5401,2100.5164,366.9771,13.3593,56.3776,12.5449,98.9261,3.8144,30.542,80.0525,10.1937,8.3496,28.7595,0.5113,1.1639,0.4257,3.8144,0.4257,1.7161,0.4257,4.3468,0.4257,29.8968,4947.3543,4.2668,115.8325,4.3643,13.6662,3.8523,59.8403,193.8218,7914.4576,1.8026,0.4257,42.2119,807.9383,23341.5791,72.0211,0.4257,85.657,0.3947,69.0109,64.5277,49.2021,2241.5501,0.7436,251.5391,678.8228,0.1668,0.4639,254.4147,7202.3625,839.1305,169.83,84.9766,8.2007,2.5868,5.321,10.2304,2086.7023,31.5442,1009.8026,1668.9029,4.4948,20.1434,24.6873,8.5721,458.1903,11.2109,2.3463,35.6706,8.2007,231.5876,19.9331,4.8981,67.5382,0.8074,0.214,0.5566,2.0697,1.9611,28.5705,103.7091,2.3706,3753.2415,2.0262,2.5253,60.1928,44.0614,591.1808,2.0874,4.3891,8.0075,248.7475,5.2644,0.7578,0.4257,6550.7905,320.2648,11.4575,237.5086,12.5267,1399.5141,8.2007,18.6542,6.9745,1.9477,1.5723,1.2399,8.2085,3.8549,0.7436,15.9977,1296.8768,16.3365,1980.5686,0.5566,23.1709,6327.2936,2.4606,12693.3188,62.139,1.4223,335.3855,1.5029,0.4064,335.3855,61.0135,139.3574,8.2022,9.7872,81.4153
BBD,1.8362,43.8635,55.4543,238.1275,0.895,220.8093,55.7744,0.6679,0.895,0.847,0.8983,1.0,42.7476,0.8983,0.188,1009.9224,0.5,0.6806,3.4292,2.3628,0.5,37.9164,5.787,1.4887,1.0,0.6284,996.7537,0.4667,399.1021,3.1795,1877.2014,328.2437,12.0,50.6412,11.2623,88.8605,3.4263,27.3843,71.4229,9.1356,7.5,25.7163,0.4593,1.0428,0.3824,3.4263,0.3824,1.5391,0.3824,3.8351,0.3824,26.8546,4443.9318,3.8256,104.0458,3.9199,12.2246,3.4604,53.7512,174.0231,7135.3579,1.6178,0.3824,37.9172,725.7258,20932.6949,64.636,0.3824,76.8499,0.3545,61.9893,57.6326,43.8811,2013.4591,0.6679,225.9453,610.0265,0.1498,0.4167,228.6299,6375.6142,753.75,152.6354,75.9891,7.3662,2.3236,4.7994,9.1666,1889.3735,28.1943,902.2677,1499.0821,4.0375,18.0937,22.1819,7.6885,408.8799,10.0689,2.1039,32.0854,7.3662,208.1902,17.8301,4.3998,60.6662,0.7254,0.1922,0.5,1.8553,1.7545,25.7012,92.965,2.1284,3387.1866,1.82,2.2669,53.984,39.6435,521.6902,1.875,3.955,7.1712,223.436,4.7288,0.6806,0.3824,5884.2088,287.676,10.2917,212.7112,11.2521,1251.5418,7.3662,16.7517,6.2539,1.747,1.4271,1.1127,7.3714,3.3769,0.6679,14.3722,1158.0166,14.6716,1771.7664,0.5,20.7273,5678.0788,2.207,11416.2511,55.5413,1.2775,301.2604,1.35,0.3651,301.2604,54.8054,124.6324,7.3663,8.7512,72.7086
BDT,0.04296,1.0212,1.2911,5.5436,0.02094,5.1602,1.2968,0.01564,0.02094,0.0197,0.02103,0.02339,1.0,0.02103,0.004398,23.7935,0.0117,0.01593,0.07983,0.05479,0.0117,0.8815,0.1337,0.03793,0.02339,0.01473,23.1919,0.01094,9.2737,0.07423,43.4615,7.6406,0.2807,1.1858,0.2609,2.0787,0.08023,0.6373,1.6629,0.2124,0.1754,0.5961,0.01076,0.02422,0.008953,0.08023,0.008953,0.03572,0.008953,0.0867,0.008953,0.6263,103.636,0.08909,2.4264,0.09175,0.2846,0.08103,1.2478,4.0001,165.2748,0.03753,0.008953,0.8816,16.9245,485.6667,1.5121,0.008953,1.7814,0.008293,1.4527,1.3362,0.9947,46.9555,0.01565,5.2907,14.154,0.003505,0.009747,5.3271,137.5021,17.6326,3.4911,1.7692,0.1725,0.05419,0.1127,0.2128,46.8666,0.656,21.1089,34.9598,0.09451,0.422,0.5135,0.1789,9.4701,0.234,0.0489,0.7438,0.1725,4.8214,0.4151,0.103,1.4104,0.01699,0.004497,0.0117,0.04293,0.04085,0.5961,2.1632,0.0492,80.1335,0.04258,0.0526,1.2537,0.9428,11.7976,0.04386,0.09365,0.167,5.1602,0.1107,0.01593,0.008953,137.2244,6.7088,0.24,4.9637,0.2635,29.1388,0.1725,0.392,0.145,0.0405,0.03461,0.02604,0.1713,0.07858,0.01565,0.3333,26.9228,0.341,41.2473,0.0117,0.4801,132.1013,0.05163,265.1856,1.2855,0.02988,7.0542,0.03158,0.008541,7.0542,1.2833,2.9017,0.1725,0.2035,1.6907
BGN,2.0442,49.0445,61.9589,265.3129,0.9964,248.1522,62.2419,0.7439,0.9964,0.9447,1.0,1.1133,47.544,1.0,0.2093,1119.1223,0.5566,0.7577,3.8245,2.6332,0.5566,42.2114,6.4642,1.627,1.1133,0.6998,1109.669,0.5197,444.3211,3.5415,2100.5164,366.9771,13.3593,56.3776,12.5433,98.9261,3.8144,30.542,80.0525,10.1937,8.3496,28.7595,0.5113,1.1639,0.4257,3.8144,0.4258,1.7161,0.4257,4.3468,0.4257,29.8968,4947.3543,4.2668,115.8325,4.3656,13.6662,3.8523,59.8403,193.8338,7928.8029,1.8026,0.4257,42.2383,807.9383,23341.5791,72.0305,0.4257,85.657,0.3947,69.0342,64.5277,49.2021,2241.5501,0.7436,251.5391,679.0424,0.1668,0.4639,254.4147,7202.3625,839.1305,169.83,84.9766,8.2007,2.5868,5.321,10.2304,2086.7023,31.5442,1009.8026,1668.9029,4.4948,20.1434,24.6873,8.5721,458.1903,11.2145,2.3474,35.6706,8.2007,231.5876,19.9331,4.8967,67.5382,0.8076,0.214,0.5566,2.0697,1.9611,28.5863,103.7091,2.3706,3753.2415,2.0262,2.5255,60.1928,44.0614,591.1808,2.0874,4.3891,8.0075,248.7475,5.2655,0.758,0.4257,6550.7905,320.2648,11.4575,237.5086,12.5267,1399.5141,8.2007,18.658,6.9745,1.9477,1.5723,1.2399,8.211,3.8549,0.7436,15.9977,1296.8768,16.3365,1980.5686,0.5568,23.1709,6327.2936,2.4606,12693.3188,62.139,1.4223,335.3855,1.5029,0.4064,335.3855,61.0135,139.3574,8.2029,9.7872,81.4153
BHD,9.7673,233.3163,294.9695,1266.6356,4.7606,1174.5174,296.6725,3.5528,4.7606,4.5056,4.7779,5.3191,227.3807,4.7779,1.0,5371.9278,2.6596,3.6201,18.2407,12.5681,2.6596,201.683,30.7818,7.9185,5.3191,3.3428,5301.8815,2.4826,2122.8838,16.9124,9985.1136,1745.9769,63.8298,269.3683,59.906,472.6622,18.2251,145.6612,379.9092,48.5934,39.8936,136.789,2.4429,5.547,2.034,18.2251,2.034,8.1868,2.034,20.3997,2.034,142.8437,23637.9348,20.3489,553.4352,20.8505,65.0246,18.4062,285.9108,925.6547,37954.0314,8.6055,2.034,201.687,3860.2435,111344.1216,343.8085,2.034,408.7761,1.8856,329.7305,306.5563,233.41,10709.889,3.5528,1201.8368,3244.8218,0.7969,2.2163,1216.1166,33912.8415,4009.3085,811.8905,404.1971,39.1822,12.3594,25.5286,48.7587,10049.8591,149.9698,4799.2962,7973.8411,21.476,96.243,117.9887,40.8965,2174.893,53.5581,11.1909,170.667,39.1822,1107.3948,94.8408,23.4034,322.6928,3.8587,1.0226,2.6596,9.8686,9.3324,136.7084,494.4945,11.3211,18016.95,9.6809,12.0579,287.1488,210.8699,2774.9478,9.9734,21.0371,38.1449,1188.4896,25.1529,3.6201,2.034,31298.983,1530.1913,54.7429,1131.4426,59.8515,6657.1371,39.1822,89.1047,33.2652,9.2926,7.5907,5.9188,39.2096,17.9621,3.5528,76.4476,6159.6627,78.0405,9424.2895,2.6596,110.2519,30202.5468,11.7396,60724.7399,295.4327,6.7954,1602.4491,7.1809,1.942,1602.4491,291.5183,662.9381,39.1823,46.5487,386.7477
BIF,0.001818,0.04293,0.05431,0.233,0.00088621,0.2169,0.0545,0.00066142,0.00088621,0.0008281,0.00089356,0.00099018,0.04203,0.00089356,0.00018615,1.0,0.00049509,0.00067389,0.003356,0.00234,0.00049509,0.03754,0.005622,0.001599,0.00099018,0.00062231,0.9747,0.00046219,0.3952,0.003149,1.8231,0.3194,0.01188,0.05038,0.01115,0.08799,0.003408,0.0268,0.06974,0.008909,0.007426,0.02505,0.00045687,0.001015,0.00037863,0.003408,0.00037867,0.001501,0.00037863,0.003644,0.00037863,0.02632,4.3556,0.003743,0.102,0.003882,0.01197,0.003442,0.05244,0.1723,7.0658,0.001602,0.00037863,0.03755,0.7113,20.4118,0.06401,0.00037863,0.07489,0.00035102,0.06139,0.05613,0.04181,1.9735,0.00066142,0.2248,0.6041,0.00014834,0.00041257,0.2256,5.7673,0.7463,0.1487,0.07436,0.007294,0.002277,0.004732,0.008943,1.9697,0.02757,0.8668,1.4693,0.003998,0.01773,0.02192,0.007535,0.398,0.009971,0.002083,0.03126,0.007294,0.2026,0.01745,0.004357,0.06007,0.00071838,0.00019036,0.00049509,0.001804,0.001718,0.02545,0.09092,0.002082,3.3635,0.001802,0.002245,0.05271,0.0409,0.4958,0.001857,0.003936,0.007027,0.2169,0.004683,0.00067398,0.00037863,5.7673,0.282,0.01009,0.2086,0.01119,1.2247,0.007294,0.01659,0.006095,0.001702,0.001455,0.001092,0.0073,0.003297,0.00066142,0.014,1.1315,0.01453,1.7336,0.00049513,0.02017,5.552,0.002186,11.148,0.05369,0.001257,0.2997,0.001337,0.00036155,0.2997,0.05452,0.122,0.007294,0.008554,0.07106
BMD,3.6725,87.7269,110.9085,476.255,1.79,441.6185,111.5489,1.3359,1.79,1.6941,1.7965,2.0,85.4952,1.7965,0.376,2019.8448,1.0,1.3612,6.8585,4.7256,1.0,75.8328,11.574,2.9774,2.0,1.2569,1993.5074,0.9334,798.2043,6.359,3754.4027,656.4873,24.0,101.2825,22.5247,177.721,6.8526,54.7686,142.8459,18.2711,15.0,51.4326,0.9185,2.0857,0.7648,6.8526,0.7648,3.0782,0.7648,7.6703,0.7648,53.7092,8887.8635,7.6512,208.0916,7.8398,24.4492,6.9207,107.5025,348.0462,14270.7158,3.2357,0.7648,75.8343,1451.4516,41865.3897,129.272,0.7648,153.6998,0.709,123.9787,115.2652,87.7622,4026.9182,1.3359,451.8906,1220.053,0.2996,0.8333,457.2598,12751.2284,1507.5,305.2708,151.9781,14.7325,4.6471,9.5987,18.3333,3778.747,56.3886,1804.5354,2998.1643,8.075,36.1874,44.3637,15.3771,817.7598,20.1379,4.2078,64.1708,14.7325,416.3804,35.6601,8.7997,121.3325,1.4509,0.3845,1.0,3.7106,3.509,51.4024,185.9299,4.2567,6774.3732,3.64,4.5338,107.968,79.2871,1043.3804,3.75,7.9099,14.3425,446.8721,9.4575,1.3612,0.7648,11768.4176,575.3519,20.5833,425.4224,22.5042,2503.0836,14.7325,33.5034,12.5077,3.494,2.8541,2.2255,14.7428,6.7538,1.3359,28.7443,2316.0332,29.3432,3543.5328,1.0,41.4547,11356.1576,4.4141,22832.5022,111.0827,2.5551,602.5209,2.7,0.7302,602.5209,109.6109,249.2647,14.7326,17.5023,145.4171
BND,2.6981,64.6046,81.6163,350.1067,1.3151,324.4446,82.0999,0.9812,1.3151,1.2459,1.3198,1.4693,62.7621,1.3198,0.2762,1483.923,0.7347,1.0,5.0446,3.4731,0.7347,55.7122,8.5503,2.1463,1.4693,0.9233,1464.5729,0.6857,586.656,4.6723,2770.6902,484.0575,17.6321,74.4094,16.5501,130.5665,5.0344,40.2862,105.4504,13.4378,11.0201,37.7861,0.6747,1.5331,0.5619,5.0344,0.5619,2.2646,0.5619,5.7205,0.5619,39.4586,6529.6598,5.628,152.879,5.7604,18.002,5.0845,78.979,255.7208,10441.0226,2.3813,0.5619,55.6719,1066.3401,30801.5269,95.0115,0.5619,112.6743,0.5209,91.0668,84.9495,64.927,2958.462,0.9814,331.9912,895.1615,0.2201,0.6122,335.6763,9500.0447,1107.5172,224.2996,111.9367,10.8235,3.4141,7.0129,13.4926,2669.5023,41.4271,1333.0522,2202.6658,5.9324,26.5858,32.6388,11.2917,602.994,14.7952,3.0934,46.9437,10.8235,305.0622,26.2571,6.4644,89.1395,1.0657,0.2825,0.7347,2.7297,2.5833,37.6824,136.7969,3.1277,4950.5822,2.6742,3.3317,79.3664,58.0684,778.0141,2.755,5.78,10.5481,328.304,6.9484,1.0,0.5619,8645.9208,422.6947,15.122,312.5693,16.5332,1843.5306,10.8235,24.6145,9.2035,2.5713,2.0698,1.6328,10.8309,4.981,0.9814,21.104,1706.734,21.5643,2606.4957,0.7347,30.5637,8349.4912,3.2393,16710.148,81.8299,1.873,442.6549,1.9836,0.5367,442.6549,80.528,183.5705,10.8268,12.8803,106.8338
BOB,0.5355,12.7929,16.1734,69.427,0.261,64.625,16.2643,0.1944,0.261,0.2468,0.2615,0.2916,12.5268,0.2615,0.05482,297.9827,0.1458,0.1982,1.0,0.6857,0.1458,11.0507,1.6747,0.4751,0.2916,0.1828,290.4494,0.136,115.9783,0.9272,547.4083,95.7185,3.4993,14.7413,3.2739,25.9126,0.9974,7.9855,20.8306,2.6605,2.1871,7.4657,0.1337,0.3041,0.1115,0.9974,0.1115,0.4474,0.1115,1.0858,0.1115,7.8432,1297.9079,1.1156,30.3879,1.142,3.5653,1.0073,15.6272,50.718,1995.4849,0.4708,0.1115,11.0507,211.9576,6082.3529,18.8341,0.1115,22.3154,0.1034,18.0448,16.7386,12.4578,588.0569,0.1944,65.771,177.9274,0.04369,0.1215,67.1506,1722.4577,219.8007,44.4067,22.1623,2.1449,0.6786,1.4141,2.6658,586.9442,8.2157,258.3761,437.8264,1.1763,5.2845,6.5313,2.241,118.6006,2.9362,0.6141,9.3153,2.1449,60.3964,5.2002,1.2813,17.6811,0.211,0.05606,0.1458,0.5396,0.5117,7.4926,27.1095,0.6213,987.7377,0.5307,0.6603,15.7048,11.8906,147.7495,0.5468,1.1731,2.0915,64.625,1.3803,0.1982,0.1115,1718.5596,84.0195,3.0058,62.1643,3.2754,365.0145,2.1449,4.8847,1.8162,0.5072,0.4336,0.3262,2.1466,0.9843,0.1944,4.1832,337.1739,4.2668,516.5695,0.1458,6.0443,1654.4,0.6425,3321.9177,16.1028,0.3744,87.6947,0.3937,0.1065,87.6947,15.9535,36.3493,2.1449,2.5489,21.1741
BRL,0.7771,18.638,23.5457,101.0212,0.3788,93.4531,23.7346,0.2829,0.3788,0.3595,0.3797,0.4232,18.253,0.3798,0.07957,427.4292,0.2116,0.2879,1.4584,1.0,0.2116,16.0707,2.438,0.6193,0.4232,0.2659,421.856,0.1975,169.4023,1.3465,800.9958,139.9373,5.0787,21.4073,4.7652,37.608,1.4484,11.6465,30.4217,3.8712,3.1742,10.8839,0.1941,0.4432,0.1619,1.4484,0.1619,0.6534,0.1619,1.6387,0.1619,11.3657,1880.8047,1.627,44.0353,1.6585,5.1934,1.4628,22.7491,73.8579,3013.6967,0.6844,0.1619,16.0708,307.1488,8887.6066,27.4262,0.1619,32.5057,0.15,26.2179,24.4045,18.7343,852.1561,0.2828,95.5125,258.3403,0.06341,0.1763,96.9243,2515.4175,319.0059,65.3872,32.2929,3.1161,0.9834,1.9777,3.8935,638.3737,11.9327,376.5312,634.4564,1.7082,7.6578,9.5195,3.2576,172.7385,4.2596,0.8949,13.4479,3.1161,88.0083,7.575,1.8603,25.7131,0.3068,0.08136,0.2116,0.7847,0.7453,10.909,39.5472,0.9024,1431.1348,0.7703,0.9606,22.9076,16.7208,222.8762,0.7935,1.7091,3.043,94.5649,2.0018,0.2879,0.1619,2490.373,121.7531,4.3557,89.5411,4.7565,531.8455,3.1161,7.0969,2.6556,0.7421,0.5943,0.4767,3.1195,1.437,0.2828,6.088,488.9247,6.2248,746.6777,0.2116,8.8358,2409.1979,0.9378,4839.1513,23.6244,0.545,127.35,0.5714,0.1548,127.35,23.1676,52.9588,3.1161,3.6898,30.7724
BSD,3.6725,87.7269,110.9085,476.255,1.79,441.6185,111.5489,1.3359,1.79,1.6941,1.7965,2.0,85.4952,1.7965,0.376,2019.8448,1.0,1.3612,6.8585,4.7256,1.0,75.8328,11.574,2.9774,2.0,1.2569,1993.5074,0.9334,798.2043,6.359,3754.4027,656.4873,24.0,101.2825,22.5247,177.721,6.8526,54.7686,142.8459,18.2711,15.0,51.4326,0.9185,2.0857,0.7648,6.8526,0.7648,3.0782,0.7648,7.6703,0.7648,53.7092,8887.8635,7.6512,208.0916,7.8398,24.4492,6.9207,107.5025,348.0462,14270.7158,3.2357,0.7648,75.8343,1451.4516,41865.3897,129.272,0.7648,153.6998,0.709,123.9787,115.2652,87.7622,4026.9182,1.3359,451.8906,1220.053,0.2996,0.8333,457.2598,12751.2284,1507.5,305.2708,151.9781,14.7325,4.6471,9.5987,18.3333,3778.747,56.3886,1804.5354,2998.1643,8.075,36.1874,44.3637,15.3771,817.7598,20.1379,4.2078,64.1708,14.7325,416.3804,35.6601,8.7997,121.3325,1.4509,0.3845,1.0,3.7106,3.509,51.4024,185.9299,4.2567,6774.3732,3.64,4.5338,107.968,79.2871,1043.3804,3.75,7.9099,14.3425,446.8721,9.4575,1.3612,0.7648,11768.4176,575.3519,20.5833,425.4224,22.5042,2503.0836,14.7325,33.5034,12.5077,3.494,2.8541,2.2255,14.7428,6.7538,1.3359,28.7443,2316.0332,29.3432,3543.5328,1.0,41.4547,11356.1576,4.4141,22832.5022,111.0827,2.5551,602.5209,2.7,0.7302,602.5209,109.6109,249.2647,14.7326,17.5023,145.4171
BTN,0.04843,1.1564,1.4609,6.2782,0.0236,5.8236,1.4727,0.01761,0.0236,0.02232,0.02369,0.02637,1.1344,0.02369,0.004958,26.6355,0.01319,0.01795,0.09049,0.06223,0.01319,1.0,0.152,0.03847,0.02637,0.01658,26.2882,0.01232,10.5146,0.08394,49.7019,8.6831,0.3165,1.3356,0.297,2.3436,0.09037,0.7227,1.8876,0.2408,0.1978,0.6782,0.01211,0.02754,0.01008,0.09037,0.0101,0.04061,0.01008,0.1024,0.01008,0.7083,117.2034,0.101,2.7441,0.1034,0.3222,0.09126,1.4176,4.5941,187.9181,0.04264,0.01008,1.0,19.1402,552.3363,1.7021,0.01008,2.0169,0.00935,1.6356,1.521,1.1643,53.1026,0.01762,5.959,16.0674,0.003951,0.01099,6.0202,156.0721,19.8793,4.0353,2.0037,0.1943,0.06128,0.1257,0.2417,39.8809,0.7436,24.0966,39.5365,0.1065,0.4772,0.5854,0.2021,10.7914,0.2656,0.0556,0.8401,0.1943,5.4606,0.47,0.1161,1.6,0.01911,0.00507,0.01319,0.04893,0.04624,0.6772,2.4539,0.05616,88.8018,0.048,0.05978,1.4225,1.0424,13.9237,0.04945,0.104,0.1888,5.8929,0.1248,0.01796,0.01008,155.189,7.5871,0.2714,5.5939,0.2968,32.999,0.1943,0.4427,0.165,0.04608,0.03704,0.02939,0.1943,0.08916,0.01762,0.3787,30.5445,0.3866,46.647,0.01319,0.5483,149.7241,0.05819,304.1704,1.4728,0.03371,7.9454,0.0356,0.00962,7.9454,1.4454,3.2859,0.1943,0.2305,1.9176
BWP,0.3173,7.6389,9.6574,41.4391,0.1547,38.5729,9.7003,0.1152,0.1547,0.1474,0.1547,0.1728,7.48,0.1547,0.03249,177.8578,0.0864,0.117,0.5971,0.4102,0.0864,6.5793,1.0,0.2837,0.1728,0.1084,173.3614,0.08036,69.4174,0.5487,325.0911,57.1518,2.0736,8.7215,1.9449,15.3552,0.5901,4.7671,12.4383,1.5824,1.296,4.4561,0.0791,0.1812,0.06597,0.5901,0.06598,0.267,0.06597,0.6644,0.06597,4.6814,774.6862,0.6664,18.1377,0.676,2.1289,0.5959,9.3275,30.0406,1250.4313,0.2783,0.06597,6.5794,126.5118,3630.3922,11.1696,0.06597,13.325,0.06126,10.684,10.0033,7.4357,350.9953,0.1152,38.9125,106.0473,0.02589,0.072,39.8465,1028.5132,130.2492,26.8824,13.2336,1.2698,0.4051,0.806,1.5918,290.6025,4.9037,154.2813,261.3267,0.6962,3.1542,3.8752,1.3382,70.8366,1.7444,0.3668,5.5306,1.2698,36.0638,3.1051,0.7573,10.5269,0.1255,0.03322,0.0864,0.3211,0.3055,4.472,16.1803,0.3685,599.3967,0.3145,0.3918,9.3777,6.9359,90.3742,0.324,0.7005,1.2489,38.5729,0.8155,0.117,0.06597,1025.7618,50.149,1.7941,36.852,1.9378,217.9571,1.2698,2.885,1.084,0.3028,0.2475,0.1948,1.2776,0.5878,0.1152,2.496,200.7856,2.5522,306.955,0.0864,3.591,987.4667,0.3814,1983.58,9.6153,0.2235,51.8834,0.2333,0.06309,51.8834,9.4386,21.7048,1.2698,1.5161,12.6497
BYN,1.2335,26.9256,34.0405,163.2723,0.6012,135.6354,34.1918,0.4595,0.6012,0.5701,0.6146,0.6717,26.3655,0.6146,0.1263,625.4083,0.3359,0.4659,2.1047,1.6207,0.3359,25.9915,3.5248,1.0,0.6717,0.4315,609.5974,0.3207,245.3312,2.1869,1145.8914,201.4522,8.0608,34.6504,7.7264,59.6907,2.3444,16.8032,43.8431,6.1538,5.038,15.6691,0.3154,0.6386,0.2619,2.3444,0.2629,1.0554,0.2619,2.2788,0.2619,16.4614,2724.0586,2.3488,63.7784,2.6933,7.5041,2.3677,32.7985,120.9407,4419.2064,1.1191,0.2619,26.0865,444.8582,14354.9824,47.048,0.2619,46.968,0.2381,42.5551,35.2303,30.1087,1234.218,0.4578,154.5994,422.5981,0.1006,0.2799,153.726,3625.3374,506.32,93.4649,46.6458,5.0703,1.4243,2.9713,6.1708,1231.8827,17.2432,543.8131,918.9132,2.764,11.0911,13.7466,4.7167,248.9199,6.1901,1.2965,19.5511,5.0703,127.1183,10.945,3.02,41.5864,0.4982,0.1291,0.3359,1.132,1.077,15.8046,57.0326,1.436,2112.7692,1.2226,1.572,36.3191,26.6233,310.0976,1.2595,2.4691,4.402,135.6354,3.2522,0.4676,0.2619,3606.9252,176.3407,6.3086,130.4709,7.6991,768.2581,5.0703,10.2913,4.2885,1.2053,0.9125,0.6866,5.113,2.0718,0.4578,8.7979,707.663,10.1367,1084.1799,0.3375,12.6578,3893.4268,1.4897,6991.7466,33.8927,0.7879,206.1325,0.9068,0.2472,206.1325,37.4997,76.5055,5.1013,5.3496,44.4403
BZD,1.8362,43.8635,55.4543,238.1275,0.895,220.8093,55.7744,0.6679,0.895,0.847,0.8983,1.0,42.7476,0.8983,0.188,1009.9224,0.5,0.6806,3.4292,2.3628,0.5,37.9164,5.787,1.4887,1.0,0.6284,996.7537,0.4667,399.1021,3.1795,1877.2014,328.2437,12.0,50.6412,11.2623,88.8605,3.4263,27.3843,71.4229,9.1356,7.5,25.7163,0.4593,1.0428,0.3824,3.4263,0.3824,1.5391,0.3824,3.8351,0.3824,26.8546,4443.9318,3.8256,104.0458,3.9199,12.2246,3.4604,53.7512,174.0231,7135.3579,1.6178,0.3824,37.9172,725.7258,20932.6949,64.636,0.3824,76.8499,0.3545,61.9893,57.6326,43.8811,2013.4591,0.6679,225.9453,610.0265,0.1498,0.4167,228.6299,6375.6142,753.75,152.6354,75.9891,7.3662,2.3236,4.7994,9.1666,1889.3735,28.1943,902.2677,1499.0821,4.0375,18.0937,22.1819,7.6885,408.8799,10.0689,2.1039,32.0854,7.3662,208.1902,17.8301,4.3998,60.6662,0.7254,0.1922,0.5,1.8553,1.7545,25.7012,92.965,2.1284,3387.1866,1.82,2.2669,53.984,39.6435,521.6902,1.875,3.955,7.1712,223.436,4.7288,0.6806,0.3824,5884.2088,287.676,10.2917,212.7112,11.2521,1251.5418,7.3662,16.7517,6.2539,1.747,1.4271,1.1127,7.3714,3.3769,0.6679,14.3722,1158.0166,14.6716,1771.7664,0.5,20.7273,5678.0788,2.207,11416.2511,55.5413,1.2775,301.2604,1.35,0.3651,301.2604,54.8054,124.6324,7.3663,8.7512,72.7086
CAD,2.9219,70.0,88.4325,379.4655,1.4242,353.4755,89.0208,1.0627,1.4242,1.3506,1.4293,1.5912,67.9123,1.429,0.2992,1607.0388,0.7956,1.0831,5.4699,3.7607,0.7956,60.3119,9.2246,2.3261,1.5912,1.0,1586.0849,0.7427,635.6719,5.0611,3004.2605,524.8615,19.0949,80.58,17.9402,141.3988,5.4519,43.6823,114.257,14.5575,11.9343,41.2863,0.7308,1.6603,0.6084,5.4519,0.6085,2.4545,0.6084,6.1863,0.6084,42.7324,7071.4082,6.1025,165.5629,6.2378,19.5054,5.5061,85.5317,277.0466,11302.7746,2.5796,0.6084,60.3143,1154.8114,33384.4747,102.9593,0.6084,122.8217,0.5641,98.6108,92.0228,70.3716,3203.9176,1.0626,359.5224,970.787,0.2384,0.663,363.879,10371.2193,1199.4008,242.4845,121.285,11.7191,3.6974,7.5876,14.6256,2890.7936,45.2077,1442.4171,2385.415,6.4249,28.7916,35.2426,12.2347,652.0955,16.0114,3.353,50.7663,11.7191,330.5394,28.45,7.0012,96.499,1.1542,0.3059,0.7956,2.9543,2.799,40.8117,148.3286,3.3875,5367.846,2.8961,3.6071,85.8884,62.8765,841.3673,2.9836,6.2602,11.429,355.5429,7.5248,1.0831,0.6084,9363.2496,457.7645,16.3766,338.0217,17.9042,1997.4925,11.7191,26.6783,9.9753,2.7878,2.2397,1.7684,11.7317,5.546,1.0626,22.8582,1845.7124,23.3691,2818.7411,0.7956,33.1402,9049.6574,3.5141,18206.6507,88.6282,2.0286,479.3632,2.1482,0.5813,479.3632,87.206,198.9014,11.7193,13.9291,115.6976
