,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0089,48.9653,61.6539,239.1492,0.9792,240.4792,66.1998,0.7592,0.9792,0.9309,1.0,1.094,49.2923,1.0,0.2057,1103.7621,0.547,0.7525,3.7697,2.6177,0.547,42.4637,6.569,1.5394,1.094,0.6875,1093.8893,0.5296,446.0437,3.6387,2045.1098,375.1177,13.1285,56.3776,12.6551,97.2167,3.8144,30.2175,80.0251,10.2077,8.2053,28.6333,0.5113,1.1749,0.4365,3.8144,0.4365,1.6191,0.4365,4.4067,0.4365,29.5573,4830.5485,4.2189,114.2208,4.2937,13.5143,3.8523,61.3072,198.586,7838.502,1.824,0.4365,42.4639,796.8594,23054.3774,70.7036,0.4365,83.9787,0.3878,71.951,64.5657,44.6853,2218.2026,0.7593,251.5391,683.9414,0.1639,0.4558,237.2012,8522.8531,824.6308,196.7734,83.4213,8.4303,2.5963,5.2795,10.4436,2187.1791,31.5441,1004.2662,1706.5588,4.4217,19.9147,23.542,8.4684,565.1332,10.7076,2.3989,34.9983,8.4303,228.0298,19.7341,5.1533,67.9419,0.8415,0.2103,0.547,2.0375,1.9358,28.9093,108.9507,2.3418,3736.5592,1.9911,2.5258,60.021,33.5715,584.0262,2.0513,4.3524,7.3464,243.6148,5.3508,0.7527,0.4365,7084.8045,315.816,11.4439,257.6504,12.5267,1379.9992,8.4303,18.8112,6.3875,1.9193,1.5514,1.2499,9.0797,3.7663,0.7593,16.0016,1277.1608,16.1244,2056.8641,0.547,21.9253,6018.349,2.8141,12670.3236,62.4163,1.4299,335.3855,1.477,0.4061,335.3855,61.0135,137.4465,8.4326,9.2751,170.9391
BBD,1.8362,44.6335,56.2079,218.1207,0.895,214.9953,60.3689,0.694,0.895,0.8487,0.914,1.0,45.0354,0.914,0.188,1007.6623,0.5,0.6878,3.4382,2.3875,0.5,38.8138,6.0032,1.4067,1.0,0.6285,999.8566,0.4841,406.2108,3.3251,1865.7284,342.0934,12.0,51.5317,11.5578,88.8605,3.4866,27.5588,72.9379,9.3107,7.5,25.9085,0.4673,1.0719,0.399,3.4866,0.399,1.4767,0.399,4.0177,0.399,27.0165,4415.3054,3.8476,104.4022,3.9239,12.3172,3.5212,56.0371,181.397,7177.0119,1.6662,0.399,38.8145,728.3599,21019.0514,64.4276,0.399,76.9285,0.3545,65.7595,58.738,40.7358,2027.5217,0.694,229.9182,625.4092,0.1498,0.4167,216.2644,7821.0638,753.75,179.563,76.0201,7.7057,2.3731,4.8426,9.5214,2000.353,28.7364,917.85,1559.8597,4.0416,18.2028,21.523,7.7085,515.5779,9.7823,2.1886,32.1972,7.7057,207.4859,17.9846,4.7103,62.102,0.7695,0.1922,0.5,1.8606,1.766,26.4481,99.3451,2.1389,3408.315,1.82,2.3055,54.8085,30.6266,532.2642,1.875,3.9705,6.6772,222.6732,4.8904,0.6878,0.399,6475.7813,288.6678,10.4601,235.0473,11.4499,1258.1021,7.7057,17.1907,5.8215,1.7499,1.4174,1.1402,8.2966,3.3789,0.694,14.6424,1163.0336,14.6922,1877.3505,0.5,19.995,5487.1902,2.567,11607.772,56.9281,1.3039,306.5576,1.35,0.3698,306.5576,55.7691,125.283,7.7058,8.4697,155.0517
BDT,0.04077,0.9976,1.2563,5.0091,0.01987,4.6677,1.3502,0.01542,0.01987,0.01901,0.02029,0.0222,1.0,0.02029,0.004174,23.0807,0.0111,0.01527,0.0771,0.05309,0.0111,0.8551,0.1343,0.03775,0.0222,0.01396,22.4554,0.01076,9.0813,0.07361,42.2368,7.6566,0.2665,1.1437,0.2574,1.9731,0.07738,0.6179,1.6302,0.2084,0.1665,0.5835,0.01037,0.02399,0.008854,0.07738,0.008857,0.0339,0.008854,0.08757,0.008854,0.6078,99.3326,0.08626,2.3488,0.08708,0.2753,0.07815,1.2586,3.9647,157.0183,0.03717,0.008854,0.8551,16.3862,471.3431,1.4306,0.008854,1.7241,0.007872,1.4634,1.3083,0.9071,45.6139,0.01541,5.103,13.7356,0.003327,0.009252,4.8288,151.42,16.7368,3.9446,1.6991,0.1709,0.05339,0.1103,0.2133,45.4414,0.6455,20.3718,35.0927,0.08969,0.4095,0.4735,0.1726,11.4688,0.2177,0.0482,0.7197,0.1709,4.6456,0.402,0.1046,1.3682,0.01709,0.004269,0.0111,0.04152,0.03947,0.5812,2.2403,0.04664,76.7802,0.04041,0.05147,1.2234,0.6834,11.4524,0.04163,0.09105,0.1492,5.008,0.1086,0.01528,0.008854,145.6879,6.4943,0.2353,5.2212,0.2541,28.1194,0.1709,0.3817,0.1277,0.03923,0.03383,0.02565,0.1853,0.076,0.01541,0.3228,26.143,0.3305,42.3586,0.0111,0.4491,123.2744,0.057,260.7192,1.282,0.02946,6.804,0.02998,0.008211,6.804,1.2378,2.8002,0.1712,0.1939,3.2705
BGN,2.0089,48.9653,61.6539,239.1492,0.9792,240.4792,66.1998,0.7591,0.9792,0.9309,1.0,1.094,49.2923,1.0,0.2057,1103.7621,0.547,0.7525,3.7697,2.6162,0.547,42.4637,6.569,1.5394,1.094,0.6876,1093.8893,0.5294,446.0437,3.6391,2045.1098,375.1177,13.1285,56.3776,12.6527,97.2167,3.8144,30.2175,80.0251,10.2077,8.2053,28.6333,0.5113,1.1749,0.4365,3.8144,0.4366,1.6191,0.4365,4.4067,0.4365,29.5573,4830.5485,4.2189,114.2208,4.2948,13.5143,3.8523,61.3072,198.5624,7847.5263,1.8241,0.4365,42.4769,796.8594,23054.3774,70.7047,0.4365,83.9787,0.3878,71.913,64.5657,44.6853,2218.2026,0.7593,251.5391,684.1745,0.1639,0.4558,237.2012,8522.8531,824.6308,196.7734,83.4213,8.4303,2.5963,5.2795,10.4436,2187.1791,31.5441,1004.2662,1706.5588,4.4217,19.9147,23.542,8.4684,565.1332,10.7053,2.4,34.9983,8.4303,228.0298,19.7341,5.1538,67.9419,0.8413,0.2103,0.547,2.0375,1.9358,28.9179,108.9507,2.3419,3736.5592,1.9911,2.5259,60.021,33.5715,584.0262,2.0513,4.3524,7.3464,243.6148,5.3499,0.7528,0.4365,7084.8045,315.816,11.4439,257.6504,12.5267,1379.9992,8.4303,18.81,6.3875,1.9193,1.5514,1.2499,9.0823,3.7663,0.7593,16.0016,1277.1608,16.1244,2056.8641,0.5472,21.9253,6018.349,2.8141,12670.3236,62.4163,1.4299,335.3855,1.477,0.4061,335.3855,61.0135,137.4465,8.4273,9.2751,170.9391
BHD,9.7673,237.4124,298.978,1160.2166,4.7606,1143.5922,321.1111,3.6915,4.7606,4.5145,4.8619,5.3191,239.5498,4.8619,1.0,5359.9057,2.6596,3.6584,18.2881,12.6996,2.6596,206.4561,31.9321,7.4827,5.3191,3.3429,5318.3863,2.5748,2160.696,17.6868,9924.0875,1819.6457,63.8298,274.1047,61.4777,472.6622,18.5456,146.5895,387.9675,49.525,39.8936,137.811,2.4859,5.7015,2.1225,18.5456,2.1225,7.855,2.1225,21.3709,2.1225,143.705,23485.6672,20.4657,555.3306,20.872,65.517,18.7298,298.0699,964.8778,38175.5953,8.863,2.1225,206.4602,3874.2546,111803.4647,342.7002,2.1225,409.1943,1.8856,349.7847,312.4363,216.6796,10784.6897,3.6914,1222.969,3326.6446,0.7969,2.2163,1150.3425,41601.4032,4009.3085,955.1226,404.362,40.9877,12.6231,25.7584,50.6459,10640.1753,152.8533,4882.1808,8297.1262,21.4981,96.8234,114.484,41.0026,2742.4355,52.0338,11.6416,171.2618,40.9877,1103.6487,95.663,25.0546,330.3298,4.0931,1.0226,2.6596,9.897,9.3936,140.6813,528.4313,11.3773,18129.3352,9.6809,12.2635,291.5347,162.9076,2831.1923,9.9734,21.1197,35.5172,1184.4319,26.0126,3.6584,2.1225,34445.6452,1535.4671,55.6391,1250.2515,60.9039,6692.0326,40.9877,91.4402,30.9656,9.3078,7.5394,6.0649,44.1311,17.9727,3.6914,77.8853,6186.3488,78.15,9985.907,2.6596,106.3566,29187.1818,13.6543,61743.4681,302.8091,6.9355,1630.6254,7.1809,1.967,1630.6254,296.6441,666.3989,40.9883,45.0514,824.7432
BIF,0.001822,0.04338,0.05474,0.217,0.00088819,0.2022,0.05851,0.00068873,0.00088819,0.00082639,0.00090599,0.0009924,0.04333,0.00090599,0.00018657,1.0,0.0004962,0.00068254,0.003349,0.002369,0.0004962,0.03852,0.005831,0.001608,0.0009924,0.00062369,0.9729,0.00048038,0.4031,0.0033,1.8336,0.3321,0.01191,0.05108,0.01147,0.08818,0.003456,0.02681,0.07079,0.009037,0.007443,0.02528,0.00046323,0.001044,0.00039599,0.003456,0.000396,0.001469,0.00039599,0.003794,0.00039599,0.02633,4.3037,0.003738,0.1018,0.003894,0.01195,0.00349,0.05453,0.18,7.1226,0.001654,0.00039599,0.03852,0.71,20.4216,0.06394,0.00039599,0.07493,0.0003518,0.06526,0.05682,0.0393,1.9763,0.00068869,0.2279,0.6207,0.00014868,0.0004135,0.2077,6.5503,0.748,0.1751,0.0736,0.007647,0.002313,0.004794,0.009245,1.9688,0.02797,0.9006,1.5204,0.004011,0.01774,0.0213,0.00752,0.4969,0.009708,0.002172,0.03118,0.007647,0.202,0.01743,0.004674,0.06163,0.00076371,0.00019079,0.0004962,0.001807,0.001736,0.02625,0.09599,0.002083,3.3328,0.001806,0.002288,0.05327,0.03045,0.4962,0.001861,0.00391,0.006233,0.217,0.004853,0.00068256,0.00039599,6.3121,0.2814,0.0102,0.2262,0.01135,1.2253,0.007647,0.01706,0.005533,0.0017,0.001471,0.001119,0.008234,0.003298,0.00068869,0.01421,1.1327,0.01458,1.8352,0.00049621,0.01941,5.341,0.002548,11.2851,0.05544,0.001255,0.3039,0.00134,0.00036699,0.3039,0.05528,0.1217,0.007647,0.008403,0.1417
BMD,3.6725,89.2671,112.4157,436.2414,1.79,429.9907,120.7378,1.388,1.79,1.6975,1.8281,2.0,90.0707,1.8281,0.376,2015.3245,1.0,1.3756,6.8763,4.7751,1.0,77.6275,12.0065,2.8135,2.0,1.2569,1999.7133,0.9681,812.4217,6.6502,3731.4569,684.1868,24.0,103.0634,23.1156,177.721,6.9731,55.1176,145.8758,18.6214,15.0,51.8169,0.9347,2.1438,0.798,6.9731,0.7981,2.9535,0.798,8.0354,0.798,54.0331,8830.6109,7.6951,208.8043,7.8479,24.6344,7.0424,112.0743,362.7941,14354.0238,3.3325,0.798,77.629,1456.7197,42038.1027,128.8553,0.798,153.8571,0.709,131.519,117.476,81.4715,4055.0433,1.388,459.8364,1250.8184,0.2996,0.8333,432.5288,15642.1276,1507.5,359.1261,152.0401,15.4114,4.7463,9.6852,19.0428,4000.7059,57.4728,1835.7,3119.7195,8.0833,36.4056,43.046,15.417,1031.1557,19.5647,4.3772,64.3944,15.4114,414.9719,35.9693,9.4205,124.204,1.539,0.3845,1.0,3.7213,3.532,52.8962,198.6902,4.2779,6816.63,3.64,4.6111,109.6171,61.2533,1064.5283,3.75,7.941,13.3544,445.3464,9.7807,1.3756,0.798,12951.5626,577.3356,20.9203,470.0946,22.8999,2516.2043,15.4114,34.3815,11.6431,3.4997,2.8348,2.2804,16.5933,6.7577,1.388,29.2849,2326.0672,29.3844,3754.701,1.0,39.9901,10974.3803,5.134,23215.544,113.8562,2.6077,613.1151,2.7,0.7396,613.1151,111.5382,250.566,15.4116,16.9393,310.1034
BND,2.6698,65.0089,81.855,317.4769,1.3013,312.595,87.829,1.0082,1.3013,1.2358,1.329,1.454,65.4864,1.329,0.2733,1465.1062,0.727,1.0,5.0014,3.4751,0.727,56.4338,8.7663,2.0436,1.454,0.9138,1453.7547,0.7034,591.4349,4.8352,2713.3176,497.6789,17.4476,74.9252,16.8083,129.1999,5.0693,40.0904,106.2454,13.5509,10.9047,37.67,0.6793,1.558,0.5802,5.0693,0.5799,2.1494,0.5802,5.8542,0.5802,39.281,6419.692,5.5973,151.7969,5.7061,17.9423,5.1197,81.4759,263.7737,10406.7245,2.4253,0.5802,56.3882,1059.0085,30605.2851,93.8068,0.5802,112.3611,0.5154,95.5233,85.7463,59.3209,2947.9421,1.009,334.2926,908.2714,0.2178,0.6058,314.8229,11317.3084,1095.9247,261.314,110.7545,11.2038,3.4505,7.0123,13.8639,2905.87,41.7817,1334.1936,2267.9788,5.8764,26.4662,31.3692,11.2431,750.7665,14.2197,3.1854,46.4944,11.2038,302.7443,26.2001,6.8476,90.294,1.1178,0.2795,0.727,2.706,2.5701,38.3482,144.5484,3.1105,4957.41,2.6462,3.3538,79.727,44.5553,775.8654,2.7262,5.7652,9.7535,323.7586,7.1081,1.0,0.5802,9415.5483,419.7124,15.2087,342.2827,16.6478,1832.159,11.2038,24.9937,8.4796,2.5477,2.0605,1.6556,12.0637,4.9531,1.009,21.278,1696.6788,21.3917,2732.4966,0.727,29.0889,7989.5127,3.7124,16792.7165,82.675,1.894,445.7234,1.9629,0.5387,445.7234,81.0862,182.4812,11.2034,12.3218,225.4378
BOB,0.5341,12.9386,16.2939,64.8052,0.2603,60.3883,17.5586,0.2015,0.2603,0.2466,0.2653,0.2909,12.9699,0.2653,0.05468,298.6078,0.1454,0.1999,1.0,0.6947,0.1454,11.2883,1.7414,0.4897,0.2909,0.1829,290.5184,0.14,118.2643,0.967,542.6415,99.4996,3.4902,14.9555,3.348,25.8454,1.0119,8.0156,21.1436,2.7085,2.1814,7.5485,0.1356,0.3129,0.1161,1.0119,0.1161,0.4386,0.1161,1.133,0.1161,7.8635,1285.124,1.1191,30.3874,1.1407,3.5706,1.0219,16.2827,52.8722,2021.286,0.4845,0.1161,11.2884,211.9973,6098.0392,18.7908,0.1161,22.362,0.1031,19.0296,16.9688,11.7358,590.1328,0.2015,66.7266,181.9179,0.04357,0.1212,63.0825,1963.9014,219.231,52.2561,22.0371,2.2467,0.6907,1.4345,2.7659,587.9017,8.3512,269.2093,454.0146,1.1749,5.2981,6.3582,2.238,148.3779,2.8416,0.6381,9.3114,2.2467,60.2533,5.2135,1.3704,18.0613,0.2232,0.05592,0.1454,0.5396,0.5119,7.6844,28.8945,0.6217,991.3101,0.5294,0.6701,15.8668,8.9768,148.1658,0.5454,1.1809,1.9356,64.7917,1.4193,0.1999,0.1161,1884.8485,84.02,3.0445,67.55,3.323,364.7058,2.2467,4.9926,1.6521,0.5076,0.4387,0.3327,2.3986,0.9857,0.2015,4.2708,338.2273,4.2729,548.0176,0.1454,5.8156,1594.8718,0.7446,3381.5007,16.627,0.3821,88.9688,0.3927,0.1076,88.9688,16.1852,36.3177,2.2469,2.5091,42.3129
BRL,0.7691,18.7857,23.6537,91.3399,0.3749,90.0501,25.2804,0.2901,0.3749,0.356,0.382,0.4188,18.8362,0.3822,0.07874,422.0549,0.2094,0.2878,1.4396,1.0,0.2094,16.2668,2.5104,0.5885,0.4188,0.2631,418.7862,0.2018,170.0795,1.3923,781.0192,143.2506,5.0261,21.5374,4.828,37.2186,1.4572,11.5396,30.7019,3.8978,3.1413,10.8517,0.1953,0.4502,0.1669,1.4572,0.1669,0.6184,0.1669,1.6823,0.1669,11.3158,1849.3341,1.6111,43.7285,1.6431,5.1848,1.4717,23.471,75.9257,3006.3829,0.6978,0.1669,16.2669,305.0708,8805.312,27.0184,0.1669,32.4691,0.1485,27.418,24.7465,17.067,849.2198,0.2901,96.093,262.1369,0.06275,0.1745,90.5907,2852.4946,315.7028,75.8083,32.0049,3.2178,0.994,1.9719,3.9941,837.8385,12.0361,390.9327,653.3414,1.6924,7.6242,9.2041,3.2489,215.7444,4.088,0.9208,13.3609,3.2178,87.4844,7.5711,1.9693,26.0269,0.3212,0.08052,0.2094,0.7778,0.7427,11.0842,41.6074,0.8955,1426.954,0.7623,0.9658,22.9575,12.8477,222.957,0.7853,1.7162,2.8185,93.2658,2.0429,0.2878,0.1669,2712.3567,120.9074,4.3812,98.3603,4.7854,529.4414,3.2178,7.1955,2.4396,0.733,0.5932,0.4829,3.4714,1.4313,0.2901,6.1403,487.567,6.153,785.2254,0.2094,8.373,2298.6275,1.0657,4911.2979,24.1506,0.5556,128.124,0.5654,0.1549,128.124,23.3084,52.7318,3.2178,3.5409,64.9433
BSD,3.6725,89.2671,112.4157,436.2414,1.79,429.9907,120.7378,1.388,1.79,1.6975,1.8281,2.0,90.0707,1.8281,0.376,2015.3245,1.0,1.3756,6.8763,4.7751,1.0,77.6275,12.0065,2.8135,2.0,1.2569,1999.7133,0.9681,812.4217,6.6502,3731.4569,684.1868,24.0,103.0634,23.1156,177.721,6.9731,55.1176,145.8758,18.6214,15.0,51.8169,0.9347,2.1438,0.798,6.9731,0.7981,2.9535,0.798,8.0354,0.798,54.0331,8830.6109,7.6951,208.8043,7.8479,24.6344,7.0424,112.0743,362.7941,14354.0238,3.3325,0.798,77.629,1456.7197,42038.1027,128.8553,0.798,153.8571,0.709,131.519,117.476,81.4715,4055.0433,1.388,459.8364,1250.8184,0.2996,0.8333,432.5288,15642.1276,1507.5,359.1261,152.0401,15.4114,4.7463,9.6852,19.0428,4000.7059,57.4728,1835.7,3119.7195,8.0833,36.4056,43.046,15.417,1031.1557,19.5647,4.3772,64.3944,15.4114,414.9719,35.9693,9.4205,124.204,1.539,0.3845,1.0,3.7213,3.532,52.8962,198.6902,4.2779,6816.63,3.64,4.6111,109.6171,61.2533,1064.5283,3.75,7.941,13.3544,445.3464,9.7807,1.3756,0.798,12951.5626,577.3356,20.9203,470.0946,22.8999,2516.2043,15.4114,34.3815,11.6431,3.4997,2.8348,2.2804,16.5933,6.7577,1.388,29.2849,2326.0672,29.3844,3754.701,1.0,39.9901,10974.3803,5.134,23215.544,113.8562,2.6077,613.1151,2.7,0.7396,613.1151,111.5382,250.566,15.4116,16.9393,310.1034
BTN,0.04731,1.15,1.448,5.614,0.02306,5.5391,1.5557,0.01787,0.02306,0.02187,0.02355,0.02576,1.1694,0.02355,0.004844,25.9615,0.01288,0.01772,0.08859,0.06147,0.01288,1.0,0.1542,0.03614,0.02576,0.01621,25.7604,0.01247,10.4642,0.08579,48.0595,8.8152,0.3092,1.3277,0.2978,2.2894,0.08983,0.7101,1.8795,0.2398,0.1932,0.6675,0.01204,0.02762,0.01028,0.08983,0.01029,0.03801,0.01028,0.1035,0.01028,0.6961,113.7562,0.09914,2.6898,0.1012,0.3174,0.09072,1.4437,4.6806,184.692,0.0429,0.01028,1.0,18.7655,541.2029,1.66,0.01028,1.9877,0.009133,1.693,1.5166,1.049,52.2372,0.01788,5.9236,16.0996,0.00386,0.01074,5.5704,174.6204,19.4197,4.6441,1.9592,0.1985,0.06114,0.124,0.2453,51.5373,0.7404,23.8243,40.1883,0.1041,0.469,0.5578,0.1989,13.2762,0.2519,0.05658,0.8222,0.1985,5.3555,0.4635,0.1214,1.6,0.0198,0.004953,0.01288,0.04789,0.04546,0.6809,2.5603,0.05513,87.8083,0.04689,0.05941,1.4097,0.7895,13.7201,0.04831,0.1024,0.1725,5.737,0.126,0.01773,0.01028,166.8424,7.4373,0.2695,6.0528,0.295,32.4107,0.1985,0.4438,0.1499,0.04509,0.03644,0.0294,0.2134,0.08762,0.01788,0.3768,30.0033,0.3784,48.3203,0.01288,0.5152,141.2815,0.06581,302.6446,1.4679,0.03363,7.8982,0.03478,0.00952,7.8982,1.4368,3.2281,0.1985,0.2179,3.9947
BWP,0.3059,7.4301,9.3569,37.2161,0.1491,34.6796,10.0564,0.1153,0.1491,0.1416,0.1522,0.1666,7.4481,0.1522,0.03132,171.4834,0.08329,0.1141,0.5743,0.3984,0.08329,6.4836,1.0,0.2812,0.1666,0.1044,166.8379,0.08029,67.6504,0.5537,314.5829,57.0267,1.9989,8.5824,1.9249,14.8021,0.5807,4.602,12.1419,1.5532,1.2493,4.335,0.07783,0.1794,0.06637,0.5807,0.06637,0.2519,0.06637,0.6716,0.06637,4.5158,738.0165,0.6424,17.4508,0.6534,2.0504,0.5864,9.3508,30.1972,1199.6828,0.2767,0.06637,6.4836,121.7451,3501.9608,10.7322,0.06637,12.8416,0.05905,10.9094,9.8554,6.7396,338.8994,0.1153,38.2919,104.0385,0.02496,0.06941,35.9651,1127.7888,125.5572,30.2679,12.655,1.2766,0.3967,0.7709,1.5884,337.6181,4.7959,154.596,260.7299,0.673,3.0426,3.6222,1.2852,86.1811,1.6281,0.3653,5.3393,1.2766,34.601,2.9939,0.782,10.3737,0.1281,0.03202,0.08329,0.3093,0.294,4.3957,16.6857,0.3568,571.8649,0.3032,0.385,9.1117,5.1207,88.9706,0.3123,0.6782,1.1116,37.2083,0.8124,0.1141,0.06637,1082.4242,48.2507,1.7484,39.2892,1.9069,209.4357,1.2766,2.8561,0.9487,0.2915,0.2366,0.191,1.3862,0.566,0.1153,2.4473,194.8145,2.4618,313.8067,0.08329,3.3447,915.8974,0.4276,1941.8584,9.5482,0.2194,51.0559,0.2249,0.0616,51.0559,9.2881,20.8558,1.2766,1.4157,25.8827
BYN,1.3053,26.4245,33.2769,162.4125,0.6362,125.7767,35.7643,0.4979,0.6362,0.5806,0.6496,0.7109,26.4882,0.6496,0.1336,621.9395,0.3554,0.4893,2.0423,1.7144,0.3554,27.6693,3.5564,1.0,0.7109,0.4514,605.0911,0.3456,240.2439,2.3907,1118.7791,202.809,8.5303,36.6237,8.2796,63.1675,2.4779,16.3664,43.1815,6.381,5.3315,15.7221,0.335,0.6355,0.2838,2.4779,0.2863,1.0994,0.2838,2.3597,0.2838,16.378,2676.6529,2.2848,63.2908,2.819,7.2922,2.5025,33.9136,124.2023,4260.3806,1.1425,0.2838,27.9107,441.5474,15650.8899,46.9203,0.2838,45.6697,0.252,46.943,34.6553,30.3321,1229.1271,0.4936,163.4036,429.737,0.1065,0.2962,154.8674,4010.8347,535.812,106.7222,45.006,5.2089,1.4386,2.9215,6.514,1224.4802,17.3939,549.8028,945.6204,2.8786,11.0349,12.9853,4.5707,309.041,5.7602,1.2972,19.3937,5.2089,123.055,10.6474,3.3793,44.271,0.5509,0.1367,0.3554,1.0999,1.0455,15.6101,59.3398,1.5317,2033.7734,1.2938,1.5805,37.4486,21.9563,308.5993,1.3329,2.4118,3.9529,134.9479,3.5048,0.4936,0.2838,3925.7576,174.9966,6.3412,140.6929,8.1375,744.8388,5.2089,10.1303,4.3349,1.2668,0.896,0.6794,5.6895,2.013,0.4936,8.7035,704.4589,10.6319,1141.4097,0.3586,11.8948,4085.3512,1.841,6905.9737,33.9569,0.7803,217.8714,0.9597,0.2836,217.8714,39.6353,74.1715,5.2581,5.2259,88.1293
BZD,1.8362,44.6335,56.2079,218.1207,0.895,214.9953,60.3689,0.694,0.895,0.8487,0.914,1.0,45.0354,0.914,0.188,1007.6623,0.5,0.6878,3.4382,2.3875,0.5,38.8138,6.0032,1.4067,1.0,0.6285,999.8566,0.4841,406.2108,3.3251,1865.7284,342.0934,12.0,51.5317,11.5578,88.8605,3.4866,27.5588,72.9379,9.3107,7.5,25.9085,0.4673,1.0719,0.399,3.4866,0.399,1.4767,0.399,4.0177,0.399,27.0165,4415.3054,3.8476,104.4022,3.9239,12.3172,3.5212,56.0371,181.397,7177.0119,1.6662,0.399,38.8145,728.3599,21019.0514,64.4276,0.399,76.9285,0.3545,65.7595,58.738,40.7358,2027.5217,0.694,229.9182,625.4092,0.1498,0.4167,216.2644,7821.0638,753.75,179.563,76.0201,7.7057,2.3731,4.8426,9.5214,2000.353,28.7364,917.85,1559.8597,4.0416,18.2028,21.523,7.7085,515.5779,9.7823,2.1886,32.1972,7.7057,207.4859,17.9846,4.7103,62.102,0.7695,0.1922,0.5,1.8606,1.766,26.4481,99.3451,2.1389,3408.315,1.82,2.3055,54.8085,30.6266,532.2642,1.875,3.9705,6.6772,222.6732,4.8904,0.6878,0.399,6475.7813,288.6678,10.4601,235.0473,11.4499,1258.1021,7.7057,17.1907,5.8215,1.7499,1.4174,1.1402,8.2966,3.3789,0.694,14.6424,1163.0336,14.6922,1877.3505,0.5,19.995,5487.1902,2.567,11607.772,56.9281,1.3039,306.5576,1.35,0.3698,306.5576,55.7691,125.283,7.7058,8.4697,155.0517
CAD,2.9218,71.1339,89.5672,347.0574,1.4241,349.789,96.0366,1.1037,1.4241,1.3513,1.4545,1.5912,71.6506,1.4542,0.2991,1603.3868,0.7956,1.0943,5.4687,3.8016,0.7956,61.6844,9.5765,2.2345,1.5912,1.0,1590.9691,0.7697,646.5522,5.2912,2966.8941,544.1868,19.0943,81.9995,18.3925,141.394,5.548,43.8369,116.2557,14.8219,11.9339,41.4779,0.7437,1.7057,0.6349,5.548,0.6349,2.3497,0.6349,6.4092,0.6349,42.9886,7025.6212,6.1204,166.1244,6.2441,19.6328,5.6031,89.1662,288.8967,11386.6364,2.6571,0.6349,61.6856,1158.9641,33456.8957,102.5799,0.6349,122.8234,0.5641,104.5515,93.8277,64.8481,3226.1866,1.1038,365.8558,993.8212,0.2384,0.663,344.1868,12497.9913,1199.3603,285.5882,121.1895,12.26,3.7761,7.6734,15.16,3174.32,45.7542,1459.0791,2482.0443,6.4311,28.9642,34.2856,12.3023,821.9401,15.5626,3.4794,50.9021,12.26,331.2682,28.6686,7.4941,98.695,1.2234,0.3059,0.7956,2.9612,2.8122,41.9591,158.057,3.4021,5420.6967,2.896,3.6699,87.2278,48.7408,849.4183,2.9835,6.3159,10.6725,354.3169,7.7796,1.0943,0.6349,10304.2444,459.3274,16.6442,374.7315,18.2196,2004.7811,12.26,27.3535,9.2696,2.7851,2.2555,1.8138,13.199,5.5833,1.1038,23.2463,1857.526,23.3851,2991.5407,0.7956,31.8073,8733.9257,4.0574,18486.3652,90.5732,2.0749,487.8078,2.1481,0.5888,487.8078,88.7422,199.6742,12.2624,13.4899,246.7198
