,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,1.9798,46.861,61.5912,243.5318,0.965,221.3935,61.8573,0.7578,0.965,0.916,1.0,1.0782,46.1187,1.0,0.2027,1083.2721,0.5391,0.7448,3.6877,2.6564,0.5391,41.2345,6.5461,1.4771,1.0782,0.6892,1075.1844,0.5239,462.1723,3.5697,2096.538,359.2951,12.938,56.3776,12.5627,95.8064,3.8144,29.5523,78.0221,9.9907,8.0862,27.8912,0.5113,1.1625,0.4296,3.8144,0.4296,1.6506,0.4296,4.188,0.4296,28.9689,4760.4213,4.107,112.1448,4.2316,13.2335,3.8523,58.0906,192.9742,7782.6897,1.7984,0.4296,41.2204,782.4276,22685.9227,70.4444,0.4296,83.1902,0.3822,70.1196,62.7119,45.1657,2167.3816,0.759,251.5391,679.7933,0.1615,0.4492,239.0245,7429.3973,812.6676,186.9921,81.5842,8.5207,2.5444,5.233,10.0692,2151.9078,31.4675,986.3204,1654.2133,4.3587,19.535,22.9193,8.2807,441.7588,11.0019,2.3436,34.3909,8.5207,223.4638,19.3954,5.0409,65.9751,0.8315,0.2073,0.5391,2.069,1.8943,28.1367,99.6512,2.3859,3559.4285,1.9623,2.5255,60.1596,38.24,570.7596,2.0216,4.2305,7.269,240.0268,5.2854,0.7447,0.4296,6653.9222,310.111,11.1262,228.9892,12.5267,1351.7134,8.5207,18.4928,6.7417,1.8916,1.4935,1.2013,8.0083,3.7223,0.759,15.8271,1252.3425,16.2209,1912.3969,0.5391,22.0766,6007.834,2.4105,12322.4528,61.7217,1.3825,335.3855,1.4555,0.4014,335.3855,61.0135,134.5944,8.5231,9.1942,85.8733
BBD,1.8362,43.3823,56.7982,225.7446,0.895,203.1513,57.4823,0.704,0.895,0.8475,0.9275,1.0,42.8061,0.9275,0.188,1007.9992,0.5,0.6908,3.4311,2.4627,0.5,38.245,6.079,1.3961,1.0,0.6395,997.2348,0.4859,428.5536,3.3108,1953.8753,333.3593,12.0,52.2903,11.6459,88.8605,3.5379,27.4827,72.1699,9.2663,7.5,25.742,0.4742,1.0795,0.3984,3.5379,0.3984,1.5261,0.3984,3.8647,0.3984,26.8687,4415.2957,3.8203,104.0144,3.925,12.2492,3.573,53.8791,178.9069,7245.3372,1.6682,0.3984,38.2457,725.7024,20972.9062,65.2978,0.3984,77.1488,0.3545,65.0364,58.0119,41.8008,2010.2487,0.704,233.3028,631.1802,0.1498,0.4167,221.6281,6832.1122,753.75,173.9584,75.675,7.903,2.3599,4.8875,9.3017,1996.4224,29.2352,915.6245,1534.2845,4.0427,18.1187,21.2983,7.6856,409.5193,10.1994,2.174,32.1333,7.903,207.3857,17.9079,4.6754,61.192,0.7717,0.1922,0.5,1.9191,1.7573,26.1816,92.651,2.2117,3331.4364,1.82,2.3403,55.7318,35.4937,526.1062,1.875,3.9428,6.5717,222.6252,4.9022,0.6908,0.3984,6171.5197,287.6283,10.3196,212.66,11.6185,1236.7631,7.903,17.1593,6.2337,1.7486,1.4065,1.1251,7.4247,3.3818,0.704,14.6881,1158.0337,15.0255,1773.8983,0.5,20.4904,5560.7957,2.2393,11477.6301,57.2172,1.2845,311.0704,1.35,0.3714,311.0704,56.5901,124.7977,7.9033,8.5256,79.5451
BDT,0.0429,1.006,1.3171,5.3448,0.02091,4.7015,1.3288,0.01655,0.02091,0.01965,0.02168,0.02336,1.0,0.02168,0.004392,23.747,0.01168,0.01617,0.07963,0.05771,0.01168,0.8846,0.1398,0.03934,0.02336,0.01503,23.115,0.01138,9.7961,0.07697,45.6688,7.6677,0.2803,1.2224,0.2697,2.0759,0.08271,0.6378,1.6736,0.2141,0.1752,0.5994,0.01109,0.02489,0.0093,0.08271,0.0093,0.03521,0.0093,0.08702,0.0093,0.625,102.6974,0.08866,2.4193,0.09171,0.2841,0.08353,1.2591,4.1141,165.2995,0.03859,0.0093,0.8846,16.8794,483.4528,1.5255,0.0093,1.788,0.008282,1.5191,1.3393,0.9743,46.7573,0.01655,5.4542,14.5769,0.0035,0.009734,5.1725,139.3711,17.6085,4.0123,1.7549,0.185,0.05489,0.1151,0.2138,46.7573,0.671,21.3899,35.6866,0.09446,0.4214,0.49,0.1786,9.4428,0.2359,0.0504,0.7416,0.185,4.8052,0.4153,0.1097,1.4153,0.0181,0.004491,0.01168,0.04425,0.04075,0.604,2.1459,0.05094,79.1202,0.04252,0.05441,1.2856,0.8573,11.7753,0.0438,0.0926,0.1524,5.1764,0.1149,0.01617,0.0093,143.5462,6.6901,0.24,4.9489,0.2716,28.6792,0.185,0.4011,0.1439,0.04044,0.03525,0.02648,0.1708,0.07871,0.01655,0.3397,26.8867,0.3409,41.0296,0.01168,0.4721,129.7367,0.05231,266.0299,1.3255,0.03006,7.2722,0.03154,0.008677,7.2722,1.323,2.894,0.185,0.1969,1.8434
BGN,1.9798,46.861,61.5912,243.5318,0.965,221.3935,61.8573,0.757,0.965,0.916,1.0,1.0782,46.1187,1.0,0.2027,1083.2721,0.5391,0.7448,3.6877,2.654,0.5391,41.2345,6.5461,1.4771,1.0782,0.6888,1075.1844,0.5237,462.1723,3.5671,2096.538,359.2951,12.938,56.3776,12.565,95.8064,3.8144,29.5523,78.0221,9.9907,8.0862,27.8912,0.5113,1.1625,0.4296,3.8144,0.4295,1.6506,0.4296,4.188,0.4296,28.9689,4760.4213,4.107,112.1448,4.2312,13.2335,3.8523,58.0906,193.0607,7788.0734,1.7972,0.4296,41.2216,782.4276,22685.9227,70.4459,0.4296,83.1902,0.3822,70.1107,62.7119,45.1657,2167.3816,0.759,251.5391,679.601,0.1615,0.4492,239.0245,7429.3973,812.6676,186.9921,81.5842,8.5207,2.5444,5.233,10.0692,2151.9078,31.4675,986.3204,1654.2133,4.3587,19.535,22.9193,8.2807,441.7588,10.9951,2.344,34.3909,8.5207,223.4638,19.3954,5.0337,65.9751,0.8305,0.2073,0.5391,2.069,1.8943,28.1481,99.6512,2.3867,3559.4285,1.9623,2.5261,60.1596,38.24,570.7596,2.0216,4.2305,7.269,240.0268,5.2826,0.7446,0.4296,6653.9222,310.111,11.1262,228.9892,12.5267,1351.7134,8.5207,18.4832,6.7417,1.8916,1.4935,1.2013,8.0067,3.7223,0.759,15.8271,1252.3425,16.2209,1912.3969,0.5391,22.0766,6007.834,2.4105,12322.4528,61.7217,1.3825,335.3855,1.4555,0.4014,335.3855,61.0135,134.5944,8.5216,9.1942,85.8733
BHD,9.7673,230.7571,302.1179,1200.769,4.7606,1080.5921,305.757,3.7449,4.7606,4.508,4.9335,5.3191,227.6918,4.9335,1.0,5361.6978,2.6596,3.6742,18.2503,13.0995,2.6596,203.4308,32.3352,7.4263,5.3191,3.4014,5304.4404,2.5845,2279.5405,17.6109,10392.9538,1773.188,63.8298,278.1398,61.9461,472.6622,18.8186,146.1846,383.8824,49.2891,39.8936,136.9257,2.5225,5.7422,2.1194,18.8186,2.1194,8.1174,2.1194,20.5571,2.1194,142.9186,23485.6153,20.3205,553.268,20.8777,65.1554,19.0055,286.5909,951.6325,38539.0275,8.8733,2.1194,203.4344,3860.1193,111558.0118,347.3289,2.1194,410.3661,1.8856,345.9384,308.574,222.3447,10692.8121,3.7448,1240.9723,3357.3416,0.7969,2.2163,1178.873,36341.0224,4009.3085,925.3106,402.5266,42.0371,12.5528,25.9974,49.4771,10619.268,155.5062,4870.3433,8161.0878,21.5039,96.376,113.289,40.8809,2178.2942,54.2523,11.5641,170.9218,42.0371,1103.1152,95.2546,24.8691,325.4893,4.105,1.0226,2.6596,10.2078,9.3472,139.2637,492.8245,11.7646,17720.4066,9.6809,12.4482,296.446,188.7963,2798.4371,9.9734,20.9722,34.956,1184.1764,26.0757,3.6743,2.1194,32827.2326,1529.9376,54.8914,1131.17,61.8004,6578.5273,42.0371,91.2727,33.158,9.3013,7.4812,5.9844,39.4929,17.9884,3.7448,78.1282,6159.7535,79.9227,9435.6292,2.6596,108.9915,29578.7006,11.9113,61051.2238,304.347,6.8325,1654.6297,7.1809,1.9756,1654.6297,301.011,663.8174,42.0386,45.3491,423.1123
BIF,0.001822,0.04232,0.0553,0.2251,0.0008879,0.198,0.05591,0.00069848,0.0008879,0.00082736,0.00092313,0.00099206,0.04211,0.00092313,0.00018651,1.0,0.00049603,0.00068528,0.003353,0.002443,0.00049603,0.03794,0.005874,0.001666,0.00099206,0.00063442,0.9734,0.00048205,0.4252,0.003285,1.9216,0.3222,0.0119,0.05204,0.01155,0.08816,0.003521,0.02681,0.07038,0.00901,0.00744,0.02524,0.00047199,0.001047,0.00039528,0.003521,0.0003953,0.001483,0.00039528,0.003664,0.00039528,0.02632,4.3246,0.00373,0.1019,0.003894,0.01195,0.003556,0.05302,0.1775,7.1882,0.001655,0.00039528,0.03794,0.7108,20.3585,0.06478,0.00039528,0.07519,0.00035169,0.06452,0.05638,0.04103,1.969,0.00069843,0.2322,0.6262,0.00014863,0.00041336,0.2182,5.8641,0.7478,0.1704,0.0739,0.00784,0.002311,0.004839,0.008999,1.969,0.02826,0.9018,1.5028,0.004011,0.01775,0.02103,0.00753,0.3976,0.01012,0.002157,0.03123,0.00784,0.2023,0.01745,0.004639,0.06071,0.00076566,0.00019072,0.00049603,0.001863,0.001716,0.02598,0.09029,0.002158,3.3302,0.001806,0.002322,0.05395,0.03633,0.4959,0.00186,0.003881,0.006328,0.218,0.004864,0.00068532,0.00039528,6.0448,0.2817,0.01011,0.2084,0.01156,1.1989,0.00784,0.01702,0.006062,0.001703,0.001482,0.001119,0.007366,0.003309,0.00069843,0.01432,1.1322,0.01491,1.7278,0.00049606,0.01983,5.4633,0.002222,11.186,0.05568,0.001256,0.3096,0.001339,0.00036849,0.3096,0.05632,0.1219,0.007841,0.00829,0.07763
BMD,3.6725,86.7647,113.5963,451.4891,1.79,406.3026,114.9646,1.4081,1.79,1.695,1.855,2.0,85.6121,1.855,0.376,2015.9984,1.0,1.3815,6.8621,4.9254,1.0,76.49,12.158,2.7923,2.0,1.2789,1994.4696,0.9718,857.1072,6.6217,3907.7506,666.7187,24.0,104.5806,23.2917,177.721,7.0758,54.9654,144.3398,18.5327,15.0,51.4841,0.9485,2.1591,0.7969,7.0758,0.7969,3.0522,0.7969,7.7295,0.7969,53.7374,8830.5914,7.6405,208.0288,7.85,24.4984,7.1461,107.7582,357.8138,14490.6743,3.3364,0.7969,76.4913,1451.4048,41945.8124,130.5957,0.7969,154.2976,0.709,130.0728,116.0238,83.6016,4020.4973,1.408,466.6056,1262.3604,0.2996,0.8333,443.2562,13664.2244,1507.5,347.9168,151.35,15.8059,4.7199,9.775,18.6034,3992.8448,58.4703,1831.2491,3068.569,8.0855,36.2374,42.5967,15.3712,819.0386,20.3989,4.3481,64.2666,15.8059,414.7713,35.8157,9.3508,122.384,1.5435,0.3845,1.0,3.8381,3.5145,52.3632,185.302,4.4235,6662.8729,3.64,4.6805,111.4637,70.9874,1052.2123,3.75,7.8855,13.1435,445.2503,9.8045,1.3815,0.7969,12343.0395,575.2565,20.6392,425.3199,23.237,2473.5263,15.8059,34.3185,12.4674,3.4973,2.8129,2.2501,14.8493,6.7636,1.408,29.3762,2316.0673,30.0509,3547.7966,1.0,40.9808,11121.5914,4.4787,22955.2602,114.4345,2.569,622.1408,2.7,0.7428,622.1408,113.1801,249.5953,15.8065,17.0513,159.0902
BND,2.6583,62.9633,82.7551,326.6503,1.2957,294.099,83.048,1.0155,1.2957,1.2287,1.3427,1.4477,61.8434,1.3427,0.2722,1459.266,0.7238,1.0,4.951,3.5664,0.7238,55.3667,8.844,1.9814,1.4477,0.9256,1443.6813,0.7032,619.8737,4.7935,2814.7616,482.3798,17.3722,75.6998,16.8669,128.642,5.1217,39.6761,104.8319,13.4152,10.8576,37.2663,0.6866,1.561,0.5768,5.1217,0.5769,2.2139,0.5768,5.6309,0.5768,38.8974,6391.956,5.514,150.58,5.6848,17.7808,5.1726,78.0,259.0784,10447.2905,2.4167,0.5768,55.3516,1050.5883,30428.7088,94.5743,0.5768,111.9869,0.5132,94.1719,84.1756,60.5809,2910.2062,1.0192,337.7489,911.8674,0.2169,0.6032,320.6888,9957.0747,1091.1924,250.7678,109.618,11.441,3.4164,7.0286,13.5068,2890.84,42.3233,1322.6168,2221.1602,5.8526,26.2301,30.8756,11.126,593.9491,14.7719,3.1436,46.2389,11.441,300.2501,26.0601,6.7653,88.5867,1.1162,0.2783,0.7238,2.7774,2.5452,37.7626,133.7892,3.2031,4778.8153,2.6348,3.3944,80.7488,51.3075,767.392,2.7144,5.6649,9.7668,322.291,7.0946,1.0,0.5768,8934.4147,416.395,14.9395,307.8783,16.8199,1816.1876,11.441,24.8493,9.0427,2.5371,2.0079,1.6087,10.7536,4.9336,1.0192,21.2327,1683.7869,21.7564,2571.2366,0.7238,29.6395,8058.3246,3.213,16494.5548,82.647,1.8513,450.3318,1.9544,0.5382,450.3318,81.9246,180.8436,11.4476,12.3617,115.1562
BOB,0.5352,12.6345,16.5415,67.1256,0.2609,59.0459,16.7535,0.2053,0.2609,0.2468,0.2712,0.2915,12.5589,0.2712,0.05479,298.2391,0.1457,0.202,1.0,0.7237,0.1457,11.1417,1.7559,0.494,0.2915,0.1866,290.3022,0.1415,124.6164,0.969,569.464,97.1593,3.4975,15.2882,3.4035,25.8988,1.0344,8.0099,21.0184,2.6936,2.1859,7.5275,0.1386,0.3151,0.1169,1.0344,0.1169,0.4422,0.1169,1.0929,0.1169,7.8488,1289.7796,1.1134,30.3843,1.1426,3.5674,1.0447,15.8133,52.4116,2084.0581,0.4835,0.1169,11.1418,211.9895,6071.6981,19.0933,0.1169,22.4554,0.1033,19.0468,16.8202,12.2357,587.2263,0.2053,68.2109,186.1521,0.04366,0.1214,65.0128,1750.342,219.6841,50.8801,22.0394,2.3303,0.6894,1.4546,2.6851,587.2263,8.4272,269.2973,448.1894,1.1769,5.2928,6.2685,2.2425,118.5922,2.9827,0.6354,9.314,2.3303,60.3473,5.2154,1.3691,17.8268,0.2246,0.05603,0.1457,0.5585,0.5118,7.6084,27.0036,0.6486,970.9528,0.5304,0.6858,16.1461,10.4604,147.886,0.5465,1.1629,1.9138,65.0101,1.4342,0.202,0.1169,1802.8011,84.0209,3.0145,62.1535,3.3969,360.1775,2.3303,5.0188,1.8079,0.5079,0.4427,0.3326,2.15,0.9885,0.2053,4.2955,337.6705,4.3,515.2922,0.1457,5.972,1629.3671,0.6495,3341.0317,16.6467,0.3775,90.9479,0.3935,0.1083,90.9479,16.5453,36.3457,2.3303,2.4725,23.1511
BRL,0.7456,17.465,22.955,91.1921,0.3634,82.4929,23.1792,0.2842,0.3634,0.3428,0.3765,0.4061,17.3287,0.3768,0.07634,409.3142,0.203,0.2804,1.3818,1.0,0.203,15.5277,2.4718,0.5529,0.4061,0.2591,404.9435,0.197,173.1644,1.3413,785.6053,134.6356,4.8727,21.2235,4.7306,36.0825,1.436,11.0738,29.0787,3.7588,3.0454,10.453,0.1925,0.4391,0.1617,1.436,0.1617,0.6181,0.1617,1.5881,0.1617,10.9105,1792.9025,1.539,42.2367,1.5933,4.9321,1.4502,21.8785,72.8158,2943.938,0.6747,0.1617,15.5281,294.6833,8494.8822,26.5134,0.1617,31.0634,0.1439,26.4072,23.7359,16.9126,816.2941,0.2842,94.6926,255.9704,0.06083,0.1692,89.5217,2418.8862,306.0661,71.4926,30.4063,3.2154,0.9583,1.9069,3.7681,810.6796,11.8714,372.4832,623.0211,1.6411,7.3574,8.8073,3.0862,167.5118,4.135,0.8843,13.0408,3.2154,83.2847,7.2287,1.8879,24.8443,0.3116,0.07806,0.203,0.7781,0.706,10.6339,37.3412,0.8999,1333.7498,0.739,0.9534,22.5099,14.4226,216.428,0.7614,1.6191,2.7092,90.4006,1.9867,0.2804,0.1617,2506.0458,116.7961,4.1904,86.8311,4.7157,503.7821,3.2154,6.9627,2.5245,0.7082,0.5653,0.4564,3.0147,1.3685,0.2842,5.9686,474.8795,6.0758,725.1674,0.203,8.2726,2249.6676,0.8976,4622.8598,23.0716,0.5283,126.2568,0.5482,0.1504,126.2568,22.9687,50.1632,3.2154,3.4864,32.3006
BSD,3.6725,86.7647,113.5963,451.4891,1.79,406.3026,114.9646,1.4081,1.79,1.695,1.855,2.0,85.6121,1.855,0.376,2015.9984,1.0,1.3815,6.8621,4.9254,1.0,76.49,12.158,2.7923,2.0,1.2789,1994.4696,0.9718,857.1072,6.6217,3907.7506,666.7187,24.0,104.5806,23.2917,177.721,7.0758,54.9654,144.3398,18.5327,15.0,51.4841,0.9485,2.1591,0.7969,7.0758,0.7969,3.0522,0.7969,7.7295,0.7969,53.7374,8830.5914,7.6405,208.0288,7.85,24.4984,7.1461,107.7582,357.8138,14490.6743,3.3364,0.7969,76.4913,1451.4048,41945.8124,130.5957,0.7969,154.2976,0.709,130.0728,116.0238,83.6016,4020.4973,1.408,466.6056,1262.3604,0.2996,0.8333,443.2562,13664.2244,1507.5,347.9168,151.35,15.8059,4.7199,9.775,18.6034,3992.8448,58.4703,1831.2491,3068.569,8.0855,36.2374,42.5967,15.3712,819.0386,20.3989,4.3481,64.2666,15.8059,414.7713,35.8157,9.3508,122.384,1.5435,0.3845,1.0,3.8381,3.5145,52.3632,185.302,4.4235,6662.8729,3.64,4.6805,111.4637,70.9874,1052.2123,3.75,7.8855,13.1435,445.2503,9.8045,1.3815,0.7969,12343.0395,575.2565,20.6392,425.3199,23.237,2473.5263,15.8059,34.3185,12.4674,3.4973,2.8129,2.2501,14.8493,6.7636,1.408,29.3762,2316.0673,30.0509,3547.7966,1.0,40.9808,11121.5914,4.4787,22955.2602,114.4345,2.569,622.1408,2.7,0.7428,622.1408,113.1801,249.5953,15.8065,17.0513,159.0902
BTN,0.04801,1.1407,1.4993,5.8964,0.0234,5.3118,1.5055,0.01839,0.0234,0.02218,0.02425,0.02615,1.1305,0.02425,0.004916,26.3564,0.01307,0.01806,0.08975,0.0644,0.01307,1.0,0.1584,0.03577,0.02615,0.01674,26.0749,0.01271,11.2151,0.08662,51.0267,8.7447,0.3138,1.3672,0.3042,2.3235,0.09251,0.7193,1.8993,0.2424,0.1961,0.6731,0.0124,0.02824,0.01042,0.09251,0.01044,0.03996,0.01042,0.1016,0.01042,0.7025,115.4477,0.09996,2.7197,0.1027,0.3221,0.09342,1.4088,4.6785,189.3758,0.04354,0.01042,1.0,18.9751,549.2699,1.7081,0.01042,2.0289,0.009269,1.7032,1.5196,1.0935,52.5624,0.01841,6.1002,16.4968,0.003917,0.01089,5.7957,157.9903,19.7085,4.5625,1.986,0.2066,0.06171,0.127,0.2439,52.2009,0.7644,24.1772,40.1173,0.1057,0.4738,0.5575,0.2016,10.7152,0.2664,0.05702,0.8342,0.2066,5.4398,0.4721,0.1221,1.6,0.02015,0.005027,0.01307,0.05019,0.04611,0.6843,2.4254,0.05783,86.6315,0.04759,0.06119,1.4582,0.9281,13.8443,0.04903,0.1029,0.1769,5.821,0.1282,0.01807,0.01042,161.368,7.5207,0.2698,5.5543,0.3038,32.9047,0.2066,0.4495,0.1632,0.04579,0.03624,0.02921,0.1941,0.08938,0.01841,0.3837,30.3767,0.3932,46.3869,0.01307,0.5373,145.4611,0.05825,304.2084,1.501,0.03362,8.1336,0.0353,0.009722,8.1336,1.4797,3.2764,0.2068,0.223,2.0799
BWP,0.3021,7.1954,9.4204,38.3187,0.1472,33.7064,9.5039,0.1149,0.1472,0.1406,0.1528,0.1645,7.1524,0.1528,0.03093,170.2502,0.08225,0.1131,0.5695,0.4046,0.08225,6.3123,1.0,0.2814,0.1645,0.1048,165.7194,0.07953,69.7536,0.544,326.6401,54.8416,1.974,8.6125,1.9256,14.6176,0.5827,4.5621,11.9701,1.5347,1.2338,4.2971,0.07811,0.1781,0.0655,0.5827,0.0655,0.2525,0.0655,0.6386,0.0655,4.4805,736.2725,0.6341,17.3449,0.6447,2.0317,0.5885,9.027,29.5963,1191.928,0.2736,0.0655,6.3123,121.0145,3466.0377,10.7418,0.0655,12.7885,0.05832,10.6772,9.6023,6.9848,335.219,0.1149,38.4261,104.7595,0.02464,0.06854,36.9964,996.8332,123.992,29.2145,12.5517,1.2962,0.3935,0.7572,1.5292,335.219,4.8107,153.3666,255.8496,0.664,3.0214,3.5456,1.2771,67.6673,1.6786,0.3582,5.2755,1.2962,34.3683,2.9702,0.764,10.0996,0.1267,0.03162,0.08225,0.3165,0.2915,4.2939,15.3482,0.3667,565.8978,0.2994,0.3878,9.1952,5.9437,86.9273,0.3084,0.6623,1.0899,37.1111,0.8057,0.1131,0.0655,1029.1317,47.9634,1.7208,35.1396,1.9136,205.118,1.2962,2.8105,1.032,0.2899,0.2323,0.1894,1.2282,0.563,0.1149,2.4371,191.9681,2.4276,293.1133,0.08225,3.3765,930.1266,0.3684,1902.7375,9.4803,0.215,51.2348,0.2221,0.0611,51.2348,9.3207,20.6992,1.2963,1.4087,13.1403
BYN,1.3152,25.5756,33.4852,164.0563,0.6411,118.8532,33.7808,0.5118,0.6411,0.5895,0.677,0.7163,25.4223,0.677,0.1347,600.3244,0.3581,0.5047,2.0243,1.8129,0.3581,27.9525,3.5545,1.0,0.7163,0.4673,584.3482,0.3557,251.6568,2.4214,1161.0141,194.9335,8.5951,38.168,8.5268,63.6473,2.5824,16.2159,42.5472,6.4292,5.372,15.152,0.347,0.6329,0.291,2.5824,0.2917,1.1095,0.291,2.1999,0.291,15.7988,2596.1924,2.2539,61.1604,2.877,7.2214,2.6081,31.8305,127.7666,4300.2323,1.1886,0.291,28.0259,426.7128,15248.0219,47.4326,0.291,45.4561,0.2539,47.6934,34.0483,30.382,1182.0255,0.5106,170.2937,449.431,0.1073,0.2984,159.393,3543.1604,539.8815,102.995,44.6132,5.6625,1.3876,2.9263,6.4728,1182.0255,16.963,545.1325,902.1588,2.9554,10.6538,12.6889,4.5393,238.7138,6.061,1.2923,18.7482,5.6625,122.1581,10.5575,3.4063,44.724,0.5612,0.1377,0.3581,1.125,1.036,15.4916,54.554,1.5951,2011.4258,1.3036,1.674,38.6778,25.7181,297.6792,1.343,2.3542,3.8746,130.8586,3.5821,0.506,0.291,3628.8515,169.1253,6.0679,125.1086,8.4806,729.1453,5.6625,10.2138,4.532,1.232,0.8962,0.6733,5.2996,2.0011,0.5106,8.6626,679.6957,11.0837,1037.2298,0.3604,12.0017,4041.6175,1.614,6763.1887,33.6978,0.7642,227.0583,0.967,0.2813,227.0583,41.3066,73.5729,5.6822,4.9769,46.6007
BZD,1.8362,43.3823,56.7982,225.7446,0.895,203.1513,57.4823,0.704,0.895,0.8475,0.9275,1.0,42.8061,0.9275,0.188,1007.9992,0.5,0.6908,3.4311,2.4627,0.5,38.245,6.079,1.3961,1.0,0.6395,997.2348,0.4859,428.5536,3.3108,1953.8753,333.3593,12.0,52.2903,11.6459,88.8605,3.5379,27.4827,72.1699,9.2663,7.5,25.742,0.4742,1.0795,0.3984,3.5379,0.3984,1.5261,0.3984,3.8647,0.3984,26.8687,4415.2957,3.8203,104.0144,3.925,12.2492,3.573,53.8791,178.9069,7245.3372,1.6682,0.3984,38.2457,725.7024,20972.9062,65.2978,0.3984,77.1488,0.3545,65.0364,58.0119,41.8008,2010.2487,0.704,233.3028,631.1802,0.1498,0.4167,221.6281,6832.1122,753.75,173.9584,75.675,7.903,2.3599,4.8875,9.3017,1996.4224,29.2352,915.6245,1534.2845,4.0427,18.1187,21.2983,7.6856,409.5193,10.1994,2.174,32.1333,7.903,207.3857,17.9079,4.6754,61.192,0.7717,0.1922,0.5,1.9191,1.7573,26.1816,92.651,2.2117,3331.4364,1.82,2.3403,55.7318,35.4937,526.1062,1.875,3.9428,6.5717,222.6252,4.9022,0.6908,0.3984,6171.5197,287.6283,10.3196,212.66,11.6185,1236.7631,7.903,17.1593,6.2337,1.7486,1.4065,1.1251,7.4247,3.3818,0.704,14.6881,1158.0337,15.0255,1773.8983,0.5,20.4904,5560.7957,2.2393,11477.6301,57.2172,1.2845,311.0704,1.35,0.3714,311.0704,56.5901,124.7977,7.9033,8.5256,79.5451
CAD,2.8715,67.9021,89.2463,353.7409,1.3996,321.205,89.8837,1.0988,1.3996,1.3295,1.451,1.5638,66.5411,1.4518,0.294,1576.4247,0.7819,1.0804,5.3585,3.8595,0.7819,59.7475,9.5406,2.1452,1.5638,1.0,1559.5914,0.7587,671.0618,5.1673,3046.423,522.0863,18.7657,81.805,18.2328,138.961,5.5348,42.9417,113.0549,14.5265,11.7286,40.3774,0.7419,1.6909,0.623,5.5348,0.623,2.3975,0.623,6.1015,0.623,42.0204,6905.1503,5.9678,162.6697,6.1334,19.1755,5.5898,84.2623,279.6942,11291.5893,2.6041,0.623,59.7497,1134.9374,32952.2171,102.4192,0.623,124.4463,0.5544,101.5201,91.1286,65.6049,3143.8595,1.0988,364.9884,986.595,0.2343,0.6516,347.2282,10836.8989,1178.7221,271.7185,118.2164,12.3563,3.6907,7.5979,14.6157,3129.72,45.5956,1423.0873,2399.4917,6.3173,28.3361,33.2734,11.9988,643.5981,15.9112,3.3993,50.104,12.3563,323.8016,28.1042,7.2997,95.596,1.2045,0.3006,0.7819,3.0009,2.7449,40.8366,144.8013,3.4602,5172.0627,2.8461,3.6765,87.2345,55.5059,831.5393,2.9321,6.1337,10.5329,348.167,7.6561,1.0804,0.623,9651.7368,449.8264,16.139,333.6142,18.1764,1958.6485,12.3563,26.8065,9.7926,2.7464,2.1746,1.7418,11.5846,5.417,1.0988,22.9223,1824.5368,23.5567,2786.1697,0.782,32.0792,8726.5969,3.4794,17922.7029,89.4889,2.0045,486.6512,2.1111,0.5829,486.6512,88.5318,195.0289,12.3568,13.395,124.4019
