,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0745,50.0958,61.9432,273.6731,1.0111,254.8095,62.9287,0.7531,1.0111,0.9604,1.0,1.1298,48.2194,1.0,0.2124,1134.4938,0.5649,0.7646,3.8898,2.6696,0.5649,42.9227,6.5098,1.6259,1.1298,0.7068,1127.8366,0.5226,445.6536,3.6011,2127.9876,374.8139,13.5571,56.3776,12.4411,100.3908,3.8144,31.1233,81.1648,10.3401,8.4732,29.2521,0.5113,1.1827,0.4314,3.8144,0.4314,1.7466,0.4314,4.43,0.4314,30.9562,5053.5412,4.3414,118.4009,4.4265,13.8876,3.8523,59.8242,187.694,8185.1671,1.814,0.4314,42.9331,826.0766,23796.7887,72.5899,0.4314,86.3625,0.4005,69.3,65.3974,53.9818,2291.7222,0.7528,251.5391,687.4569,0.1693,0.4707,267.2004,7327.3291,851.5543,165.3072,86.9329,8.2576,2.6443,5.335,10.3672,1712.4719,31.5442,996.621,1669.0595,4.559,20.6015,25.0042,8.7334,463.3779,11.2429,2.3805,36.0749,8.2576,236.1985,20.2564,4.9445,68.6764,0.8163,0.2172,0.5649,2.0766,2.0007,29.1661,103.9822,2.3656,4047.6263,2.0562,2.5204,60.1965,46.6967,593.8528,2.1183,4.4391,8.169,251.8112,5.2897,0.7646,0.4314,6680.9528,327.3889,11.7198,240.1981,12.5267,1427.528,8.2576,18.8639,7.329,1.9785,1.5599,1.2639,8.2807,3.941,0.7528,16.1854,1310.9955,16.4656,2014.5211,0.5649,23.3011,6409.3284,2.4806,12911.0424,62.8192,1.4492,335.3855,1.5252,0.4101,335.3855,61.0135,142.145,8.2579,10.0672,80.5791
BBD,1.8362,44.2355,54.7552,242.2009,0.895,222.229,55.4972,0.6663,0.895,0.8491,0.8851,1.0,42.7251,0.8851,0.188,1005.67,0.5,0.6768,3.4318,2.3613,0.5,37.9929,5.7713,1.4487,1.0,0.6254,998.3001,0.4625,393.6685,3.1874,1877.083,330.241,12.0,49.9024,11.0078,88.8605,3.3763,27.4536,71.4558,9.1422,7.5,25.5853,0.4526,1.0451,0.3818,3.3763,0.3818,1.5437,0.3818,3.9111,0.3818,27.4008,4473.1223,3.8311,104.8021,3.9179,12.2677,3.4099,52.9532,166.0799,7224.6793,1.6054,0.3818,37.9936,731.1985,21031.5877,64.174,0.3818,76.6928,0.3545,61.338,57.6725,47.4624,2028.509,0.6663,222.6489,608.2063,0.1498,0.4167,235.6826,6452.8494,753.75,146.3726,76.633,7.3091,2.3406,4.7477,9.1632,1558.6869,27.8997,882.8468,1477.3615,4.0354,18.2354,22.1721,7.7005,410.1493,9.9528,2.1007,32.1936,7.3091,207.7788,17.8848,4.3765,60.7886,0.7226,0.1922,0.5,1.8378,1.7638,25.8093,91.6599,2.0931,3558.4823,1.82,2.2313,53.253,41.2934,524.3452,1.875,3.9266,7.2091,222.8896,4.6819,0.6768,0.3818,5913.6193,289.787,10.3737,212.8804,11.0879,1244.1547,7.3091,16.6969,6.481,1.7501,1.3881,1.1155,7.3279,3.3796,0.6663,14.3021,1158.427,14.5498,1784.8625,0.5,20.5755,5672.713,2.1922,11427.9728,55.3725,1.2805,296.8652,1.35,0.3626,296.8652,54.0059,125.2886,7.3092,8.9226,70.8404
BDT,0.04298,1.0256,1.2695,5.6793,0.02095,5.2115,1.2871,0.01564,0.02095,0.01972,0.02074,0.02341,1.0,0.02074,0.0044,23.7816,0.0117,0.01589,0.07971,0.05544,0.0117,0.8796,0.1327,0.03756,0.02341,0.01467,23.2011,0.01085,9.1706,0.07429,43.5872,7.5968,0.2809,1.1692,0.2549,2.0798,0.07911,0.6364,1.6567,0.2123,0.1755,0.5954,0.0106,0.02422,0.008937,0.07911,0.008937,0.0356,0.008937,0.08785,0.008937,0.6344,103.562,0.08911,2.4264,0.09181,0.2844,0.07989,1.2301,3.81,164.4381,0.03686,0.008937,0.8796,16.9287,484.67,1.5021,0.008937,1.781,0.008297,1.4354,1.3349,1.0204,46.9641,0.01564,5.2166,14.11,0.003506,0.009752,5.3771,136.0405,17.6419,3.3929,1.7767,0.1715,0.05419,0.1121,0.2123,46.7828,0.642,20.6635,34.204,0.09457,0.4222,0.5086,0.179,9.4755,0.231,0.04881,0.7434,0.1715,4.8264,0.4147,0.1025,1.4073,0.01694,0.0045,0.0117,0.04317,0.04089,0.5989,2.1276,0.04818,80.8543,0.0426,0.05174,1.2292,0.9678,11.7896,0.04389,0.09265,0.1671,5.2115,0.1097,0.01589,0.008937,136.9124,6.7092,0.2402,4.9868,0.2598,28.8465,0.1715,0.392,0.1504,0.04054,0.0342,0.02609,0.1703,0.07881,0.01564,0.3317,26.9112,0.3432,41.6741,0.0117,0.4802,133.1511,0.05131,266.3773,1.2871,0.02993,6.9554,0.0316,0.008487,6.9554,1.2653,2.9048,0.1715,0.2091,1.6049
BGN,2.0745,50.0958,61.9432,273.6731,1.0111,254.8095,62.9287,0.753,1.0111,0.9604,1.0,1.1298,48.2194,1.0,0.2124,1134.4938,0.5649,0.7646,3.8898,2.6695,0.5649,42.9227,6.5098,1.6259,1.1298,0.7068,1127.8366,0.5226,445.6536,3.6008,2127.9876,374.8139,13.5571,56.3776,12.442,100.3908,3.8144,31.1233,81.1648,10.3401,8.4732,29.2521,0.5113,1.1827,0.4314,3.8144,0.4313,1.7466,0.4314,4.43,0.4314,30.9562,5053.5412,4.3414,118.4009,4.4265,13.8876,3.8523,59.8242,187.7166,8182.4912,1.8136,0.4314,42.9335,826.0766,23796.7887,72.5904,0.4314,86.3625,0.4005,69.2958,65.3974,53.9818,2291.7222,0.7528,251.5391,687.4803,0.1693,0.4707,267.2004,7327.3291,851.5543,165.3072,86.9329,8.2576,2.6443,5.335,10.3672,1712.4719,31.5442,996.621,1669.0595,4.559,20.6015,25.0042,8.7334,463.3779,11.2411,2.3804,36.0749,8.2576,236.1985,20.2564,4.9443,68.6764,0.8162,0.2172,0.5649,2.0766,2.0007,29.167,103.9822,2.3659,4047.6263,2.0562,2.5208,60.1965,46.6967,593.8528,2.1183,4.4391,8.169,251.8112,5.2894,0.7647,0.4314,6680.9528,327.3889,11.7198,240.1981,12.5267,1427.528,8.2576,18.8649,7.329,1.9785,1.5599,1.2639,8.2817,3.941,0.7528,16.1854,1310.9955,16.4656,2014.5211,0.5649,23.3011,6409.3284,2.4806,12911.0424,62.8192,1.4492,335.3855,1.5252,0.4101,335.3855,61.0135,142.145,8.2583,10.0672,80.5791
BHD,9.7673,235.2953,291.2512,1288.3026,4.7606,1182.069,295.198,3.5443,4.7606,4.5163,4.7082,5.3191,227.261,4.7082,1.0,5349.3088,2.6596,3.5998,18.2545,12.5599,2.6596,202.0898,30.6983,7.7059,5.3191,3.3267,5310.1067,2.4603,2093.9816,16.9543,9984.4839,1756.6009,63.8298,265.4384,58.5523,472.6622,17.9592,146.0299,380.084,48.6285,39.8936,136.092,2.4073,5.5588,2.031,17.9592,2.031,8.2114,2.031,20.8038,2.031,145.7489,23793.2039,20.3782,557.4578,20.8397,65.2536,18.1376,281.6658,883.4038,38429.1452,8.5392,2.031,202.0935,3889.3536,111870.1473,341.3509,2.031,407.9402,1.8856,326.2658,306.7685,252.4595,10789.9413,3.5443,1184.3026,3235.1398,0.7969,2.2163,1253.6308,34323.6671,4009.3085,778.5777,407.6225,38.8784,12.4499,25.2536,48.7403,8290.8879,148.4024,4695.9935,7858.3059,21.4649,96.9967,117.9368,40.96,2181.6454,52.9403,11.1742,171.2427,38.8784,1105.2063,95.1317,23.2794,323.3437,3.8437,1.0226,2.6596,9.7755,9.3819,137.2836,487.5524,11.1336,18928.0971,9.6809,11.8684,283.2606,219.6458,2789.07,9.9734,20.8861,38.3461,1185.5829,24.904,3.5999,2.031,31455.4221,1541.4202,55.1795,1132.3426,58.9783,6617.8441,38.8784,88.8135,34.4733,9.3088,7.3834,5.9336,38.9781,17.9763,3.5443,76.0752,6161.8455,77.3927,9493.9493,2.6596,109.4443,30174.0055,11.6606,60787.0891,294.5345,6.8113,1579.0701,7.1809,1.9286,1579.0701,287.2652,666.4285,38.8786,47.4605,376.8104
BIF,0.001826,0.04316,0.05348,0.2388,0.00088995,0.2191,0.05406,0.00066262,0.00088995,0.00082856,0.00088145,0.00099436,0.04205,0.00088145,0.00018694,1.0,0.00049718,0.00067295,0.003353,0.002348,0.00049718,0.03778,0.005564,0.001566,0.00099436,0.00062195,0.9756,0.00045996,0.3915,0.00317,1.8311,0.3196,0.01193,0.04969,0.01095,0.08836,0.003362,0.02678,0.06952,0.008931,0.007458,0.02504,0.00045068,0.001016,0.00037968,0.003362,0.00037971,0.001497,0.00037968,0.003694,0.00037968,0.02668,4.3547,0.003748,0.102,0.003896,0.01197,0.003396,0.05173,0.1652,7.1845,0.001596,0.00037968,0.03778,0.7118,20.38,0.06382,0.00037968,0.07493,0.0003525,0.061,0.05604,0.04291,1.9748,0.00066257,0.2217,0.6048,0.00014897,0.00041432,0.2229,5.7247,0.7495,0.1429,0.07465,0.007268,0.002279,0.004711,0.008927,1.9672,0.027,0.8672,1.4382,0.004013,0.01775,0.02173,0.00754,0.3984,0.009897,0.002089,0.03126,0.007268,0.2027,0.01745,0.004352,0.06045,0.00071859,0.00019116,0.00049718,0.001817,0.001718,0.02567,0.089,0.002038,3.391,0.00181,0.002219,0.05159,0.04134,0.4957,0.001864,0.003872,0.00703,0.2191,0.004656,0.00067301,0.00037968,5.7571,0.2821,0.0101,0.2097,0.01104,1.1988,0.007268,0.0166,0.006325,0.001705,0.001439,0.001091,0.007287,0.003313,0.00066257,0.01393,1.1316,0.01447,1.7524,0.00049722,0.02022,5.5989,0.00218,11.1482,0.05389,0.001258,0.2956,0.001342,0.00036056,0.2956,0.05378,0.122,0.007268,0.008792,0.06748
BMD,3.6725,88.471,109.5105,484.4018,1.79,444.4579,110.9944,1.3327,1.79,1.6981,1.7703,2.0,85.4502,1.7703,0.376,2011.3401,1.0,1.3535,6.8637,4.7225,1.0,75.9858,11.5426,2.8974,2.0,1.2509,1996.6001,0.9251,787.3371,6.3748,3754.166,660.4819,24.0,99.8048,22.0157,177.721,6.7527,54.9073,142.9116,18.2843,15.0,51.1706,0.9051,2.0901,0.7637,6.7527,0.7637,3.0875,0.7637,7.8222,0.7637,54.8016,8946.2447,7.6622,209.6041,7.8357,24.5353,6.8197,105.9063,332.1598,14449.3586,3.2107,0.7637,75.9871,1462.397,42063.1754,128.3479,0.7637,153.3855,0.709,122.6759,115.345,94.9248,4057.0179,1.3327,445.2978,1216.4126,0.2996,0.8333,471.3652,12905.6988,1507.5,292.7452,153.266,14.6183,4.6812,9.4953,18.3263,3117.3738,55.7993,1765.6935,2954.723,8.0708,36.4708,44.3442,15.401,820.2987,19.9056,4.2015,64.3873,14.6183,415.5576,35.7695,8.7531,121.5772,1.4452,0.3845,1.0,3.6756,3.5276,51.6186,183.3197,4.1863,7116.9645,3.64,4.4625,106.506,82.5868,1048.6903,3.75,7.8532,14.4181,445.7792,9.3639,1.3535,0.7637,11827.2387,579.574,20.7475,425.7608,22.1758,2488.3094,14.6183,33.3939,12.962,3.5001,2.7762,2.231,14.6558,6.7591,1.3327,28.6043,2316.8539,29.0996,3569.7249,1.0,41.151,11345.4261,4.3844,22855.9455,110.745,2.5611,593.7304,2.7,0.7252,593.7304,108.0117,250.5771,14.6183,17.8452,141.6807
BND,2.7133,65.1986,80.6177,356.8744,1.3225,328.3691,81.9654,0.9829,1.3225,1.2522,1.3079,1.4776,62.9162,1.3079,0.2778,1485.9952,0.7388,1.0,5.0665,3.482,0.7388,56.1389,8.5463,2.1199,1.4776,0.9219,1475.1039,0.6834,580.8161,4.7106,2771.731,488.2006,17.7314,73.7366,16.2691,131.3017,4.9889,40.5385,105.6342,13.4797,11.0821,37.8052,0.6687,1.541,0.5642,4.9889,0.5643,2.2776,0.5642,5.7769,0.5642,40.4878,6609.5549,5.6548,154.8572,5.7906,18.0744,5.0385,78.2444,245.4548,10677.9894,2.3752,0.5642,56.1342,1080.4302,31031.4141,94.6666,0.5642,113.2628,0.5238,90.6426,85.2378,70.3933,2997.3563,0.9846,328.9895,895.8183,0.2214,0.6157,348.2943,9547.6497,1113.7528,215.5135,113.1414,10.8001,3.4585,6.958,13.5167,2233.1584,41.2249,1300.3834,2182.9722,5.9628,26.9449,32.7867,11.3664,604.2705,14.7133,3.1003,47.0436,10.8001,307.4074,26.3633,6.4675,89.8222,1.0681,0.2841,0.7388,2.7089,2.6038,38.0303,135.4381,3.0933,5272.1004,2.6893,3.2994,78.5386,60.8619,774.417,2.7705,5.7699,10.6318,329.3452,6.918,1.0,0.5642,8738.0556,428.1938,15.3284,313.2317,16.3837,1857.8974,10.8001,24.6851,9.5572,2.5811,2.0339,1.6427,10.8268,5.0149,0.9846,21.0907,1709.611,21.4642,2627.0474,0.7388,30.35,8357.8777,3.2245,16783.8693,81.6501,1.8836,438.6526,1.9948,0.5347,438.6526,79.7999,184.9987,10.8007,13.1282,104.6746
BOB,0.5351,12.8672,15.9271,71.2327,0.2608,65.3656,16.1713,0.1945,0.2608,0.2475,0.2571,0.2914,12.546,0.2571,0.05478,298.2826,0.1457,0.1974,1.0,0.6906,0.1457,11.0453,1.6643,0.4712,0.2914,0.1819,291.0005,0.1344,114.8998,0.9254,546.9614,96.2291,3.4967,14.4938,3.2082,25.893,0.9806,7.9997,20.7851,2.6556,2.1854,7.4681,0.1314,0.3049,0.1109,0.9806,0.1109,0.4466,0.1109,1.1019,0.1109,7.9568,1298.9316,1.1163,30.433,1.1417,3.5684,0.9904,15.4289,48.3017,2269.3433,0.4646,0.1109,11.0453,212.3297,6079.0,18.6477,0.1109,22.3446,0.1033,17.7287,16.747,12.7979,589.0504,0.1945,64.667,176.7394,0.04365,0.1214,67.8452,1706.7579,219.6343,42.8389,22.291,2.1297,0.6797,1.4095,2.6634,586.7761,8.0525,258.78,429.0049,1.176,5.2953,6.4909,2.2455,118.8465,2.8987,0.6126,9.3236,2.1297,60.5521,5.2023,1.2765,17.6725,0.2101,0.05602,0.1457,0.5371,0.5131,7.5433,26.7087,0.61,1036.9183,0.5303,0.6494,15.4219,11.7091,147.8716,0.5464,1.1624,2.097,65.3656,1.3628,0.1974,0.1109,1717.2316,84.1501,3.0124,62.5476,3.2204,361.9078,2.1297,4.8429,1.8867,0.5084,0.4291,0.3274,2.1388,0.9887,0.1945,4.1715,337.5347,4.2698,522.6999,0.1457,5.9955,1670.0549,0.6365,3341.9612,16.1482,0.3755,86.2226,0.3934,0.1057,86.2226,15.6857,36.4439,2.1297,2.6225,20.1291
BRL,0.7777,18.4819,22.8528,102.0665,0.379,94.1157,23.4247,0.2821,0.379,0.3577,0.3746,0.4235,18.0362,0.3746,0.07962,425.909,0.2118,0.2872,1.4479,1.0,0.2118,16.0767,2.4424,0.6059,0.4235,0.2647,422.7882,0.1958,166.1406,1.347,792.1243,139.5235,5.082,21.1185,4.6627,37.6326,1.4289,11.5854,29.9442,3.8696,3.1763,10.8356,0.1915,0.4437,0.1614,1.4289,0.1614,0.6514,0.1614,1.6667,0.1614,11.6045,1894.4039,1.6161,44.3845,1.6591,5.1236,1.443,22.4261,70.3882,3082.5373,0.6762,0.1614,16.0771,309.6685,8875.0184,27.1196,0.1614,32.1067,0.1501,25.9425,24.5692,20.1325,859.0902,0.2821,94.2243,257.5663,0.06345,0.1765,99.5865,2451.7035,319.2142,62.638,32.0723,3.0978,0.9913,1.9551,3.8613,644.2938,11.8157,372.0682,625.6747,1.7089,7.7228,9.559,3.222,174.3395,4.2048,0.8894,13.5727,3.0978,87.1411,7.4732,1.8543,25.7228,0.3055,0.08142,0.2118,0.7799,0.7381,10.9177,38.7063,0.8881,1506.7422,0.7708,0.9458,22.4221,17.6405,223.4289,0.7941,1.6819,3.0138,94.3955,1.9807,0.2872,0.1614,2504.4662,122.7272,4.3934,90.3712,4.6924,526.66,3.0978,7.0699,2.7334,0.7382,0.5859,0.4733,3.1129,1.4216,0.2821,6.0874,493.2439,6.1393,757.9356,0.2118,8.6736,2390.362,0.9227,4828.2223,23.3185,0.5402,125.6324,0.5717,0.153,125.6324,22.8551,52.4418,3.0979,3.7877,30.0015
BSD,3.6725,88.471,109.5105,484.4018,1.79,444.4579,110.9944,1.3327,1.79,1.6981,1.7703,2.0,85.4502,1.7703,0.376,2011.3401,1.0,1.3535,6.8637,4.7225,1.0,75.9858,11.5426,2.8974,2.0,1.2509,1996.6001,0.9251,787.3371,6.3748,3754.166,660.4819,24.0,99.8048,22.0157,177.721,6.7527,54.9073,142.9116,18.2843,15.0,51.1706,0.9051,2.0901,0.7637,6.7527,0.7637,3.0875,0.7637,7.8222,0.7637,54.8016,8946.2447,7.6622,209.6041,7.8357,24.5353,6.8197,105.9063,332.1598,14449.3586,3.2107,0.7637,75.9871,1462.397,42063.1754,128.3479,0.7637,153.3855,0.709,122.6759,115.345,94.9248,4057.0179,1.3327,445.2978,1216.4126,0.2996,0.8333,471.3652,12905.6988,1507.5,292.7452,153.266,14.6183,4.6812,9.4953,18.3263,3117.3738,55.7993,1765.6935,2954.723,8.0708,36.4708,44.3442,15.401,820.2987,19.9056,4.2015,64.3873,14.6183,415.5576,35.7695,8.7531,121.5772,1.4452,0.3845,1.0,3.6756,3.5276,51.6186,183.3197,4.1863,7116.9645,3.64,4.4625,106.506,82.5868,1048.6903,3.75,7.8532,14.4181,445.7792,9.3639,1.3535,0.7637,11827.2387,579.574,20.7475,425.7608,22.1758,2488.3094,14.6183,33.3939,12.962,3.5001,2.7762,2.231,14.6558,6.7591,1.3327,28.6043,2316.8539,29.0996,3569.7249,1.0,41.151,11345.4261,4.3844,22855.9455,110.745,2.5611,593.7304,2.7,0.7252,593.7304,108.0117,250.5771,14.6183,17.8452,141.6807
BTN,0.04833,1.1642,1.4395,6.3819,0.02356,5.8492,1.4647,0.01757,0.02356,0.0224,0.0233,0.02632,1.1369,0.0233,0.004948,26.47,0.01316,0.01781,0.09054,0.0622,0.01316,1.0,0.1515,0.0379,0.02632,0.01649,26.276,0.01218,10.3737,0.08395,49.5299,8.724,0.3158,1.3135,0.2895,2.3389,0.08887,0.7244,1.8862,0.241,0.1974,0.6734,0.01191,0.02756,0.01005,0.08887,0.01006,0.04073,0.01005,0.1033,0.01005,0.7212,117.7358,0.101,2.7585,0.1031,0.3227,0.08975,1.3938,4.3694,190.2782,0.04222,0.01005,1.0,19.2457,554.9258,1.6907,0.01005,2.0224,0.009331,1.6152,1.5236,1.2588,53.3918,0.01754,5.8603,16.0297,0.003943,0.01097,6.2269,154.4316,19.8392,3.8617,2.0202,0.1924,0.06161,0.1243,0.2418,39.9255,0.7343,23.498,38.8852,0.1062,0.48,0.5866,0.203,10.8034,0.2618,0.05553,0.8411,0.1924,5.489,0.4707,0.1152,1.6,0.019,0.00506,0.01316,0.04839,0.04649,0.6799,2.4202,0.05506,94.2108,0.0479,0.05866,1.4033,1.0896,13.8454,0.04935,0.1034,0.1898,5.8666,0.1233,0.01782,0.01005,155.6507,7.6274,0.273,5.6001,0.2918,33.174,0.1924,0.4396,0.1709,0.04618,0.03636,0.02944,0.1926,0.08955,0.01754,0.3768,30.5652,0.3836,46.9676,0.01316,0.5423,149.462,0.05763,305.8051,1.4631,0.03375,7.8137,0.03553,0.00955,7.8137,1.4215,3.3033,0.1923,0.2347,1.8646
BWP,0.3182,7.7312,9.5698,42.9224,0.1551,39.3871,9.7025,0.1154,0.1551,0.1487,0.1536,0.1733,7.5382,0.1536,0.03258,179.735,0.08664,0.117,0.6008,0.4095,0.08664,6.5987,1.0,0.2831,0.1733,0.1082,175.3471,0.08017,68.9415,0.5512,328.5677,57.2664,2.0793,8.6604,1.9194,15.397,0.586,4.797,12.4886,1.5934,1.2995,4.5,0.07854,0.182,0.0661,0.586,0.0661,0.2691,0.0661,0.6799,0.0661,4.7945,782.6923,0.6718,18.3379,0.6784,2.1441,0.5918,9.297,28.9879,1253.8428,0.2771,0.0661,6.5987,127.9427,3663.0,11.1197,0.0661,13.4257,0.06142,10.6315,10.0609,7.7116,354.9419,0.1154,38.6401,105.9352,0.02596,0.0722,40.5323,1025.5014,130.6036,25.6171,13.3934,1.265,0.4095,0.7871,1.6003,271.005,4.8522,155.4869,258.5039,0.6988,3.1908,3.8682,1.3492,71.3002,1.7224,0.367,5.5545,1.265,36.3824,3.1258,0.758,10.5579,0.1258,0.03331,0.08664,0.3254,0.3083,4.5223,16.038,0.3659,609.4905,0.3154,0.389,9.2662,7.2399,91.1506,0.3249,0.6984,1.26,39.3871,0.8104,0.117,0.0661,1034.7458,50.706,1.8152,37.0073,1.9243,217.4433,1.265,2.892,1.1369,0.3064,0.2414,0.1967,1.2793,0.5941,0.1154,2.5044,201.7893,2.58,310.2815,0.08664,3.6199,1006.3187,0.3798,2007.9763,9.7025,0.2256,51.5201,0.2339,0.06283,51.5201,9.3726,21.8971,1.265,1.5511,12.3686
BYN,1.2675,27.3067,33.8008,168.9764,0.6178,139.914,34.2688,0.4644,0.6178,0.5961,0.615,0.6903,26.6248,0.615,0.1298,638.4691,0.3451,0.4717,2.1222,1.6541,0.3451,26.3818,3.5319,1.0,0.6903,0.4357,622.8818,0.3223,242.0221,2.2163,1160.49,202.2647,8.2832,34.6738,7.6891,61.3373,2.346,16.9432,44.109,6.4198,5.177,15.9853,0.3152,0.6448,0.2648,2.346,0.2654,1.0773,0.2648,2.3585,0.2648,17.0314,2780.3419,2.3727,65.1414,2.7324,7.5729,2.3693,33.0254,118.7885,4401.6664,1.1384,0.2648,26.4421,454.4883,14675.2866,46.7173,0.2648,47.4196,0.2447,42.6717,35.5398,33.1391,1260.8527,0.4633,154.7038,433.2244,0.1034,0.2876,163.9315,3622.0739,520.2876,90.908,47.3052,5.1853,1.4548,2.9847,6.4335,1255.9846,17.2363,549.1773,918.2781,2.8078,11.3345,13.7748,4.7655,254.3891,6.0975,1.2885,19.9571,5.1853,128.5013,11.0403,3.0523,42.2109,0.5024,0.1327,0.3451,1.1494,1.0888,15.8756,56.6442,1.4537,2152.6786,1.2563,1.5935,37.3404,28.8301,316.5167,1.2942,2.4666,4.4502,139.914,3.2584,0.4728,0.2648,3675.7062,180.1218,6.448,133.8821,7.7043,767.9527,5.1853,10.1862,4.5223,1.2487,0.9106,0.6947,5.2373,2.0982,0.4633,8.8455,722.4875,10.2799,1118.8306,0.3462,12.7855,3958.5346,1.5177,7091.9436,34.2681,0.7969,206.2717,0.9319,0.2458,206.2717,37.5251,77.34,5.2029,5.6135,43.0861
BZD,1.8362,44.2355,54.7552,242.2009,0.895,222.229,55.4972,0.6663,0.895,0.8491,0.8851,1.0,42.7251,0.8851,0.188,1005.67,0.5,0.6768,3.4318,2.3613,0.5,37.9929,5.7713,1.4487,1.0,0.6254,998.3001,0.4625,393.6685,3.1874,1877.083,330.241,12.0,49.9024,11.0078,88.8605,3.3763,27.4536,71.4558,9.1422,7.5,25.5853,0.4526,1.0451,0.3818,3.3763,0.3818,1.5437,0.3818,3.9111,0.3818,27.4008,4473.1223,3.8311,104.8021,3.9179,12.2677,3.4099,52.9532,166.0799,7224.6793,1.6054,0.3818,37.9936,731.1985,21031.5877,64.174,0.3818,76.6928,0.3545,61.338,57.6725,47.4624,2028.509,0.6663,222.6489,608.2063,0.1498,0.4167,235.6826,6452.8494,753.75,146.3726,76.633,7.3091,2.3406,4.7477,9.1632,1558.6869,27.8997,882.8468,1477.3615,4.0354,18.2354,22.1721,7.7005,410.1493,9.9528,2.1007,32.1936,7.3091,207.7788,17.8848,4.3765,60.7886,0.7226,0.1922,0.5,1.8378,1.7638,25.8093,91.6599,2.0931,3558.4823,1.82,2.2313,53.253,41.2934,524.3452,1.875,3.9266,7.2091,222.8896,4.6819,0.6768,0.3818,5913.6193,289.787,10.3737,212.8804,11.0879,1244.1547,7.3091,16.6969,6.481,1.7501,1.3881,1.1155,7.3279,3.3796,0.6663,14.3021,1158.427,14.5498,1784.8625,0.5,20.5755,5672.713,2.1922,11427.9728,55.3725,1.2805,296.8652,1.35,0.3626,296.8652,54.0059,125.2886,7.3092,8.9226,70.8404
CAD,2.936,70.5119,87.1876,387.394,1.431,360.965,88.9376,1.0662,1.431,1.3585,1.4148,1.5989,68.1727,1.4149,0.3006,1607.9908,0.7995,1.0847,5.4974,3.7785,0.7995,60.6322,9.2442,2.3006,1.5989,1.0,1596.2082,0.7398,630.2637,5.0863,3007.4986,529.731,19.1869,79.7655,17.644,142.0797,5.3968,43.9869,114.2428,14.6295,11.9918,41.1429,0.7234,1.6726,0.6092,5.3968,0.6092,2.4724,0.6092,6.2702,0.6092,43.8119,7152.1938,6.1358,167.5708,6.2702,19.5473,5.4504,84.6682,265.72,11584.1493,2.5632,0.6092,60.6338,1169.1326,33685.1967,102.7498,0.6092,120.7532,0.5668,97.9386,92.514,76.4132,3243.4367,1.0662,355.8884,972.464,0.2395,0.6662,378.0246,10450.7197,1205.1763,233.3319,122.3618,11.7047,3.7424,7.5501,14.6641,2423.8257,44.6903,1409.0287,2362.1925,6.4582,29.157,35.4792,12.2927,655.8632,15.8757,3.3626,51.0602,11.7047,332.4594,28.5118,7.003,97.0115,1.1559,0.3074,0.7995,2.938,2.816,41.2671,146.9584,3.3529,5720.6234,2.91,3.5788,85.2069,66.0313,840.5368,2.998,6.2609,11.4983,356.3839,7.4873,1.0847,0.6092,9455.4427,463.3481,16.5869,339.9754,17.7232,2009.3058,11.7047,26.7289,10.3745,2.8015,2.2069,1.7825,11.7528,5.4793,1.0662,22.865,1855.5778,23.2948,2851.345,0.7995,32.9315,9072.6297,3.5006,18292.6647,88.6001,2.044,474.5179,2.1585,0.5803,474.5179,86.3245,200.0751,11.7047,14.2491,113.2687
