,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0638,49.0644,62.6587,276.2691,1.0059,260.5917,61.912,0.748,1.0059,0.9546,1.0,1.1239,47.8767,1.0,0.2113,1129.4939,0.562,0.7613,3.8556,2.7026,0.562,42.8702,6.4735,1.6838,1.1239,0.7024,1118.5506,0.5226,444.0489,3.589,2115.4857,368.9964,13.4871,56.3776,12.5593,99.8723,3.8144,30.7794,80.4495,10.3515,8.4294,28.9057,0.5113,1.1739,0.4269,3.8144,0.4269,1.8125,0.4269,4.6414,0.4269,30.7808,5009.9245,4.3108,117.3491,4.4008,13.7573,3.8523,59.7564,190.5005,7969.9791,1.8121,0.4269,42.8753,818.7159,23620.646,72.5942,0.4269,85.6335,0.3984,68.6956,64.7969,55.6526,2269.8994,0.7477,251.5391,685.8133,0.1684,0.4683,277.7908,7201.6387,847.1568,162.9066,86.1544,8.1658,2.6161,5.305,10.3267,1706.7946,31.5442,990.1322,1643.6128,4.532,20.4155,24.7967,8.6606,461.9668,11.273,2.3704,35.9646,8.1658,230.9861,20.0535,4.8479,68.5923,0.8074,0.2161,0.562,2.0976,1.9792,29.2879,102.0895,2.401,4017.8747,2.0455,2.5227,60.2062,55.3571,590.3562,2.1074,4.453,8.0785,250.3673,5.2884,0.7615,0.4269,6543.0161,324.491,11.58,242.2828,12.5267,1411.7108,8.1658,18.8541,7.0545,1.9666,1.5547,1.253,8.3178,3.9128,0.7477,16.0757,1307.0328,16.6486,2024.2003,0.562,23.5145,6452.0682,2.4368,12832.897,63.2286,1.4362,335.3855,1.5173,0.4077,335.3855,61.0135,140.6757,8.1665,10.0648,77.9517
BBD,1.8362,43.6918,55.6969,245.2307,0.895,226.857,55.0702,0.6652,0.895,0.8482,0.8897,1.0,42.6683,0.8897,0.188,1004.7212,0.5,0.6774,3.4316,2.4017,0.5,38.1433,5.7563,1.5045,1.0,0.625,995.22,0.4649,394.7818,3.1929,1881.8181,327.819,12.0,50.1615,11.1722,88.8605,3.3939,27.389,71.3436,9.2,7.5,25.5359,0.4549,1.0431,0.3798,3.3939,0.3798,1.6098,0.3798,4.0807,0.3798,27.3869,4457.5341,3.8368,104.4103,3.9149,12.2536,3.4276,53.1677,169.4737,7116.0102,1.6117,0.3798,38.1439,728.4449,20969.8981,64.5226,0.3798,76.575,0.3545,61.1173,57.4665,49.5624,2019.6221,0.6652,223.8046,610.5436,0.1498,0.4167,247.2098,6382.8729,753.75,144.6574,76.5525,7.2655,2.3276,4.7595,9.1764,1558.5021,28.0301,882.1666,1462.3894,4.0323,18.1645,22.0607,7.7093,410.0078,10.03,2.1058,32.2497,7.2655,207.5324,17.854,4.3132,61.0293,0.7184,0.1922,0.5,1.8665,1.7607,26.0812,90.872,2.1358,3561.9243,1.82,2.244,53.5386,49.2095,522.7753,1.875,3.9733,7.1948,222.762,4.705,0.6774,0.3798,5821.5883,288.7129,10.3032,215.0978,11.1455,1255.3928,7.2655,16.7728,6.2813,1.7497,1.3875,1.1137,7.4001,3.3916,0.6652,14.3077,1159.6879,14.7949,1798.3029,0.5,20.9625,5730.7263,2.1684,11429.2484,56.1213,1.2784,298.4062,1.35,0.3622,298.4062,54.2862,125.0945,7.2655,8.9305,69.0706
BDT,0.04304,1.0151,1.294,5.6686,0.02098,5.2694,1.2787,0.01562,0.02098,0.01973,0.02089,0.02344,1.0,0.02089,0.004406,23.7906,0.01172,0.01593,0.07984,0.05611,0.01172,0.8861,0.1339,0.03785,0.02344,0.01465,23.1891,0.01092,9.2143,0.07443,43.8044,7.5254,0.2812,1.1776,0.2614,2.0826,0.07967,0.6364,1.6576,0.2138,0.1758,0.5953,0.01068,0.02428,0.008898,0.07967,0.008898,0.03747,0.008898,0.0847,0.008898,0.6367,103.6234,0.08932,2.4272,0.09184,0.2847,0.08046,1.2352,3.9157,164.7389,0.0375,0.008898,0.8861,16.934,485.6078,1.5122,0.008898,1.7744,0.008308,1.432,1.3308,1.1935,46.9498,0.01562,5.2539,14.1921,0.003511,0.009765,5.8381,134.6183,17.6653,3.3431,1.7786,0.1709,0.05411,0.1127,0.2134,46.9053,0.6489,20.6751,33.9959,0.0946,0.4223,0.5081,0.1792,9.478,0.2345,0.049,0.7437,0.1709,4.8015,0.4148,0.1011,1.4178,0.01687,0.004506,0.01172,0.04382,0.04091,0.606,2.1171,0.0497,80.7579,0.04265,0.05234,1.2432,1.2218,11.7905,0.04394,0.09401,0.1672,5.2139,0.1105,0.01593,0.008898,135.3333,6.7117,0.2395,4.9886,0.2616,29.1675,0.1709,0.3942,0.1509,0.04054,0.03418,0.02604,0.1723,0.07878,0.01562,0.332,26.8903,0.3418,42.0119,0.01172,0.4933,133.5094,0.05082,264.8802,1.2989,0.02987,7.0052,0.03164,0.008489,7.0052,1.2744,2.9064,0.1709,0.2059,1.603
BGN,2.0638,49.0644,62.6587,276.2691,1.0059,260.5917,61.912,0.748,1.0059,0.9546,1.0,1.1239,47.8767,1.0,0.2113,1129.4939,0.562,0.7613,3.8556,2.7021,0.562,42.8702,6.4735,1.6838,1.1239,0.7025,1118.5506,0.5226,444.0489,3.5885,2115.4857,368.9964,13.4871,56.3776,12.5611,99.8723,3.8144,30.7794,80.4495,10.3515,8.4294,28.9057,0.5113,1.1739,0.4269,3.8144,0.4269,1.8125,0.4269,4.6414,0.4269,30.7808,5009.9245,4.3108,117.3491,4.4009,13.7573,3.8523,59.7564,190.5277,7974.1946,1.8119,0.4269,42.8745,818.7159,23620.646,72.599,0.4269,85.6335,0.3984,68.6892,64.7969,55.6526,2269.8994,0.7477,251.5391,685.8573,0.1684,0.4683,277.7908,7201.6387,847.1568,162.9066,86.1544,8.1658,2.6161,5.305,10.3267,1706.7946,31.5442,990.1322,1643.6128,4.532,20.4155,24.7967,8.6606,461.9668,11.2717,2.3704,35.9646,8.1658,230.9861,20.0535,4.8487,68.5923,0.8074,0.2161,0.562,2.0976,1.9792,29.2888,102.0895,2.4018,4017.8747,2.0455,2.523,60.2062,55.3571,590.3562,2.1074,4.453,8.0785,250.3673,5.2885,0.7615,0.4269,6543.0161,324.491,11.58,242.2828,12.5267,1411.7108,8.1658,18.8548,7.0545,1.9666,1.5547,1.253,8.3192,3.9128,0.7477,16.0757,1307.0328,16.6486,2024.2003,0.562,23.5145,6452.0682,2.4368,12832.897,63.2286,1.4362,335.3855,1.5173,0.4077,335.3855,61.0135,140.6757,8.168,10.0648,77.9517
BHD,9.7673,232.4031,296.26,1304.4188,4.7606,1206.6864,292.9267,3.5384,4.7606,4.5118,4.7327,5.3191,226.9592,4.7327,1.0,5344.2618,2.6596,3.6032,18.2531,12.775,2.6596,202.89,30.6186,8.0029,5.3191,3.3243,5293.7233,2.4731,2099.9032,16.9835,10009.6706,1743.7178,63.8298,266.8162,59.4263,472.6622,18.0524,145.6861,379.487,48.9361,39.8936,135.829,2.4198,5.5482,2.0204,18.0524,2.0204,8.5628,2.0204,21.706,2.0204,145.675,23710.2879,20.4085,555.374,20.8237,65.179,18.2318,282.807,901.456,37851.1182,8.5728,2.0204,202.8931,3874.7069,111542.0112,343.2052,2.0204,407.3137,1.8856,325.0918,305.6726,263.6298,10742.6707,3.5384,1190.4501,3247.5721,0.7969,2.2163,1314.9458,33951.4517,4009.3085,769.4543,407.1941,38.6462,12.3809,25.3166,48.8109,8289.905,149.0961,4692.3755,7778.6669,21.4484,96.6199,117.344,41.0069,2180.8924,53.3513,11.2013,171.5409,38.6462,1103.8958,94.9683,22.9423,324.6241,3.8213,1.0226,2.6596,9.9279,9.3653,138.7297,483.3616,11.3609,18946.406,9.6809,11.9364,284.7799,261.7526,2780.7195,9.9734,21.1343,38.2705,1184.904,25.0264,3.6032,2.0204,30965.8951,1535.707,54.8042,1144.1374,59.2844,6677.6212,38.6462,89.2171,33.4112,9.307,7.3803,5.9237,39.3622,18.0403,3.5384,76.1047,6168.5524,78.6961,9565.4408,2.6596,111.5029,30482.5866,11.5341,60793.8745,298.5175,6.7999,1587.2668,7.1809,1.9267,1587.2668,288.7563,665.3963,38.6464,47.5025,367.3966
BIF,0.001828,0.04268,0.05431,0.2383,0.00089079,0.2215,0.05366,0.00066213,0.00089079,0.00082852,0.00088535,0.0009953,0.04203,0.00088535,0.00018712,1.0,0.00049765,0.00067422,0.003358,0.002391,0.00049765,0.03796,0.005629,0.001589,0.0009953,0.00062206,0.9747,0.00046278,0.3929,0.003178,1.8344,0.3168,0.01194,0.04991,0.01112,0.08844,0.003377,0.02676,0.06942,0.009029,0.007465,0.02502,0.00045267,0.001019,0.00037805,0.003377,0.00037807,0.001575,0.00037805,0.00356,0.00037805,0.02676,4.3556,0.003755,0.102,0.003897,0.01197,0.003411,0.05192,0.1687,7.083,0.001604,0.00037805,0.03797,0.7118,20.4118,0.06422,0.00037805,0.07462,0.00035283,0.06083,0.0559,0.05017,1.9735,0.00066209,0.2227,0.6077,0.00014911,0.00041471,0.2481,5.6576,0.7502,0.1365,0.07462,0.007231,0.002274,0.004734,0.008966,1.9716,0.02728,0.8671,1.429,0.004013,0.01775,0.02178,0.007538,0.3984,0.009983,0.002096,0.03126,0.007231,0.2028,0.01744,0.004293,0.06074,0.00071507,0.00019135,0.00049765,0.001842,0.001718,0.02596,0.08897,0.002082,3.3909,0.001811,0.002234,0.05218,0.05066,0.4956,0.001866,0.003948,0.007029,0.2192,0.004683,0.00067426,0.00037805,5.6885,0.2821,0.01007,0.2097,0.01109,1.2247,0.007231,0.01669,0.006344,0.001704,0.00143,0.001091,0.007366,0.003312,0.00066209,0.01394,1.1303,0.01473,1.7659,0.00049768,0.02074,5.6119,0.002158,11.1528,0.05471,0.001259,0.2969,0.001344,0.00036053,0.2969,0.05402,0.122,0.007232,0.008653,0.06738
BMD,3.6725,87.3836,111.3937,490.4615,1.79,453.7141,110.1404,1.3304,1.79,1.6964,1.7795,2.0,85.3366,1.7795,0.376,2009.4424,1.0,1.3548,6.8632,4.8034,1.0,76.2867,11.5126,3.0091,2.0,1.2499,1990.4399,0.9299,789.5636,6.3858,3763.6361,655.6379,24.0,100.3229,22.3443,177.721,6.7877,54.778,142.6871,18.4,15.0,51.0717,0.9098,2.0861,0.7597,6.7877,0.7597,3.2196,0.7597,8.1614,0.7597,54.7738,8915.0682,7.6736,208.8206,7.8297,24.5073,6.8551,106.3354,338.9474,14232.0204,3.2234,0.7597,76.2878,1456.8898,41939.7962,129.0452,0.7597,153.15,0.709,122.2345,114.9329,99.1248,4039.2442,1.3304,447.6092,1221.0871,0.2996,0.8333,494.4196,12765.7458,1507.5,289.3148,153.105,14.531,4.6552,9.519,18.3529,3117.0043,56.0602,1764.3332,2924.7787,8.0646,36.3291,44.1213,15.4186,820.0155,20.0601,4.2117,64.4994,14.531,415.0648,35.7081,8.6263,122.0587,1.4368,0.3845,1.0,3.7329,3.5214,52.1624,181.744,4.2717,7123.8486,3.64,4.4881,107.0772,98.419,1045.5505,3.75,7.9465,14.3897,445.5239,9.4099,1.3548,0.7597,11643.1766,577.4258,20.6064,430.1956,22.2909,2510.7856,14.531,33.5456,12.5626,3.4995,2.775,2.2273,14.8002,6.7832,1.3304,28.6154,2319.3757,29.5897,3596.6057,1.0,41.9251,11461.4526,4.3368,22858.4968,112.2426,2.5568,596.8123,2.7,0.7244,596.8123,108.5724,250.189,14.531,17.8609,138.1411
BND,2.7107,64.3531,82.1835,361.7937,1.3212,334.8944,81.1509,0.9808,1.3212,1.2507,1.3135,1.4762,62.78,1.3135,0.2775,1483.2056,0.7381,1.0,5.0537,3.5403,0.7381,56.3085,8.5218,2.2053,1.4762,0.9213,1469.1783,0.6863,581.8839,4.7142,2772.8653,483.6597,17.7148,74.0501,16.4946,131.179,5.0101,40.344,105.5181,13.5553,11.0718,37.6969,0.6715,1.5363,0.5607,5.0101,0.5606,2.3737,0.5607,6.073,0.5607,40.4295,6580.3664,5.6503,154.1341,5.7822,18.0441,5.0599,78.488,250.2024,10445.205,2.3834,0.5607,56.3059,1075.3556,30932.8855,95.1345,0.5607,112.4484,0.5233,90.2322,84.8443,72.881,2981.4361,0.982,330.3882,898.1846,0.2212,0.6151,363.9009,9437.8467,1112.712,212.7538,113.0008,10.7256,3.4361,6.9498,13.53,2233.2368,41.379,1298.3454,2158.8299,5.9526,26.8151,32.6155,11.3594,604.4554,14.8118,3.1039,47.0575,10.7256,302.963,26.3023,6.3685,90.0936,1.0611,0.2838,0.7381,2.7486,2.5959,38.3772,133.8135,3.1532,5266.3971,2.6867,3.3165,78.9083,72.4472,772.4452,2.7679,5.8182,10.5959,328.849,6.9451,1.0,0.5607,8594.0304,426.208,15.2099,317.0124,16.4533,1851.6097,10.7256,24.7791,9.2383,2.5808,2.0347,1.6371,10.9227,4.9946,0.982,21.061,1710.1729,21.8109,2648.543,0.7381,30.8216,8449.4443,3.1789,16766.7917,82.6101,1.8765,440.5176,1.9929,0.5341,440.5176,80.1392,184.5113,10.7283,13.1692,101.9643
BOB,0.5351,12.715,16.2087,70.9659,0.2608,65.9681,16.0481,0.1944,0.2608,0.2471,0.2594,0.2914,12.5256,0.2594,0.05479,297.8386,0.1457,0.1979,1.0,0.7047,0.1457,11.1326,1.6777,0.4741,0.2914,0.1828,290.309,0.1357,115.1865,0.9299,548.3825,95.5307,3.4969,14.6223,3.2758,25.8949,0.9893,7.9815,20.7621,2.6672,2.1856,7.4531,0.1326,0.3051,0.1106,0.9893,0.1106,0.4691,0.1106,1.0604,0.1106,7.9704,1297.2803,1.1181,30.3866,1.1402,3.566,0.9992,15.4638,49.6287,1942.809,0.4703,0.1106,11.1326,212.0,6079.4118,18.8445,0.1106,22.2249,0.1033,17.8095,16.6695,14.9422,587.7725,0.1944,65.2401,177.2491,0.04366,0.1214,72.2509,1686.1704,219.651,41.253,22.278,2.1245,0.6774,1.4123,2.6733,587.2159,8.1237,258.3722,425.6005,1.1744,5.2864,6.4796,2.2451,118.6567,2.935,0.6156,9.3108,2.1245,60.1409,5.1958,1.2648,17.8122,0.2098,0.05602,0.1457,0.5439,0.5124,7.623,26.4811,0.6281,1037.9982,0.5304,0.656,15.5715,14.9248,147.6077,0.5464,1.1775,2.0938,65.2737,1.3722,0.1979,0.1106,1694.2623,84.0244,2.9985,62.4534,3.249,365.3394,2.1245,4.8847,1.8894,0.5076,0.4282,0.3262,2.1594,0.9868,0.1944,4.1692,336.645,4.3821,525.9542,0.1457,6.1087,1671.4286,0.6291,3317.7703,16.2694,0.3741,86.9868,0.3934,0.1056,86.9868,15.8247,36.4045,2.1245,2.5773,20.068
BRL,0.7646,18.0857,23.0967,101.6571,0.3727,94.4596,22.7873,0.2771,0.3727,0.3514,0.37,0.4164,17.8208,0.3701,0.07828,418.3495,0.2082,0.2825,1.4191,1.0,0.2082,15.8703,2.3956,0.6197,0.4164,0.2608,414.3937,0.1933,163.4707,1.3259,778.626,135.8122,4.9965,20.8608,4.657,36.9991,1.4114,11.3287,29.6546,3.8215,3.1228,10.6327,0.1892,0.4344,0.1579,1.4114,0.1579,0.667,0.1579,1.7198,0.1579,11.4035,1856.0459,1.5866,43.4748,1.6296,5.0711,1.4254,22.1382,70.7171,2958.8606,0.6689,0.1579,15.8707,303.3128,8691.5487,26.8088,0.1579,31.6023,0.1476,25.3815,24.0517,20.4782,840.9383,0.2771,93.0744,254.1103,0.06238,0.1735,102.2264,2399.397,313.8411,60.7548,31.7575,3.0347,0.9692,1.9197,3.8016,632.4391,11.6713,367.5608,608.9155,1.6785,7.5634,9.3208,3.1924,171.1781,4.1732,0.8757,13.3264,3.0347,85.144,7.3919,1.8016,25.3924,0.299,0.08005,0.2082,0.7786,0.7295,10.8411,37.5751,0.895,1478.8086,0.7578,0.9351,22.1683,20.6318,218.7518,0.7807,1.6767,2.9778,92.7545,1.957,0.2825,0.1579,2424.0163,120.2154,4.2901,89.776,4.6351,520.3722,3.0347,6.9815,2.5958,0.7251,0.5758,0.4656,3.0914,1.4037,0.2771,5.9799,484.3106,6.1278,750.0513,0.2082,8.6548,2374.1317,0.8925,4711.9107,23.0967,0.5306,124.0992,0.5621,0.1501,124.0992,22.5762,51.8546,3.0348,3.7294,28.7599
BSD,3.6725,87.3836,111.3937,490.4615,1.79,453.7141,110.1404,1.3304,1.79,1.6964,1.7795,2.0,85.3366,1.7795,0.376,2009.4424,1.0,1.3548,6.8632,4.8034,1.0,76.2867,11.5126,3.0091,2.0,1.2499,1990.4399,0.9299,789.5636,6.3858,3763.6361,655.6379,24.0,100.3229,22.3443,177.721,6.7877,54.778,142.6871,18.4,15.0,51.0717,0.9098,2.0861,0.7597,6.7877,0.7597,3.2196,0.7597,8.1614,0.7597,54.7738,8915.0682,7.6736,208.8206,7.8297,24.5073,6.8551,106.3354,338.9474,14232.0204,3.2234,0.7597,76.2878,1456.8898,41939.7962,129.0452,0.7597,153.15,0.709,122.2345,114.9329,99.1248,4039.2442,1.3304,447.6092,1221.0871,0.2996,0.8333,494.4196,12765.7458,1507.5,289.3148,153.105,14.531,4.6552,9.519,18.3529,3117.0043,56.0602,1764.3332,2924.7787,8.0646,36.3291,44.1213,15.4186,820.0155,20.0601,4.2117,64.4994,14.531,415.0648,35.7081,8.6263,122.0587,1.4368,0.3845,1.0,3.7329,3.5214,52.1624,181.744,4.2717,7123.8486,3.64,4.4881,107.0772,98.419,1045.5505,3.75,7.9465,14.3897,445.5239,9.4099,1.3548,0.7597,11643.1766,577.4258,20.6064,430.1956,22.2909,2510.7856,14.531,33.5456,12.5626,3.4995,2.775,2.2273,14.8002,6.7832,1.3304,28.6154,2319.3757,29.5897,3596.6057,1.0,41.9251,11461.4526,4.3368,22858.4968,112.2426,2.5568,596.8123,2.7,0.7244,596.8123,108.5724,250.189,14.531,17.8609,138.1411
BTN,0.04814,1.1442,1.4613,6.4419,0.02346,5.9475,1.4424,0.01747,0.02346,0.02225,0.02333,0.02622,1.1285,0.02333,0.004929,26.3407,0.01311,0.01776,0.08983,0.06301,0.01311,1.0,0.1506,0.03926,0.02622,0.01645,26.0916,0.01219,10.3517,0.08378,49.2859,8.5967,0.3146,1.3151,0.2927,2.3296,0.08898,0.7171,1.8762,0.2411,0.1966,0.6695,0.01193,0.02735,0.009958,0.08898,0.009968,0.04226,0.009958,0.1081,0.009958,0.718,116.8628,0.1004,2.7373,0.1027,0.3208,0.08986,1.3939,4.4417,186.5637,0.04223,0.009958,1.0,19.0976,550.7719,1.6928,0.009958,1.9994,0.009294,1.6039,1.5093,1.2977,52.9482,0.01744,5.8675,16.0159,0.003928,0.01092,6.4754,151.8033,19.761,3.8024,2.0092,0.1905,0.06102,0.1237,0.2408,39.7409,0.7349,23.3385,38.3393,0.1057,0.4762,0.5803,0.202,10.7564,0.2629,0.05541,0.8374,0.1905,5.3868,0.4677,0.1132,1.6,0.01882,0.00504,0.01311,0.04891,0.04616,0.6838,2.3784,0.05602,93.6066,0.04771,0.05879,1.4046,1.2917,13.7458,0.04916,0.104,0.1884,5.8401,0.1234,0.01776,0.009958,152.624,7.5692,0.2701,5.6413,0.2922,32.9225,0.1905,0.44,0.1645,0.04593,0.03621,0.02926,0.1937,0.08881,0.01744,0.375,30.4329,0.3881,47.1313,0.01311,0.5478,150.4453,0.0565,303.935,1.4763,0.03353,7.8233,0.03539,0.009509,7.8233,1.4232,3.2807,0.1904,0.2343,1.8108
BWP,0.319,7.579,9.6615,42.3323,0.1555,39.3511,9.5468,0.1154,0.1555,0.1473,0.1545,0.1737,7.4661,0.1545,0.03266,177.6657,0.08686,0.1173,0.5961,0.4174,0.08686,6.6393,1.0,0.2826,0.1737,0.1086,173.1742,0.08059,68.7778,0.5535,327.0488,56.1856,2.0847,8.709,1.9503,15.4371,0.5892,4.7516,12.3757,1.6092,1.3029,4.4459,0.07898,0.1815,0.06582,0.5892,0.06582,0.2798,0.06582,0.7104,0.06582,4.7545,773.8494,0.6669,18.1261,0.6799,2.1256,0.5951,9.2244,29.5325,1245.4728,0.2789,0.06582,6.6393,126.4615,3626.4706,11.2091,0.06582,13.2476,0.06158,10.5969,10.0304,8.9133,350.6161,0.1154,38.8567,105.9802,0.02603,0.07238,43.5881,1005.0772,130.9434,25.3403,13.2793,1.2638,0.4041,0.7881,1.5934,271.2894,4.8459,154.0082,253.8778,0.7003,3.1535,3.8564,1.3382,71.3772,1.7418,0.3663,5.5605,1.2638,35.8484,3.0971,0.7485,10.6228,0.1253,0.0334,0.08686,0.3272,0.3054,4.5324,15.8065,0.3735,602.9485,0.3162,0.3914,9.2817,8.7179,91.0093,0.3257,0.7019,1.2481,38.9368,0.8159,0.1174,0.06582,1010.6557,50.122,1.7887,37.4458,1.9351,217.768,1.2638,2.913,1.1271,0.3028,0.2415,0.1944,1.2932,0.5882,0.1154,2.4832,201.9934,2.5511,313.0608,0.08686,3.6829,997.035,0.3767,1977.6295,9.6977,0.223,51.8089,0.2345,0.06292,51.8089,9.4251,21.6997,1.2639,1.5547,12.0687
BYN,1.2205,26.8217,34.1913,164.9348,0.5949,139.4255,33.7855,0.4475,0.5949,0.5946,0.5939,0.6647,26.4221,0.5939,0.125,629.4909,0.3323,0.4534,2.1095,1.6233,0.3323,25.4687,3.5389,1.0,0.6647,0.4215,613.5768,0.3117,243.0952,2.1415,1157.3967,198.8372,7.9759,33.4815,7.5277,59.0616,2.2653,16.8155,43.7964,6.4324,4.9849,15.7524,0.3054,0.6415,0.2536,2.2653,0.2551,1.0827,0.2536,2.2411,0.2536,16.8458,2741.841,2.36,64.2231,2.6321,7.5223,2.2878,32.6833,121.2875,4402.127,1.1478,0.2536,25.6199,448.0684,14103.8777,46.8673,0.2536,46.8824,0.2356,40.9442,35.1634,33.3228,1242.2749,0.4449,149.384,434.5848,0.09958,0.2769,165.3665,3556.8948,500.9842,87.0187,46.9942,5.1744,1.4317,2.977,6.4333,1241.0985,17.1697,545.024,899.5196,2.6951,11.1731,13.6684,4.7359,250.7845,6.1879,1.2946,19.6787,5.1744,126.8656,10.9603,2.9145,40.75,0.4826,0.1278,0.3323,1.1578,1.0809,16.0199,55.938,1.4406,2133.7884,1.2097,1.6029,37.5066,32.629,311.9733,1.2462,2.4839,4.4168,137.9579,3.1577,0.4561,0.2536,3580.8743,177.5881,6.3375,131.9972,7.4393,770.6643,5.1744,10.2785,4.2232,1.2463,0.9032,0.688,5.2873,2.0816,0.4449,8.7879,711.5092,9.926,1111.62,0.3343,13.0334,3855.2446,1.4499,6998.7024,34.3196,0.7892,199.1787,0.8973,0.2271,199.1787,36.2347,76.7934,5.1895,5.4472,42.4142
BZD,1.8362,43.6918,55.6969,245.2307,0.895,226.857,55.0702,0.6652,0.895,0.8482,0.8897,1.0,42.6683,0.8897,0.188,1004.7212,0.5,0.6774,3.4316,2.4017,0.5,38.1433,5.7563,1.5045,1.0,0.625,995.22,0.4649,394.7818,3.1929,1881.8181,327.819,12.0,50.1615,11.1722,88.8605,3.3939,27.389,71.3436,9.2,7.5,25.5359,0.4549,1.0431,0.3798,3.3939,0.3798,1.6098,0.3798,4.0807,0.3798,27.3869,4457.5341,3.8368,104.4103,3.9149,12.2536,3.4276,53.1677,169.4737,7116.0102,1.6117,0.3798,38.1439,728.4449,20969.8981,64.5226,0.3798,76.575,0.3545,61.1173,57.4665,49.5624,2019.6221,0.6652,223.8046,610.5436,0.1498,0.4167,247.2098,6382.8729,753.75,144.6574,76.5525,7.2655,2.3276,4.7595,9.1764,1558.5021,28.0301,882.1666,1462.3894,4.0323,18.1645,22.0607,7.7093,410.0078,10.03,2.1058,32.2497,7.2655,207.5324,17.854,4.3132,61.0293,0.7184,0.1922,0.5,1.8665,1.7607,26.0812,90.872,2.1358,3561.9243,1.82,2.244,53.5386,49.2095,522.7753,1.875,3.9733,7.1948,222.762,4.705,0.6774,0.3798,5821.5883,288.7129,10.3032,215.0978,11.1455,1255.3928,7.2655,16.7728,6.2813,1.7497,1.3875,1.1137,7.4001,3.3916,0.6652,14.3077,1159.6879,14.7949,1798.3029,0.5,20.9625,5730.7263,2.1684,11429.2484,56.1213,1.2784,298.4062,1.35,0.3622,298.4062,54.2862,125.0945,7.2655,8.9305,69.0706
CAD,2.9382,69.5105,88.7698,391.5847,1.4321,369.564,87.8331,1.0638,1.4321,1.3531,1.4236,1.6001,68.258,1.4235,0.3008,1607.6552,0.8,1.0854,5.4698,3.8349,0.8,60.7921,9.2121,2.3866,1.6001,1.0,1592.4536,0.7437,629.514,5.0953,3001.1843,523.488,19.2011,80.2615,17.9107,142.1851,5.4304,43.666,113.9745,14.6837,12.0007,40.9423,0.7279,1.6647,0.607,5.4304,0.607,2.5691,0.607,6.5859,0.607,43.8218,7132.5102,6.1156,167.0672,6.261,19.4902,5.4843,85.0738,271.5356,11320.8456,2.5745,0.607,60.7933,1165.5863,33479.9757,102.9544,0.607,122.3997,0.5672,97.6174,91.9001,78.8822,3231.6018,1.0638,358.1018,974.4551,0.2397,0.6667,393.8652,10372.0877,1206.0708,231.1505,122.0568,11.6421,3.7244,7.5423,14.6381,2421.8328,44.7682,1411.6396,2339.9725,6.4488,29.0651,35.3057,12.2697,655.5015,16.0232,3.3619,51.0315,11.6421,327.2428,28.4101,6.9064,97.2673,1.1496,0.3076,0.8,2.9809,2.8039,41.5689,144.8318,3.4274,5700.096,2.9122,3.5929,85.649,78.512,837.6779,3.0002,6.296,11.445,356.4418,7.5276,1.0854,0.607,9315.1363,461.9702,16.4862,343.7839,17.8335,2000.0,11.6421,26.8244,9.999,2.7928,2.2058,1.7715,11.8733,5.5151,1.0638,22.8457,1854.5964,23.6005,2872.2114,0.8001,33.3594,9145.1869,3.4418,18303.2055,89.3952,2.0306,477.469,2.1601,0.5778,477.469,86.8614,199.2982,11.6421,14.2813,110.52
