,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0281,48.8712,61.9319,258.9494,0.9885,226.1587,63.2618,0.7575,0.9885,0.9463,1.0,1.1045,47.1462,1.0,0.2076,1113.1801,0.5522,0.7549,3.8061,2.5882,0.5522,42.2439,6.6062,1.5422,1.1045,0.6999,1104.4081,0.528,454.716,3.6011,2065.1807,365.3826,13.2537,56.3776,12.4244,98.1441,3.8144,30.4442,80.1618,10.3088,8.2836,28.7629,0.5113,1.1729,0.43,3.8144,0.43,1.6839,0.43,4.3294,0.43,29.8392,4913.2342,4.2393,115.4389,4.333,13.7206,3.8523,59.5832,189.6101,7882.9275,1.8074,0.43,42.2325,805.2013,23318.8728,71.2186,0.43,86.0734,0.3915,71.0575,64.3158,46.2227,2231.6012,0.7585,251.5391,685.7745,0.1655,0.4602,245.8601,7325.6691,832.4972,182.5594,84.8542,8.5947,2.6021,5.3126,10.3143,2213.8529,31.4695,1012.8197,1685.6389,4.4639,20.1129,23.5132,8.5849,453.7124,11.1918,2.382,35.322,8.5947,231.9348,20.0231,4.9361,67.5902,0.8303,0.2123,0.5522,2.0724,1.9655,28.9107,103.5794,2.3693,3783.3129,2.0101,2.5192,60.1765,42.5993,586.2099,2.0709,4.3843,8.0243,245.7589,5.2656,0.7547,0.43,6830.2476,319.1877,11.4499,235.184,12.5267,1402.1246,8.5947,18.7832,6.9133,1.9347,1.5373,1.2403,8.1573,3.8988,0.7585,16.1479,1286.154,16.3371,1948.7023,0.5522,22.2861,6298.5621,2.4527,12675.6027,62.1563,1.4231,335.3855,1.491,0.4065,335.3855,61.0135,139.6496,8.5932,9.3597,86.0417
BBD,1.8362,43.7503,55.7477,233.7791,0.895,202.0493,57.02,0.6867,0.895,0.8489,0.9054,1.0,42.7191,0.9054,0.188,1012.407,0.5,0.6835,3.4326,2.3403,0.5,38.248,5.9865,1.4278,1.0,0.6335,999.9404,0.4782,411.1864,3.2612,1864.4787,328.8399,12.0,51.0448,11.247,88.8605,3.4536,27.456,71.916,9.2901,7.5,25.6807,0.4629,1.0582,0.3894,3.4536,0.3894,1.5169,0.3894,3.8776,0.3894,27.0167,4448.4836,3.8238,104.5194,3.9239,12.2847,3.4879,53.9471,171.6475,7191.3768,1.6368,0.3894,38.2487,729.036,21025.6619,64.3657,0.3894,77.327,0.3545,64.35,57.8864,41.4651,2020.5105,0.6867,227.7457,621.1038,0.1498,0.4167,221.8152,6553.1087,753.75,165.4234,76.0012,7.7817,2.356,4.849,9.2464,1995.9183,28.3112,917.6572,1526.1916,4.0417,18.2104,21.3381,7.7054,409.7556,10.1353,2.1519,32.3054,7.7817,207.4788,17.9251,4.4704,61.1967,0.7523,0.1922,0.5,1.8727,1.7622,26.2105,93.3318,2.1448,3413.9264,1.82,2.2811,54.4273,38.5377,525.6216,1.875,3.9714,7.2041,222.5121,4.7685,0.6835,0.3894,6184.1636,288.9952,10.3669,212.5723,11.3417,1258.9449,7.7817,17.0126,6.2373,1.7495,1.4095,1.1164,7.3855,3.3904,0.6867,14.6164,1158.2632,14.7615,1761.1356,0.5,20.1962,5673.7169,2.2177,11487.046,55.9303,1.2829,303.6609,1.35,0.3679,303.6609,55.2421,125.1584,7.7818,8.5098,76.8579
BDT,0.04298,1.0141,1.2922,5.4519,0.02095,4.8698,1.321,0.01614,0.02095,0.0197,0.02121,0.02341,1.0,0.02121,0.004401,23.8121,0.0117,0.01606,0.07971,0.05344,0.0117,0.8869,0.1355,0.03833,0.02341,0.01488,23.2004,0.01121,9.4522,0.07592,43.5239,7.5725,0.2809,1.1958,0.2588,2.0801,0.08091,0.638,1.667,0.2145,0.1756,0.5977,0.01085,0.02447,0.009115,0.08091,0.009116,0.03497,0.009115,0.08669,0.009115,0.6272,103.2682,0.08886,2.4263,0.09201,0.2848,0.08171,1.2639,3.9217,164.5806,0.03733,0.009115,0.8869,16.924,486.9804,1.5068,0.009115,1.7939,0.008298,1.507,1.3398,0.9337,46.9046,0.01614,5.3353,14.3879,0.003507,0.009754,5.1635,138.3374,17.6444,3.8455,1.7617,0.1827,0.05469,0.1138,0.2143,46.9046,0.661,21.4812,35.4294,0.09477,0.4227,0.493,0.1789,9.4704,0.2324,0.04991,0.7436,0.1827,4.8106,0.4155,0.1048,1.419,0.01763,0.0045,0.0117,0.04303,0.04085,0.6068,2.1618,0.04923,79.4661,0.0426,0.0525,1.2588,0.9293,11.8042,0.04389,0.09364,0.167,5.1742,0.1117,0.01607,0.009115,143.5607,6.7088,0.2407,4.9288,0.2657,29.1823,0.1827,0.3984,0.1449,0.0405,0.0348,0.02607,0.1699,0.07873,0.01614,0.3392,26.9225,0.3408,40.8151,0.0117,0.4788,130.7158,0.05192,266.5062,1.3004,0.02998,7.1137,0.0316,0.008613,7.1137,1.2941,2.9012,0.1827,0.2018,1.7429
BGN,2.0281,48.8712,61.9319,258.9494,0.9885,226.1587,63.2618,0.7573,0.9885,0.9463,1.0,1.1045,47.1462,1.0,0.2076,1113.1801,0.5522,0.7549,3.8061,2.5879,0.5522,42.2439,6.6062,1.5422,1.1045,0.6998,1104.4081,0.528,454.716,3.6009,2065.1807,365.3826,13.2537,56.3776,12.4252,98.1441,3.8144,30.4442,80.1618,10.3088,8.2836,28.7629,0.5113,1.1729,0.43,3.8144,0.43,1.6839,0.43,4.3294,0.43,29.8392,4913.2342,4.2393,115.4389,4.3336,13.7206,3.8523,59.5832,189.6079,7884.8484,1.8073,0.43,42.2359,805.2013,23318.8728,71.2159,0.43,86.0734,0.3915,71.0634,64.3158,46.2227,2231.6012,0.7585,251.5391,685.8403,0.1655,0.4602,245.8601,7325.6691,832.4972,182.5594,84.8542,8.5947,2.6021,5.3126,10.3143,2213.8529,31.4695,1012.8197,1685.6389,4.4639,20.1129,23.5132,8.5849,453.7124,11.1917,2.3821,35.322,8.5947,231.9348,20.0231,4.9354,67.5902,0.8301,0.2123,0.5522,2.0724,1.9655,28.9157,103.5794,2.3693,3783.3129,2.0101,2.5193,60.1765,42.5993,586.2099,2.0709,4.3843,8.0243,245.7589,5.2652,0.7548,0.43,6830.2476,319.1877,11.4499,235.184,12.5267,1402.1246,8.5947,18.7846,6.9133,1.9347,1.5373,1.2403,8.1577,3.8988,0.7585,16.1479,1286.154,16.3371,1948.7023,0.5523,22.2861,6298.5621,2.4527,12675.6027,62.1563,1.4231,335.3855,1.491,0.4065,335.3855,61.0135,139.6496,8.5913,9.3597,86.0417
BHD,9.7673,232.7144,296.5301,1243.506,4.7606,1074.7305,303.2978,3.6529,4.7606,4.5156,4.816,5.3191,227.229,4.816,1.0,5385.1436,2.6596,3.6354,18.2587,12.4484,2.6596,203.4465,31.8429,7.5946,5.3191,3.3694,5318.8319,2.5434,2187.1616,17.347,9917.44,1749.1487,63.8298,271.5147,59.8243,472.6622,18.3703,146.0425,382.5317,49.4153,39.8936,136.5995,2.4624,5.6285,2.0711,18.3703,2.0712,8.0687,2.0711,20.6257,2.0711,143.7057,23662.1467,20.3392,555.9541,20.872,65.344,18.5528,286.9525,913.0185,38252.0042,8.7064,2.0711,203.4503,3877.851,111838.627,342.371,2.0711,411.3137,1.8856,342.2874,307.9066,220.5593,10747.3962,3.6527,1211.413,3303.7437,0.7969,2.2163,1179.8679,34856.9613,4009.3085,879.9117,404.2615,41.3919,12.5319,25.7927,49.1827,10616.5869,150.5917,4881.1554,8118.0403,21.4982,96.8638,113.5004,40.9859,2179.5509,53.9112,11.446,171.837,41.3919,1103.6104,95.3465,23.7789,325.5145,4.0014,1.0226,2.6596,9.9614,9.3736,139.4175,496.4457,11.4083,18159.183,9.6809,12.1337,289.5067,204.9879,2795.8597,9.9734,21.1244,38.3196,1183.5751,25.3645,3.6354,2.0711,32894.4871,1537.2086,55.1429,1130.704,60.3284,6696.5155,41.3919,90.4924,33.1769,9.306,7.4974,5.9385,39.2848,18.0343,3.6527,77.747,6160.9744,78.5185,9367.7424,2.6596,107.4266,30179.3454,11.7962,61101.3085,297.5017,6.824,1615.2174,7.1809,1.957,1615.2174,293.8411,665.736,41.3926,45.2648,408.8188
BIF,0.001814,0.04257,0.05441,0.229,0.00088403,0.2045,0.05548,0.0006784,0.00088403,0.00082748,0.00089833,0.00098774,0.042,0.00089833,0.0001857,1.0,0.00049387,0.00067508,0.003348,0.002312,0.00049387,0.03778,0.005706,0.00161,0.00098774,0.00062576,0.9743,0.00047235,0.4062,0.003222,1.8266,0.3179,0.01185,0.05065,0.01111,0.08777,0.003427,0.02678,0.07006,0.008988,0.007408,0.0251,0.00045931,0.001029,0.00038459,0.003427,0.00038465,0.001468,0.00038459,0.00364,0.00038459,0.02634,4.3368,0.003732,0.1019,0.003876,0.01195,0.003461,0.05308,0.1696,7.1041,0.001617,0.00038459,0.03778,0.7107,20.451,0.06358,0.00038459,0.07531,0.00035016,0.06357,0.0563,0.03921,1.9698,0.00067829,0.226,0.6136,0.00014798,0.00041156,0.2169,5.8106,0.7445,0.1632,0.07397,0.007686,0.002297,0.00479,0.008999,1.9698,0.02776,0.9019,1.4879,0.003992,0.01775,0.02094,0.007531,0.3977,0.01001,0.002126,0.03123,0.007686,0.2019,0.01744,0.004416,0.06045,0.00074313,0.00018989,0.00049387,0.001807,0.001716,0.02589,0.0907,0.002086,3.3376,0.001798,0.002253,0.05308,0.03914,0.4957,0.001852,0.003934,0.007021,0.2173,0.004711,0.00067516,0.00038459,6.0289,0.2817,0.01011,0.207,0.01125,1.2271,0.007686,0.01681,0.006087,0.001701,0.001465,0.00109,0.007296,0.003306,0.00067829,0.01426,1.1306,0.01458,1.7141,0.00049393,0.0201,5.4895,0.002191,11.1838,0.05458,0.001257,0.3013,0.001333,0.00036344,0.3013,0.05481,0.1219,0.007687,0.008476,0.07319
BMD,3.6725,87.5006,111.4953,467.5583,1.79,404.0987,114.04,1.3735,1.79,1.6979,1.8108,2.0,85.4381,1.8108,0.376,2024.814,1.0,1.3669,6.8653,4.6806,1.0,76.4959,11.9729,2.8556,2.0,1.2669,1999.8808,0.9563,822.3728,6.5225,3728.9574,657.6799,24.0,102.0895,22.4939,177.721,6.9072,54.912,143.8319,18.5802,15.0,51.3614,0.9259,2.1163,0.7787,6.9072,0.7788,3.0338,0.7787,7.7552,0.7787,54.0333,8896.9671,7.6475,209.0387,7.8479,24.5693,6.9759,107.8941,343.295,14382.7536,3.2736,0.7787,76.4973,1458.072,42051.3238,128.7315,0.7787,154.6539,0.709,128.7001,115.7729,82.9303,4041.021,1.3734,455.4913,1242.2076,0.2996,0.8333,443.6303,13106.2175,1507.5,330.8468,152.0023,15.5633,4.712,9.6981,18.4927,3991.8367,56.6225,1835.3144,3052.3832,8.0833,36.4208,42.6761,15.4107,819.5111,20.2706,4.3037,64.6107,15.5633,414.9575,35.8503,8.9409,122.3934,1.5045,0.3845,1.0,3.7455,3.5245,52.421,186.6636,4.2895,6827.8528,3.64,4.5623,108.8545,77.0755,1051.2433,3.75,7.9428,14.4082,445.0242,9.5371,1.3669,0.7787,12368.3272,577.9904,20.7337,425.1447,22.6835,2517.8898,15.5633,34.0251,12.4745,3.4991,2.819,2.2329,14.7711,6.7809,1.3734,29.2329,2316.5264,29.523,3522.2711,1.0,40.3924,11347.4339,4.4354,22974.092,111.8606,2.5658,607.3217,2.7,0.7358,607.3217,110.4843,250.3168,15.5636,17.0196,153.7159
BND,2.6867,64.4952,81.7312,342.4381,1.3095,295.6311,83.6697,1.002,1.3095,1.2476,1.3248,1.4632,62.2489,1.3248,0.2751,1481.3154,0.7316,1.0,5.0339,3.4241,0.7316,55.9629,8.8062,2.039,1.4632,0.9261,1463.0731,0.6996,602.3117,4.7723,2731.3852,483.2539,17.5579,74.6867,16.4591,130.0172,5.0532,40.2652,105.7892,13.6172,10.9737,37.575,0.6775,1.5491,0.5697,5.0532,0.5697,2.2268,0.5697,5.7166,0.5697,39.5297,6508.8447,5.6068,152.9286,5.7454,18.107,5.1034,78.9332,251.1615,10429.6828,2.3983,0.5697,55.9641,1066.6965,30837.2265,94.2635,0.5697,114.0683,0.5187,94.1644,84.9012,61.1255,2956.3308,1.0048,333.2284,906.958,0.2192,0.6096,325.1475,9673.475,1102.8571,241.4855,111.9817,11.3858,3.4472,7.0244,13.598,2929.13,41.4239,1337.2633,2233.063,5.9136,26.6447,31.2722,11.3294,599.0825,14.8286,3.1514,46.6392,11.3858,306.0833,26.4245,6.54,89.5406,1.1008,0.2813,0.7316,2.7406,2.5939,38.2456,136.9935,3.1384,5003.7762,2.663,3.3407,79.545,56.2905,774.0324,2.7434,5.7765,10.5896,325.5709,6.9765,1.0,0.5697,9048.4228,422.8463,15.1684,310.5373,16.5948,1850.3778,11.3858,24.9129,9.1423,2.5718,2.0297,1.6341,10.8084,5.0041,1.0048,21.3602,1698.2396,21.6285,2573.0694,0.7316,29.4752,8329.3789,3.2506,16722.4485,81.8927,1.875,444.3045,1.9753,0.5386,444.3045,80.8281,184.295,11.3863,12.3586,112.4552
BOB,0.5349,12.723,16.2121,68.3789,0.2607,61.0784,16.6112,0.1976,0.2607,0.2472,0.2627,0.2913,12.5458,0.2627,0.05477,298.6577,0.1457,0.1987,1.0,0.6732,0.1457,11.0949,1.6994,0.4809,0.2913,0.183,290.9855,0.1388,119.1413,0.9433,543.1606,95.799,3.4959,14.8125,3.2725,25.887,1.0022,7.9985,20.9139,2.7019,2.1849,7.497,0.1343,0.3082,0.1118,1.0022,0.1118,0.4385,0.1118,1.0873,0.1118,7.8662,1295.2183,1.1139,30.4318,1.1427,3.5725,1.0121,15.8524,49.6358,2000.0066,0.4721,0.1118,11.095,212.2658,6107.8431,18.6865,0.1118,22.5055,0.1033,18.7011,16.8085,11.7105,588.2908,0.1976,66.0886,180.5104,0.04364,0.1214,64.5451,1735.5496,219.5839,48.7331,22.1019,2.2421,0.686,1.4272,2.6891,588.2908,8.2903,269.4945,444.3652,1.177,5.3021,6.2715,2.245,118.7798,2.9381,0.6247,9.3263,2.2421,60.3526,5.2128,1.2928,17.7519,0.2162,0.05601,0.1457,0.543,0.5125,7.6293,27.1896,0.623,994.5493,0.5302,0.664,15.7927,11.4845,148.0513,0.5462,1.1748,2.095,64.8958,1.3833,0.1987,0.1118,1800.578,84.1437,3.0184,61.8178,3.2912,366.1147,2.2421,4.9357,1.8179,0.508,0.4366,0.3271,2.1413,0.9877,0.1976,4.2526,337.6694,4.2844,511.9145,0.1457,5.8835,1639.4737,0.6463,3343.5283,16.3143,0.3761,88.1181,0.3933,0.1072,88.1181,16.0305,36.3973,2.2422,2.5315,21.8596
BRL,0.7846,18.9903,24.0654,101.0738,0.3824,86.3477,24.6904,0.2925,0.3824,0.3673,0.3864,0.4273,18.7111,0.3864,0.08033,432.6618,0.2136,0.292,1.4855,1.0,0.2136,16.3229,2.5315,0.6016,0.4273,0.2705,427.3345,0.2041,177.924,1.3874,806.0125,142.6057,5.1276,21.7825,4.8302,37.9698,1.4738,11.882,31.1492,3.9901,3.2047,10.9749,0.1976,0.4543,0.1656,1.4738,0.1656,0.6572,0.1656,1.6591,0.1656,11.5458,1901.1039,1.6545,44.6674,1.6764,5.3315,1.4884,23.0548,73.4272,3052.2439,0.6977,0.1656,16.325,311.5608,9101.9064,27.6584,0.1656,33.587,0.1515,27.432,24.7043,18.0418,863.4854,0.2925,97.1869,265.2633,0.06402,0.178,95.961,2587.6301,322.0748,71.6618,32.9726,3.3166,1.0069,2.0107,4.0038,852.9754,12.0991,402.1194,652.2332,1.7265,7.7824,9.2644,3.3359,173.8665,4.327,0.927,13.5357,3.3166,90.125,7.7806,1.9039,26.1166,0.3199,0.08215,0.2136,0.7956,0.7638,11.2528,40.4259,0.9199,1476.5816,0.7777,0.9799,23.3556,16.422,224.6407,0.8012,1.7514,3.1181,95.0928,2.0322,0.2921,0.1656,2642.8642,123.505,4.4304,90.1245,4.8399,544.8363,3.3166,7.2734,2.6984,0.7572,0.5903,0.4914,3.1449,1.4734,0.2925,6.2112,492.8654,6.3874,746.7597,0.2137,8.6979,2458.5119,0.9596,4993.0748,24.3526,0.5624,129.5825,0.5769,0.1592,129.5825,23.5737,54.2649,3.3169,3.5867,32.8461
BSD,3.6725,87.5006,111.4953,467.5583,1.79,404.0987,114.04,1.3735,1.79,1.6979,1.8108,2.0,85.4381,1.8108,0.376,2024.814,1.0,1.3669,6.8653,4.6806,1.0,76.4959,11.9729,2.8556,2.0,1.2669,1999.8808,0.9563,822.3728,6.5225,3728.9574,657.6799,24.0,102.0895,22.4939,177.721,6.9072,54.912,143.8319,18.5802,15.0,51.3614,0.9259,2.1163,0.7787,6.9072,0.7788,3.0338,0.7787,7.7552,0.7787,54.0333,8896.9671,7.6475,209.0387,7.8479,24.5693,6.9759,107.8941,343.295,14382.7536,3.2736,0.7787,76.4973,1458.072,42051.3238,128.7315,0.7787,154.6539,0.709,128.7001,115.7729,82.9303,4041.021,1.3734,455.4913,1242.2076,0.2996,0.8333,443.6303,13106.2175,1507.5,330.8468,152.0023,15.5633,4.712,9.6981,18.4927,3991.8367,56.6225,1835.3144,3052.3832,8.0833,36.4208,42.6761,15.4107,819.5111,20.2706,4.3037,64.6107,15.5633,414.9575,35.8503,8.9409,122.3934,1.5045,0.3845,1.0,3.7455,3.5245,52.421,186.6636,4.2895,6827.8528,3.64,4.5623,108.8545,77.0755,1051.2433,3.75,7.9428,14.4082,445.0242,9.5371,1.3669,0.7787,12368.3272,577.9904,20.7337,425.1447,22.6835,2517.8898,15.5633,34.0251,12.4745,3.4991,2.819,2.2329,14.7711,6.7809,1.3734,29.2329,2316.5264,29.523,3522.2711,1.0,40.3924,11347.4339,4.4354,22974.092,111.8606,2.5658,607.3217,2.7,0.7358,607.3217,110.4843,250.3168,15.5636,17.0196,153.7159
BTN,0.04801,1.1519,1.4597,6.123,0.0234,5.2826,1.4981,0.01796,0.0234,0.02229,0.02367,0.02615,1.1276,0.02367,0.004915,26.4696,0.01307,0.01787,0.09013,0.06126,0.01307,1.0,0.1558,0.03645,0.02615,0.01659,26.1436,0.01251,10.7746,0.08534,48.9048,8.6526,0.3137,1.3346,0.2938,2.3233,0.0903,0.7209,1.8894,0.2437,0.1961,0.6714,0.01211,0.02775,0.01018,0.0903,0.01019,0.03982,0.01018,0.1023,0.01018,0.7064,116.3065,0.1004,2.7327,0.1026,0.3234,0.09119,1.4105,4.4839,188.0016,0.04276,0.01018,1.0,19.0608,551.3891,1.6858,0.01018,2.0373,0.009268,1.6846,1.5192,1.093,52.8266,0.01795,5.9545,16.2548,0.003917,0.01089,5.8173,156.9566,19.7069,4.3479,2.0,0.2035,0.0616,0.1258,0.243,52.1837,0.7402,24.2232,39.9026,0.1057,0.4761,0.5616,0.2023,10.7214,0.2649,0.05655,0.8347,0.2035,5.4667,0.4719,0.1169,1.6,0.01964,0.005026,0.01307,0.04909,0.04633,0.6853,2.4528,0.05602,89.5916,0.04758,0.05959,1.4242,1.01,13.8524,0.04902,0.1037,0.1891,5.8176,0.1247,0.01787,0.01018,161.6862,7.5558,0.271,5.5575,0.2965,33.0479,0.2035,0.4453,0.1635,0.04596,0.03631,0.02933,0.1931,0.08937,0.01795,0.3822,30.3924,0.3869,46.0488,0.01307,0.5277,148.9348,0.05822,305.4467,1.4701,0.03366,7.9393,0.0353,0.009632,7.9393,1.4443,3.2915,0.2032,0.2212,2.0095
BWP,0.3067,7.4868,9.5397,40.1273,0.1495,35.8431,9.7525,0.1145,0.1495,0.1454,0.1514,0.167,7.3824,0.1514,0.0314,175.2637,0.08352,0.1136,0.5884,0.395,0.08352,6.4192,1.0,0.283,0.167,0.1058,170.7613,0.07969,70.1472,0.5426,321.3137,55.9033,2.0045,8.5341,1.8889,14.8436,0.5774,4.7101,12.3066,1.5659,1.2528,4.3995,0.0774,0.1786,0.06484,0.5774,0.06484,0.2574,0.06484,0.6515,0.06484,4.6162,760.0832,0.656,17.8585,0.6541,2.1022,0.5831,9.3028,28.7335,1231.1998,0.2722,0.06484,6.4195,124.5656,3584.3137,10.7527,0.06484,13.2432,0.05922,10.6935,9.7779,6.8722,345.2314,0.1145,38.0765,106.2546,0.02503,0.0696,38.1189,1021.2675,125.909,28.2222,13.0057,1.2966,0.4026,0.7743,1.5824,345.2314,4.8651,158.5818,260.7703,0.6737,3.1115,3.5874,1.321,68.8567,1.7027,0.3682,5.37,1.2966,35.5141,3.0674,0.7442,10.2707,0.126,0.03211,0.08352,0.3177,0.3016,4.4987,15.9596,0.3608,586.654,0.304,0.3835,9.2929,6.6062,88.3169,0.3132,0.6913,1.2328,38.0833,0.795,0.1136,0.06484,1056.6474,49.3787,1.7713,35.7218,1.8962,215.4356,1.2966,2.8263,1.0668,0.2981,0.2375,0.1925,1.2398,0.5812,0.1145,2.5035,195.3053,2.5292,295.9505,0.08353,3.5347,962.1053,0.3705,1967.4759,9.6,0.2213,50.7686,0.2255,0.06146,50.7686,9.2359,21.4177,1.2967,1.4302,13.0571
BYN,1.2861,26.4592,33.7151,166.8971,0.6268,127.0098,34.4667,0.4907,0.6268,0.5658,0.6484,0.7004,26.0906,0.6484,0.1317,621.0451,0.3502,0.4904,2.0796,1.6676,0.3502,27.4326,3.5342,1.0,0.7004,0.4546,605.0911,0.3437,246.7702,2.3292,1135.564,197.57,8.4046,36.5561,8.1016,62.2365,2.4733,16.6462,43.4933,6.1772,5.2529,15.5897,0.3327,0.6385,0.2773,2.4733,0.2783,1.0833,0.2773,2.2609,0.2773,16.3573,2693.3472,2.3183,63.2816,2.8305,7.4295,2.4979,32.9644,118.4506,4331.2285,1.1205,0.2773,27.5253,441.3969,15013.3621,46.3848,0.2773,46.8033,0.2483,46.2914,34.9554,29.6312,1223.3239,0.4888,163.1017,430.2926,0.1049,0.2918,156.6455,3609.3054,527.915,101.347,45.9638,5.2547,1.4264,2.9679,6.1634,1223.3239,17.2393,560.4497,924.0371,2.9057,11.0255,13.0425,4.6688,246.9971,6.0663,1.2953,19.3937,5.2547,125.5113,10.8407,3.1995,43.8922,0.5372,0.1346,0.3502,1.1228,1.0658,15.8259,56.4031,1.5073,2073.3185,1.2747,1.5757,36.0694,26.7908,307.866,1.3132,2.4432,4.3569,134.9479,3.4181,0.4921,0.2773,3744.2197,174.973,6.2766,128.5473,8.1225,761.3839,5.2547,10.227,4.4533,1.1896,0.9079,0.6803,5.1038,2.0541,0.4888,8.8478,702.168,10.7991,1064.5029,0.3525,12.4923,4051.9852,1.5634,6953.3113,33.9277,0.7822,217.469,0.9455,0.2695,217.469,39.5621,75.6931,5.2899,5.2641,45.4561
BZD,1.8362,43.7503,55.7477,233.7791,0.895,202.0493,57.02,0.6867,0.895,0.8489,0.9054,1.0,42.7191,0.9054,0.188,1012.407,0.5,0.6835,3.4326,2.3403,0.5,38.248,5.9865,1.4278,1.0,0.6335,999.9404,0.4782,411.1864,3.2612,1864.4787,328.8399,12.0,51.0448,11.247,88.8605,3.4536,27.456,71.916,9.2901,7.5,25.6807,0.4629,1.0582,0.3894,3.4536,0.3894,1.5169,0.3894,3.8776,0.3894,27.0167,4448.4836,3.8238,104.5194,3.9239,12.2847,3.4879,53.9471,171.6475,7191.3768,1.6368,0.3894,38.2487,729.036,21025.6619,64.3657,0.3894,77.327,0.3545,64.35,57.8864,41.4651,2020.5105,0.6867,227.7457,621.1038,0.1498,0.4167,221.8152,6553.1087,753.75,165.4234,76.0012,7.7817,2.356,4.849,9.2464,1995.9183,28.3112,917.6572,1526.1916,4.0417,18.2104,21.3381,7.7054,409.7556,10.1353,2.1519,32.3054,7.7817,207.4788,17.9251,4.4704,61.1967,0.7523,0.1922,0.5,1.8727,1.7622,26.2105,93.3318,2.1448,3413.9264,1.82,2.2811,54.4273,38.5377,525.6216,1.875,3.9714,7.2041,222.5121,4.7685,0.6835,0.3894,6184.1636,288.9952,10.3669,212.5723,11.3417,1258.9449,7.7817,17.0126,6.2373,1.7495,1.4095,1.1164,7.3855,3.3904,0.6867,14.6164,1158.2632,14.7615,1761.1356,0.5,20.1962,5673.7169,2.2177,11487.046,55.9303,1.2829,303.6609,1.35,0.3679,303.6609,55.2421,125.1584,7.7818,8.5098,76.8579
CAD,2.8988,70.2809,89.0632,370.4969,1.4129,322.8995,90.8311,1.0829,1.4129,1.3602,1.4288,1.5787,67.2232,1.429,0.2968,1598.2803,0.7893,1.0799,5.4648,3.6972,0.7893,60.2823,9.4564,2.2079,1.5787,1.0,1578.6012,0.7544,651.0699,5.1303,2965.1892,524.6146,18.9438,80.5544,17.7956,140.2798,5.4502,43.7117,115.2794,14.7588,11.8399,41.3158,0.7306,1.678,0.613,5.4502,0.613,2.4092,0.613,6.1695,0.613,42.6511,7022.7998,6.0868,165.0042,6.1981,19.7313,5.5044,85.1659,270.8874,11256.4344,2.5795,0.613,60.2851,1150.9256,33363.8611,101.8354,0.613,123.5719,0.5596,101.3616,92.0596,66.1339,3189.7703,1.0829,359.4085,981.6511,0.2365,0.6578,352.3067,10554.5032,1189.9087,260.8982,122.0274,12.28,3.7194,7.5876,14.8254,3191.04,45.2566,1444.1259,2409.3914,6.3839,28.7487,33.6171,12.3458,646.5528,15.9706,3.4093,50.3348,12.28,333.5417,28.795,7.0471,96.4517,1.1852,0.3035,0.7893,2.9624,2.8266,41.3063,148.7192,3.3881,5432.0796,2.8731,3.6116,85.9408,60.854,835.3655,2.96,6.2805,11.5396,351.2788,7.5194,1.0799,0.613,9762.9095,456.2354,16.3661,335.1437,17.8985,2016.3728,12.28,26.8273,9.8914,2.8045,2.1935,1.7767,11.634,5.5407,1.0829,23.1338,1832.8053,23.3861,2776.9552,0.7893,31.9986,9011.6828,3.5267,18176.615,89.0361,2.0386,479.2114,2.1312,0.5809,479.2114,87.1784,200.8279,12.28,13.3378,121.3355
