,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,1.9725,46.861,61.5912,244.6161,0.9614,222.5753,62.0057,0.7564,0.9614,0.912,1.0,1.0742,46.0315,1.0,0.202,1079.7712,0.5371,0.745,3.7035,2.6787,0.5371,41.1136,6.5507,1.5175,1.0742,0.6888,1070.9677,0.5219,455.9616,3.5575,2158.0128,357.6412,12.8907,56.3776,12.5686,95.4563,3.8144,29.6998,78.0221,9.9699,8.0567,28.1101,0.5113,1.1614,0.431,3.8144,0.4309,1.6432,0.431,4.1779,0.431,28.8629,4743.0008,4.1237,111.7344,4.2143,13.2335,3.8523,58.0147,193.2934,7757.979,1.7878,0.431,41.086,779.5644,22526.6876,70.5524,0.431,83.8815,0.3808,70.1567,62.5647,45.2295,2159.4502,0.7566,251.5391,682.6206,0.1609,0.4476,239.6723,7227.7587,809.6985,185.0539,81.5842,8.5816,2.5351,5.238,9.9677,2152.7152,31.4675,985.4212,1648.1598,4.3427,19.4635,22.8271,8.2807,440.9571,10.9963,2.3401,34.329,8.5816,223.4638,19.3954,5.0507,65.7817,0.8276,0.2065,0.5371,2.0618,1.8943,28.0353,100.0464,2.397,3760.769,1.9551,2.53,60.1651,39.0228,569.7221,2.0142,4.2305,7.269,239.4935,5.293,0.7446,0.431,6629.5726,308.9762,11.0855,228.5438,12.5267,1351.7134,8.5816,18.5037,6.6972,1.8822,1.5262,1.2013,7.9478,3.7673,0.7566,15.8021,1250.0884,16.1972,1918.6642,0.5371,22.171,5999.0043,2.4064,12314.1809,61.7217,1.3825,335.3855,1.4502,0.3998,335.3855,61.0135,134.5944,8.579,9.2852,85.6327
BBD,1.8362,43.446,56.9253,228.1552,0.895,204.1269,57.4281,0.7043,0.895,0.8481,0.9309,1.0,42.9109,0.9309,0.188,1011.1365,0.5,0.6935,3.4344,2.4935,0.5,38.2727,6.0908,1.4611,1.0,0.6412,996.9722,0.4861,423.7542,3.3137,1991.118,331.1682,12.0,52.482,11.7016,88.8605,3.5509,27.5165,72.2878,9.2602,7.5,25.7648,0.476,1.0779,0.4012,3.5509,0.4012,1.5268,0.4012,3.8393,0.4012,26.8687,4415.2957,3.8229,104.0144,3.9249,12.2676,3.5861,54.0063,179.9577,7242.5411,1.6634,0.4012,38.2735,725.7024,20937.3671,65.6573,0.4012,77.3229,0.3545,65.3403,57.9519,42.0685,2010.2487,0.7043,234.1583,635.7845,0.1498,0.4167,222.9213,6608.2005,753.75,172.5783,75.7569,7.9886,2.3599,4.8939,9.2578,1997.6814,28.9815,918.6859,1534.2845,4.0426,18.1187,21.3011,7.6901,408.8313,10.2389,2.1764,32.173,7.9886,207.708,17.9436,4.7045,61.2363,0.7709,0.1922,0.5,1.9161,1.7591,26.1676,92.6878,2.2311,3464.072,1.82,2.3558,55.9135,36.3297,522.2801,1.875,3.9398,6.6126,222.9464,4.9297,0.6935,0.4012,6171.5197,287.6283,10.3196,212.6588,11.6611,1241.4707,7.9886,17.2339,6.2266,1.7475,1.4442,1.1225,7.4007,3.3867,0.7043,14.7131,1160.1926,15.0656,1778.0813,0.5,20.4855,5584.0568,2.2328,11480.0266,57.2732,1.2848,312.211,1.35,0.3721,312.211,56.7976,124.9423,7.9887,8.5813,79.4553
BDT,0.04279,1.0064,1.3186,5.3448,0.02086,4.7015,1.3292,0.01643,0.02086,0.01965,0.02172,0.0233,1.0,0.02172,0.004381,23.747,0.01165,0.01617,0.07963,0.05771,0.01165,0.8843,0.1399,0.03926,0.0233,0.01495,23.115,0.01134,9.7961,0.077,45.682,7.6734,0.2796,1.2248,0.2697,2.0708,0.08287,0.6383,1.6745,0.2142,0.1748,0.5994,0.01111,0.02491,0.009362,0.08287,0.009362,0.03521,0.009362,0.08702,0.009362,0.625,102.6974,0.08869,2.4193,0.09148,0.2842,0.08369,1.2591,4.1085,166.0146,0.03859,0.009362,0.8843,16.8794,483.4528,1.5301,0.009362,1.7889,0.008261,1.5251,1.3394,0.9743,46.7573,0.01643,5.4645,14.7105,0.003491,0.00971,5.1694,139.4138,17.5655,3.9909,1.7548,0.1863,0.05489,0.1152,0.2138,46.7573,0.671,21.4247,35.6866,0.09422,0.4214,0.4921,0.1785,9.4428,0.2359,0.05035,0.7416,0.1863,4.8054,0.4156,0.1099,1.4149,0.01798,0.00448,0.01165,0.04426,0.04075,0.6038,2.1465,0.05119,79.1339,0.04241,0.05441,1.2873,0.8553,11.7753,0.0437,0.09276,0.1532,5.1764,0.1153,0.01617,0.009362,143.5462,6.6901,0.24,4.9489,0.2721,28.7564,0.1863,0.4018,0.1439,0.04044,0.03527,0.02645,0.1708,0.07876,0.01643,0.3402,26.8867,0.3409,41.0296,0.01165,0.4725,129.7367,0.05204,266.1762,1.3267,0.03014,7.286,0.03146,0.008672,7.286,1.3255,2.8942,0.1864,0.1969,1.8434
BGN,1.9725,46.861,61.5912,244.6161,0.9614,222.5753,62.0057,0.7565,0.9614,0.912,1.0,1.0742,46.0315,1.0,0.202,1079.7712,0.5371,0.745,3.7035,2.6792,0.5371,41.1136,6.5507,1.5175,1.0742,0.689,1070.9677,0.522,455.9616,3.5561,2158.0128,357.6412,12.8907,56.3776,12.5649,95.4563,3.8144,29.6998,78.0221,9.9699,8.0567,28.1101,0.5113,1.1614,0.431,3.8144,0.431,1.6432,0.431,4.1779,0.431,28.8629,4743.0008,4.1237,111.7344,4.2132,13.2335,3.8523,58.0147,193.2268,7761.2604,1.7886,0.431,41.0866,779.5644,22526.6876,70.5397,0.431,83.8815,0.3808,70.151,62.5647,45.2295,2159.4502,0.7566,251.5391,682.8047,0.1609,0.4476,239.6723,7227.7587,809.6985,185.0539,81.5842,8.5816,2.5351,5.238,9.9677,2152.7152,31.4675,985.4212,1648.1598,4.3427,19.4635,22.8271,8.2807,440.9571,10.9927,2.34,34.329,8.5816,223.4638,19.3954,5.0521,65.7817,0.8278,0.2065,0.5371,2.0618,1.8943,28.0361,100.0464,2.3971,3760.769,1.9551,2.53,60.1651,39.0228,569.7221,2.0142,4.2305,7.269,239.4935,5.2935,0.7446,0.431,6629.5726,308.9762,11.0855,228.5438,12.5267,1351.7134,8.5816,18.5011,6.6972,1.8822,1.5262,1.2013,7.9473,3.7673,0.7566,15.8021,1250.0884,16.1972,1918.6642,0.537,22.171,5999.0043,2.4064,12314.1809,61.7217,1.3825,335.3855,1.4502,0.3998,335.3855,61.0135,134.5944,8.5769,9.2852,85.6327
BHD,9.7673,231.0958,302.7939,1213.5913,4.7606,1085.7814,305.4687,3.7464,4.7606,4.5111,4.9516,5.3191,228.2495,4.9516,1.0,5378.3855,2.6596,3.6889,18.268,13.2633,2.6596,203.5782,32.3977,7.7716,5.3191,3.4104,5303.0434,2.5857,2254.0115,17.6258,10591.0529,1761.5332,63.8298,279.1597,62.2428,472.6622,18.8876,146.3641,384.5093,49.2562,39.8936,137.047,2.5317,5.7335,2.1339,18.8876,2.1339,8.1213,2.1339,20.4221,2.1339,142.9186,23485.6153,20.3346,553.268,20.877,65.2531,19.0752,287.2678,957.2216,38524.155,8.8476,2.1339,203.5824,3860.1193,111368.9738,349.241,2.1339,411.2921,1.8856,347.555,308.2546,223.7684,10692.8121,3.7464,1245.5228,3381.8325,0.7969,2.2163,1185.7517,35150.0026,4009.3085,917.9699,402.9625,42.4926,12.5528,26.0312,49.2438,10625.9649,154.1567,4886.627,8161.0878,21.5032,96.376,113.3039,40.9047,2174.6347,54.4622,11.5765,171.1331,42.4926,1104.8299,95.4447,25.0241,325.7251,4.1006,1.0226,2.6596,10.192,9.3571,139.1896,493.02,11.8675,18425.9147,9.6809,12.5308,297.4122,193.2429,2778.0858,9.9734,20.9564,35.1734,1185.885,26.2216,3.6889,2.1339,32827.2326,1529.9376,54.8914,1131.164,62.0271,6603.5673,42.4926,91.6695,33.12,9.295,7.6818,5.9705,39.3654,18.0143,3.7464,78.261,6171.2372,80.1364,9457.8793,2.6596,108.9653,29702.4299,11.8767,61063.971,304.6444,6.8342,1660.6971,7.1809,1.9793,1660.6971,302.1148,664.5866,42.4932,45.6452,422.6344
BIF,0.001816,0.04232,0.0553,0.2251,0.00088514,0.198,0.05591,0.00069661,0.00088514,0.00082736,0.00092612,0.00098899,0.04211,0.00092612,0.00018593,1.0,0.00049449,0.00068587,0.003353,0.002466,0.00049449,0.03785,0.005874,0.001666,0.00098899,0.00063414,0.9734,0.00048079,0.4191,0.003277,1.9216,0.3222,0.01187,0.05221,0.01157,0.08788,0.003533,0.02681,0.07038,0.00901,0.007417,0.02524,0.00047352,0.001047,0.00039674,0.003533,0.00039679,0.001483,0.00039674,0.003664,0.00039674,0.02632,4.3246,0.00373,0.1019,0.003882,0.01195,0.003568,0.05302,0.178,7.1633,0.001645,0.00039674,0.03785,0.7108,20.3585,0.06494,0.00039674,0.07519,0.0003506,0.06463,0.05638,0.04103,1.969,0.0006966,0.233,0.6288,0.00014816,0.00041208,0.2182,5.8641,0.7454,0.1704,0.0739,0.0079,0.002311,0.004839,0.008999,1.969,0.02826,0.9018,1.5028,0.003998,0.01775,0.02103,0.00753,0.3976,0.01013,0.002153,0.03123,0.0079,0.2023,0.01745,0.004653,0.06056,0.00076248,0.00019013,0.00049449,0.001863,0.001716,0.02588,0.09029,0.002158,3.3302,0.0018,0.00233,0.05395,0.03633,0.4959,0.001854,0.003881,0.006328,0.218,0.004876,0.00068597,0.00039674,6.0448,0.2817,0.01011,0.2084,0.0116,1.1989,0.0079,0.01705,0.006062,0.001703,0.001482,0.001119,0.00732,0.003309,0.0006966,0.01432,1.1322,0.0149,1.7278,0.00049453,0.01983,5.4633,0.002208,11.186,0.05568,0.001256,0.3106,0.001335,0.00036803,0.3106,0.05651,0.1219,0.007901,0.00829,0.07763
BMD,3.6725,86.892,113.8505,456.3103,1.79,408.2538,114.8562,1.4086,1.79,1.6962,1.8618,2.0,85.8218,1.8618,0.376,2022.2729,1.0,1.387,6.8688,4.987,1.0,76.5454,12.1815,2.9221,2.0,1.2823,1993.9443,0.9722,847.5083,6.6273,3982.2359,662.3365,24.0,104.964,23.4033,177.721,7.1017,55.0329,144.5755,18.5203,15.0,51.5297,0.9519,2.1558,0.8024,7.1017,0.8024,3.0536,0.8024,7.6787,0.8024,53.7374,8830.5914,7.6458,208.0288,7.8497,24.5352,7.1723,108.0127,359.9153,14485.0823,3.3267,0.8024,76.547,1451.4048,41874.7341,131.3146,0.8024,154.6458,0.709,130.6807,115.9037,84.1369,4020.4973,1.4086,468.3166,1271.569,0.2996,0.8333,445.8426,13216.401,1507.5,345.1567,151.5139,15.9772,4.7199,9.7877,18.5157,3995.3628,57.9629,1837.3717,3068.569,8.0852,36.2374,42.6023,15.3802,817.6627,20.4778,4.3527,64.346,15.9772,415.416,35.8872,9.4091,122.4726,1.5418,0.3845,1.0,3.8322,3.5183,52.3353,185.3755,4.4622,6928.1439,3.64,4.7116,111.827,72.6593,1044.5603,3.75,7.8796,13.2252,445.8928,9.8593,1.387,0.8024,12343.0395,575.2565,20.6392,425.3177,23.3222,2482.9413,15.9772,34.4677,12.4531,3.4949,2.8884,2.2449,14.8014,6.7734,1.4086,29.4261,2320.3852,30.1313,3556.1626,1.0,40.971,11168.1136,4.4656,22960.0531,114.5463,2.5697,624.4221,2.7,0.7442,624.4221,113.5952,249.8846,15.9774,17.1626,158.9105
BND,2.6478,62.9633,82.7551,328.4404,1.2905,294.3385,83.2452,1.0157,1.2905,1.2244,1.3423,1.4419,61.8389,1.3423,0.2711,1457.9978,0.721,1.0,4.972,3.5953,0.721,55.1869,8.8253,2.0378,1.4419,0.9248,1437.573,0.701,611.8316,4.7788,2897.1993,480.1484,17.3033,75.6759,16.8771,128.1314,5.1201,39.8732,104.8319,13.3753,10.8145,37.1513,0.6866,1.5562,0.5785,5.1201,0.5785,2.2062,0.5785,5.5985,0.5785,38.743,6366.5879,5.5362,149.9824,5.6594,17.7808,5.171,77.8738,259.5555,10415.0743,2.4045,0.5785,55.1451,1046.4188,30246.01,94.7139,0.5785,111.9869,0.5112,94.195,83.7335,60.7286,2898.6563,1.0156,337.642,916.2889,0.216,0.6008,321.7904,9705.3566,1086.8617,248.5963,109.618,11.5191,3.4029,7.0273,13.3821,2876.99,41.7895,1323.818,2212.345,5.8292,26.126,30.7216,11.126,590.894,14.7665,3.1416,46.0017,11.5191,300.2501,26.0601,6.7832,88.299,1.1117,0.2772,0.721,2.767,2.5452,37.6184,134.3164,3.2188,5048.9322,2.6243,3.3969,80.7482,52.3294,763.4424,2.7036,5.6648,9.7668,321.4751,7.1052,1.0,0.5785,8898.9562,414.7425,14.8802,306.2546,16.8146,1816.1876,11.5191,24.8492,8.9922,2.5241,2.047,1.6087,10.6745,4.9336,1.0156,21.2258,1675.1509,21.7401,2571.0599,0.721,29.7655,8054.7043,3.2153,16497.0878,82.6468,1.8513,450.1894,1.9466,0.5366,450.1894,81.8987,180.8436,11.5209,12.4424,114.5697
BOB,0.5347,12.639,16.5601,67.1256,0.2606,59.0459,16.7215,0.2045,0.2606,0.2468,0.27,0.2912,12.5588,0.27,0.05474,298.2391,0.1456,0.2011,1.0,0.7227,0.1456,11.1337,1.7574,0.493,0.2912,0.1867,290.3022,0.1411,123.3281,0.9595,579.7667,96.4268,3.4941,15.223,3.3849,25.8738,1.03,8.012,21.0294,2.6898,2.1838,7.5275,0.1381,0.314,0.1163,1.03,0.1163,0.4422,0.1163,1.0929,0.1163,7.8488,1289.7796,1.1131,30.3843,1.1406,3.5688,1.0402,15.8133,52.1005,2076.1619,0.4831,0.1163,11.1337,211.9895,6071.6981,19.0633,0.1163,22.4666,0.1032,18.7881,16.8212,12.2357,587.2263,0.2045,67.92,184.5295,0.04362,0.1213,64.9608,1750.8696,219.472,50.8973,22.0388,2.317,0.6894,1.4493,2.6856,587.2263,8.4272,269.4252,448.1894,1.1748,5.2928,6.2669,2.2414,118.5922,2.969,0.6337,9.314,2.317,60.3495,5.22,1.3628,17.8138,0.2232,0.05598,0.1456,0.5566,0.5118,7.5848,26.9882,0.6471,1008.6628,0.5299,0.6829,16.1668,10.7379,147.886,0.546,1.165,1.9235,65.0101,1.4326,0.2011,0.1163,1802.8011,84.0209,3.0145,62.1535,3.3824,361.1456,2.317,5.0016,1.8079,0.5079,0.443,0.3322,2.1533,0.9892,0.2045,4.2834,337.6705,4.2924,515.2922,0.1456,5.9648,1629.3671,0.6469,3342.8533,16.6612,0.3785,90.56,0.3931,0.1083,90.56,16.4747,36.3475,2.317,2.4725,23.1511
BRL,0.7364,17.465,22.955,91.698,0.3589,81.7675,23.168,0.2827,0.3589,0.3411,0.3733,0.401,17.3287,0.3732,0.0754,405.5155,0.2005,0.2781,1.3838,1.0,0.2005,15.3637,2.4286,0.5682,0.401,0.2576,399.0145,0.195,170.6131,1.3263,806.3424,133.6295,4.8125,21.0464,4.6826,35.6368,1.424,11.097,29.0787,3.7165,3.0078,10.3169,0.1909,0.4337,0.1608,1.424,0.1608,0.616,0.1608,1.5461,0.1608,10.7757,1770.7516,1.5408,41.7149,1.5734,4.9321,1.4381,21.6592,71.9838,2907.6136,0.6676,0.1608,15.3639,291.0425,8444.4365,26.3744,0.1608,31.0634,0.1422,26.186,23.1762,16.9549,806.209,0.2827,93.9022,255.4962,0.06008,0.1671,89.7403,2418.8862,302.2852,69.642,30.4063,3.1999,0.9464,1.8988,3.7277,801.1688,11.623,372.4832,615.3238,1.6206,7.2665,8.623,3.0862,163.1868,4.1024,0.8756,12.7043,3.1999,83.2847,7.2287,1.8849,24.5819,0.3093,0.0771,0.2005,0.7694,0.706,10.4887,37.3816,0.896,1405.2274,0.7299,0.9443,22.4958,14.5958,210.8393,0.752,1.6191,2.7092,89.2289,1.9737,0.2781,0.1608,2475.0841,115.3531,4.1387,84.5781,4.6763,503.7821,3.1999,6.904,2.5106,0.7044,0.5661,0.4564,2.9669,1.3685,0.2827,5.9237,462.6252,6.0657,710.0477,0.2005,8.2841,2248.8054,0.8968,4622.8598,23.0716,0.5283,125.2029,0.5414,0.1499,125.2029,22.777,50.1632,3.2,3.4362,31.8655
BSD,3.6725,86.892,113.8505,456.3103,1.79,408.2538,114.8562,1.4086,1.79,1.6962,1.8618,2.0,85.8218,1.8618,0.376,2022.2729,1.0,1.387,6.8688,4.987,1.0,76.5454,12.1815,2.9221,2.0,1.2823,1993.9443,0.9722,847.5083,6.6273,3982.2359,662.3365,24.0,104.964,23.4033,177.721,7.1017,55.0329,144.5755,18.5203,15.0,51.5297,0.9519,2.1558,0.8024,7.1017,0.8024,3.0536,0.8024,7.6787,0.8024,53.7374,8830.5914,7.6458,208.0288,7.8497,24.5352,7.1723,108.0127,359.9153,14485.0823,3.3267,0.8024,76.547,1451.4048,41874.7341,131.3146,0.8024,154.6458,0.709,130.6807,115.9037,84.1369,4020.4973,1.4086,468.3166,1271.569,0.2996,0.8333,445.8426,13216.401,1507.5,345.1567,151.5139,15.9772,4.7199,9.7877,18.5157,3995.3628,57.9629,1837.3717,3068.569,8.0852,36.2374,42.6023,15.3802,817.6627,20.4778,4.3527,64.346,15.9772,415.416,35.8872,9.4091,122.4726,1.5418,0.3845,1.0,3.8322,3.5183,52.3353,185.3755,4.4622,6928.1439,3.64,4.7116,111.827,72.6593,1044.5603,3.75,7.8796,13.2252,445.8928,9.8593,1.387,0.8024,12343.0395,575.2565,20.6392,425.3177,23.3222,2482.9413,15.9772,34.4677,12.4531,3.4949,2.8884,2.2449,14.8014,6.7734,1.4086,29.4261,2320.3852,30.1313,3556.1626,1.0,40.971,11168.1136,4.4656,22960.0531,114.5463,2.5697,624.4221,2.7,0.7442,624.4221,113.5952,249.8846,15.9774,17.1626,158.9105
BTN,0.04798,1.1407,1.4993,5.9501,0.02338,5.3335,1.5038,0.0184,0.02338,0.02219,0.02432,0.02613,1.1309,0.02432,0.004912,26.4193,0.01306,0.01812,0.08982,0.06509,0.01306,1.0,0.1591,0.03692,0.02613,0.01679,26.0492,0.01271,11.0694,0.08657,52.3351,8.6737,0.3135,1.3713,0.3058,2.3218,0.09278,0.7203,1.8993,0.2421,0.196,0.6732,0.01244,0.0282,0.01048,0.09278,0.01049,0.03997,0.01048,0.1014,0.01048,0.702,115.3642,0.1,2.7177,0.1026,0.3221,0.0937,1.4111,4.7031,189.05,0.04344,0.01048,1.0,18.9614,547.9453,1.7148,0.01048,2.0289,0.009262,1.7072,1.5162,1.1002,52.5244,0.0184,6.1182,16.6017,0.003914,0.01089,5.8237,157.9903,19.6942,4.5175,1.986,0.2087,0.06166,0.1272,0.2425,52.196,0.7572,24.2085,40.0883,0.1056,0.4734,0.5582,0.2016,10.7029,0.2676,0.05703,0.8332,0.2087,5.4398,0.4721,0.1229,1.6,0.02012,0.005023,0.01306,0.05004,0.04611,0.6834,2.4264,0.05834,91.203,0.04755,0.06154,1.4627,0.9485,13.8283,0.04899,0.1029,0.1769,5.8252,0.1288,0.01813,0.01048,161.2514,7.5152,0.2696,5.5472,0.3047,32.9047,0.2087,0.4511,0.1629,0.04576,0.03708,0.02921,0.1933,0.08938,0.0184,0.3841,30.3423,0.3936,46.57,0.01306,0.5377,145.9215,0.05797,303.7927,1.501,0.03362,8.1575,0.03527,0.009718,8.1575,1.484,3.2764,0.2086,0.2254,2.076
BWP,0.3015,7.1917,9.4228,38.3187,0.1469,33.7064,9.4986,0.1156,0.1469,0.1404,0.1527,0.1642,7.1461,0.1527,0.03087,170.2502,0.08209,0.1133,0.569,0.4118,0.08209,6.2861,1.0,0.2805,0.1642,0.1051,165.7194,0.07961,69.7536,0.5432,326.4483,54.8347,1.9702,8.6063,1.9173,14.5894,0.5823,4.5614,11.9659,1.5281,1.2314,4.2971,0.07805,0.1779,0.06584,0.5823,0.06584,0.2525,0.06584,0.6329,0.06584,4.4805,736.2725,0.6338,17.3449,0.6421,2.0307,0.5881,9.027,29.4585,1191.928,0.2729,0.06584,6.2861,121.0145,3466.0377,10.7804,0.06584,12.7838,0.0582,10.705,9.5575,6.9848,335.219,0.1156,38.3988,104.7595,0.0246,0.06841,36.9415,996.2659,123.7528,28.8252,12.5404,1.3104,0.3935,0.776,1.5281,335.219,4.8107,153.3058,255.8496,0.6614,3.0214,3.5328,1.2754,67.3999,1.6844,0.3582,5.2623,1.3104,34.3397,2.9702,0.77,10.0578,0.127,0.03156,0.08209,0.3163,0.2912,4.2939,15.3393,0.3668,565.5,0.2988,0.3867,9.199,6.0593,86.092,0.3078,0.6629,1.0944,37.1111,0.8063,0.1133,0.06584,1029.1317,47.9634,1.7208,35.0604,1.9123,205.4897,1.3104,2.818,1.032,0.2899,0.2379,0.1891,1.2155,0.5629,0.1156,2.4368,191.3472,2.4276,293.1329,0.0821,3.3764,930.1266,0.3666,1902.1177,9.4803,0.2154,51.1984,0.2216,0.0611,51.1984,9.314,20.6822,1.3104,1.4147,13.1752
BYN,1.2568,25.6377,33.5923,161.8846,0.6126,118.8532,33.8615,0.5026,0.6126,0.5613,0.659,0.6844,25.4748,0.659,0.1287,600.3244,0.3422,0.4907,2.0284,1.7724,0.3422,27.0863,3.565,1.0,0.6844,0.4583,584.3482,0.3467,251.6568,2.3494,1163.749,195.4832,8.2132,37.1509,8.3232,60.8189,2.5136,16.2612,42.6575,6.1199,5.1332,15.152,0.3394,0.6346,0.2838,2.5136,0.2859,1.084,0.2838,2.1999,0.2838,15.7988,2596.1924,2.2595,61.1604,2.7962,7.2392,2.5386,31.8305,123.3018,4300.2323,1.1427,0.2838,27.2874,426.7128,14864.0377,47.775,0.2838,45.573,0.2426,46.4933,34.1209,29.8626,1182.0255,0.4989,165.7557,437.1461,0.1025,0.2852,154.2534,3551.571,515.8897,103.2434,44.7043,5.421,1.3876,2.9342,6.1289,1182.0255,16.963,546.5215,902.1588,2.8586,10.6538,12.7119,4.5464,238.7138,6.061,1.2923,18.7482,5.421,122.4155,10.5887,3.357,43.3381,0.5502,0.1316,0.3422,1.1276,1.0381,15.4916,54.6829,1.5429,2015.9292,1.2457,1.6172,36.9291,25.2064,297.6792,1.2833,2.3632,3.9024,130.8586,3.5087,0.4943,0.2838,3628.8515,169.1253,6.0679,125.1086,8.2546,732.6244,5.421,10.2138,4.4203,1.1919,0.8986,0.6739,5.0847,2.0065,0.4989,8.687,679.6957,10.7509,1037.2298,0.346,12.0366,3963.1809,1.5453,6780.8998,33.7972,0.7679,221.0076,0.924,0.2784,221.0076,40.2058,73.7288,5.468,4.9769,46.6007
BZD,1.8362,43.446,56.9253,228.1552,0.895,204.1269,57.4281,0.7043,0.895,0.8481,0.9309,1.0,42.9109,0.9309,0.188,1011.1365,0.5,0.6935,3.4344,2.4935,0.5,38.2727,6.0908,1.4611,1.0,0.6412,996.9722,0.4861,423.7542,3.3137,1991.118,331.1682,12.0,52.482,11.7016,88.8605,3.5509,27.5165,72.2878,9.2602,7.5,25.7648,0.476,1.0779,0.4012,3.5509,0.4012,1.5268,0.4012,3.8393,0.4012,26.8687,4415.2957,3.8229,104.0144,3.9249,12.2676,3.5861,54.0063,179.9577,7242.5411,1.6634,0.4012,38.2735,725.7024,20937.3671,65.6573,0.4012,77.3229,0.3545,65.3403,57.9519,42.0685,2010.2487,0.7043,234.1583,635.7845,0.1498,0.4167,222.9213,6608.2005,753.75,172.5783,75.7569,7.9886,2.3599,4.8939,9.2578,1997.6814,28.9815,918.6859,1534.2845,4.0426,18.1187,21.3011,7.6901,408.8313,10.2389,2.1764,32.173,7.9886,207.708,17.9436,4.7045,61.2363,0.7709,0.1922,0.5,1.9161,1.7591,26.1676,92.6878,2.2311,3464.072,1.82,2.3558,55.9135,36.3297,522.2801,1.875,3.9398,6.6126,222.9464,4.9297,0.6935,0.4012,6171.5197,287.6283,10.3196,212.6588,11.6611,1241.4707,7.9886,17.2339,6.2266,1.7475,1.4442,1.1225,7.4007,3.3867,0.7043,14.7131,1160.1926,15.0656,1778.0813,0.5,20.4855,5584.0568,2.2328,11480.0266,57.2732,1.2848,312.211,1.35,0.3721,312.211,56.7976,124.9423,7.9887,8.5813,79.4553
CAD,2.864,67.9021,89.2463,354.2529,1.3959,322.354,89.6745,1.0981,1.3959,1.3207,1.4518,1.5597,66.8859,1.4514,0.2932,1577.0609,0.7798,1.0813,5.3561,3.8821,0.7798,59.5691,9.5117,2.1979,1.5597,1.0,1551.7785,0.7581,660.5953,5.1608,3120.9298,517.2331,18.7162,81.8476,18.2367,138.5945,5.5377,42.9529,113.0549,14.428,11.6976,40.4237,0.7423,1.6819,0.6257,5.5377,0.6257,2.3796,0.6257,6.0479,0.6257,41.9069,6886.5013,5.9638,162.2304,6.1196,19.1755,5.5927,84.2333,280.4566,11252.4991,2.6,0.6257,59.5708,1131.8722,32623.0941,102.2051,0.6257,120.9207,0.5529,101.8774,90.4055,65.5013,3135.3687,1.0982,365.1784,990.7723,0.2337,0.6499,346.9248,10595.564,1175.6131,268.2479,118.2164,12.4714,3.6808,7.5911,14.4343,3100.12,45.347,1433.1969,2393.0112,6.3029,28.2596,33.1621,11.9988,638.3273,15.974,3.3902,49.6945,12.4714,323.8016,28.1042,7.3358,95.3106,1.202,0.2998,0.7798,2.9891,2.7449,40.6547,144.6902,3.4782,5438.7987,2.8386,3.667,87.2474,56.5099,824.7268,2.9244,6.1336,10.5329,347.0136,7.6889,1.0814,0.6257,9625.6699,448.6115,16.0954,330.8388,18.1859,1958.6485,12.4714,26.8768,9.6989,2.7228,2.2101,1.7418,11.5418,5.4146,1.0982,22.9155,1809.6217,23.4624,2777.4487,0.7799,32.0643,8687.7387,3.4611,17955.5587,89.4888,2.0045,486.9045,2.1056,0.5797,486.9045,88.5779,195.0289,12.4721,13.4412,123.9258
