,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0303,48.8308,62.0463,260.4096,0.9896,236.0576,62.874,0.7461,0.9896,0.9385,1.0,1.1057,47.1424,1.0,0.2079,1108.5013,0.5528,0.7488,3.8224,2.6041,0.5528,42.1772,6.4265,1.5678,1.1057,0.6969,1104.5491,0.5209,450.4868,3.5302,2047.5183,362.8101,13.2681,56.3776,12.4673,98.2508,3.8144,30.5305,79.9344,10.2146,8.2926,28.8453,0.5113,1.1657,0.4239,3.8144,0.4239,1.6947,0.4239,4.3495,0.4239,29.7951,4918.3629,4.2555,115.5312,4.3371,13.6219,3.8523,59.3983,191.7201,7868.3458,1.7777,0.4239,42.1789,805.4929,23235.943,71.7709,0.4239,85.5418,0.392,69.932,64.2529,46.5107,2231.8232,0.7462,251.5391,678.3861,0.1656,0.4607,251.0366,7264.7271,833.4024,175.2835,85.0563,8.0769,2.5929,5.2275,10.2152,2215.8106,31.4951,1012.8465,1676.6354,4.4675,20.0997,23.4102,8.5844,454.3784,11.0517,2.3415,35.3746,8.0769,231.3575,19.8779,4.864,67.4835,0.8158,0.2126,0.5528,2.0702,1.9653,28.8079,100.9408,2.3596,3767.643,2.0123,2.5172,60.2054,44.8794,586.2968,2.0731,4.379,8.0246,246.334,5.2823,0.7488,0.4239,6701.792,319.2622,11.4563,235.5367,12.5267,1402.3785,8.0769,18.6022,6.9087,1.934,1.5393,1.239,8.0965,3.8397,0.7462,16.0229,1287.7468,16.2457,1950.467,0.5528,22.9461,6228.9011,2.4631,12644.3083,62.0729,1.4216,335.3855,1.4927,0.4046,335.3855,61.0135,139.7094,8.078,9.6493,83.8395
BBD,1.8362,43.8991,55.7456,235.6885,0.895,211.3534,56.4397,0.6749,0.895,0.8483,0.9044,1.0,42.6858,0.9044,0.188,1007.625,0.5,0.6772,3.4341,2.3515,0.5,38.1461,5.8144,1.4423,1.0,0.6301,998.9819,0.4711,406.6833,3.1927,1851.1762,325.8331,12.0,50.9893,11.2716,88.8605,3.4499,27.4358,71.6761,9.2229,7.5,25.705,0.4624,1.0509,0.3834,3.4499,0.3834,1.534,0.3834,3.8854,0.3834,26.9475,4448.2905,3.8257,104.4893,3.9228,12.2469,3.4841,53.7213,173.3307,7139.0853,1.6075,0.3834,38.1468,728.5079,21017.8368,64.7814,0.3834,77.2679,0.3545,63.2472,57.8455,42.1825,2018.5167,0.6749,227.4983,613.4694,0.1498,0.4167,226.6027,6496.2499,753.75,158.4569,76.2599,7.3049,2.3451,4.7705,9.2292,1997.0802,28.4805,917.0281,1516.391,4.0405,18.1787,21.227,7.7037,408.9809,9.9923,2.1115,32.1457,7.3049,207.5122,17.8731,4.3992,61.0338,0.7382,0.1922,0.5,1.8661,1.7616,26.0806,90.6987,2.1333,3392.9728,1.82,2.2761,54.4343,40.5476,524.8215,1.875,3.9717,7.2015,222.7906,4.7773,0.6772,0.3834,6061.2683,288.7487,10.3614,212.8715,11.3294,1259.3715,7.3049,16.8255,6.2495,1.7494,1.4091,1.1169,7.3165,3.3857,0.6749,14.5024,1161.6325,14.6805,1760.157,0.5,20.6453,5636.8274,2.2135,11447.7234,55.7964,1.2825,303.3311,1.35,0.3658,303.3311,55.1821,125.1564,7.305,8.7041,75.0913
BDT,0.04302,1.0182,1.2929,5.4904,0.02097,5.0218,1.3091,0.01585,0.02097,0.01971,0.02121,0.02343,1.0,0.02121,0.004404,23.7989,0.01171,0.01592,0.07973,0.05443,0.01171,0.8851,0.1335,0.03831,0.02343,0.01479,23.1993,0.01106,9.3452,0.07451,43.4123,7.5857,0.2811,1.1959,0.2595,2.0817,0.08091,0.6361,1.6624,0.2142,0.1757,0.5968,0.01085,0.02442,0.008979,0.08091,0.008979,0.03578,0.008979,0.08669,0.008979,0.6261,103.3597,0.08897,2.4279,0.09205,0.2841,0.08172,1.2523,3.9938,164.7407,0.03709,0.008979,0.8851,16.9275,487.4118,1.5177,0.008979,1.7942,0.008305,1.4815,1.3393,0.9983,46.9019,0.01585,5.3357,14.2332,0.00351,0.009761,5.2343,137.3094,17.6581,3.6835,1.7687,0.1719,0.05449,0.1138,0.2139,46.9019,0.6595,21.4832,35.2346,0.09481,0.4224,0.4859,0.179,9.3928,0.2295,0.04913,0.7431,0.1719,4.8086,0.4145,0.1032,1.4162,0.01733,0.004504,0.01171,0.04327,0.04086,0.6033,2.1051,0.04934,79.5495,0.04264,0.05257,1.2562,0.9565,11.8034,0.04393,0.09371,0.167,5.1787,0.1121,0.01593,0.008979,140.8385,6.7093,0.2408,4.9637,0.2657,29.2095,0.1719,0.3948,0.145,0.0405,0.03468,0.02611,0.169,0.07879,0.01585,0.3369,26.9317,0.3411,40.8177,0.01171,0.48,131.1768,0.05186,265.2568,1.2947,0.02998,7.1143,0.03163,0.008571,7.1143,1.2942,2.9028,0.1719,0.2015,1.7444
BGN,2.0303,48.8308,62.0463,260.4096,0.9896,236.0576,62.874,0.7461,0.9896,0.9385,1.0,1.1057,47.1424,1.0,0.2079,1108.5013,0.5528,0.7488,3.8224,2.6043,0.5528,42.1772,6.4265,1.5678,1.1057,0.6969,1104.5491,0.5209,450.4868,3.5304,2047.5183,362.8101,13.2681,56.3776,12.4677,98.2508,3.8144,30.5305,79.9344,10.2146,8.2926,28.8453,0.5113,1.1657,0.4239,3.8144,0.4239,1.6947,0.4239,4.3495,0.4239,29.7951,4918.3629,4.2555,115.5312,4.3375,13.6219,3.8523,59.3983,191.735,7870.5067,1.7778,0.4239,42.1819,805.4929,23235.943,71.7712,0.4239,85.5418,0.392,69.9278,64.2529,46.5107,2231.8232,0.7462,251.5391,678.4596,0.1656,0.4607,251.0366,7264.7271,833.4024,175.2835,85.0563,8.0769,2.5929,5.2275,10.2152,2215.8106,31.4951,1012.8465,1676.6354,4.4675,20.0997,23.4102,8.5844,454.3784,11.0515,2.3417,35.3746,8.0769,231.3575,19.8779,4.8642,67.4835,0.8159,0.2126,0.5528,2.0702,1.9653,28.8117,100.9408,2.3599,3767.643,2.0123,2.5174,60.2054,44.8794,586.2968,2.0731,4.379,8.0246,246.334,5.282,0.7489,0.4239,6701.792,319.2622,11.4563,235.5367,12.5267,1402.3785,8.0769,18.6043,6.9087,1.934,1.5393,1.239,8.0972,3.8397,0.7462,16.0229,1287.7468,16.2457,1950.467,0.5529,22.9461,6228.9011,2.4631,12644.3083,62.0729,1.4216,335.3855,1.4927,0.4046,335.3855,61.0135,139.7094,8.0792,9.6493,83.8395
BHD,9.7673,233.5061,296.5191,1253.662,4.7606,1124.22,300.211,3.5899,4.7606,4.5125,4.8108,5.3191,227.0524,4.8108,1.0,5359.7072,2.6596,3.6022,18.2662,12.5081,2.6596,202.9049,30.9278,7.6717,5.3191,3.3517,5313.7336,2.506,2163.2089,16.9827,9846.6817,1733.155,63.8298,271.2198,59.9554,472.6622,18.3504,145.935,381.2561,49.0578,39.8936,136.7288,2.4597,5.5896,2.0393,18.3504,2.0393,8.1596,2.0393,20.6669,2.0393,143.3375,23661.1195,20.3497,555.7942,20.866,65.143,18.5327,285.7517,921.9717,37973.8581,8.5508,2.0393,202.9087,3875.042,111797.004,344.582,2.0393,410.9995,1.8856,336.4215,307.6889,224.3749,10736.791,3.5899,1210.0973,3263.1352,0.7969,2.2163,1205.3336,34554.521,4009.3085,842.8558,405.6378,38.856,12.4737,25.375,49.0917,10622.7668,151.4919,4877.8093,8065.9096,21.4919,96.695,112.9094,40.977,2175.4303,53.1506,11.2316,170.9879,38.856,1103.7884,95.0697,23.4,324.6478,3.9267,1.0226,2.6596,9.9259,9.3704,138.7264,482.4396,11.3476,18047.7277,9.6809,12.1067,289.5442,215.6785,2791.6037,9.9734,21.1263,38.306,1185.0563,25.4114,3.6023,2.0393,32240.7889,1535.8972,55.1138,1132.2951,60.2629,6698.7846,38.856,89.4971,33.2422,9.3051,7.4951,5.9411,38.9176,18.0092,3.5899,77.1404,6178.8962,78.0877,9362.5375,2.6596,109.8153,29983.1243,11.7739,60892.1457,296.7894,6.8218,1613.463,7.1809,1.946,1613.463,293.5219,665.7255,38.8563,46.2984,399.4218
BIF,0.001822,0.04286,0.05441,0.2307,0.00088823,0.211,0.05497,0.00066984,0.00088823,0.00082798,0.00090212,0.00099243,0.04202,0.00090212,0.00018658,1.0,0.00049622,0.00067209,0.00335,0.002334,0.00049622,0.03786,0.005598,0.001607,0.00099243,0.0006254,0.9748,0.0004676,0.4036,0.003169,1.8292,0.3177,0.01191,0.05086,0.01119,0.08819,0.003441,0.02678,0.06988,0.00902,0.007443,0.02508,0.00046125,0.001026,0.00038048,0.003441,0.00038052,0.001503,0.00038048,0.003643,0.00038048,0.02631,4.343,0.003738,0.102,0.003893,0.01196,0.003475,0.05262,0.172,7.0856,0.001595,0.00038048,0.03786,0.7113,20.4804,0.0643,0.00038048,0.07542,0.00035182,0.06277,0.05625,0.04195,1.9708,0.00066979,0.2269,0.6089,0.00014868,0.00041351,0.2192,5.7867,0.748,0.1571,0.07434,0.00725,0.00229,0.004793,0.008989,1.9708,0.02771,0.9024,1.4805,0.00401,0.01775,0.02123,0.007533,0.3947,0.009918,0.002096,0.03123,0.00725,0.2021,0.01745,0.004366,0.06057,0.00073268,0.00019079,0.00049622,0.001817,0.001717,0.02589,0.08852,0.002089,3.3264,0.001806,0.002259,0.05289,0.04033,0.496,0.001861,0.003939,0.007024,0.2176,0.004742,0.00067214,0.00038048,5.9178,0.2819,0.01012,0.2086,0.0113,1.2288,0.00725,0.0167,0.006092,0.001702,0.001459,0.001093,0.007262,0.003311,0.00066979,0.01414,1.1316,0.01457,1.7151,0.00049625,0.0202,5.5119,0.002197,11.1544,0.05422,0.001257,0.3026,0.00134,0.0003631,0.3026,0.05504,0.1219,0.00725,0.008468,0.0733
BMD,3.6725,87.7983,111.4912,471.3769,1.79,422.7067,112.8793,1.3498,1.79,1.6967,1.8089,2.0,85.3717,1.8089,0.376,2015.2499,1.0,1.3544,6.8681,4.7031,1.0,76.2922,11.6288,2.8846,2.0,1.2602,1997.9638,0.9423,813.3665,6.3855,3702.3523,651.6663,24.0,101.9786,22.5432,177.721,6.8997,54.8716,143.3523,18.4457,15.0,51.41,0.9249,2.1017,0.7668,6.8997,0.7668,3.068,0.7668,7.7708,0.7668,53.8949,8896.5809,7.6515,208.9786,7.8456,24.4938,6.9683,107.4426,346.6613,14278.1707,3.2151,0.7668,76.2937,1457.0158,42035.6735,129.5628,0.7668,154.5358,0.709,126.4945,115.691,84.3649,4037.0334,1.3498,454.9966,1226.9388,0.2996,0.8333,453.2054,12992.4999,1507.5,316.9138,152.5198,14.6099,4.6901,9.541,18.4585,3994.1603,56.961,1834.0563,3032.782,8.081,36.3573,42.454,15.4074,817.9618,19.9846,4.2231,64.2915,14.6099,415.0244,35.7462,8.7984,122.0676,1.4764,0.3845,1.0,3.7322,3.5233,52.1611,181.3973,4.2667,6785.9456,3.64,4.5521,108.8686,81.0951,1049.643,3.75,7.9435,14.4031,445.5812,9.5547,1.3545,0.7668,12122.5366,577.4974,20.7228,425.7429,22.6588,2518.743,14.6099,33.6509,12.4991,3.4987,2.8181,2.2338,14.633,6.7715,1.3498,29.0048,2323.265,29.361,3520.3141,1.0,41.2906,11273.6547,4.427,22895.4468,111.5928,2.565,606.6621,2.7,0.7317,606.6621,110.3642,250.3128,14.61,17.4082,150.1826
BND,2.7115,64.8288,82.3739,347.2816,1.3216,312.0903,83.0775,0.9942,1.3216,1.2509,1.3355,1.4766,62.7944,1.3355,0.2776,1487.8859,0.7383,1.0,5.0507,3.4666,0.7383,56.3275,8.6262,2.0901,1.4766,0.9289,1475.1214,0.6957,599.2303,4.715,2705.5159,479.4012,17.7195,75.2921,16.6455,131.2136,5.0942,40.3406,106.1224,13.5867,11.0747,37.9567,0.6828,1.5476,0.5661,5.0942,0.5662,2.26,0.5661,5.7908,0.5661,39.7913,6568.4563,5.623,154.2915,5.7957,18.0847,5.1448,79.3263,255.9628,10469.8799,2.3774,0.5661,56.3272,1075.7329,30987.3976,95.4957,0.5661,114.5339,0.5235,93.399,85.5448,62.0265,2980.5919,0.9966,335.9297,902.1939,0.2212,0.6153,334.143,9681.2896,1113.0062,233.1087,112.9225,10.7866,3.4628,6.9527,13.6146,2945.17,42.055,1349.1263,2239.1407,5.9663,26.8431,31.3699,11.3968,604.9541,14.7652,3.1104,47.0973,10.7866,307.1547,26.3903,6.4963,90.124,1.0902,0.2839,0.7383,2.7494,2.6092,38.3135,133.3763,3.1501,4978.5126,2.6875,3.3653,80.2735,59.703,780.5886,2.7687,5.8115,10.6536,328.9781,7.0542,1.0,0.5661,8950.2194,426.3735,15.2999,313.5908,16.7293,1861.8255,10.7866,24.8644,9.2134,2.5795,2.0486,1.6442,10.7793,5.0334,0.9966,21.2788,1714.4908,21.6343,2596.8286,0.7383,30.3194,8306.8459,3.2464,16808.9971,82.3779,1.8866,447.9062,1.9934,0.5393,447.9062,81.4833,185.481,10.79,12.847,110.8817
BOB,0.5347,12.77,16.2161,68.857,0.2606,62.9798,16.4353,0.1955,0.2606,0.2472,0.2616,0.2912,12.542,0.2616,0.05475,298.4682,0.1456,0.198,1.0,0.6824,0.1456,11.088,1.6749,0.4805,0.2912,0.1828,290.9473,0.1361,117.2844,0.9281,539.0601,94.8822,3.4944,14.7492,3.266,25.8763,0.9979,7.9894,20.8502,2.6818,2.184,7.485,0.1338,0.3071,0.111,0.9979,0.111,0.4487,0.111,1.0872,0.111,7.8526,1296.2578,1.1141,30.4488,1.1411,3.5626,1.0078,15.7053,50.4594,1990.8818,0.4665,0.111,11.0881,212.2915,6112.7451,18.7696,0.111,22.5025,0.1032,18.2643,16.7975,12.5201,588.2075,0.1955,65.8064,177.7907,0.04363,0.1213,65.5947,1722.13,219.4928,46.8853,22.1835,2.121,0.6834,1.424,2.6823,588.2075,8.2709,269.3981,441.8852,1.1753,5.2974,6.3011,2.2447,117.7971,2.8808,0.6157,9.3199,2.121,60.3095,5.1992,1.2758,17.7408,0.2141,0.05598,0.1456,0.5433,0.5124,7.5777,26.4116,0.6214,988.0189,0.53,0.6608,15.755,11.9082,148.0294,0.546,1.1754,2.0949,64.9479,1.3798,0.198,0.111,1766.289,84.143,3.0194,62.2504,3.2772,366.3443,2.121,4.8844,1.8183,0.5079,0.435,0.3275,2.1248,0.9882,0.1955,4.226,337.7573,4.2828,511.9048,0.1456,6.0119,1645.1187,0.6448,3326.8415,16.2379,0.376,87.7419,0.3931,0.1065,87.7419,15.9621,36.4072,2.121,2.5274,21.8772
BRL,0.7809,18.6479,23.6948,100.2297,0.3806,89.879,24.1059,0.2866,0.3806,0.3608,0.384,0.4253,18.3737,0.384,0.07995,428.4976,0.2126,0.2885,1.4655,1.0,0.2126,16.2155,2.4649,0.6031,0.4253,0.2677,424.8227,0.2001,173.0702,1.3561,785.0032,139.0994,5.1031,21.6498,4.7998,37.7884,1.4648,11.7054,30.526,3.9245,3.1894,10.9312,0.1963,0.4486,0.1626,1.4648,0.1626,0.6523,0.1626,1.67,0.1626,11.4596,1891.6604,1.6316,44.4347,1.6677,5.2021,1.4793,22.8453,73.8538,3031.2728,0.6837,0.1626,16.2156,309.8021,8943.3443,27.5567,0.1626,32.9456,0.1508,26.8144,24.6757,17.9016,858.3855,0.2866,96.5947,261.0239,0.06371,0.1772,96.5441,2509.7483,320.5358,68.482,32.482,3.1153,0.9972,1.9652,3.9275,849.2692,12.1115,394.7955,644.8537,1.7177,7.7306,9.1841,3.2783,174.4606,4.2376,0.9002,13.5822,3.1153,88.3527,7.5911,1.8657,25.9449,0.3133,0.08175,0.2126,0.7941,0.7505,11.0972,38.7007,0.9107,1444.4663,0.774,0.9703,23.1479,17.3518,225.1113,0.7974,1.7212,3.0645,94.7429,2.0249,0.2885,0.1626,2577.5882,122.792,4.4062,90.4354,4.8104,535.5522,3.1153,7.1532,2.6591,0.7444,0.5906,0.4832,3.1106,1.4479,0.2866,6.1794,494.4362,6.2465,748.8906,0.2126,8.7975,2397.4574,0.9452,4867.0944,23.9243,0.553,128.7929,0.5741,0.1556,128.7929,23.4301,53.3534,3.1153,3.7049,31.933
BSD,3.6725,87.7983,111.4912,471.3769,1.79,422.7067,112.8793,1.3498,1.79,1.6967,1.8089,2.0,85.3717,1.8089,0.376,2015.2499,1.0,1.3544,6.8681,4.7031,1.0,76.2922,11.6288,2.8846,2.0,1.2602,1997.9638,0.9423,813.3665,6.3855,3702.3523,651.6663,24.0,101.9786,22.5432,177.721,6.8997,54.8716,143.3523,18.4457,15.0,51.41,0.9249,2.1017,0.7668,6.8997,0.7668,3.068,0.7668,7.7708,0.7668,53.8949,8896.5809,7.6515,208.9786,7.8456,24.4938,6.9683,107.4426,346.6613,14278.1707,3.2151,0.7668,76.2937,1457.0158,42035.6735,129.5628,0.7668,154.5358,0.709,126.4945,115.691,84.3649,4037.0334,1.3498,454.9966,1226.9388,0.2996,0.8333,453.2054,12992.4999,1507.5,316.9138,152.5198,14.6099,4.6901,9.541,18.4585,3994.1603,56.961,1834.0563,3032.782,8.081,36.3573,42.454,15.4074,817.9618,19.9846,4.2231,64.2915,14.6099,415.0244,35.7462,8.7984,122.0676,1.4764,0.3845,1.0,3.7322,3.5233,52.1611,181.3973,4.2667,6785.9456,3.64,4.5521,108.8686,81.0951,1049.643,3.75,7.9435,14.4031,445.5812,9.5547,1.3545,0.7668,12122.5366,577.4974,20.7228,425.7429,22.6588,2518.743,14.6099,33.6509,12.4991,3.4987,2.8181,2.2338,14.633,6.7715,1.3498,29.0048,2323.265,29.361,3520.3141,1.0,41.2906,11273.6547,4.427,22895.4468,111.5928,2.565,606.6621,2.7,0.7317,606.6621,110.3642,250.3128,14.61,17.4082,150.1826
BTN,0.04814,1.1536,1.4659,6.1812,0.02346,5.5406,1.4835,0.01772,0.02346,0.02228,0.02371,0.02621,1.1298,0.02371,0.004928,26.4149,0.01311,0.01775,0.09019,0.06167,0.01311,1.0,0.152,0.0372,0.02621,0.01657,26.1883,0.01235,10.6572,0.08377,48.3102,8.5603,0.3146,1.3367,0.295,2.3295,0.09044,0.7203,1.8885,0.2419,0.1966,0.6739,0.01212,0.02758,0.01005,0.09044,0.01006,0.04023,0.01005,0.1029,0.01005,0.7064,116.6119,0.1004,2.7392,0.1029,0.3218,0.09134,1.4083,4.539,187.1675,0.04209,0.01005,1.0,19.0978,551.5392,1.699,0.01005,2.0382,0.009293,1.6592,1.5205,1.104,52.9154,0.01769,5.9639,16.0981,0.003927,0.01092,5.9513,155.2641,19.7595,4.1726,2.0095,0.1915,0.06148,0.1238,0.2425,52.3535,0.7466,24.2738,39.7522,0.1059,0.4766,0.554,0.2028,10.7516,0.2618,0.05564,0.837,0.1915,5.4659,0.4696,0.1153,1.6,0.01932,0.00504,0.01311,0.049,0.04643,0.6839,2.3816,0.05586,88.8962,0.04771,0.05961,1.4298,1.0656,13.8731,0.04915,0.1038,0.1896,5.8405,0.1253,0.01775,0.01005,158.8961,7.5695,0.2716,5.5733,0.297,33.1316,0.1915,0.4415,0.164,0.04594,0.03642,0.02937,0.1918,0.08957,0.01769,0.3803,30.4709,0.3849,46.1523,0.01311,0.5414,147.8526,0.05805,304.7695,1.4716,0.0337,7.9518,0.03539,0.009586,7.9518,1.4466,3.3007,0.1914,0.2283,1.9685
BWP,0.3158,7.6244,9.6819,41.2148,0.1539,37.697,9.8029,0.1158,0.1539,0.1476,0.1556,0.172,7.4882,0.1556,0.03233,178.6501,0.08599,0.1159,0.5971,0.4057,0.08599,6.5796,1.0,0.2869,0.172,0.1082,174.1484,0.08087,69.6766,0.5479,325.0837,56.8024,2.0638,8.7727,1.9455,15.2828,0.5936,4.7631,12.4486,1.5988,1.2899,4.4802,0.07956,0.1819,0.06573,0.5936,0.06573,0.2686,0.06573,0.6718,0.06573,4.7003,775.8836,0.6662,18.2253,0.6738,2.127,0.5994,9.4005,29.962,1237.6508,0.2764,0.06573,6.5796,127.0684,3658.8235,11.1418,0.06573,13.4352,0.06097,10.835,10.0185,7.494,352.0755,0.1158,39.1411,105.7546,0.02577,0.07166,39.1952,1028.2131,129.6346,27.8709,13.2447,1.2547,0.409,0.7953,1.6015,352.0755,4.9506,160.8443,264.4933,0.694,3.1708,3.6932,1.3402,70.7182,1.7219,0.3647,5.5246,1.2547,36.0078,3.1042,0.755,10.5274,0.1273,0.03306,0.08599,0.324,0.306,4.4961,15.7638,0.3703,595.6697,0.313,0.3935,9.4066,7.1498,90.7445,0.3225,0.7017,1.2508,38.875,0.8204,0.1159,0.06573,1057.2238,50.3644,1.8073,36.8095,1.9492,218.7274,1.2547,2.8846,1.0884,0.304,0.2436,0.1955,1.2649,0.59,0.1158,2.5206,200.9194,2.5432,304.3611,0.08599,3.5941,984.6966,0.3807,1986.301,9.6947,0.2245,52.1882,0.2322,0.06292,52.1882,9.4941,21.7369,1.2547,1.5051,13.0705
BYN,1.2732,26.575,33.7464,165.544,0.6205,131.3232,34.1681,0.477,0.6205,0.5874,0.6378,0.6933,26.1002,0.6378,0.1303,622.3552,0.3467,0.4784,2.081,1.6618,0.3467,26.8816,3.4855,1.0,0.6933,0.4451,606.6729,0.3329,243.0881,2.255,1133.082,197.9865,8.3201,35.959,7.9918,61.611,2.4329,16.6017,43.3899,6.3773,5.2001,15.6074,0.3269,0.6373,0.2698,2.4329,0.2704,1.0775,0.2698,2.267,0.2698,16.3741,2702.9106,2.3221,63.4907,2.7724,7.4138,2.4571,32.7481,123.6744,4317.9207,1.1456,0.2698,26.9416,442.6626,14763.6262,47.2591,0.2698,46.8285,0.2458,44.6639,34.9561,29.6201,1226.5094,0.4759,160.4379,437.3686,0.1039,0.2889,157.9935,3583.8449,522.6092,97.5699,46.1647,5.1902,1.4249,2.9694,6.3907,1226.5094,17.2461,560.6258,921.4033,2.8493,11.0459,13.113,4.6712,245.6263,5.9698,1.2725,19.4335,5.1902,125.5059,10.8198,3.1036,43.0105,0.5215,0.1333,0.3467,1.1292,1.0664,15.686,54.945,1.4911,2076.2266,1.2619,1.6258,37.6598,28.1696,308.6657,1.3,2.4459,4.3595,135.4271,3.3717,0.4795,0.2698,3683.0028,175.4521,6.2959,129.8023,7.9898,762.3774,5.1902,10.1212,4.3899,1.2295,0.9052,0.6815,5.2061,2.0565,0.4759,8.7857,704.2795,10.4211,1067.4056,0.3481,12.5272,3959.5953,1.5411,6923.2825,33.7912,0.7824,213.9172,0.936,0.2558,213.9172,38.9159,75.7644,5.2114,5.27,45.6175
BZD,1.8362,43.8991,55.7456,235.6885,0.895,211.3534,56.4397,0.6749,0.895,0.8483,0.9044,1.0,42.6858,0.9044,0.188,1007.625,0.5,0.6772,3.4341,2.3515,0.5,38.1461,5.8144,1.4423,1.0,0.6301,998.9819,0.4711,406.6833,3.1927,1851.1762,325.8331,12.0,50.9893,11.2716,88.8605,3.4499,27.4358,71.6761,9.2229,7.5,25.705,0.4624,1.0509,0.3834,3.4499,0.3834,1.534,0.3834,3.8854,0.3834,26.9475,4448.2905,3.8257,104.4893,3.9228,12.2469,3.4841,53.7213,173.3307,7139.0853,1.6075,0.3834,38.1468,728.5079,21017.8368,64.7814,0.3834,77.2679,0.3545,63.2472,57.8455,42.1825,2018.5167,0.6749,227.4983,613.4694,0.1498,0.4167,226.6027,6496.2499,753.75,158.4569,76.2599,7.3049,2.3451,4.7705,9.2292,1997.0802,28.4805,917.0281,1516.391,4.0405,18.1787,21.227,7.7037,408.9809,9.9923,2.1115,32.1457,7.3049,207.5122,17.8731,4.3992,61.0338,0.7382,0.1922,0.5,1.8661,1.7616,26.0806,90.6987,2.1333,3392.9728,1.82,2.2761,54.4343,40.5476,524.8215,1.875,3.9717,7.2015,222.7906,4.7773,0.6772,0.3834,6061.2683,288.7487,10.3614,212.8715,11.3294,1259.3715,7.3049,16.8255,6.2495,1.7494,1.4091,1.1169,7.3165,3.3857,0.6749,14.5024,1161.6325,14.6805,1760.157,0.5,20.6453,5636.8274,2.2135,11447.7234,55.7964,1.2825,303.3311,1.35,0.3658,303.3311,55.1821,125.1564,7.305,8.7041,75.0913
CAD,2.9141,69.9034,88.822,374.1463,1.4204,339.941,89.9729,1.0709,1.4204,1.3479,1.435,1.587,67.6032,1.435,0.2984,1599.1072,0.7935,1.0765,5.4699,3.7351,0.7935,60.3493,9.2437,2.2519,1.587,1.0,1585.3928,0.7474,646.0901,5.0582,2930.0118,519.1832,19.044,80.903,17.9263,141.0219,5.4738,43.6891,114.4294,14.6451,11.9025,41.2185,0.7337,1.6688,0.6074,5.4738,0.6074,2.4348,0.6074,6.2285,0.6074,42.7658,7059.4743,6.0897,165.8254,6.2276,19.5004,5.5282,85.2562,275.4602,11282.0342,2.5568,0.6074,60.3515,1156.1482,33384.4902,102.9474,0.6074,123.6959,0.5626,100.1775,92.0749,66.8247,3203.403,1.0709,360.9637,973.2977,0.2378,0.6613,360.3795,10523.7884,1196.2035,251.0758,121.7617,11.6086,3.7216,7.4892,14.6706,3181.6,45.1804,1452.444,2406.5253,6.4144,28.8497,33.6504,12.2889,650.6773,15.8336,3.3521,50.657,11.6086,331.198,28.456,6.9777,96.5589,1.1725,0.3051,0.7935,2.9669,2.8134,41.2952,144.4465,3.393,5391.5321,2.8883,3.6241,86.42,64.3103,839.5866,2.9756,6.2669,11.4875,353.5705,7.5733,1.0765,0.6074,9619.2837,458.2466,16.4436,337.2924,17.976,2007.5643,11.6086,26.6904,9.9262,2.7793,2.2042,1.7731,11.6064,5.5008,1.0709,22.9473,1844.0744,23.3182,2793.1006,0.7935,32.8359,8949.4433,3.5219,18186.5057,88.8344,2.0345,481.285,2.1425,0.5809,481.285,87.5556,200.0,11.6087,13.818,119.1705
