,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0295,48.548,61.9149,260.4096,0.9892,236.0576,62.6133,0.7461,0.9892,0.9389,1.0,1.1053,47.5487,1.0,0.2078,1108.5013,0.5526,0.7497,3.8043,2.6023,0.5526,42.2089,6.3946,1.7306,1.1053,0.6968,1104.11,0.5211,450.6268,3.5286,2057.33,363.3376,13.263,56.3776,12.4997,98.2133,3.8144,30.4426,79.5629,10.1954,8.2894,28.8453,0.5113,1.1574,0.4236,3.8144,0.4236,1.6947,0.4236,4.3495,0.4236,29.7861,4916.8657,4.2409,115.496,4.3371,13.5364,3.8523,59.4071,192.5106,7896.7162,1.785,0.4236,42.1676,805.2477,23235.9437,71.7715,0.4236,85.4951,0.3918,70.0365,63.9349,46.5107,2231.1438,0.7467,251.5391,678.0187,0.1656,0.4605,251.5897,7159.2447,833.0837,174.5497,84.2673,8.0802,2.5921,5.3393,10.1984,2216.0118,31.4951,1021.061,1676.125,4.4683,20.0936,23.5688,8.5045,454.3784,11.0519,2.3413,35.3746,8.0802,229.2546,19.7628,4.865,67.5342,0.8158,0.2125,0.5526,2.0652,1.9395,28.8664,100.1517,2.3643,3815.9231,2.0116,2.5159,60.2116,44.9721,586.2968,2.0723,4.3647,7.9494,246.2751,5.2857,0.7495,0.4236,6699.7519,319.165,11.4528,235.5367,12.5267,1389.0032,8.0802,18.6286,6.9087,1.934,1.631,1.2337,8.0896,3.767,0.7467,16.0683,1287.7468,16.279,1950.467,0.5526,23.038,6228.9004,2.4641,12599.9569,61.8146,1.4156,335.3855,1.4921,0.4046,335.3855,61.0135,138.3443,8.0854,9.6493,83.8395
BBD,1.8362,43.8983,55.9563,235.7351,0.895,211.9079,56.5568,0.6756,0.895,0.849,0.9048,1.0,43.0017,0.9048,0.188,1009.8905,0.5,0.6783,3.4374,2.3512,0.5,38.1894,5.7845,1.5711,1.0,0.6305,998.8889,0.4715,407.2609,3.194,1860.7235,328.0553,12.0,51.0088,11.3021,88.8605,3.4512,27.5036,71.9016,9.2159,7.5,25.7022,0.4626,1.0459,0.3833,3.4512,0.3833,1.5345,0.3833,3.8641,0.3833,26.9475,4448.2905,3.8322,104.4893,3.9251,12.2407,3.4855,53.7456,174.0656,7181.181,1.6119,0.3833,38.1897,728.5079,21014.6628,64.7861,0.3833,77.3057,0.3545,63.3672,57.7614,42.2429,2018.5167,0.6756,227.5853,614.9846,0.1498,0.4167,227.2526,6500.9714,753.75,157.8047,76.1904,7.3107,2.3451,4.8379,9.2213,1998.619,28.474,923.4247,1516.391,4.0428,18.1787,21.3524,7.6969,408.3287,9.9925,2.1138,32.1321,7.3107,207.3107,17.8705,4.4023,61.103,0.7383,0.1922,0.5,1.8659,1.7543,26.156,90.5248,2.1378,3444.375,1.82,2.2756,54.4411,40.6606,522.5065,1.875,3.947,7.1887,222.8052,4.7824,0.6783,0.3833,6061.2683,288.7487,10.3614,212.9745,11.3338,1256.2565,7.3107,16.8683,6.2488,1.749,1.4762,1.115,7.3127,3.3941,0.6756,14.5357,1161.3923,14.7165,1759.678,0.5,20.8071,5637.4934,2.2144,11460.561,55.85,1.2795,303.4471,1.35,0.3658,303.4471,55.2032,125.0731,7.3108,8.6998,75.0864
BDT,0.0427,1.0178,1.2974,5.4904,0.02081,5.0218,1.3116,0.01584,0.02081,0.01969,0.02103,0.02325,1.0,0.02103,0.004372,23.7989,0.01163,0.01578,0.07971,0.05449,0.01163,0.8845,0.1334,0.03839,0.02325,0.01477,23.1993,0.01105,9.4458,0.07443,43.2063,7.6134,0.2791,1.1857,0.2621,2.0664,0.08022,0.6378,1.6671,0.2136,0.1744,0.5968,0.01084,0.0245,0.0089,0.08022,0.00897,0.03578,0.0089,0.08669,0.0089,0.6261,103.3597,0.08889,2.4279,0.09192,0.2838,0.08102,1.2523,4.0018,165.0353,0.03727,0.0089,0.8854,16.9275,487.4118,1.5066,0.0089,1.7927,0.008244,1.4811,1.3381,0.9983,46.9019,0.0157,5.2901,14.2411,0.003484,0.00969,5.2754,137.3513,17.5284,3.6842,1.7666,0.1703,0.05449,0.1136,0.2137,46.9019,0.6595,21.482,35.2346,0.09394,0.4224,0.4849,0.1784,9.3928,0.2315,0.04914,0.7431,0.1703,4.8055,0.4143,0.1031,1.4152,0.01731,0.004471,0.01163,0.04326,0.04068,0.6038,2.0987,0.04936,80.0436,0.04232,0.05297,1.2617,0.9476,11.8034,0.0436,0.09363,0.1667,5.1787,0.112,0.0159,0.0089,140.8385,6.7093,0.2408,4.9637,0.2634,29.1277,0.1703,0.3942,0.145,0.0405,0.03479,0.02624,0.1697,0.07874,0.0157,0.3372,26.9317,0.3422,40.8177,0.01171,0.4829,131.1768,0.0515,266.4388,1.2996,0.03005,7.0535,0.03139,0.008508,7.0535,1.2832,2.9,0.1717,0.2015,1.7444
BGN,2.0295,48.548,61.9149,260.4096,0.9892,236.0576,62.6133,0.7461,0.9892,0.9389,1.0,1.1053,47.5487,1.0,0.2078,1108.5013,0.5526,0.7497,3.8043,2.6024,0.5526,42.2089,6.3946,1.7306,1.1053,0.6968,1104.11,0.5211,450.6268,3.5287,2057.33,363.3376,13.263,56.3776,12.4996,98.2133,3.8144,30.4426,79.5629,10.1954,8.2894,28.8453,0.5113,1.1574,0.4236,3.8144,0.4236,1.6947,0.4236,4.3495,0.4236,29.7861,4916.8657,4.2409,115.496,4.3372,13.5364,3.8523,59.4071,192.5108,7897.3682,1.785,0.4236,42.1689,805.2477,23235.9437,71.7716,0.4236,85.4951,0.3918,70.0341,63.9349,46.5107,2231.1438,0.7467,251.5391,678.0506,0.1656,0.4605,251.5897,7159.2447,833.0837,174.5497,84.2673,8.0802,2.5921,5.3393,10.1984,2216.0118,31.4951,1021.061,1676.125,4.4683,20.0936,23.5688,8.5045,454.3784,11.0518,2.3414,35.3746,8.0802,229.2546,19.7628,4.8651,67.5342,0.8158,0.2125,0.5526,2.0652,1.9395,28.8675,100.1517,2.3644,3815.9231,2.0116,2.516,60.2116,44.9721,586.2968,2.0723,4.3647,7.9494,246.2751,5.2856,0.7495,0.4236,6699.7519,319.165,11.4528,235.5367,12.5267,1389.0032,8.0802,18.6293,6.9087,1.934,1.631,1.2337,8.0899,3.767,0.7467,16.0683,1287.7468,16.279,1950.467,0.5527,23.038,6228.9004,2.4641,12599.9569,61.8146,1.4156,335.3855,1.4921,0.4046,335.3855,61.0135,138.3443,8.0858,9.6493,83.8395
BHD,9.7673,233.5017,297.6401,1253.9102,4.7606,1127.1699,300.8339,3.5935,4.7606,4.5161,4.8126,5.3191,228.7324,4.8126,1.0,5371.7578,2.6596,3.6078,18.2839,12.5065,2.6596,203.1349,30.7684,8.3571,5.3191,3.3535,5313.239,2.5078,2166.2813,16.9892,9897.4655,1744.9748,63.8298,271.3235,60.1177,472.6622,18.3574,146.2955,382.4552,49.0209,39.8936,136.7139,2.4607,5.5632,2.0387,18.3574,2.0388,8.162,2.0387,20.5539,2.0387,143.3375,23661.1195,20.384,555.7942,20.8779,65.1103,18.5398,285.8809,925.8811,38197.7715,8.5739,2.0387,203.137,3875.042,111780.1214,344.607,2.0387,411.2004,1.8856,337.0594,307.2416,224.6961,10736.791,3.5934,1210.5601,3271.1944,0.7969,2.2163,1208.7907,34579.6351,4009.3085,839.3867,405.2683,38.8868,12.4737,25.7334,49.0495,10630.9523,151.4576,4911.8334,8065.9096,21.5042,96.695,113.5764,40.9411,2171.9612,53.1519,11.2434,170.9155,38.8868,1102.7166,95.0556,23.4162,325.0158,3.9269,1.0226,2.6596,9.9249,9.3315,139.1275,481.5148,11.3713,18321.1437,9.6809,12.1042,289.5802,216.2797,2779.2901,9.9734,20.9947,38.238,1185.1341,25.438,3.6079,2.0387,32240.7889,1535.8972,55.1138,1132.8432,60.2859,6682.2157,38.8868,89.7251,33.2382,9.3031,7.8521,5.9308,38.8975,18.0538,3.5934,77.3176,6177.6184,78.2793,9359.9895,2.6596,110.6763,29986.6668,11.7789,60960.4308,297.0747,6.8057,1614.0801,7.1809,1.946,1614.0801,293.6342,665.2822,38.8871,46.2756,399.3956
BIF,0.001818,0.04286,0.05441,0.2307,0.00088623,0.211,0.05497,0.00066902,0.00088623,0.00082798,0.00090212,0.00099021,0.04202,0.00090212,0.00018616,1.0,0.0004951,0.00067163,0.00335,0.002328,0.0004951,0.03782,0.005598,0.001607,0.00099021,0.00062434,0.9748,0.0004669,0.4033,0.003163,1.8292,0.3177,0.01188,0.05086,0.01119,0.08799,0.003441,0.02678,0.06988,0.00902,0.007427,0.02508,0.00046125,0.001026,0.00037953,0.003441,0.00037957,0.001503,0.00037953,0.003643,0.00037953,0.02631,4.343,0.003738,0.102,0.003887,0.01196,0.003475,0.05262,0.1724,7.1116,0.001597,0.00037953,0.03782,0.7113,20.4804,0.06416,0.00037953,0.07542,0.00035103,0.06275,0.05626,0.04195,1.9708,0.00066902,0.2269,0.609,0.00014835,0.00041259,0.2192,5.7867,0.7464,0.1571,0.07434,0.007239,0.00229,0.004793,0.008989,1.9708,0.02771,0.9024,1.4805,0.004003,0.01775,0.02123,0.007533,0.3947,0.009896,0.002093,0.03123,0.007239,0.2021,0.01745,0.00436,0.0605,0.00073109,0.00019037,0.0004951,0.001817,0.001717,0.0259,0.08852,0.002089,3.3264,0.001802,0.002254,0.05289,0.04033,0.496,0.001857,0.003939,0.007024,0.2176,0.004736,0.00067171,0.00037953,5.9178,0.2819,0.01012,0.2086,0.0113,1.2288,0.007239,0.0167,0.006092,0.001702,0.001459,0.001093,0.007242,0.003311,0.00066902,0.01414,1.1316,0.01457,1.7151,0.00049515,0.0202,5.5119,0.002193,11.1544,0.05422,0.001257,0.3026,0.001337,0.0003623,0.3026,0.05504,0.1219,0.00724,0.008468,0.0733
BMD,3.6725,87.7967,111.9127,471.4702,1.79,423.8159,113.1136,1.3511,1.79,1.698,1.8095,2.0,86.0034,1.8095,0.376,2019.7809,1.0,1.3565,6.8748,4.7025,1.0,76.3787,11.5689,3.1423,2.0,1.2609,1997.7779,0.9429,814.5218,6.3879,3721.447,656.1105,24.0,102.0176,22.6042,177.721,6.9024,55.0071,143.8031,18.4319,15.0,51.4044,0.9252,2.0918,0.7666,6.9024,0.7666,3.0689,0.7666,7.7283,0.7666,53.8949,8896.5809,7.6644,208.9786,7.8501,24.4815,6.971,107.4912,348.1313,14362.3621,3.2238,0.7666,76.3795,1457.0158,42029.3256,129.5722,0.7666,154.6113,0.709,126.7343,115.5229,84.4858,4037.0334,1.3511,455.1706,1229.9691,0.2996,0.8333,454.5053,13001.9428,1507.5,315.6094,152.3809,14.6214,4.6901,9.6758,18.4426,3997.2381,56.9481,1846.8494,3032.782,8.0856,36.3573,42.7047,15.3939,816.6574,19.9851,4.2275,64.2642,14.6214,414.6214,35.7409,8.8045,122.2059,1.4765,0.3845,1.0,3.7318,3.5086,52.312,181.0496,4.2756,6888.75,3.64,4.5512,108.8822,81.3212,1045.0131,3.75,7.894,14.3775,445.6104,9.5647,1.3566,0.7666,12122.5366,577.4974,20.7228,425.949,22.6675,2512.5131,14.6214,33.7366,12.4976,3.4979,2.9524,2.23,14.6255,6.7882,1.3511,29.0714,2322.7845,29.433,3519.3561,1.0,41.6143,11274.9867,4.4289,22921.122,111.7001,2.559,606.8941,2.7,0.7317,606.8941,110.4065,250.1461,14.6215,17.3996,150.1727
BND,2.7072,64.7147,82.5328,347.2816,1.3195,312.4233,83.3853,0.9919,1.3195,1.2517,1.3339,1.4743,63.3786,1.3339,0.2772,1488.9146,0.7372,1.0,5.0664,3.4661,0.7372,56.3037,8.5548,2.3073,1.4743,0.9275,1472.6904,0.6952,600.2428,4.7098,2739.887,483.8794,17.6919,75.2037,16.6792,131.0096,5.0882,40.542,106.0576,13.5802,11.0575,37.8935,0.6822,1.5399,0.5651,5.0882,0.5653,2.26,0.5651,5.7908,0.5651,39.7294,6558.242,5.6479,154.0516,5.7916,18.0441,5.1387,79.2387,256.8771,10516.2638,2.3924,0.5651,56.3281,1074.0601,30987.3985,95.5038,0.5651,113.9963,0.5226,93.4584,85.2064,62.0265,2975.957,0.996,335.5355,902.5325,0.2209,0.6143,335.2123,9535.4787,1111.2751,232.2592,112.3286,10.7784,3.4574,7.1121,13.5957,2945.17,41.9801,1360.9919,2235.6587,5.9604,26.8013,31.5136,11.3365,604.9541,14.7543,3.1146,47.0973,10.7784,305.597,26.3438,6.4927,90.0859,1.0884,0.2834,0.7372,2.7504,2.5854,38.41,133.3766,3.1548,5081.9802,2.6833,3.3658,80.2779,59.8811,780.5886,2.7644,5.8081,10.5966,328.4881,7.0509,1.0,0.5651,8936.3014,425.7104,15.2761,313.5908,16.7097,1851.5448,10.7784,24.8815,9.2134,2.5795,2.1736,1.6416,10.7672,5.0075,0.996,21.3841,1714.4908,21.6903,2596.8286,0.7372,30.6811,8306.8449,3.2464,16777.4429,82.2541,1.8837,447.3806,1.9903,0.5393,447.3806,81.3877,184.4133,10.7832,12.847,110.702
BOB,0.5342,12.7686,16.2758,68.857,0.2604,62.9798,16.4535,0.1962,0.2604,0.247,0.2629,0.2909,12.5449,0.2629,0.05469,298.4682,0.1455,0.1974,1.0,0.6835,0.1455,11.0924,1.6738,0.4815,0.2909,0.1832,290.9473,0.1369,118.3955,0.9264,541.3197,95.4375,3.491,14.8195,3.2865,25.8512,1.0027,8.0013,20.9138,2.6795,2.1819,7.485,0.1344,0.3074,0.1113,1.0027,0.1113,0.4487,0.1113,1.0872,0.1113,7.8526,1296.2578,1.1149,30.4488,1.1406,3.5604,1.0126,15.7053,50.541,2076.183,0.4675,0.1113,11.0924,212.2915,6112.7451,18.7696,0.1113,22.4893,0.1031,18.3832,16.7867,12.5201,588.2075,0.1962,66.1199,178.5864,0.04358,0.1212,66.1283,1723.0509,219.2805,46.8603,22.1613,2.1289,0.6834,1.4245,2.6814,588.2075,8.2709,269.3559,441.8852,1.1748,5.2974,6.2629,2.2376,117.7971,2.902,0.6159,9.3199,2.1289,60.2845,5.1979,1.2756,17.7478,0.2146,0.05593,0.1455,0.5428,0.5103,7.5918,26.3354,0.6231,1002.0325,0.5295,0.6643,15.8282,11.8819,148.0294,0.5455,1.1746,2.091,64.9479,1.387,0.1974,0.1113,1766.289,84.143,3.0194,62.2504,3.2928,365.4031,2.1289,4.8903,1.8183,0.5079,0.4364,0.3292,2.1287,0.9878,0.1962,4.2356,337.7573,4.2921,511.9048,0.1455,6.0532,1645.1187,0.6448,3342.4354,16.3039,0.3769,88.1598,0.3927,0.1064,88.1598,16.0381,36.3796,2.1289,2.5274,21.8772
BRL,0.781,18.6743,23.8159,100.2297,0.3807,90.1262,24.0809,0.2868,0.3807,0.3612,0.3843,0.4253,18.352,0.3843,0.07996,429.5153,0.2127,0.2885,1.4631,1.0,0.2127,16.2193,2.4524,0.6658,0.4253,0.2678,424.8375,0.2002,173.2796,1.3557,791.2455,139.7388,5.1037,21.6644,4.8042,37.7932,1.4658,11.7081,30.6043,3.9205,3.1898,10.9314,0.1965,0.4495,0.1627,1.4658,0.1627,0.6523,0.1627,1.67,0.1627,11.461,1891.9024,1.631,44.4403,1.6679,5.2069,1.4803,22.8585,73.8924,3042.3589,0.6838,0.1627,16.2193,309.8417,8943.3445,27.5583,0.1627,32.8951,0.1508,26.8488,24.5823,17.9016,858.4953,0.2868,96.6598,261.1793,0.06372,0.1772,96.7857,2519.8436,320.577,68.517,32.4139,3.1155,0.9974,2.0481,3.9233,850.0319,12.1103,394.0348,644.9362,1.7179,7.7316,9.1572,3.2713,174.4606,4.2425,0.9006,13.5822,3.1155,88.1841,7.6019,1.8658,25.9509,0.3136,0.08177,0.2127,0.7939,0.7461,11.1029,38.518,0.9111,1467.6017,0.7741,0.9711,23.1639,17.3542,225.1113,0.7975,1.7181,3.0578,94.7613,2.0268,0.2885,0.1627,2577.918,122.8077,4.4068,90.4354,4.8137,534.2879,3.1155,7.1538,2.6591,0.7444,0.6272,0.4821,3.1121,1.445,0.2868,6.1941,494.4362,6.2613,748.8906,0.2127,8.8604,2397.4571,0.9452,4891.9043,23.8721,0.5518,128.8797,0.5742,0.1556,128.8797,23.4459,53.2149,3.1155,3.7049,31.935
BSD,3.6725,87.7967,111.9127,471.4702,1.79,423.8159,113.1136,1.3511,1.79,1.698,1.8095,2.0,86.0034,1.8095,0.376,2019.7809,1.0,1.3565,6.8748,4.7025,1.0,76.3787,11.5689,3.1423,2.0,1.2609,1997.7779,0.9429,814.5218,6.3879,3721.447,656.1105,24.0,102.0176,22.6042,177.721,6.9024,55.0071,143.8031,18.4319,15.0,51.4044,0.9252,2.0918,0.7666,6.9024,0.7666,3.0689,0.7666,7.7283,0.7666,53.8949,8896.5809,7.6644,208.9786,7.8501,24.4815,6.971,107.4912,348.1313,14362.3621,3.2238,0.7666,76.3795,1457.0158,42029.3256,129.5722,0.7666,154.6113,0.709,126.7343,115.5229,84.4858,4037.0334,1.3511,455.1706,1229.9691,0.2996,0.8333,454.5053,13001.9428,1507.5,315.6094,152.3809,14.6214,4.6901,9.6758,18.4426,3997.2381,56.9481,1846.8494,3032.782,8.0856,36.3573,42.7047,15.3939,816.6574,19.9851,4.2275,64.2642,14.6214,414.6214,35.7409,8.8045,122.2059,1.4765,0.3845,1.0,3.7318,3.5086,52.312,181.0496,4.2756,6888.75,3.64,4.5512,108.8822,81.3212,1045.0131,3.75,7.894,14.3775,445.6104,9.5647,1.3566,0.7666,12122.5366,577.4974,20.7228,425.949,22.6675,2512.5131,14.6214,33.7366,12.4976,3.4979,2.9524,2.23,14.6255,6.7882,1.3511,29.0714,2322.7845,29.433,3519.3561,1.0,41.6143,11274.9867,4.4289,22921.122,111.7001,2.559,606.8941,2.7,0.7317,606.8941,110.4065,250.1461,14.6215,17.3996,150.1727
BTN,0.04808,1.151,1.4679,6.1812,0.02344,5.5489,1.4838,0.01769,0.02344,0.02227,0.02369,0.02619,1.1306,0.02369,0.004923,26.4444,0.01309,0.01776,0.09015,0.06165,0.01309,1.0,0.1511,0.04105,0.02619,0.01657,26.1562,0.01237,10.6752,0.08384,48.7539,8.6102,0.3142,1.3357,0.2963,2.3268,0.09037,0.7214,1.8863,0.2416,0.1964,0.673,0.01213,0.02747,0.01004,0.09037,0.01007,0.04023,0.01004,0.1029,0.01004,0.7056,116.4799,0.1005,2.7361,0.1029,0.3209,0.09127,1.4073,4.567,187.7265,0.04225,0.01004,1.0,19.0762,551.5392,1.6991,0.01004,2.0275,0.009283,1.6632,1.5152,1.104,52.8555,0.01769,5.9594,16.0677,0.003923,0.01091,5.9653,155.3134,19.7372,4.1463,1.9979,0.1914,0.06141,0.1266,0.2419,52.3345,0.7456,24.279,39.7072,0.1059,0.476,0.56,0.2016,10.7516,0.2623,0.0556,0.837,0.1914,5.4353,0.4685,0.1153,1.6,0.01931,0.005034,0.01309,0.04894,0.04598,0.6845,2.3733,0.056,90.4289,0.04766,0.05961,1.4285,1.0673,13.8731,0.0491,0.1036,0.1885,5.8342,0.1253,0.01775,0.01004,158.7162,7.561,0.2713,5.5733,0.2968,32.9314,0.1914,0.4429,0.164,0.04594,0.03865,0.02929,0.1919,0.08906,0.01769,0.38,30.4709,0.3858,46.1523,0.01309,0.5459,147.8526,0.05805,302.2824,1.4677,0.03361,7.9459,0.03535,0.009585,7.9459,1.4455,3.28,0.1912,0.2283,1.9662
BWP,0.3174,7.6286,9.7241,41.2148,0.1547,37.697,9.8302,0.1165,0.1547,0.1476,0.1564,0.1729,7.495,0.1564,0.0325,178.6501,0.08644,0.1169,0.5975,0.4078,0.08644,6.616,1.0,0.2877,0.1729,0.1088,174.1484,0.08138,70.7824,0.5506,323.8301,57.0622,2.0745,8.8164,1.9605,15.3619,0.5965,4.7804,12.495,1.6002,1.2966,4.4802,0.07996,0.1833,0.06611,0.5965,0.06612,0.2686,0.06611,0.6689,0.06611,4.7003,775.8836,0.6662,18.2253,0.6776,2.1272,0.6024,9.4005,30.145,1247.1281,0.2779,0.06611,6.616,127.0684,3658.8235,11.2004,0.06611,13.4363,0.06128,10.9146,10.0264,7.494,352.0755,0.1165,39.3361,106.7216,0.0259,0.07203,39.539,1029.4442,130.3059,27.9633,13.2403,1.2636,0.409,0.8362,1.602,352.0755,4.9506,160.9277,264.4933,0.6979,3.1708,3.716,1.3369,70.6894,1.7323,0.3679,5.532,1.2636,36.0172,3.1055,0.7585,10.5855,0.1278,0.03324,0.08644,0.3242,0.3049,4.5352,15.7298,0.3719,599.9234,0.3146,0.3963,9.4566,7.1104,90.4507,0.3241,0.7018,1.2493,38.875,0.8249,0.1169,0.06611,1057.2238,50.3644,1.8073,36.8714,1.9589,218.3118,1.2636,2.9034,1.0884,0.304,0.2562,0.1967,1.2704,0.5902,0.1165,2.5308,201.0906,2.5642,304.6415,0.08644,3.6191,984.6966,0.3828,1996.9496,9.7408,0.2252,52.4481,0.2334,0.06325,52.4481,9.5414,21.7351,1.2636,1.5061,13.0777
BYN,1.1687,26.5165,33.8,163.8502,0.5697,131.3232,34.1689,0.4341,0.5697,0.5336,0.5778,0.6365,26.0519,0.5778,0.1197,622.3552,0.3182,0.4334,2.0767,1.5119,0.3182,24.3626,3.4759,1.0,0.6365,0.4051,606.6729,0.303,245.9658,2.0497,1125.6083,198.3431,7.6378,32.5761,7.273,56.5581,2.2041,16.6162,43.4315,5.7885,4.7736,15.6074,0.2974,0.6384,0.2445,2.2041,0.2461,1.0665,0.2445,2.267,0.2445,16.3741,2702.9106,2.3157,63.4907,2.5223,7.3939,2.2259,32.7481,109.5921,4333.7163,1.0141,0.2445,24.5232,442.6626,14608.0508,47.2591,0.2445,46.7035,0.2256,40.6678,34.861,29.3492,1226.5094,0.4312,145.3441,387.4423,0.09535,0.2652,145.645,3578.2633,479.7486,97.3147,46.0223,4.5904,1.4249,2.9589,5.7956,1226.5094,17.2461,559.3712,921.4033,2.5808,11.0459,13.0061,4.6468,245.6263,6.0276,1.2783,19.4335,4.5904,125.1929,10.7945,2.8221,38.9802,0.4746,0.1224,0.3182,1.127,1.0597,15.7598,54.6755,1.3724,2085.2765,1.1584,1.441,34.2066,26.0505,308.6657,1.1934,2.4393,4.3423,135.4271,3.0687,0.4363,0.2445,3683.0028,175.4521,6.2959,129.8023,7.2381,758.8339,4.5904,10.1514,4.3438,1.2073,0.9063,0.6836,4.6151,2.0514,0.4312,8.7969,704.2795,9.489,1067.4056,0.3203,12.5795,3918.7835,1.4184,6941.2202,33.8582,0.7828,193.7922,0.8593,0.2558,193.7922,35.2548,75.5495,4.6177,5.27,45.6175
BZD,1.8362,43.8983,55.9563,235.7351,0.895,211.9079,56.5568,0.6756,0.895,0.849,0.9048,1.0,43.0017,0.9048,0.188,1009.8905,0.5,0.6783,3.4374,2.3512,0.5,38.1894,5.7845,1.5711,1.0,0.6305,998.8889,0.4715,407.2609,3.194,1860.7235,328.0553,12.0,51.0088,11.3021,88.8605,3.4512,27.5036,71.9016,9.2159,7.5,25.7022,0.4626,1.0459,0.3833,3.4512,0.3833,1.5345,0.3833,3.8641,0.3833,26.9475,4448.2905,3.8322,104.4893,3.9251,12.2407,3.4855,53.7456,174.0656,7181.181,1.6119,0.3833,38.1897,728.5079,21014.6628,64.7861,0.3833,77.3057,0.3545,63.3672,57.7614,42.2429,2018.5167,0.6756,227.5853,614.9846,0.1498,0.4167,227.2526,6500.9714,753.75,157.8047,76.1904,7.3107,2.3451,4.8379,9.2213,1998.619,28.474,923.4247,1516.391,4.0428,18.1787,21.3524,7.6969,408.3287,9.9925,2.1138,32.1321,7.3107,207.3107,17.8705,4.4023,61.103,0.7383,0.1922,0.5,1.8659,1.7543,26.156,90.5248,2.1378,3444.375,1.82,2.2756,54.4411,40.6606,522.5065,1.875,3.947,7.1887,222.8052,4.7824,0.6783,0.3833,6061.2683,288.7487,10.3614,212.9745,11.3338,1256.2565,7.3107,16.8683,6.2488,1.749,1.4762,1.115,7.3127,3.3941,0.6756,14.5357,1161.3923,14.7165,1759.678,0.5,20.8071,5637.4934,2.2144,11460.561,55.85,1.2795,303.4471,1.35,0.3658,303.4471,55.2032,125.0731,7.3108,8.6998,75.0864
CAD,2.9126,69.6839,88.8702,374.1463,1.4196,339.941,89.8473,1.0716,1.4196,1.348,1.4351,1.5861,67.6851,1.4351,0.2982,1601.8321,0.7931,1.0781,5.459,3.7337,0.7931,60.3466,9.1889,2.4849,1.5861,1.0,1584.3867,0.7478,646.6455,5.055,2952.1934,521.3752,19.0338,80.9086,17.9803,140.9458,5.4742,43.6838,114.2014,14.6284,11.8961,41.2185,0.7338,1.6582,0.6073,5.4742,0.6073,2.4348,0.6073,6.2285,0.6073,42.7427,7055.6507,6.0856,165.7356,6.2276,19.4296,5.5286,85.2485,275.922,11204.3348,2.5707,0.6073,60.1714,1155.522,33384.4911,102.9518,0.6073,122.8568,0.5623,100.3934,91.7341,66.8247,3201.6679,1.0714,360.9886,972.1515,0.2376,0.6609,361.173,10357.9447,1195.5582,248.9901,120.954,11.6066,3.7196,7.6588,14.6417,3181.6,45.1804,1454.0188,2405.2218,6.416,28.8341,33.0137,12.207,650.6773,15.8357,3.3344,50.657,11.6066,329.063,28.3667,6.9832,96.5545,1.1723,0.3049,0.7931,2.9632,2.7839,41.1274,143.713,3.3887,5475.7343,2.8868,3.6255,86.4333,64.4904,839.5866,2.974,6.254,11.4103,353.4022,7.584,1.078,0.6073,9614.0737,457.9984,16.4347,337.2924,17.9772,1993.7202,11.6066,26.7486,9.9262,2.7793,2.34,1.7677,11.5945,5.406,1.0714,22.8489,1844.0744,23.3675,2793.1006,0.793,33.0586,8949.4423,3.5219,18209.3745,88.5689,2.0283,481.3181,2.1413,0.5809,481.3181,87.5616,198.5739,11.6045,13.818,119.0982
