,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0134,48.9851,61.764,240.6869,0.9813,239.5507,66.1198,0.7582,0.9813,0.9304,1.0,1.0965,48.2121,1.0,0.2061,1106.9311,0.5482,0.7524,3.7687,2.6335,0.5482,42.5415,6.5988,1.4929,1.0965,0.69,1095.329,0.5273,447.5764,3.6558,2042.066,378.1854,13.1576,56.3776,12.5944,97.4328,3.8144,30.2197,79.366,10.2207,8.2235,28.5044,0.5113,1.1801,0.4388,3.8144,0.4388,1.6262,0.4388,4.4561,0.4388,29.6228,4841.2448,4.2225,114.4737,4.3021,13.4881,3.8523,61.4589,200.327,7856.9026,1.8266,0.4388,42.5444,798.6239,23032.6273,70.2403,0.4388,84.0924,0.3887,71.6813,64.5235,44.7433,2223.1143,0.7583,251.5391,683.2991,0.1643,0.4569,238.3926,8560.3178,826.4633,194.9338,82.9802,8.4982,2.6021,5.2799,10.4446,2187.0898,31.5441,1002.4798,1710.3376,4.4308,19.9588,23.5358,8.4233,566.8541,10.7463,2.4055,35.1043,8.4982,226.8354,19.6858,5.1707,68.0665,0.8414,0.2108,0.5482,2.0319,1.9236,28.9411,108.1826,2.3395,3736.8765,1.9956,2.5191,60.0284,34.2874,585.8034,2.0559,4.3591,7.1293,243.9589,5.3506,0.7524,0.4388,7100.4924,316.5153,11.4692,258.4351,12.5267,1372.5164,8.4982,18.856,6.4413,1.9192,1.5271,1.2665,9.0065,3.8003,0.7583,16.025,1281.0496,16.0316,2053.5247,0.5482,21.9371,6037.609,2.8046,12719.0579,63.0039,1.4126,335.3855,1.4802,0.4061,335.3855,61.0135,136.7025,8.498,9.3611,169.9409
BBD,1.8362,44.6139,56.2803,219.6291,0.895,212.0053,60.1819,0.6916,0.895,0.8479,0.912,1.0,44.086,0.912,0.188,1010.7805,0.5,0.6862,3.433,2.3986,0.5,38.7987,6.0223,1.3915,1.0,0.6293,998.9604,0.4809,407.2261,3.3341,1863.955,343.7127,12.0,51.4174,11.4836,88.8605,3.4788,27.5189,72.6127,9.3036,7.5,25.8629,0.4663,1.0736,0.4002,3.4788,0.4002,1.4842,0.4002,4.0214,0.4002,27.0165,4415.3054,3.8435,104.4022,3.9233,12.2881,3.5134,56.0517,182.669,7176.4932,1.666,0.4002,38.7994,728.3599,20976.6559,63.9498,0.4002,76.8983,0.3545,65.3746,58.5406,40.7059,2027.5217,0.6916,229.4084,623.3331,0.1498,0.4167,216.8219,7667.5162,753.75,177.6206,75.6517,7.7505,2.3731,4.8595,9.5133,1998.1686,28.743,916.6251,1559.8597,4.041,18.2028,21.5069,7.7094,514.5422,9.7996,2.1889,32.3063,7.7505,207.3105,17.9273,4.716,62.0779,0.7676,0.1922,0.5,1.8523,1.773,26.433,98.5182,2.1332,3406.4385,1.82,2.2968,54.7631,31.2057,528.1174,1.875,3.9799,6.4402,222.495,4.8798,0.6862,0.4002,6475.7813,288.6678,10.4601,234.5174,11.4245,1256.4357,7.7505,17.1965,5.8453,1.7494,1.4121,1.1509,8.2133,3.3755,0.6916,14.6242,1161.161,14.5929,1871.3715,0.5,19.9671,5497.2403,2.5547,11600.0914,57.1833,1.2859,305.8778,1.35,0.3695,305.8778,55.6454,124.9279,7.7506,8.5384,151.8855
BDT,0.04165,1.0037,1.2662,5.0091,0.0203,4.6677,1.3513,0.01576,0.0203,0.01908,0.02074,0.02268,1.0,0.02074,0.004264,23.0807,0.01134,0.01563,0.0774,0.05401,0.01134,0.8732,0.1347,0.03743,0.02268,0.01432,22.4554,0.01094,9.2593,0.07543,42.4746,7.6365,0.2722,1.1694,0.2599,2.0156,0.07912,0.6203,1.6337,0.209,0.1701,0.5835,0.01061,0.02412,0.009093,0.07912,0.009094,0.0339,0.009093,0.08757,0.009093,0.6078,99.3326,0.08629,2.3488,0.08914,0.2765,0.0799,1.2586,4.0797,161.5752,0.03756,0.009093,0.8732,16.3862,471.3431,1.4506,0.009093,1.7314,0.008041,1.4849,1.3121,0.9071,45.6139,0.01576,5.2173,14.0399,0.003398,0.009451,4.83,151.4168,17.0973,4.0119,1.702,0.1767,0.05339,0.1107,0.2137,45.4414,0.6455,20.7918,35.0927,0.09182,0.4095,0.4833,0.1735,11.4688,0.2208,0.04923,0.7197,0.1767,4.6638,0.4033,0.1072,1.3971,0.01746,0.004361,0.01134,0.04178,0.03989,0.5923,2.2176,0.0475,77.0672,0.04128,0.05199,1.2316,0.7008,11.4524,0.04253,0.09072,0.1449,5.008,0.111,0.01563,0.009093,145.6879,6.4943,0.2353,5.2212,0.2598,28.2677,0.1767,0.3905,0.1277,0.03923,0.03399,0.02583,0.1854,0.07614,0.01576,0.329,26.143,0.3321,42.3586,0.01134,0.4491,123.2744,0.05795,261.2885,1.2843,0.02924,6.9565,0.03062,0.008381,6.9565,1.2655,2.8107,0.1767,0.1939,3.2705
BGN,2.0134,48.9851,61.764,240.6869,0.9813,239.5507,66.1198,0.7581,0.9813,0.9304,1.0,1.0965,48.2121,1.0,0.2061,1106.9311,0.5482,0.7524,3.7687,2.6338,0.5482,42.5415,6.5988,1.4929,1.0965,0.6899,1095.329,0.5273,447.5764,3.6558,2042.066,378.1854,13.1576,56.3776,12.596,97.4328,3.8144,30.2197,79.366,10.2207,8.2235,28.5044,0.5113,1.1801,0.4388,3.8144,0.4387,1.6262,0.4388,4.4561,0.4388,29.6228,4841.2448,4.2225,114.4737,4.3021,13.4881,3.8523,61.4589,200.3926,7859.8003,1.8266,0.4388,42.5458,798.6239,23032.6273,70.2518,0.4388,84.0924,0.3887,71.6679,64.5235,44.7433,2223.1143,0.7583,251.5391,683.3208,0.1643,0.4569,238.3926,8560.3178,826.4633,194.9338,82.9802,8.4982,2.6021,5.2799,10.4446,2187.0898,31.5441,1002.4798,1710.3376,4.4308,19.9588,23.5358,8.4233,566.8541,10.7456,2.4056,35.1043,8.4982,226.8354,19.6858,5.1705,68.0665,0.8413,0.2108,0.5482,2.0319,1.9236,28.944,108.1826,2.3399,3736.8765,1.9956,2.5195,60.0284,34.2874,585.8034,2.0559,4.3591,7.1293,243.9589,5.3504,0.7524,0.4388,7100.4924,316.5153,11.4692,258.4351,12.5267,1372.5164,8.4982,18.8538,6.4413,1.9192,1.5271,1.2665,9.0092,3.8003,0.7583,16.025,1281.0496,16.0316,2053.5247,0.5483,21.9371,6037.609,2.8046,12719.0579,63.0039,1.4126,335.3855,1.4802,0.4061,335.3855,61.0135,136.7025,8.4979,9.3611,169.9409
BHD,9.7673,237.3082,299.3632,1168.2397,4.7606,1127.6878,320.1164,3.6789,4.7606,4.5103,4.8512,5.3191,234.4998,4.8512,1.0,5376.4923,2.6596,3.6498,18.2608,12.7585,2.6596,206.3759,32.0336,7.4018,5.3191,3.3472,5313.6194,2.558,2166.096,17.7344,9914.6544,1828.2588,63.8298,273.4969,61.0828,472.6622,18.5044,146.3773,386.2376,49.4874,39.8936,137.5684,2.4804,5.7107,2.1288,18.5044,2.1289,7.8947,2.1288,21.3905,2.1288,143.705,23485.6672,20.4443,555.3306,20.8686,65.3624,18.6883,298.1472,971.6436,38172.8362,8.8615,2.1288,206.3796,3874.2546,111577.9572,340.1587,2.1288,409.0336,1.8856,347.7375,311.3864,216.5207,10784.6897,3.6789,1220.2573,3315.6018,0.7969,2.2163,1153.3081,40784.6608,4009.3085,944.7906,402.4028,41.2262,12.6231,25.8486,50.6027,10628.5564,152.8884,4875.6656,8297.1262,21.4947,96.8234,114.3982,41.0074,2736.9266,52.1255,11.6428,171.8421,41.2262,1102.7157,95.3578,25.0851,330.2015,4.0831,1.0226,2.6596,9.8528,9.431,140.601,524.0332,11.347,18119.3539,9.6809,12.2171,291.2933,165.9879,2809.1354,9.9734,21.1697,34.2566,1183.4841,25.9564,3.6498,2.1288,34445.6452,1535.4671,55.6391,1247.4331,60.7688,6683.1685,41.2262,91.4709,31.0921,9.3055,7.5112,6.1217,43.6876,17.9548,3.6789,77.7881,6176.3881,77.6217,9954.1036,2.6596,106.2079,29240.6399,13.589,61702.6136,304.1665,6.8401,1627.0097,7.1809,1.9654,1627.0097,295.9864,664.5103,41.2265,45.4172,807.9018
BIF,0.001817,0.04338,0.05474,0.217,0.00088545,0.2022,0.05851,0.0006843,0.00088545,0.00082639,0.0009034,0.00098933,0.04333,0.0009034,0.00018599,1.0,0.00049467,0.00067884,0.003349,0.002373,0.00049467,0.03838,0.005831,0.001608,0.00098933,0.00062259,0.9729,0.00047581,0.4029,0.003299,1.8336,0.3321,0.01187,0.05093,0.01136,0.08791,0.003446,0.02681,0.07079,0.009037,0.00742,0.02528,0.0004619,0.001044,0.00039595,0.003446,0.00039598,0.001469,0.00039595,0.003794,0.00039595,0.02633,4.3037,0.003738,0.1018,0.003882,0.01195,0.00348,0.05453,0.1807,7.1004,0.001648,0.00039595,0.03839,0.71,20.4216,0.06327,0.00039595,0.07493,0.00035072,0.06468,0.05682,0.0393,1.9763,0.00068425,0.2272,0.6167,0.00014822,0.00041222,0.2077,6.5503,0.7457,0.1751,0.0736,0.007668,0.002313,0.004794,0.009245,1.9688,0.02797,0.9006,1.5204,0.003998,0.01774,0.0213,0.00752,0.4969,0.009696,0.002166,0.03118,0.007668,0.202,0.01743,0.004666,0.06142,0.00075948,0.0001902,0.00049467,0.001807,0.001736,0.02615,0.09599,0.002083,3.3328,0.001801,0.002272,0.05327,0.03045,0.4962,0.001855,0.00391,0.006233,0.217,0.004828,0.00067889,0.00039595,6.3121,0.2814,0.0102,0.2262,0.01132,1.2253,0.007668,0.01701,0.005533,0.0017,0.001471,0.001119,0.008126,0.003298,0.00068425,0.01421,1.1327,0.01444,1.8352,0.0004947,0.01941,5.341,0.002528,11.2851,0.05544,0.001255,0.303,0.001336,0.00036557,0.303,0.05512,0.1217,0.007668,0.008403,0.1417
BMD,3.6725,89.2279,112.5606,439.2581,1.79,424.0106,120.3638,1.3833,1.79,1.6959,1.824,2.0,88.1719,1.824,0.376,2021.5611,1.0,1.3723,6.8661,4.7972,1.0,77.5974,12.0446,2.7831,2.0,1.2585,1997.9209,0.9618,814.4521,6.6681,3727.91,687.4253,24.0,102.8348,22.9671,177.721,6.9577,55.0379,145.2253,18.6073,15.0,51.7257,0.9326,2.1472,0.8004,6.9577,0.8005,2.9684,0.8004,8.0428,0.8004,54.0331,8830.6109,7.687,208.8043,7.8466,24.5763,7.0268,112.1033,365.338,14352.9864,3.3319,0.8004,77.5987,1456.7197,41953.3119,127.8997,0.8004,153.7966,0.709,130.7493,117.0813,81.4118,4055.0433,1.3833,458.8167,1246.6663,0.2996,0.8333,433.6439,15335.0325,1507.5,355.2413,151.3035,15.501,4.7463,9.7191,19.0266,3996.3372,57.486,1833.2503,3119.7195,8.082,36.4056,43.0137,15.4188,1029.0844,19.5992,4.3777,64.6126,15.501,414.6211,35.8545,9.432,124.1558,1.5352,0.3845,1.0,3.7046,3.546,52.866,197.0365,4.2665,6812.8771,3.64,4.5936,109.5263,62.4115,1056.2349,3.75,7.9598,12.8805,444.99,9.7596,1.3723,0.8004,12951.5626,577.3356,20.9203,469.0348,22.8491,2512.8714,15.501,34.3931,11.6906,3.4989,2.8242,2.3018,16.4265,6.751,1.3833,29.2483,2322.3219,29.1857,3742.7429,1.0,39.9342,10994.4806,5.1095,23200.1827,114.3666,2.5719,611.7557,2.7,0.739,611.7557,111.2909,249.8559,15.5012,17.0768,303.7711
BND,2.6761,65.1703,82.1715,319.1077,1.3044,308.9745,87.8342,1.0059,1.3044,1.2341,1.3292,1.4574,63.9711,1.3292,0.274,1473.1036,0.7287,1.0,5.0064,3.4923,0.7287,56.5448,8.812,1.98,1.4574,0.9153,1455.8754,0.7008,593.7062,4.8599,2712.7151,502.3828,17.4887,74.9353,16.738,129.5045,5.07,40.1442,105.5894,13.5546,10.9304,37.6923,0.6796,1.5644,0.5833,5.07,0.5833,2.156,0.5833,5.9002,0.5833,39.3736,6434.8242,5.6092,152.1547,5.7214,17.9447,5.1204,81.6892,266.239,10421.7324,2.4309,0.5833,56.55,1061.5047,30537.1548,93.1665,0.5833,112.1684,0.5166,95.2721,85.6806,59.3217,2954.8908,1.008,334.3376,905.95,0.2183,0.6072,316.283,11346.7707,1098.5082,258.7808,110.3977,11.2955,3.4586,7.0035,13.8546,2905.87,41.8898,1330.158,2273.3248,5.8893,26.5286,31.3783,11.2065,750.5544,14.2857,3.1894,46.4805,11.2955,301.7842,26.1901,6.8729,90.4717,1.1191,0.2802,0.7287,2.6962,2.5591,38.3839,143.7109,3.109,4964.1162,2.6525,3.351,79.6263,45.4394,775.6447,2.7326,5.7727,9.4849,324.2621,7.1112,1.0,0.5833,9437.7422,420.7017,15.2445,342.1861,16.65,1826.0105,11.2955,25.086,8.5401,2.5471,2.0233,1.6772,11.9672,4.9242,1.008,21.2669,1696.1991,21.2615,2719.0102,0.7287,29.1415,8004.7917,3.7049,16825.9007,83.4333,1.8707,445.7835,1.9675,0.5383,445.7835,81.0971,181.8705,11.2957,12.3948,221.3556
BOB,0.5349,12.9681,16.3592,64.8052,0.2607,60.3883,17.5303,0.2008,0.2607,0.2466,0.2653,0.2913,12.9199,0.2653,0.05476,298.6078,0.1456,0.1997,1.0,0.6982,0.1456,11.3034,1.74,0.4835,0.2913,0.1832,290.5184,0.1396,118.9516,0.9701,542.9394,100.1209,3.4954,14.9592,3.3467,25.8839,1.0121,8.0159,21.1067,2.71,2.1847,7.5485,0.1357,0.3148,0.1158,1.0121,0.1158,0.4386,0.1158,1.133,0.1158,7.8635,1285.124,1.1196,30.3874,1.1429,3.5718,1.0222,16.2827,53.5528,1997.6086,0.4842,0.1158,11.3035,211.9973,6098.0392,18.5766,0.1158,22.37,0.1033,18.9152,16.9521,11.7358,590.1328,0.2008,66.7434,182.6354,0.04364,0.1214,62.9857,1956.2802,219.5577,52.2467,21.99,2.253,0.6907,1.4301,2.7612,587.9017,8.3512,268.6806,454.0146,1.1772,5.2981,6.3588,2.2414,148.3779,2.8485,0.6393,9.3114,2.253,60.2554,5.211,1.3661,18.0855,0.2223,0.056,0.1456,0.5392,0.5154,7.6903,28.6972,0.6207,992.2481,0.5301,0.6701,15.9123,9.1373,148.1658,0.5462,1.1721,1.872,64.7917,1.4149,0.1997,0.1158,1884.8485,84.02,3.0445,67.55,3.3238,365.2155,2.253,4.9921,1.6521,0.5076,0.4391,0.3337,2.398,0.9838,0.2008,4.2682,338.2273,4.235,548.0176,0.1456,5.8162,1594.8718,0.7402,3375.7919,16.5934,0.3778,88.9912,0.3932,0.1076,88.9912,16.1893,36.3135,2.253,2.5091,42.3129
BRL,0.7656,18.6649,23.5341,91.4045,0.3731,88.3874,25.129,0.2878,0.3731,0.3535,0.3797,0.4169,18.5156,0.3797,0.07838,421.4053,0.2085,0.2863,1.4323,1.0,0.2085,16.1802,2.5092,0.5671,0.4169,0.262,416.4778,0.2001,169.8358,1.3882,776.0999,143.7293,5.0029,21.4076,4.7918,37.0468,1.4484,11.4851,30.241,3.8853,3.1268,10.7825,0.1941,0.4498,0.166,1.4484,0.166,0.6176,0.166,1.6957,0.166,11.2635,1840.7903,1.6048,43.5264,1.6354,5.1394,1.4628,23.3686,76.5913,2987.1417,0.6941,0.166,16.1802,303.6614,8746.9959,26.637,0.166,32.1252,0.1478,27.149,24.6893,16.992,845.2965,0.2878,95.5139,259.8446,0.06246,0.1737,90.5574,2811.0661,314.2457,75.0588,31.6181,3.2276,0.9894,1.962,3.9687,833.0587,11.9833,385.3839,650.323,1.6844,7.5889,9.183,3.2096,215.7129,4.0742,0.9138,13.3587,3.2276,86.4315,7.5009,1.9619,25.8883,0.3189,0.08015,0.2085,0.773,0.7329,11.0031,41.1151,0.8908,1420.2166,0.7588,0.959,22.8077,13.1093,222.924,0.7817,1.6949,2.7165,92.7607,2.029,0.2863,0.166,2699.8258,120.3488,4.361,98.3459,4.7566,522.9726,3.2276,7.1387,2.4462,0.7296,0.5812,0.4785,3.4411,1.4103,0.2878,6.1238,487.4957,6.0853,781.4565,0.2085,8.3373,2292.8748,1.0598,4864.5493,23.9343,0.5502,127.3518,0.5628,0.154,127.3518,23.1679,52.088,3.2276,3.5623,63.3231
BSD,3.6725,89.2279,112.5606,439.2581,1.79,424.0106,120.3638,1.3833,1.79,1.6959,1.824,2.0,88.1719,1.824,0.376,2021.5611,1.0,1.3723,6.8661,4.7972,1.0,77.5974,12.0446,2.7831,2.0,1.2585,1997.9209,0.9618,814.4521,6.6681,3727.91,687.4253,24.0,102.8348,22.9671,177.721,6.9577,55.0379,145.2253,18.6073,15.0,51.7257,0.9326,2.1472,0.8004,6.9577,0.8005,2.9684,0.8004,8.0428,0.8004,54.0331,8830.6109,7.687,208.8043,7.8466,24.5763,7.0268,112.1033,365.338,14352.9864,3.3319,0.8004,77.5987,1456.7197,41953.3119,127.8997,0.8004,153.7966,0.709,130.7493,117.0813,81.4118,4055.0433,1.3833,458.8167,1246.6663,0.2996,0.8333,433.6439,15335.0325,1507.5,355.2413,151.3035,15.501,4.7463,9.7191,19.0266,3996.3372,57.486,1833.2503,3119.7195,8.082,36.4056,43.0137,15.4188,1029.0844,19.5992,4.3777,64.6126,15.501,414.6211,35.8545,9.432,124.1558,1.5352,0.3845,1.0,3.7046,3.546,52.866,197.0365,4.2665,6812.8771,3.64,4.5936,109.5263,62.4115,1056.2349,3.75,7.9598,12.8805,444.99,9.7596,1.3723,0.8004,12951.5626,577.3356,20.9203,469.0348,22.8491,2512.8714,15.501,34.3931,11.6906,3.4989,2.8242,2.3018,16.4265,6.751,1.3833,29.2483,2322.3219,29.1857,3742.7429,1.0,39.9342,10994.4806,5.1095,23200.1827,114.3666,2.5719,611.7557,2.7,0.739,611.7557,111.2909,249.8559,15.5012,17.0768,303.7711
BTN,0.04733,1.155,1.4563,5.6483,0.02307,5.4642,1.5521,0.01783,0.02307,0.02185,0.02351,0.02577,1.1452,0.02351,0.004846,26.052,0.01289,0.01769,0.08847,0.0618,0.01289,1.0,0.1546,0.03505,0.02577,0.01624,25.7473,0.0124,10.4915,0.08602,47.9366,8.8775,0.3093,1.3252,0.2957,2.2903,0.08966,0.7094,1.8714,0.2398,0.1933,0.6666,0.01202,0.0277,0.01032,0.08966,0.01032,0.03816,0.01032,0.1045,0.01032,0.6963,113.8004,0.09912,2.6909,0.1012,0.318,0.09055,1.4447,4.7075,184.8564,0.04289,0.01032,1.0,18.7728,540.5165,1.6477,0.01032,1.988,0.009137,1.686,1.5161,1.05,52.2575,0.01783,5.9128,16.0664,0.003861,0.01074,5.595,173.9541,19.4272,4.6031,1.9566,0.1998,0.06117,0.124,0.2453,51.501,0.7408,23.8124,40.2039,0.1042,0.4692,0.5581,0.1986,13.2873,0.2527,0.05663,0.8229,0.1998,5.3485,0.4642,0.1216,1.6,0.01976,0.004955,0.01289,0.04774,0.04536,0.681,2.5395,0.05493,87.7208,0.04691,0.05916,1.4113,0.8061,13.7314,0.04833,0.1027,0.1681,5.7346,0.1258,0.01768,0.01032,166.9073,7.4401,0.2696,6.0578,0.2945,32.3625,0.1998,0.4438,0.1512,0.04509,0.03582,0.02984,0.2113,0.08727,0.01783,0.3767,30.0283,0.376,48.1354,0.01289,0.515,141.6871,0.06544,304.415,1.4843,0.03328,7.8837,0.0348,0.009518,7.8837,1.4342,3.2233,0.1996,0.2194,3.9147
BWP,0.3049,7.4531,9.4021,37.2161,0.1486,34.6796,10.0341,0.1146,0.1486,0.1417,0.1515,0.166,7.4254,0.1515,0.03122,171.4834,0.08302,0.1135,0.5747,0.3985,0.08302,6.4662,1.0,0.2779,0.166,0.1042,166.8379,0.07968,68.6831,0.5527,315.3896,56.7043,1.9926,8.5437,1.9168,14.7552,0.5781,4.6057,12.1306,1.5491,1.2454,4.335,0.07748,0.1785,0.0662,0.5781,0.0662,0.2519,0.0662,0.6703,0.0662,4.5158,738.0165,0.6408,17.4508,0.651,2.0528,0.5838,9.3508,30.5995,1208.3695,0.2767,0.0662,6.4662,121.7451,3501.9608,10.6189,0.0662,12.8566,0.05886,10.8274,9.8217,6.7396,338.8994,0.1146,38.1191,104.1173,0.02488,0.06919,35.8644,1124.328,125.1594,29.9118,12.6383,1.2836,0.3967,0.7669,1.5869,337.6181,4.7959,154.4179,260.7299,0.6705,3.0426,3.5912,1.2882,85.7622,1.6267,0.3665,5.3255,1.2836,34.6304,2.9949,0.7822,10.346,0.1278,0.03192,0.08302,0.3102,0.2962,4.4083,16.4663,0.3562,572.2538,0.3022,0.3835,9.1453,5.2586,88.0235,0.3113,0.6736,1.0759,37.2083,0.8097,0.1135,0.0662,1082.4242,48.2507,1.7484,39.0886,1.8983,209.8988,1.2836,2.8443,0.9487,0.2915,0.2354,0.1918,1.3784,0.5654,0.1146,2.4399,194.1564,2.4631,311.9167,0.08303,3.3347,915.8974,0.4242,1940.1647,9.5367,0.2171,50.8255,0.2242,0.06135,50.8255,9.2462,20.8703,1.2836,1.4232,25.3521
BYN,1.3196,26.8209,33.8346,160.8773,0.6432,125.7767,36.1098,0.5097,0.6432,0.5861,0.6698,0.7186,26.722,0.6698,0.1351,621.9395,0.3593,0.5051,2.0682,1.7708,0.3593,28.5308,3.5987,1.0,0.7186,0.4643,605.0911,0.3541,243.786,2.4675,1134.9454,204.0738,8.6235,37.7626,8.4914,63.8574,2.555,16.5742,43.6548,6.4332,5.3897,15.7221,0.3439,0.6444,0.2926,2.555,0.2938,1.087,0.2926,2.3597,0.2926,16.378,2676.6529,2.3059,63.2908,2.8956,7.3874,2.5804,33.9136,130.7949,4289.024,1.1838,0.2926,28.6539,441.5474,15368.582,46.5407,0.2926,46.2668,0.2548,48.0372,35.0615,29.8295,1229.1271,0.5076,168.485,441.5356,0.1077,0.2994,157.0129,4046.0661,541.6636,108.0602,45.4806,5.4761,1.4386,2.9586,6.5764,1224.4802,17.3939,555.7042,945.6204,2.9698,11.0349,13.1516,4.6359,309.041,5.8124,1.3008,19.3937,5.4761,124.6244,10.7775,3.4746,45.6492,0.5649,0.1382,0.3593,1.1164,1.066,15.6471,59.2569,1.5498,2059.3332,1.3079,1.636,37.8078,22.4313,308.5993,1.3474,2.424,3.8715,134.9479,3.5933,0.5072,0.2926,3925.7576,174.9966,6.3412,140.6929,8.3906,755.3735,5.4761,10.1822,4.2854,1.2292,0.9082,0.6903,5.861,2.0347,0.5076,8.7803,704.4589,10.8316,1141.4097,0.362,12.0003,4027.8885,1.8497,6981.8248,34.3183,0.7812,224.6467,0.9701,0.2858,224.6467,40.8678,75.1061,5.5013,5.2259,88.1293
BZD,1.8362,44.6139,56.2803,219.6291,0.895,212.0053,60.1819,0.6916,0.895,0.8479,0.912,1.0,44.086,0.912,0.188,1010.7805,0.5,0.6862,3.433,2.3986,0.5,38.7987,6.0223,1.3915,1.0,0.6293,998.9604,0.4809,407.2261,3.3341,1863.955,343.7127,12.0,51.4174,11.4836,88.8605,3.4788,27.5189,72.6127,9.3036,7.5,25.8629,0.4663,1.0736,0.4002,3.4788,0.4002,1.4842,0.4002,4.0214,0.4002,27.0165,4415.3054,3.8435,104.4022,3.9233,12.2881,3.5134,56.0517,182.669,7176.4932,1.666,0.4002,38.7994,728.3599,20976.6559,63.9498,0.4002,76.8983,0.3545,65.3746,58.5406,40.7059,2027.5217,0.6916,229.4084,623.3331,0.1498,0.4167,216.8219,7667.5162,753.75,177.6206,75.6517,7.7505,2.3731,4.8595,9.5133,1998.1686,28.743,916.6251,1559.8597,4.041,18.2028,21.5069,7.7094,514.5422,9.7996,2.1889,32.3063,7.7505,207.3105,17.9273,4.716,62.0779,0.7676,0.1922,0.5,1.8523,1.773,26.433,98.5182,2.1332,3406.4385,1.82,2.2968,54.7631,31.2057,528.1174,1.875,3.9799,6.4402,222.495,4.8798,0.6862,0.4002,6475.7813,288.6678,10.4601,234.5174,11.4245,1256.4357,7.7505,17.1965,5.8453,1.7494,1.4121,1.1509,8.2133,3.3755,0.6916,14.6242,1161.161,14.5929,1871.3715,0.5,19.9671,5497.2403,2.5547,11600.0914,57.1833,1.2859,305.8778,1.35,0.3695,305.8778,55.6454,124.9279,7.7506,8.5384,151.8855
CAD,2.9181,70.8602,89.3458,348.7281,1.4223,347.408,95.7489,1.0994,1.4223,1.3476,1.4493,1.5892,69.8494,1.4494,0.2988,1606.2908,0.7946,1.0925,5.4576,3.8164,0.7946,61.5871,9.5927,2.1628,1.5892,1.0,1587.5087,0.7641,648.034,5.2925,2957.1262,547.6563,19.0698,81.7098,18.2935,141.2129,5.5284,43.7614,114.8084,14.8063,11.9186,41.2258,0.741,1.7085,0.6346,5.5284,0.6346,2.3561,0.6346,6.4574,0.6346,42.9336,7016.6295,6.1147,165.9118,6.2404,19.5115,5.5833,89.0751,291.0775,11386.2978,2.6541,0.6346,61.5891,1157.4808,33371.6647,101.7745,0.6346,121.089,0.5634,103.7246,93.6092,64.828,3222.0576,1.0994,364.5637,990.4852,0.2381,0.6621,345.3388,12522.1901,1197.8235,282.4608,120.0364,12.3323,3.7713,7.6549,15.1287,3174.32,45.7542,1452.3848,2478.8676,6.4276,28.9272,34.1881,12.1849,821.4401,15.5429,3.4816,50.8704,12.3323,328.1328,28.4768,7.4939,98.5394,1.2198,0.3055,0.7946,2.9449,2.7825,41.9241,156.6603,3.3955,5411.4012,2.8923,3.6628,87.0481,49.6404,848.9,2.9797,6.2968,10.313,353.5803,7.7537,1.0925,0.6346,10291.0566,458.7395,16.6229,374.5037,18.1553,1985.4381,12.3323,27.2787,9.3328,2.7831,2.2124,1.8295,13.1029,5.4838,1.0994,23.2186,1856.3957,23.2182,2975.8056,0.7946,31.7673,8747.8118,4.0403,18466.1609,91.0093,2.0406,486.0849,2.1454,0.5881,486.0849,88.4288,197.7494,12.3323,13.5654,241.3716
