,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0286,48.8712,61.9319,258.8292,0.9888,226.1587,63.2622,0.7583,0.9888,0.9463,1.0,1.1048,47.0916,1.0,0.2077,1113.1801,0.5524,0.7558,3.8061,2.5937,0.5524,42.2145,6.6055,1.5339,1.1048,0.7,1104.6577,0.5281,454.7127,3.5946,2065.2209,365.3818,13.2573,56.3776,12.4402,98.1711,3.8144,30.4446,80.1618,10.3082,8.2858,28.7629,0.5113,1.1732,0.4296,3.8144,0.4295,1.6831,0.4296,4.3294,0.4296,29.8474,4914.5833,4.2393,115.4706,4.3344,13.7206,3.8523,59.8028,189.4555,7890.7803,1.8063,0.4296,42.1981,805.4223,23310.1552,71.2539,0.4296,86.0537,0.3916,71.0099,64.319,46.2051,2232.2139,0.7591,251.5391,685.4644,0.1655,0.4603,245.8318,7361.7968,832.7258,182.1923,84.8542,8.5999,2.6029,5.3029,10.3142,2213.8529,31.4695,1011.6253,1686.1017,4.4659,20.1184,23.5133,8.5849,453.7124,11.1953,2.3802,35.322,8.5999,231.9348,20.0231,4.9351,67.5431,0.8298,0.2124,0.5524,2.0729,1.9655,28.8827,103.5803,2.3686,3783.3647,2.0107,2.5231,60.1771,42.5271,586.2099,2.0715,4.3843,8.0243,245.8638,5.2641,0.7555,0.4296,6832.123,319.2753,11.4531,235.184,12.5267,1402.1246,8.5999,18.768,6.91,1.9389,1.5324,1.2403,8.1517,3.9047,0.7591,16.1347,1286.154,16.3687,1948.7023,0.5524,22.2871,6299.3197,2.4513,12648.0136,62.1561,1.4231,335.3855,1.4914,0.4062,335.3855,61.0135,139.6496,8.5988,9.3597,86.0417
BBD,1.8362,43.7466,55.7506,233.7612,0.895,203.186,57.0184,0.6871,0.895,0.8489,0.9052,1.0,42.6667,0.9052,0.188,1012.6618,0.5,0.6841,3.4327,2.3457,0.5,38.2108,5.9747,1.417,1.0,0.6335,999.8918,0.4782,411.1791,3.2547,1864.6406,328.7968,12.0,51.0307,11.2568,88.8605,3.4527,27.4563,71.9138,9.2929,7.5,25.7016,0.4628,1.0587,0.3888,3.4527,0.3888,1.5173,0.3888,3.8848,0.3888,27.0167,4448.4836,3.8238,104.5194,3.9246,12.2837,3.487,54.131,171.4457,7182.3142,1.6354,0.3888,38.2117,729.036,21029.5699,64.3992,0.3888,77.3181,0.3545,64.2983,57.856,41.5036,2020.5105,0.6871,227.6831,620.9753,0.1498,0.4167,221.8564,6624.9383,753.75,165.0621,75.9957,7.7843,2.356,4.8168,9.246,1996.0601,28.3141,916.5321,1526.1916,4.0423,18.2104,21.31,7.7056,409.8457,10.1364,2.1507,32.1344,7.7843,207.4803,17.9236,4.469,61.1373,0.7515,0.1922,0.5,1.8745,1.7622,26.1856,93.3275,2.1433,3414.0974,1.82,2.2836,54.4528,38.484,526.4792,1.875,3.9727,7.204,222.546,4.7666,0.6841,0.3888,6184.1636,288.9952,10.3669,212.5852,11.3386,1258.9324,7.7843,16.9957,6.2373,1.7491,1.4024,1.1165,7.3788,3.3897,0.6871,14.6097,1159.6882,14.7907,1761.2829,0.5,20.2032,5678.0018,2.2179,11486.4709,55.9314,1.2831,303.5775,1.35,0.3677,303.5775,55.227,125.1514,7.7844,8.5005,76.8143
BDT,0.04304,1.0141,1.2924,5.4519,0.02098,4.8698,1.321,0.01617,0.02098,0.0197,0.02124,0.02344,1.0,0.02124,0.004406,23.8121,0.01172,0.01608,0.07971,0.05344,0.01172,0.8872,0.1355,0.03833,0.02344,0.0149,23.2004,0.01122,9.4522,0.07599,43.5226,7.5724,0.2812,1.1972,0.2588,2.0827,0.081,0.638,1.6671,0.2145,0.1758,0.5977,0.01086,0.02447,0.009129,0.081,0.00913,0.03497,0.009129,0.08669,0.009129,0.6272,103.2682,0.08886,2.4263,0.09208,0.2848,0.0818,1.2639,3.921,164.509,0.03733,0.009129,0.8872,16.924,486.9804,1.5094,0.009129,1.7938,0.008309,1.5083,1.3398,0.9337,46.9046,0.01617,5.3415,14.3918,0.003511,0.009766,5.1635,138.3385,17.666,3.8358,1.7617,0.183,0.05469,0.1138,0.2143,46.9046,0.661,21.4812,35.4294,0.09484,0.4227,0.4922,0.179,9.4704,0.2324,0.04992,0.7436,0.183,4.8104,0.4155,0.1049,1.4195,0.01766,0.004506,0.01172,0.04303,0.04085,0.6069,2.1617,0.0492,79.4665,0.04266,0.0525,1.259,0.9295,11.8042,0.04395,0.09365,0.167,5.1742,0.1118,0.01608,0.009129,143.5607,6.7088,0.2407,4.9288,0.266,29.1839,0.183,0.3988,0.1449,0.0405,0.0348,0.02607,0.1699,0.07873,0.01617,0.3392,26.9225,0.3408,40.8151,0.01172,0.4788,130.7158,0.05198,266.4976,1.3004,0.02998,7.122,0.03164,0.008617,7.122,1.2956,2.9012,0.183,0.2018,1.7429
BGN,2.0286,48.8712,61.9319,258.8292,0.9888,226.1587,63.2622,0.7579,0.9888,0.9463,1.0,1.1048,47.0916,1.0,0.2077,1113.1801,0.5524,0.7558,3.8061,2.5928,0.5524,42.2145,6.6055,1.5339,1.1048,0.6998,1104.6577,0.5281,454.7127,3.5944,2065.2209,365.3818,13.2573,56.3776,12.4413,98.1711,3.8144,30.4446,80.1618,10.3082,8.2858,28.7629,0.5113,1.1732,0.4296,3.8144,0.4294,1.6831,0.4296,4.3294,0.4296,29.8474,4914.5833,4.2393,115.4706,4.3358,13.7206,3.8523,59.8028,189.4568,7894.9937,1.8059,0.4296,42.2076,805.4223,23310.1552,71.2459,0.4296,86.0537,0.3916,71.026,64.319,46.2051,2232.2139,0.7591,251.5391,685.6337,0.1655,0.4603,245.8318,7361.7968,832.7258,182.1923,84.8542,8.5999,2.6029,5.3029,10.3142,2213.8529,31.4695,1011.6253,1686.1017,4.4659,20.1184,23.5133,8.5849,453.7124,11.195,2.3806,35.322,8.5999,231.9348,20.0231,4.9335,67.5431,0.8294,0.2124,0.5524,2.0729,1.9655,28.8958,103.5803,2.3686,3783.3647,2.0107,2.5233,60.1771,42.5271,586.2099,2.0715,4.3843,8.0243,245.8638,5.2632,0.7556,0.4296,6832.123,319.2753,11.4531,235.184,12.5267,1402.1246,8.5999,18.7721,6.91,1.9389,1.5324,1.2403,8.1529,3.9047,0.7591,16.1347,1286.154,16.3687,1948.7023,0.5526,22.2871,6299.3197,2.4513,12648.0136,62.1561,1.4231,335.3855,1.4914,0.4062,335.3855,61.0135,139.6496,8.594,9.3597,86.0417
BHD,9.7673,232.6948,296.5457,1243.4104,4.7606,1080.7768,303.2892,3.6548,4.7606,4.5155,4.8147,5.3191,226.9505,4.8147,1.0,5386.4988,2.6596,3.6387,18.2589,12.4773,2.6596,203.2491,31.7804,7.5371,5.3191,3.3699,5318.5735,2.5435,2187.1227,17.3125,9918.3009,1748.919,63.8298,271.4401,59.8766,472.6622,18.3653,146.0444,382.5199,49.4305,39.8936,136.7107,2.4617,5.6312,2.0682,18.3653,2.0682,8.0707,2.0682,20.6638,2.0682,143.7057,23662.1467,20.3396,555.9541,20.8756,65.3387,18.5477,287.9311,911.9455,38203.7988,8.6988,2.0682,203.2537,3877.851,111859.4144,342.549,2.0682,411.2666,1.8856,342.0121,307.7445,220.7636,10747.3962,3.6546,1211.0804,3303.0602,0.7969,2.2163,1180.0873,35239.0336,4009.3085,877.99,404.2325,41.4057,12.5319,25.6212,49.1809,10617.3412,150.6071,4875.1709,8118.0403,21.5018,96.8638,113.3512,40.9872,2180.0305,53.9173,11.4399,170.9279,41.4057,1103.6186,95.3384,23.7711,325.1985,3.9972,1.0226,2.6596,9.9705,9.3732,139.2851,496.4227,11.4008,18160.0925,9.6809,12.1469,289.6427,204.702,2800.4214,9.9734,21.1313,38.3192,1183.7554,25.354,3.6388,2.0682,32894.4871,1537.2086,55.1429,1130.7722,60.3118,6696.4488,41.4057,90.4029,33.1769,9.3037,7.4594,5.9387,39.249,18.0301,3.6546,77.7112,6168.5543,78.674,9368.5259,2.6596,107.4638,30202.137,11.7976,61098.2493,297.5077,6.8247,1614.7739,7.1809,1.9556,1614.7739,293.7604,665.6987,41.4065,45.2156,408.5867
BIF,0.001813,0.04257,0.05441,0.229,0.00088381,0.2045,0.05548,0.00067858,0.00088381,0.00082748,0.00089833,0.0009875,0.042,0.00089833,0.00018565,1.0,0.00049375,0.00067553,0.003348,0.002317,0.00049375,0.03773,0.005706,0.00161,0.0009875,0.00062567,0.9743,0.00047226,0.4061,0.003214,1.8266,0.3179,0.01185,0.05065,0.01112,0.08775,0.003427,0.02678,0.07006,0.008988,0.007406,0.0251,0.00045931,0.001029,0.00038395,0.003427,0.00038401,0.001468,0.00038395,0.00364,0.00038395,0.02634,4.3368,0.003732,0.1019,0.003876,0.01195,0.003461,0.05308,0.1693,7.0933,0.001615,0.00038395,0.03774,0.7107,20.451,0.0636,0.00038395,0.07531,0.00035007,0.0635,0.0563,0.03921,1.9698,0.00067848,0.226,0.6133,0.00014794,0.00041146,0.2169,5.8106,0.7443,0.1632,0.07397,0.007687,0.002297,0.00479,0.008999,1.9698,0.02776,0.9019,1.4879,0.003992,0.01775,0.02094,0.007531,0.3977,0.01001,0.002124,0.03123,0.007687,0.2019,0.01744,0.004414,0.06037,0.00074216,0.00018984,0.00049375,0.001807,0.001716,0.02586,0.0907,0.002086,3.3376,0.001797,0.002255,0.05308,0.03914,0.4957,0.001852,0.003934,0.007021,0.2173,0.004708,0.00067561,0.00038395,6.0289,0.2817,0.01011,0.207,0.01125,1.2271,0.007687,0.01679,0.006087,0.001701,0.001465,0.00109,0.007287,0.003306,0.00067848,0.01426,1.1306,0.01461,1.7141,0.00049381,0.0201,5.4895,0.00219,11.1838,0.05458,0.001257,0.3013,0.001333,0.0003631,0.3013,0.05481,0.1219,0.007688,0.008476,0.07319
BMD,3.6725,87.4932,111.5012,467.5223,1.79,406.3721,114.0367,1.3742,1.79,1.6978,1.8103,2.0,85.3334,1.8103,0.376,2025.3235,1.0,1.3682,6.8653,4.6915,1.0,76.4217,11.9494,2.834,2.0,1.2671,1999.7836,0.9564,822.3581,6.5095,3729.2811,657.5935,24.0,102.0615,22.5136,177.721,6.9053,54.9127,143.8275,18.5859,15.0,51.4032,0.9256,2.1173,0.7776,6.9053,0.7777,3.0346,0.7776,7.7696,0.7776,54.0333,8896.9671,7.6477,209.0387,7.8492,24.5673,6.9739,108.2621,342.8915,14364.6284,3.2708,0.7776,76.4234,1458.072,42059.1398,128.7984,0.7776,154.6362,0.709,128.5965,115.7119,83.0071,4041.021,1.3741,455.3662,1241.9506,0.2996,0.8333,443.7128,13249.8766,1507.5,330.1242,151.9914,15.5685,4.712,9.6336,18.492,3992.1203,56.6283,1833.0642,3052.3832,8.0847,36.4208,42.62,15.4112,819.6915,20.2729,4.3014,64.2689,15.5685,414.9606,35.8472,8.9379,122.2747,1.5029,0.3845,1.0,3.7489,3.5243,52.3712,186.6549,4.2867,6828.1948,3.64,4.5672,108.9057,76.9679,1052.9584,3.75,7.9454,14.408,445.092,9.5331,1.3682,0.7776,12368.3272,577.9904,20.7337,425.1704,22.6772,2517.8648,15.5685,33.9915,12.4745,3.4982,2.8047,2.233,14.7576,6.7793,1.3741,29.2194,2319.3764,29.5814,3522.5658,1.0,40.4064,11356.0035,4.4359,22972.9418,111.8629,2.5661,607.155,2.7,0.7353,607.155,110.4539,250.3027,15.5688,17.0011,153.6286
BND,2.6843,64.4952,81.7312,342.383,1.3083,297.0214,83.67,1.002,1.3083,1.2476,1.3232,1.4618,62.1785,1.3232,0.2748,1480.3286,0.7309,1.0,5.0339,3.4311,0.7309,55.8573,8.7776,2.0286,1.4618,0.9257,1461.6601,0.6989,602.3039,4.7584,2731.431,483.2517,17.5418,74.5977,16.4665,129.8979,5.0472,40.2656,105.7892,13.6156,10.9636,37.5711,0.6768,1.5494,0.5684,5.0472,0.5683,2.2264,0.5684,5.7166,0.5684,39.4935,6502.8749,5.6069,152.7883,5.7402,18.107,5.0973,79.1298,250.7257,10437.717,2.3937,0.5684,55.8579,1065.7182,30835.0479,94.303,0.5684,114.0683,0.5182,93.9993,84.9095,61.1209,2953.6193,1.0044,332.8314,906.4125,0.219,0.6091,325.169,9721.468,1101.8455,240.8835,111.9817,11.3792,3.444,7.0114,13.5979,2929.13,41.3901,1335.7222,2231.0148,5.9092,26.6203,31.1689,11.3294,599.0825,14.8238,3.1486,46.6392,11.3792,306.0833,26.4245,6.5305,89.3717,1.0984,0.281,0.7309,2.7412,2.5939,38.2016,136.9942,3.1347,5003.8311,2.6605,3.3423,79.5589,56.2054,774.0324,2.7409,5.7765,10.5896,325.3219,6.966,1.0,0.5684,9040.1237,422.4585,15.1545,310.5373,16.575,1850.3778,11.3792,24.8594,9.1406,2.5718,2.0232,1.6341,10.7925,5.0041,1.0044,21.3378,1698.2396,21.6708,2573.0694,0.7309,29.4764,8332.8979,3.2506,16690.5679,81.8923,1.875,443.7751,1.9735,0.5383,443.7751,80.7318,184.295,11.3796,12.3586,112.2884
BOB,0.5349,12.7226,16.2138,68.3789,0.2607,61.0784,16.6105,0.1976,0.2607,0.2472,0.2627,0.2913,12.5456,0.2627,0.05477,298.6577,0.1457,0.1987,1.0,0.6732,0.1457,11.0949,1.6996,0.4809,0.2913,0.183,290.9855,0.1388,119.1407,0.9433,543.2012,95.7852,3.4958,14.8123,3.2724,25.8867,1.0022,7.9985,20.9144,2.7016,2.1849,7.497,0.1343,0.3082,0.1118,1.0022,0.1118,0.4385,0.1118,1.0873,0.1118,7.8662,1295.2183,1.114,30.4318,1.1427,3.5724,1.0121,15.8524,49.6355,2000.1073,0.4721,0.1118,11.0949,212.2658,6107.8431,18.6865,0.1118,22.5049,0.1033,18.7009,16.8084,11.7105,588.2908,0.1976,66.0879,180.5094,0.04364,0.1214,64.549,1735.5419,219.5812,48.7329,22.1015,2.2421,0.686,1.4273,2.689,588.2908,8.2903,269.4881,444.3652,1.177,5.3021,6.2708,2.2452,118.7798,2.9381,0.6247,9.3263,2.2421,60.35,5.2126,1.2928,17.7518,0.2162,0.05601,0.1457,0.5429,0.5125,7.6293,27.188,0.623,994.5869,0.5302,0.664,15.7954,11.4878,148.0513,0.5462,1.1748,2.0951,64.8958,1.3833,0.1987,0.1118,1800.578,84.1437,3.0184,61.8178,3.2912,366.1304,2.2421,4.9357,1.8179,0.508,0.4366,0.327,2.1413,0.9877,0.1976,4.2527,337.6694,4.2843,511.9145,0.1457,5.8855,1639.4737,0.6463,3343.3786,16.3137,0.3761,88.1173,0.3933,0.1071,88.1173,16.0303,36.3972,2.2421,2.5315,21.8596
BRL,0.7828,18.9903,24.0654,101.0794,0.3815,86.6287,24.6905,0.2921,0.3815,0.3673,0.3855,0.4263,18.7111,0.3857,0.08015,431.767,0.2132,0.2915,1.4855,1.0,0.2132,16.2881,2.5319,0.5987,0.4263,0.27,426.3228,0.2037,177.9209,1.3846,806.0239,142.6047,5.1157,21.7361,4.8242,37.8817,1.4706,11.8821,31.1492,3.9843,3.1973,10.9583,0.1972,0.4537,0.1653,1.4706,0.1653,0.6573,0.1653,1.6591,0.1653,11.5191,1896.6943,1.6546,44.5638,1.6726,5.3315,1.4852,23.0798,73.3063,3049.974,0.6968,0.1653,16.2901,310.8381,9103.2309,27.6298,0.1653,33.587,0.1511,27.3732,24.691,18.0443,861.4825,0.2921,96.9798,264.5362,0.06387,0.1776,95.9816,2587.6301,321.3274,71.5421,32.9726,3.3103,1.0045,1.9916,4.0037,851.0574,12.0723,402.1194,650.7204,1.7225,7.7643,9.2596,3.3359,173.8665,4.3163,0.9258,13.5357,3.3103,90.125,7.7806,1.8999,26.0609,0.3194,0.08196,0.2132,0.7935,0.7638,11.2364,40.4261,0.9188,1476.5939,0.7759,0.9784,23.3555,16.3568,224.6407,0.7993,1.7514,3.1181,94.8865,2.0277,0.2915,0.1653,2636.7339,123.2185,4.4201,90.1245,4.8296,544.8363,3.3103,7.2621,2.6985,0.7572,0.5881,0.4914,3.1371,1.4734,0.2921,6.1937,492.8654,6.4001,746.7597,0.2132,8.6982,2460.0798,0.9596,4993.0748,24.3526,0.5624,129.3064,0.5755,0.1591,129.3064,23.5235,54.2649,3.3106,3.5867,32.7513
BSD,3.6725,87.4932,111.5012,467.5223,1.79,406.3721,114.0367,1.3742,1.79,1.6978,1.8103,2.0,85.3334,1.8103,0.376,2025.3235,1.0,1.3682,6.8653,4.6915,1.0,76.4217,11.9494,2.834,2.0,1.2671,1999.7836,0.9564,822.3581,6.5095,3729.2811,657.5935,24.0,102.0615,22.5136,177.721,6.9053,54.9127,143.8275,18.5859,15.0,51.4032,0.9256,2.1173,0.7776,6.9053,0.7777,3.0346,0.7776,7.7696,0.7776,54.0333,8896.9671,7.6477,209.0387,7.8492,24.5673,6.9739,108.2621,342.8915,14364.6284,3.2708,0.7776,76.4234,1458.072,42059.1398,128.7984,0.7776,154.6362,0.709,128.5965,115.7119,83.0071,4041.021,1.3741,455.3662,1241.9506,0.2996,0.8333,443.7128,13249.8766,1507.5,330.1242,151.9914,15.5685,4.712,9.6336,18.492,3992.1203,56.6283,1833.0642,3052.3832,8.0847,36.4208,42.62,15.4112,819.6915,20.2729,4.3014,64.2689,15.5685,414.9606,35.8472,8.9379,122.2747,1.5029,0.3845,1.0,3.7489,3.5243,52.3712,186.6549,4.2867,6828.1948,3.64,4.5672,108.9057,76.9679,1052.9584,3.75,7.9454,14.408,445.092,9.5331,1.3682,0.7776,12368.3272,577.9904,20.7337,425.1704,22.6772,2517.8648,15.5685,33.9915,12.4745,3.4982,2.8047,2.233,14.7576,6.7793,1.3741,29.2194,2319.3764,29.5814,3522.5658,1.0,40.4064,11356.0035,4.4359,22972.9418,111.8629,2.5661,607.155,2.7,0.7353,607.155,110.4539,250.3027,15.5688,17.0011,153.6286
BTN,0.04806,1.1519,1.4597,6.1224,0.02342,5.3175,1.4981,0.01797,0.02342,0.02229,0.02369,0.02617,1.1272,0.02369,0.00492,26.502,0.01309,0.0179,0.09013,0.06139,0.01309,1.0,0.1559,0.03627,0.02617,0.0166,26.1678,0.01252,10.7745,0.08522,48.9055,8.6525,0.314,1.3355,0.2943,2.3255,0.09036,0.7209,1.8894,0.2437,0.1963,0.6726,0.01212,0.02775,0.01018,0.09036,0.01018,0.03981,0.01018,0.1023,0.01018,0.707,116.4195,0.1004,2.7353,0.1028,0.3234,0.09126,1.4166,4.4826,187.912,0.04273,0.01018,1.0,19.0793,551.381,1.6864,0.01018,2.0373,0.009277,1.6844,1.5194,1.0929,52.878,0.01798,5.9586,16.2556,0.003921,0.0109,5.8173,156.9566,19.7261,4.3407,2.0,0.2037,0.06166,0.1256,0.243,52.2381,0.741,24.2141,39.9413,0.1058,0.4766,0.5605,0.2023,10.7214,0.2653,0.05653,0.8347,0.2037,5.4667,0.4719,0.1169,1.6,0.01964,0.005031,0.01309,0.0491,0.04633,0.6853,2.4529,0.05604,89.5923,0.04763,0.0597,1.4247,1.0079,13.8524,0.04907,0.1037,0.1891,5.8242,0.1247,0.0179,0.01018,161.8432,7.5632,0.2713,5.5575,0.2967,33.0479,0.2037,0.4455,0.1634,0.04596,0.0362,0.02933,0.193,0.08937,0.01798,0.3824,30.3924,0.3876,46.0488,0.01309,0.5278,149.006,0.05822,305.4416,1.4701,0.03366,7.9448,0.03533,0.009626,7.9448,1.4453,3.2915,0.2036,0.2212,2.0103
BWP,0.3073,7.4856,9.5396,40.1273,0.1498,35.8431,9.7512,0.1147,0.1498,0.1454,0.1514,0.1674,7.3815,0.1514,0.03147,175.2637,0.08369,0.1139,0.5884,0.395,0.08369,6.4148,1.0,0.2829,0.1674,0.1058,170.7613,0.07985,70.1472,0.5443,321.262,55.8954,2.0085,8.535,1.8877,14.8727,0.5775,4.7094,12.3054,1.5645,1.2553,4.3995,0.07741,0.1784,0.06488,0.5775,0.06488,0.2574,0.06488,0.6522,0.06488,4.6162,760.0832,0.6559,17.8585,0.6554,2.1019,0.5832,9.3028,28.7159,1231.1998,0.2726,0.06488,6.415,124.5656,3584.3137,10.7795,0.06488,13.2412,0.05933,10.7146,9.7688,6.8722,345.2314,0.1147,38.0804,106.2546,0.02507,0.06974,38.1144,1021.1407,126.1565,28.1859,13.0039,1.3001,0.4026,0.7692,1.5821,345.2314,4.8651,158.559,260.7703,0.675,3.1115,3.6088,1.321,68.8143,1.7019,0.3682,5.3649,1.3001,35.5082,3.067,0.7446,10.2637,0.126,0.03218,0.08369,0.3176,0.3015,4.4987,15.9568,0.3604,586.5795,0.3046,0.3833,9.2933,6.5863,88.3886,0.3138,0.6912,1.2327,38.0833,0.7951,0.1139,0.06488,1056.6474,49.3787,1.7713,35.6941,1.8964,215.419,1.3001,2.8335,1.0668,0.2981,0.236,0.1924,1.239,0.5811,0.1147,2.5033,195.1628,2.5292,295.7276,0.08369,3.5342,962.1053,0.3713,1967.1519,9.5985,0.2213,50.7738,0.226,0.06154,50.7738,9.2368,21.415,1.3001,1.4274,13.0515
BYN,1.2959,26.4583,33.7185,167.6786,0.6316,127.0098,34.4661,0.4934,0.6316,0.565,0.6519,0.7057,26.0902,0.6519,0.1327,621.0451,0.3529,0.493,2.0796,1.6747,0.3529,27.571,3.5346,1.0,0.7057,0.457,605.0911,0.3453,246.7702,2.3394,1135.5134,197.5649,8.4687,36.7552,8.1393,62.7114,2.4868,16.6455,43.494,6.1677,5.293,15.5897,0.3343,0.6385,0.2789,2.4868,0.2798,1.0887,0.2789,2.2609,0.2789,16.3573,2693.3472,2.3183,63.2816,2.8426,7.4293,2.5115,32.9644,118.506,4331.2285,1.121,0.2789,27.6472,441.3969,15087.2848,46.3848,0.2789,46.8017,0.2502,46.4989,34.9553,29.7963,1223.3239,0.4919,163.9902,430.4917,0.1057,0.2941,157.7155,3609.2759,531.943,101.3462,45.9628,5.2573,1.4264,2.9682,6.1544,1223.3239,17.2393,560.4341,924.0371,2.9199,11.0255,13.0409,4.6691,246.9971,6.0663,1.2953,19.3937,5.2573,125.5053,10.8403,3.2161,44.1135,0.5401,0.1357,0.3529,1.1227,1.0658,15.8259,56.3997,1.5183,2073.2956,1.2844,1.5764,36.0214,26.7932,307.866,1.3232,2.4432,4.357,134.9479,3.4351,0.4943,0.2789,3744.2197,174.973,6.2766,128.5473,8.1667,761.4136,5.2573,10.227,4.4744,1.1867,0.908,0.6801,5.1062,2.0541,0.4919,8.8481,702.168,10.8652,1064.5029,0.3549,12.4917,4074.2111,1.5744,6952.9737,33.9264,0.7821,218.6536,0.9527,0.2695,218.6536,39.7776,75.6925,5.2923,5.2641,45.4561
BZD,1.8362,43.7466,55.7506,233.7612,0.895,203.186,57.0184,0.6871,0.895,0.8489,0.9052,1.0,42.6667,0.9052,0.188,1012.6618,0.5,0.6841,3.4327,2.3457,0.5,38.2108,5.9747,1.417,1.0,0.6335,999.8918,0.4782,411.1791,3.2547,1864.6406,328.7968,12.0,51.0307,11.2568,88.8605,3.4527,27.4563,71.9138,9.2929,7.5,25.7016,0.4628,1.0587,0.3888,3.4527,0.3888,1.5173,0.3888,3.8848,0.3888,27.0167,4448.4836,3.8238,104.5194,3.9246,12.2837,3.487,54.131,171.4457,7182.3142,1.6354,0.3888,38.2117,729.036,21029.5699,64.3992,0.3888,77.3181,0.3545,64.2983,57.856,41.5036,2020.5105,0.6871,227.6831,620.9753,0.1498,0.4167,221.8564,6624.9383,753.75,165.0621,75.9957,7.7843,2.356,4.8168,9.246,1996.0601,28.3141,916.5321,1526.1916,4.0423,18.2104,21.31,7.7056,409.8457,10.1364,2.1507,32.1344,7.7843,207.4803,17.9236,4.469,61.1373,0.7515,0.1922,0.5,1.8745,1.7622,26.1856,93.3275,2.1433,3414.0974,1.82,2.2836,54.4528,38.484,526.4792,1.875,3.9727,7.204,222.546,4.7666,0.6841,0.3888,6184.1636,288.9952,10.3669,212.5852,11.3386,1258.9324,7.7843,16.9957,6.2373,1.7491,1.4024,1.1165,7.3788,3.3897,0.6871,14.6097,1159.6882,14.7907,1761.2829,0.5,20.2032,5678.0018,2.2179,11486.4709,55.9314,1.2831,303.5775,1.35,0.3677,303.5775,55.227,125.1514,7.7844,8.5005,76.8143
CAD,2.8984,70.2809,89.0632,370.1793,1.4127,322.8995,90.8319,1.0835,1.4127,1.3602,1.4286,1.5784,67.1135,1.429,0.2967,1598.5254,0.7892,1.0802,5.4648,3.7036,0.7892,60.2397,9.4492,2.1949,1.5784,1.0,1578.3695,0.7543,651.0715,5.1291,2965.253,524.6145,18.9412,80.5384,17.7954,140.2606,5.4491,43.7124,115.2794,14.7484,11.8383,41.3158,0.7304,1.6775,0.613,5.4491,0.613,2.4072,0.613,6.1695,0.613,42.6469,7022.1066,6.0868,164.9879,6.195,19.7313,5.5033,85.448,270.5237,11262.5424,2.5789,0.613,60.2423,1150.812,33338.294,101.8505,0.613,123.5322,0.5596,101.3589,91.9873,66.0828,3189.4554,1.0835,359.3371,980.756,0.2365,0.6577,352.1021,10607.502,1189.7458,260.1457,122.0274,12.2792,3.719,7.5703,14.8253,3191.04,45.2566,1441.7369,2409.1536,6.3807,28.7458,33.5786,12.3458,646.5528,15.9708,3.4045,50.3348,12.2792,333.5417,28.795,7.0468,96.3835,1.1851,0.3035,0.7892,2.9608,2.8266,41.2458,148.7207,3.3839,5432.1647,2.8728,3.6104,85.9067,60.7259,835.3655,2.9596,6.2804,11.5396,351.297,7.5172,1.0803,0.613,9761.9459,456.1903,16.3645,335.1437,17.895,2016.3728,12.2792,26.824,9.8827,2.8045,2.1857,1.7766,11.6297,5.5455,1.0835,23.0827,1832.8053,23.427,2776.9552,0.7893,32.0001,9009.2398,3.5267,18161.2463,89.0356,2.0386,479.1161,2.1309,0.5805,479.1161,87.161,200.8279,12.2798,13.3378,121.2546
