,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0711,50.2998,62.9098,276.1476,1.0095,261.1099,61.9779,0.7622,1.0095,0.9588,1.0,1.1279,48.1302,1.0,0.212,1130.5947,0.5639,0.7656,3.8793,2.8217,0.5639,42.9372,6.5479,1.7204,1.1279,0.7104,1127.3871,0.526,454.0885,3.5876,2159.5911,364.3114,13.5346,56.3776,12.65,100.2244,3.8144,30.9695,80.7503,9.3622,8.4591,29.0394,0.5113,1.185,0.4285,3.8144,0.4285,1.818,0.4285,4.6798,0.4285,30.1403,5040.1592,4.3469,117.9172,4.4151,13.8358,3.8523,59.3682,191.2389,8014.7094,1.8273,0.4285,42.9166,822.8481,23758.9776,72.8911,0.4285,86.1291,0.3998,67.3331,64.7607,58.1282,2277.5814,0.762,251.5391,684.9392,0.169,0.47,286.778,7077.7124,850.1433,154.5044,86.7052,8.4106,2.629,5.3671,10.4195,1711.9434,31.5442,995.9968,1643.4556,4.5472,20.5118,24.7057,8.6852,463.2104,11.4881,2.3676,36.0621,8.4106,235.0537,20.1847,4.9316,68.6996,0.8185,0.2168,0.5639,2.1352,1.9914,29.5043,102.282,2.3997,3842.0382,2.0528,2.5291,60.183,58.6302,591.9695,2.1148,4.4665,8.1461,251.6415,5.3382,0.7657,0.4285,6560.4246,326.2041,11.6237,241.8089,12.5267,1420.8559,8.4106,18.9114,6.5948,1.9773,1.5786,1.2578,8.3632,4.0389,0.762,15.9975,1308.8244,16.917,2022.8209,0.5639,24.0652,6407.7741,2.4242,12844.769,63.9069,1.4432,335.3855,1.5226,0.408,335.3855,61.0135,141.5155,8.4121,10.0064,75.685
BBD,1.8362,44.5334,55.7439,244.551,0.895,228.4193,54.8522,0.6756,0.895,0.8488,0.8866,1.0,42.6907,0.8866,0.188,1001.9256,0.5,0.6788,3.4337,2.4989,0.5,38.0688,5.8004,1.5244,1.0,0.6298,999.5574,0.4664,401.7459,3.1807,1911.5108,322.4033,12.0,49.9852,11.2101,88.8605,3.3819,27.411,71.5351,8.2861,7.5,25.538,0.4533,1.0495,0.3799,3.3819,0.3799,1.6095,0.3799,4.1377,0.3799,26.7228,4468.677,3.8475,104.5471,3.9142,12.2586,3.4155,52.6365,169.489,7126.2809,1.618,0.3799,38.0697,729.5488,21033.5129,64.5217,0.3799,76.3344,0.3545,59.7009,57.3255,51.4711,2019.3361,0.6756,223.0184,607.9067,0.1498,0.4167,253.8681,6313.0375,753.75,137.0576,76.8126,7.457,2.3309,4.7722,9.2247,1523.6267,28.0232,883.4221,1457.1112,4.0316,18.186,21.9023,7.6778,410.1646,10.185,2.0955,31.9878,7.457,207.9807,17.8827,4.3728,60.9101,0.7259,0.1922,0.5,1.8917,1.7642,26.2149,90.5194,2.1267,3402.0616,1.82,2.2407,53.2938,51.8936,524.0643,1.875,3.9577,7.2206,223.1089,4.7331,0.6788,0.3799,5816.566,289.2172,10.3057,214.1817,11.1063,1258.8247,7.457,16.7641,5.845,1.7499,1.3991,1.1144,7.4136,3.3823,0.6756,14.1898,1159.2315,14.9712,1791.6056,0.5,21.3009,5670.6169,2.146,11419.4647,56.6202,1.2788,297.3579,1.35,0.3611,297.3579,54.0955,125.364,7.4571,8.863,67.0435
BDT,0.04301,1.0333,1.2934,5.8631,0.02096,5.41,1.2745,0.01583,0.02096,0.01975,0.02078,0.02342,1.0,0.02078,0.004404,23.8372,0.01171,0.01589,0.07979,0.05783,0.01171,0.885,0.1344,0.03785,0.02342,0.01475,23.2579,0.01093,9.3398,0.07424,44.3988,7.445,0.2811,1.1714,0.2594,2.0815,0.07925,0.637,1.6598,0.2055,0.1757,0.5968,0.01063,0.0244,0.008894,0.07925,0.008895,0.03749,0.008894,0.08486,0.008894,0.6214,103.9081,0.08938,2.431,0.09165,0.2844,0.08004,1.2443,3.9066,164.9749,0.03746,0.008894,0.885,16.9639,487.9608,1.5114,0.008894,1.7744,0.008304,1.3997,1.3299,1.2199,46.9547,0.01582,5.2262,14.1011,0.003509,0.00976,5.9037,133.3231,17.6561,3.1701,1.7822,0.175,0.0542,0.1133,0.2139,47.0435,0.6517,20.6826,33.8816,0.09441,0.4229,0.5047,0.1786,9.3786,0.2363,0.04872,0.7451,0.175,4.8313,0.4149,0.1024,1.416,0.01702,0.004503,0.01171,0.04393,0.04093,0.608,2.1061,0.04897,80.8942,0.04263,0.05199,1.237,1.2282,11.8027,0.04392,0.09403,0.1675,5.1846,0.111,0.0159,0.008894,135.25,6.725,0.2396,4.9987,0.2603,29.2076,0.175,0.3933,0.1514,0.04062,0.03425,0.02623,0.1721,0.07871,0.01582,0.3296,26.9329,0.3427,41.6502,0.01171,0.4949,126.6463,0.05027,263.9099,1.3037,0.03003,6.9683,0.03162,0.008458,6.9683,1.2677,2.9087,0.175,0.2066,1.5603
BGN,2.0711,50.2998,62.9098,276.1476,1.0095,261.1099,61.9779,0.7621,1.0095,0.9588,1.0,1.1279,48.1302,1.0,0.212,1130.5947,0.5639,0.7656,3.8793,2.8205,0.5639,42.9372,6.5479,1.7204,1.1279,0.7104,1127.3871,0.5259,454.0885,3.5875,2159.5911,364.3114,13.5346,56.3776,12.646,100.2244,3.8144,30.9695,80.7503,9.3622,8.4591,29.0394,0.5113,1.185,0.4285,3.8144,0.4285,1.818,0.4285,4.6798,0.4285,30.1403,5040.1592,4.3469,117.9172,4.4154,13.8358,3.8523,59.3682,191.2694,8024.9447,1.8266,0.4285,42.9333,822.8481,23758.9776,72.9004,0.4285,86.1291,0.3998,67.3248,64.7607,58.1282,2277.5814,0.762,251.5391,685.1418,0.169,0.47,286.778,7077.7124,850.1433,154.5044,86.7052,8.4106,2.629,5.3671,10.4195,1711.9434,31.5442,995.9968,1643.4556,4.5472,20.5118,24.7057,8.6852,463.2104,11.4888,2.3684,36.0621,8.4106,235.0537,20.1847,4.9325,68.6996,0.8184,0.2168,0.5639,2.1352,1.9914,29.5118,102.282,2.3999,3842.0382,2.0528,2.5292,60.183,58.6302,591.9695,2.1148,4.4665,8.1461,251.6415,5.336,0.7656,0.4285,6560.4246,326.2041,11.6237,241.8089,12.5267,1420.8559,8.4106,18.9148,6.5948,1.9773,1.5786,1.2578,8.3645,4.0389,0.762,15.9975,1308.8244,16.917,2022.8209,0.564,24.0652,6407.7741,2.4242,12844.769,63.9069,1.4432,335.3855,1.5226,0.408,335.3855,61.0135,141.5155,8.4122,10.0064,75.685
BHD,9.7673,236.8796,296.5101,1300.8032,4.7606,1214.9964,291.767,3.5936,4.7606,4.5151,4.716,5.3191,227.078,4.716,1.0,5329.3913,2.6596,3.6104,18.2641,13.2918,2.6596,202.4937,30.853,8.1086,5.3191,3.35,5316.7949,2.4806,2136.9463,16.9188,10167.6108,1714.9114,63.8298,265.8789,59.6284,472.6622,17.989,145.8033,380.506,44.075,39.8936,135.8403,2.4113,5.5826,2.0207,17.989,2.0208,8.5612,2.0207,22.0091,2.0207,142.1426,23769.5587,20.4655,556.1013,20.8201,65.2052,18.1677,279.9815,901.5373,37905.7496,8.6065,2.0207,202.4985,3880.5789,111880.3878,343.2004,2.0207,406.0339,1.8856,317.5582,304.9226,273.7827,10741.1496,3.5936,1186.2681,3233.5462,0.7969,2.2163,1350.3624,33579.9867,4009.3085,729.0296,408.5775,39.6647,12.3986,25.384,49.0675,8104.3976,149.0598,4699.0539,7750.5913,21.4446,96.7342,116.5014,40.8395,2181.7264,54.1753,11.1465,170.1478,39.6647,1106.2802,95.1206,23.2594,323.9899,3.8611,1.0226,2.6596,10.062,9.3839,139.441,481.4862,11.3123,18096.0724,9.6809,11.9188,283.4775,276.0299,2787.5761,9.9734,21.0518,38.4073,1186.7496,25.1762,3.6104,2.0207,30939.1811,1538.3892,54.8176,1139.2641,59.0762,6695.8763,39.6647,89.1706,31.0906,9.3082,7.4419,5.9278,39.4341,17.9911,3.5936,75.4775,6166.1251,79.6338,9529.8169,2.6596,113.3025,30162.8558,11.4151,60741.8333,301.1711,6.8022,1581.6908,7.1809,1.9206,1581.6908,287.7419,666.83,39.6656,47.1434,356.6144
BIF,0.001833,0.04279,0.05457,0.246,0.00089328,0.227,0.05327,0.00067431,0.00089328,0.00082854,0.00088449,0.00099808,0.04195,0.00088449,0.00018764,1.0,0.00049904,0.00067744,0.003353,0.002494,0.00049904,0.038,0.005668,0.001614,0.00099808,0.0006286,0.9757,0.00046549,0.401,0.003175,1.8676,0.3119,0.01198,0.04987,0.01119,0.08869,0.003374,0.02673,0.06965,0.007662,0.007486,0.02504,0.00045223,0.001034,0.00037916,0.003374,0.00037918,0.001573,0.00037916,0.00356,0.00037916,0.02607,4.3591,0.003757,0.102,0.003907,0.01197,0.003407,0.0522,0.1692,7.1127,0.001615,0.00037916,0.038,0.7117,20.4706,0.0644,0.00037916,0.07457,0.00035382,0.05959,0.05579,0.05118,1.9698,0.00067428,0.2225,0.6067,0.00014953,0.00041587,0.248,5.5979,0.7523,0.1292,0.07484,0.007442,0.002274,0.004785,0.008996,1.9735,0.02734,0.8671,1.4214,0.004024,0.01774,0.02191,0.007541,0.3934,0.01017,0.002092,0.03126,0.007442,0.2026,0.01744,0.004364,0.06079,0.00072451,0.00019188,0.00049904,0.001822,0.001718,0.02616,0.08773,0.002088,3.3951,0.001817,0.002236,0.0522,0.04879,0.4951,0.001871,0.003894,0.007119,0.2175,0.004724,0.00067746,0.00037916,5.6739,0.2821,0.01005,0.2097,0.01108,1.2282,0.007442,0.01673,0.00635,0.001704,0.001439,0.001092,0.007399,0.003311,0.00067428,0.01392,1.1299,0.01494,1.7473,0.00049905,0.02082,5.313,0.002142,11.1592,0.05514,0.001258,0.2966,0.001347,0.00036038,0.2966,0.05397,0.122,0.007455,0.008667,0.06545
BMD,3.6725,89.0667,111.4878,489.102,1.79,456.8386,109.7044,1.3512,1.79,1.6977,1.7732,2.0,85.3813,1.7732,0.376,2003.8511,1.0,1.3575,6.8673,4.9977,1.0,76.1376,11.6007,3.0488,2.0,1.2596,1999.1149,0.9327,803.4918,6.3615,3823.0216,644.8067,24.0,99.9705,22.4203,177.721,6.7639,54.822,143.0703,16.5722,15.0,51.0759,0.9066,2.099,0.7598,6.7639,0.7598,3.219,0.7598,8.2754,0.7598,53.4456,8937.3541,7.695,209.0941,7.8283,24.5172,6.8311,105.2731,338.978,14252.5618,3.236,0.7598,76.1394,1459.0977,42067.0258,129.0434,0.7598,152.6687,0.709,119.4019,114.6509,102.9423,4038.6723,1.3512,446.0368,1215.8134,0.2996,0.8333,507.7363,12626.075,1507.5,274.1151,153.6251,14.9139,4.6619,9.5444,18.4494,3047.2535,56.0465,1766.8443,2914.2223,8.0632,36.3721,43.8045,15.3557,820.3291,20.3699,4.1911,63.9756,14.9139,415.9613,35.7653,8.7455,121.8202,1.4518,0.3845,1.0,3.7833,3.5283,52.4298,181.0388,4.2534,6804.1232,3.64,4.4815,106.5876,103.7873,1048.1286,3.75,7.9155,14.4411,446.2179,9.4662,1.3575,0.7598,11633.1321,578.4343,20.6114,428.3633,22.2126,2517.6495,14.9139,33.5281,11.6901,3.4999,2.7982,2.2288,14.8272,6.7646,1.3512,28.3795,2318.463,29.9423,3583.2112,1.0,42.6017,11341.2338,4.2921,22838.9293,113.2403,2.5576,594.7158,2.7,0.7221,594.7158,108.191,250.7281,14.9143,17.7259,134.087
BND,2.7053,65.7576,82.2428,360.5428,1.3186,336.534,80.9387,0.9954,1.3186,1.252,1.3062,1.4733,62.9226,1.3062,0.277,1476.1546,0.7366,1.0,5.0661,3.6856,0.7366,56.0866,8.5565,2.2468,1.4733,0.9281,1472.6639,0.6869,592.6413,4.6863,2820.2725,475.7629,17.6796,73.643,16.5213,130.9178,4.9826,40.4439,105.5659,12.2229,11.0497,37.6255,0.6678,1.5461,0.5597,4.9826,0.5594,2.3736,0.5597,6.1093,0.5597,39.3711,6583.7728,5.6767,154.0308,5.7674,18.0878,5.0321,77.5505,249.7789,10472.081,2.3905,0.5597,56.0395,1074.8559,31020.133,95.185,0.5597,112.848,0.5223,87.9348,84.5645,75.8931,2975.12,0.9954,328.5721,894.4804,0.2207,0.6139,374.454,9249.3336,1110.4968,201.8643,113.3507,10.9863,3.4342,7.0087,13.6064,2234.8829,41.2871,1302.1088,2146.785,5.9397,26.7938,32.2901,11.3543,604.7051,15.0087,3.091,47.0779,10.9863,307.2886,26.3877,6.4433,89.7386,1.069,0.2832,0.7366,2.7901,2.6034,38.5258,133.5732,3.1342,5017.5158,2.6814,3.3032,78.5986,76.5445,772.7957,2.7624,5.8246,10.6495,328.7099,6.9701,1.0,0.5597,8569.6391,426.1083,15.1836,315.6731,16.3629,1857.5025,10.9863,24.6938,8.6103,2.5808,2.0615,1.6402,10.9274,5.0054,0.9954,20.9023,1708.6251,22.0823,2640.7228,0.7366,31.4275,8366.1016,3.1604,16753.2612,83.336,1.882,438.0961,1.9889,0.5325,438.0961,79.6987,185.005,10.9869,13.0629,98.7763
BOB,0.5348,12.9506,16.2107,73.3655,0.2607,67.6957,15.9749,0.1965,0.2607,0.2475,0.2578,0.2912,12.5336,0.2578,0.05475,298.2759,0.1456,0.1974,1.0,0.727,0.1456,11.0681,1.6839,0.4744,0.2912,0.1835,291.028,0.1357,116.992,0.9271,556.6992,93.8958,3.4948,14.5328,3.2637,25.8793,0.9833,7.9831,20.8029,2.4065,2.1843,7.4676,0.1318,0.3068,0.1105,0.9833,0.1105,0.4691,0.1105,1.0619,0.1105,7.7753,1300.2088,1.1205,30.4191,1.1393,3.5649,0.993,15.57,49.4585,2003.7067,0.4713,0.1105,11.0682,212.2699,6105.8824,18.7705,0.1105,22.2394,0.1032,17.3583,16.6686,15.2647,587.5472,0.1965,64.841,177.0539,0.04363,0.1213,74.0051,1671.0137,219.5185,39.3773,22.3376,2.1762,0.6782,1.4222,2.6808,588.6578,8.1544,258.6273,423.9619,1.1735,5.2914,6.4874,2.2381,117.3544,2.9685,0.6113,9.3234,2.1762,60.5529,5.2004,1.2727,17.709,0.2109,0.05599,0.1456,0.5503,0.513,7.6235,26.3624,0.6201,990.7756,0.53,0.652,15.504,15.2958,147.6879,0.5461,1.1785,2.0998,64.875,1.3719,0.1974,0.1105,1692.3913,84.1508,2.9986,62.549,3.2291,366.0749,2.1762,4.8643,1.8942,0.5082,0.4293,0.3288,2.1555,0.9865,0.1965,4.14,337.013,4.3566,521.1715,0.1456,6.2036,1584.7328,0.6245,3307.7305,16.34,0.3764,86.4546,0.3932,0.1052,86.4546,15.7279,36.4567,2.1763,2.5853,19.5235
BRL,0.7348,17.8788,22.3609,97.3545,0.3582,91.4114,21.9761,0.2704,0.3582,0.3388,0.3544,0.4002,17.2931,0.3545,0.07523,400.9617,0.2001,0.2713,1.3755,1.0,0.2001,15.2397,2.3132,0.6075,0.4002,0.2522,400.0145,0.1863,160.3756,1.2726,765.7456,129.1759,4.8022,19.9803,4.4632,35.5603,1.3518,10.9811,28.7022,3.3065,3.0014,10.2201,0.1812,0.4209,0.152,1.3518,0.152,0.6409,0.152,1.6499,0.152,10.6942,1788.327,1.5413,41.8389,1.5659,4.9179,1.3653,21.0646,67.7376,2856.0887,0.6464,0.152,15.2402,291.9593,8376.1183,25.7858,0.152,30.6822,0.1419,23.8557,22.896,20.4928,808.1214,0.2704,89.146,243.7086,0.05995,0.1667,101.3097,2305.4821,301.6368,54.9607,30.8189,2.9909,0.9328,1.8589,3.6818,603.545,11.2147,356.8125,583.1236,1.6129,7.2779,8.9132,3.0871,163.3047,4.0789,0.8409,12.7137,2.9909,83.5485,7.1745,1.7502,24.3834,0.2902,0.07693,0.2001,0.761,0.7078,10.4788,36.2672,0.8493,1362.362,0.7283,0.8947,21.2582,21.079,208.6986,0.7503,1.6269,2.8955,89.2863,1.8877,0.2713,0.152,2327.7409,115.7423,4.1243,85.2496,4.4395,505.0352,2.9909,6.69,2.325,0.6969,0.5577,0.4538,2.9696,1.3609,0.2704,5.7274,461.4256,5.9699,713.1448,0.2001,8.533,2259.0315,0.8573,4562.2015,22.5368,0.5194,118.8613,0.5402,0.1438,118.8613,21.6233,50.3009,2.9909,3.5277,26.8302
BSD,3.6725,89.0667,111.4878,489.102,1.79,456.8386,109.7044,1.3512,1.79,1.6977,1.7732,2.0,85.3813,1.7732,0.376,2003.8511,1.0,1.3575,6.8673,4.9977,1.0,76.1376,11.6007,3.0488,2.0,1.2596,1999.1149,0.9327,803.4918,6.3615,3823.0216,644.8067,24.0,99.9705,22.4203,177.721,6.7639,54.822,143.0703,16.5722,15.0,51.0759,0.9066,2.099,0.7598,6.7639,0.7598,3.219,0.7598,8.2754,0.7598,53.4456,8937.3541,7.695,209.0941,7.8283,24.5172,6.8311,105.2731,338.978,14252.5618,3.236,0.7598,76.1394,1459.0977,42067.0258,129.0434,0.7598,152.6687,0.709,119.4019,114.6509,102.9423,4038.6723,1.3512,446.0368,1215.8134,0.2996,0.8333,507.7363,12626.075,1507.5,274.1151,153.6251,14.9139,4.6619,9.5444,18.4494,3047.2535,56.0465,1766.8443,2914.2223,8.0632,36.3721,43.8045,15.3557,820.3291,20.3699,4.1911,63.9756,14.9139,415.9613,35.7653,8.7455,121.8202,1.4518,0.3845,1.0,3.7833,3.5283,52.4298,181.0388,4.2534,6804.1232,3.64,4.4815,106.5876,103.7873,1048.1286,3.75,7.9155,14.4411,446.2179,9.4662,1.3575,0.7598,11633.1321,578.4343,20.6114,428.3633,22.2126,2517.6495,14.9139,33.5281,11.6901,3.4999,2.7982,2.2288,14.8272,6.7646,1.3512,28.3795,2318.463,29.9423,3583.2112,1.0,42.6017,11341.2338,4.2921,22838.9293,113.2403,2.5576,594.7158,2.7,0.7221,594.7158,108.191,250.7281,14.9143,17.7259,134.087
BTN,0.04824,1.1684,1.4614,6.4227,0.02351,6.0003,1.4435,0.01774,0.02351,0.02229,0.02329,0.02627,1.13,0.02329,0.004938,26.3192,0.01313,0.01783,0.09035,0.06562,0.01313,1.0,0.1524,0.04001,0.02627,0.01658,26.257,0.01226,10.5611,0.08366,50.2969,8.4849,0.3152,1.313,0.2946,2.3342,0.08884,0.7213,1.8758,0.2179,0.197,0.6708,0.01191,0.02761,0.009979,0.08884,0.009988,0.04228,0.009979,0.1089,0.009979,0.702,117.3858,0.1012,2.7463,0.1029,0.3214,0.08972,1.3827,4.4586,186.8896,0.04249,0.009979,1.0,19.1642,552.5917,1.6947,0.009979,2.0052,0.009312,1.569,1.5069,1.352,53.0451,0.01775,5.8583,15.9523,0.003935,0.01095,6.6732,150.6723,19.7997,3.6107,2.0141,0.1959,0.06123,0.1249,0.2422,39.8544,0.7361,23.3837,38.2763,0.1059,0.4777,0.5778,0.2018,10.7836,0.2676,0.05523,0.8395,0.1959,5.4602,0.4689,0.115,1.6,0.01905,0.00505,0.01313,0.04968,0.04626,0.6878,2.3821,0.0559,89.4774,0.04781,0.05887,1.3988,1.3653,13.7812,0.04925,0.1041,0.1892,5.8608,0.1243,0.01784,0.009979,152.793,7.5973,0.2707,5.6294,0.2917,33.006,0.1959,0.4413,0.1534,0.04598,0.03673,0.02931,0.1947,0.08894,0.01775,0.3722,30.4697,0.3935,47.0917,0.01313,0.5605,149.0335,0.0565,302.7503,1.4894,0.03364,7.8111,0.03546,0.009485,7.8111,1.421,3.2874,0.1959,0.2329,1.7611
BWP,0.3166,7.6907,9.6266,43.3973,0.1543,40.0435,9.4862,0.1163,0.1543,0.147,0.1527,0.1724,7.443,0.1527,0.03241,176.4368,0.0862,0.1169,0.5938,0.4323,0.0862,6.5635,1.0,0.2817,0.1724,0.1086,172.1495,0.08027,69.533,0.5486,330.4592,55.4131,2.0688,8.6101,1.929,15.3198,0.5825,4.7414,12.3537,1.3992,1.293,4.4173,0.07809,0.1818,0.06539,0.5825,0.06539,0.2775,0.06539,0.713,0.06539,4.5993,769.1023,0.6652,17.9936,0.6746,2.117,0.5883,9.21,29.2393,1238.3137,0.2796,0.06539,6.5635,125.5624,3611.7647,11.1238,0.06539,13.2067,0.06112,10.2748,9.8973,9.0294,347.5472,0.1163,38.4155,105.048,0.02583,0.07183,43.9412,992.3214,129.9489,23.7833,13.2651,1.2899,0.4012,0.789,1.592,262.5303,4.8235,153.5842,250.7828,0.6949,3.13,3.8496,1.3291,70.6756,1.7565,0.3632,5.5039,1.2899,35.959,3.0882,0.7538,10.5016,0.1249,0.03314,0.0862,0.327,0.3047,4.5238,15.6759,0.3678,602.0942,0.3138,0.3867,9.207,9.1292,90.3017,0.3233,0.6998,1.2469,38.375,0.8121,0.1169,0.06539,1001.087,49.7771,1.7737,36.9056,1.9131,217.3913,1.2899,2.8786,1.1204,0.3006,0.2412,0.1953,1.2788,0.5858,0.1163,2.4676,199.7438,2.5513,308.7116,0.0862,3.6838,937.4046,0.37,1964.2732,9.7034,0.2235,51.2207,0.2327,0.06225,51.2207,9.3181,21.6496,1.2899,1.5272,11.6351
BYN,1.2046,27.2998,34.1716,164.0701,0.5871,140.6087,33.6732,0.4475,0.5871,0.5869,0.5813,0.656,26.4204,0.5813,0.1233,619.5402,0.328,0.4451,2.108,1.6578,0.328,24.9968,3.5497,1.0,0.656,0.4168,604.486,0.3076,246.9404,2.1022,1173.0323,196.7004,7.8719,32.7696,7.3825,58.2917,2.2171,16.8304,43.852,6.1392,4.9199,15.5108,0.2992,0.6445,0.2497,2.2171,0.2515,1.0799,0.2497,2.2056,0.2497,16.1498,2700.6263,2.3614,63.1826,2.5863,7.5146,2.2392,32.34,117.4782,4397.7631,1.1206,0.2497,25.1689,440.8998,14109.6329,46.9298,0.2497,46.8799,0.2325,39.3979,35.1369,34.5322,1220.3774,0.4444,146.2075,421.3112,0.09828,0.2733,167.6835,3522.4502,494.4534,83.0074,47.0871,5.1437,1.4087,2.9938,6.3791,1222.6843,16.9373,545.1788,880.599,2.6455,10.9907,13.6752,4.7178,243.7535,6.2464,1.2897,19.3653,5.1437,127.6439,10.9623,2.8904,39.9949,0.4797,0.1261,0.328,1.1608,1.0815,16.066,55.6451,1.4032,2137.2583,1.1939,1.5512,36.8309,34.6351,306.7584,1.23,2.4842,4.4263,134.75,3.1169,0.4482,0.2497,3515.2174,174.7872,6.2282,129.9187,7.2811,771.6748,5.1437,10.2919,3.921,1.2694,0.9049,0.6931,5.1379,2.0795,0.4444,8.7593,700.0,9.7261,1082.5105,0.3303,13.0765,3804.0089,1.4176,6972.5709,34.4442,0.7935,194.9433,0.8856,0.2226,194.9433,35.4642,76.8498,5.1771,5.3699,40.5517
BZD,1.8362,44.5334,55.7439,244.551,0.895,228.4193,54.8522,0.6756,0.895,0.8488,0.8866,1.0,42.6907,0.8866,0.188,1001.9256,0.5,0.6788,3.4337,2.4989,0.5,38.0688,5.8004,1.5244,1.0,0.6298,999.5574,0.4664,401.7459,3.1807,1911.5108,322.4033,12.0,49.9852,11.2101,88.8605,3.3819,27.411,71.5351,8.2861,7.5,25.538,0.4533,1.0495,0.3799,3.3819,0.3799,1.6095,0.3799,4.1377,0.3799,26.7228,4468.677,3.8475,104.5471,3.9142,12.2586,3.4155,52.6365,169.489,7126.2809,1.618,0.3799,38.0697,729.5488,21033.5129,64.5217,0.3799,76.3344,0.3545,59.7009,57.3255,51.4711,2019.3361,0.6756,223.0184,607.9067,0.1498,0.4167,253.8681,6313.0375,753.75,137.0576,76.8126,7.457,2.3309,4.7722,9.2247,1523.6267,28.0232,883.4221,1457.1112,4.0316,18.186,21.9023,7.6778,410.1646,10.185,2.0955,31.9878,7.457,207.9807,17.8827,4.3728,60.9101,0.7259,0.1922,0.5,1.8917,1.7642,26.2149,90.5194,2.1267,3402.0616,1.82,2.2407,53.2938,51.8936,524.0643,1.875,3.9577,7.2206,223.1089,4.7331,0.6788,0.3799,5816.566,289.2172,10.3057,214.1817,11.1063,1258.8247,7.457,16.7641,5.845,1.7499,1.3991,1.1144,7.4136,3.3823,0.6756,14.1898,1159.2315,14.9712,1791.6056,0.5,21.3009,5670.6169,2.146,11419.4647,56.6202,1.2788,297.3579,1.35,0.3611,297.3579,54.0955,125.364,7.4571,8.863,67.0435
CAD,2.9156,70.7843,88.5297,387.6221,1.4211,367.337,87.078,1.0727,1.4211,1.3465,1.4077,1.5878,67.8022,1.4076,0.2985,1590.8746,0.7939,1.0775,5.4504,3.9659,0.7939,60.3316,9.2039,2.4162,1.5878,1.0,1587.1163,0.7404,637.454,5.0477,3034.19,511.8482,19.0538,79.3624,17.7969,141.0942,5.3696,43.5116,113.6357,13.148,11.9086,40.7985,0.7198,1.665,0.6032,5.3696,0.6032,2.5519,0.6032,6.574,0.6032,42.431,7095.4505,6.1073,166.0018,6.2149,19.4705,5.4229,83.577,269.1914,11275.1222,2.5742,0.6032,60.3333,1158.3915,33349.9575,102.3955,0.6032,121.364,0.5629,94.782,90.9772,81.5932,3206.3404,1.0726,354.0902,963.8767,0.2379,0.6616,402.6771,10058.6347,1196.8169,217.2302,122.0157,11.8614,3.7011,7.5482,14.6334,2404.8562,44.3498,1402.3226,2313.6288,6.4012,28.8761,34.7602,12.2222,650.6958,16.1729,3.3252,50.6583,11.8614,330.7788,28.4049,6.9441,96.5305,1.1523,0.3053,0.7939,3.0041,2.8024,41.4859,143.7048,3.3751,5398.1496,2.8898,3.556,84.6536,82.3667,831.5704,2.9772,6.28,11.4636,354.2566,7.5118,1.0775,0.6032,9235.6543,459.2245,16.3636,339.6815,17.6337,1999.4965,11.8614,26.6097,9.257,2.7745,2.2185,1.7684,11.7716,5.4696,1.0726,22.4944,1838.574,23.747,2841.5621,0.7939,33.8112,8994.4532,3.3989,18160.2926,89.8519,2.0292,472.1203,2.1436,0.5726,472.1203,85.8883,199.1474,11.8612,14.0564,106.453
