,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0053,48.6458,61.1759,244.8148,0.9774,231.8228,65.203,0.7712,0.9774,0.9256,1.0,1.092,47.5993,1.0,0.2053,1101.4199,0.546,0.7512,3.7587,2.6358,0.546,42.2952,6.6096,1.4977,1.092,0.7003,1089.6491,0.5253,454.2338,3.6523,2174.9843,369.7194,13.1046,56.3776,12.6212,97.0401,3.8144,30.1463,79.5841,10.0955,8.1904,28.4949,0.5113,1.1793,0.435,3.8144,0.4349,1.5559,0.435,4.4121,0.435,29.5162,4818.3506,4.1884,114.1534,4.2874,13.3866,3.8523,61.3557,198.6931,7918.5312,1.8329,0.435,42.2668,796.2459,22933.3141,70.8213,0.435,84.257,0.3871,69.4183,63.9463,44.5258,2215.8043,0.7712,251.5391,690.8886,0.1636,0.455,226.7951,7998.209,823.1323,195.3458,83.1552,8.5777,2.6012,5.2908,10.4146,2169.4585,31.5442,1001.8249,1712.8005,4.4166,19.9028,23.3424,8.4131,447.256,10.8368,2.3966,34.8192,8.5777,226.6359,19.5281,5.2373,67.6723,0.8442,0.2099,0.546,2.017,1.9218,28.5182,110.4344,2.3516,3784.1951,1.9875,2.5263,60.0956,31.4943,581.1297,2.0476,4.3509,7.1632,244.2876,5.3833,0.7511,0.435,7067.8818,315.6068,11.5139,242.6222,12.5267,1371.3381,8.5777,18.7115,6.8111,1.9082,1.5453,1.2618,8.9166,3.7927,0.7712,16.1087,1268.6397,16.0827,2008.7454,0.546,21.8996,6015.2633,2.7218,12647.8362,62.7517,1.4091,335.3855,1.4743,0.4052,335.3855,61.0135,136.5838,8.5796,9.3738,161.2709
BBD,1.8362,44.4123,56.2668,225.7212,0.895,209.0227,59.5574,0.7062,0.895,0.849,0.9157,1.0,43.7237,0.9157,0.188,1018.9938,0.5,0.6878,3.4351,2.4162,0.5,38.7301,6.0485,1.465,1.0,0.6413,997.7991,0.481,415.7953,3.3446,1986.8805,337.072,12.0,51.6255,11.5549,88.8605,3.4929,27.5506,72.7436,9.2488,7.5,25.9301,0.4682,1.0784,0.3983,3.4929,0.3983,1.4266,0.3983,3.9602,0.3983,27.0282,4412.1966,3.8303,104.531,3.9266,12.2752,3.5276,56.1838,181.8887,7276.8302,1.6769,0.3983,38.7308,729.1278,21043.5514,64.9068,0.3983,77.323,0.3545,63.5639,58.4303,40.4248,2029.0271,0.7062,230.3367,633.1356,0.1498,0.4167,207.5839,7078.7375,753.75,179.135,75.8406,7.8547,2.3819,4.8869,9.5525,1999.3788,28.9171,920.3579,1568.4232,4.0443,18.2251,21.4498,7.7176,409.0158,9.9219,2.1919,32.1331,7.8547,207.4624,17.9103,4.796,61.9682,0.7731,0.1922,0.5,1.8479,1.7776,26.1635,100.9073,2.1526,3442.4881,1.82,2.3148,55.0946,28.8285,520.5092,1.875,4.0136,6.5258,223.6959,4.9294,0.6878,0.3983,6472.1076,289.0033,10.5434,223.7439,11.4708,1262.4496,7.8547,17.1374,6.2455,1.7485,1.4589,1.1546,8.1633,3.3826,0.7062,14.7278,1162.7328,14.7338,1840.1039,0.5,20.0019,5524.1585,2.4874,11599.8742,57.3434,1.2888,307.1156,1.35,0.3714,307.1156,55.8706,125.095,7.8547,8.5888,132.0385
BDT,0.042,1.0103,1.28,5.1857,0.02047,4.7025,1.3548,0.0162,0.02047,0.01932,0.02101,0.02287,1.0,0.02101,0.0043,23.3665,0.01144,0.01578,0.07819,0.05515,0.01144,0.8827,0.1374,0.03794,0.02287,0.01472,22.747,0.01104,9.4509,0.07653,45.2111,7.6496,0.2745,1.1844,0.2628,2.0323,0.08014,0.6272,1.6549,0.2108,0.1715,0.5907,0.01074,0.02451,0.00913,0.08014,0.009127,0.03246,0.00913,0.08841,0.00913,0.6152,100.423,0.08721,2.3792,0.09005,0.2793,0.08093,1.2836,4.0415,165.0881,0.03822,0.00913,0.8826,16.5952,479.4706,1.4845,0.00913,1.7594,0.008108,1.4584,1.3262,0.904,46.1813,0.0162,5.2845,14.4222,0.003426,0.00953,4.7211,150.9831,17.2389,4.0789,1.7253,0.1804,0.05421,0.1129,0.2173,45.9643,0.6578,21.0421,35.6978,0.09276,0.4148,0.4873,0.1757,9.2854,0.2262,0.04988,0.7289,0.1804,4.722,0.4074,0.11,1.4122,0.01772,0.004397,0.01144,0.04211,0.04044,0.5947,2.2973,0.04862,78.0061,0.04163,0.05269,1.2514,0.6504,11.5973,0.04288,0.09249,0.1485,5.0944,0.1132,0.01577,0.00913,147.3072,6.5778,0.24,5.1168,0.2632,28.7197,0.1804,0.3933,0.1421,0.03975,0.03443,0.02627,0.1854,0.07714,0.0162,0.3347,26.45,0.336,41.8358,0.01144,0.4555,126.0464,0.05689,263.8363,1.3058,0.02961,7.046,0.03088,0.008495,7.046,1.2818,2.8458,0.1803,0.1953,2.9461
BGN,2.0053,48.6458,61.1759,244.8148,0.9774,231.8228,65.203,0.7715,0.9774,0.9256,1.0,1.092,47.5993,1.0,0.2053,1101.4199,0.546,0.7512,3.7587,2.6371,0.546,42.2952,6.6096,1.4977,1.092,0.7004,1089.6491,0.5252,454.2338,3.6516,2174.9843,369.7194,13.1046,56.3776,12.6187,97.0401,3.8144,30.1463,79.5841,10.0955,8.1904,28.4949,0.5113,1.1793,0.435,3.8144,0.4351,1.5559,0.435,4.4121,0.435,29.5162,4818.3506,4.1884,114.1534,4.286,13.3866,3.8523,61.3557,198.6689,7925.282,1.8329,0.435,42.2668,796.2459,22933.3141,70.8069,0.435,84.257,0.3871,69.3893,63.9463,44.5258,2215.8043,0.7712,251.5391,691.1143,0.1636,0.455,226.7951,7998.209,823.1323,195.3458,83.1552,8.5777,2.6012,5.2908,10.4146,2169.4585,31.5442,1001.8249,1712.8005,4.4166,19.9028,23.3424,8.4131,447.256,10.8386,2.3963,34.8192,8.5777,226.6359,19.5281,5.2391,67.6723,0.8444,0.2099,0.546,2.017,1.9218,28.5189,110.4344,2.353,3784.1951,1.9875,2.5263,60.0956,31.4943,581.1297,2.0476,4.3509,7.1632,244.2876,5.3842,0.751,0.435,7067.8818,315.6068,11.5139,242.6222,12.5267,1371.3381,8.5777,18.7083,6.8111,1.9082,1.5453,1.2618,8.9136,3.7927,0.7712,16.1087,1268.6397,16.0827,2008.7454,0.5459,21.8996,6015.2633,2.7218,12647.8362,62.7517,1.4091,335.3855,1.4743,0.4052,335.3855,61.0135,136.5838,8.5784,9.3738,161.2709
BHD,9.7673,236.2358,299.2913,1200.6449,4.7606,1111.8226,316.7949,3.7562,4.7606,4.5158,4.8708,5.3191,232.5729,4.8708,1.0,5420.1797,2.6596,3.6587,18.2716,12.8522,2.6596,206.0113,32.1726,7.7925,5.3191,3.4114,5307.4419,2.5584,2211.6771,17.7906,10568.5132,1792.9363,63.8298,274.6037,61.462,472.6622,18.5793,146.5459,386.934,49.1955,39.8936,137.9258,2.4904,5.7364,2.1186,18.5793,2.1186,7.5884,2.1186,21.0648,2.1186,143.7669,23469.1308,20.3737,556.0161,20.886,65.2938,18.7639,298.8502,967.4933,38706.5434,8.9198,2.1186,206.0147,3878.3396,111933.7843,345.249,2.1186,411.2927,1.8856,338.1059,310.7997,215.0253,10792.6975,3.7562,1225.1954,3367.7424,0.7969,2.2163,1104.1696,37652.8588,4009.3085,952.8455,403.4077,41.7801,12.6698,25.9944,50.8113,10634.9938,153.8144,4895.5205,8342.6764,21.5125,96.942,114.0947,41.0513,2175.6158,52.7761,11.6591,170.9208,41.7801,1103.5233,95.2676,25.5107,329.6181,4.112,1.0226,2.6596,9.8294,9.4551,139.1674,536.7411,11.4502,18311.1071,9.6809,12.3129,293.0564,153.343,2768.6659,9.9734,21.349,34.7115,1189.8716,26.22,3.6587,2.1186,34426.1045,1537.2517,56.0818,1190.1272,61.0147,6715.1573,41.7801,91.1562,33.2205,9.3006,7.7599,6.1417,43.4218,17.9927,3.7562,78.3396,6184.7487,78.371,9787.787,2.6596,106.3931,29383.8216,13.2306,61701.4583,305.0181,6.8555,1633.5938,7.1809,1.9755,1633.5938,297.1841,665.3992,41.7803,45.6852,702.3322
BIF,0.001802,0.04317,0.05485,0.2219,0.00087832,0.2013,0.05798,0.00069308,0.00087832,0.00082675,0.00090792,0.00098136,0.0428,0.00090792,0.0001845,1.0,0.00049068,0.00067501,0.003346,0.002371,0.00049068,0.03801,0.005856,0.001616,0.00098136,0.00062945,0.9735,0.00047206,0.4081,0.003283,1.9344,0.3275,0.01178,0.05119,0.01134,0.0872,0.003463,0.02683,0.07075,0.00901,0.00736,0.02528,0.00046421,0.001049,0.00039086,0.003463,0.00039091,0.001389,0.00039086,0.003783,0.00039086,0.02633,4.2977,0.003733,0.1018,0.003854,0.01195,0.003498,0.05493,0.1785,7.1419,0.001646,0.00039086,0.03801,0.7102,20.5196,0.0637,0.00039086,0.07529,0.00034789,0.06239,0.05673,0.03869,1.9764,0.00069294,0.2284,0.6214,0.00014702,0.0004089,0.2018,6.4599,0.7397,0.1761,0.0737,0.007708,0.00232,0.004827,0.009302,1.9671,0.02815,0.901,1.5277,0.003969,0.01775,0.02106,0.007523,0.3974,0.009738,0.002151,0.03119,0.007708,0.202,0.01744,0.004707,0.06081,0.00075871,0.00018866,0.00049068,0.001802,0.001737,0.02568,0.09826,0.002093,3.3381,0.001786,0.002272,0.05353,0.02802,0.4963,0.00184,0.003958,0.006339,0.218,0.004838,0.00067508,0.00039086,6.3042,0.2815,0.01027,0.219,0.01137,1.2312,0.007708,0.01682,0.006083,0.001701,0.001472,0.001125,0.008012,0.003301,0.00069294,0.01436,1.132,0.01446,1.7904,0.00049073,0.01947,5.3943,0.002441,11.2915,0.05575,0.001255,0.3045,0.001325,0.00036451,0.3045,0.0554,0.1218,0.007709,0.008359,0.1261
BMD,3.6725,88.8247,112.5335,451.4425,1.79,418.0453,119.1149,1.4123,1.79,1.6979,1.8314,2.0,87.4474,1.8314,0.376,2037.9876,1.0,1.3757,6.8701,4.8324,1.0,77.4602,12.0969,2.93,2.0,1.2827,1995.5981,0.962,831.5906,6.6893,3973.761,674.1441,24.0,103.251,23.1097,177.721,6.9858,55.1013,145.4872,18.4975,15.0,51.8601,0.9364,2.1569,0.7966,6.9858,0.7966,2.8532,0.7966,7.9204,0.7966,54.0563,8824.3932,7.6605,209.062,7.8531,24.5505,7.0552,112.3677,363.7775,14553.6603,3.3538,0.7966,77.4615,1458.2557,42087.1029,129.8136,0.7966,154.6461,0.709,127.1278,116.8607,80.8495,4058.0543,1.4123,460.6735,1266.2711,0.2996,0.8333,415.1678,14157.4749,1507.5,358.2699,151.6813,15.7093,4.7639,9.7739,19.105,3998.7577,57.8342,1840.7157,3136.8463,8.0887,36.4502,42.8996,15.4353,818.0316,19.8438,4.3838,64.2662,15.7093,414.9248,35.8206,9.592,123.9364,1.5461,0.3845,1.0,3.6959,3.5551,52.3269,201.8146,4.3053,6884.9763,3.64,4.6296,110.1892,57.657,1041.0184,3.75,8.0272,13.0515,447.3917,9.8587,1.3757,0.7966,12944.2153,578.0067,21.0867,447.4878,22.9415,2524.8992,15.7093,34.2747,12.4909,3.497,2.9177,2.3093,16.3266,6.7653,1.4123,29.4557,2325.4655,29.4675,3680.2079,1.0,40.0038,11048.3169,4.9747,23199.7483,114.6868,2.5776,614.2313,2.7,0.7428,614.2313,111.7412,250.1901,15.7094,17.1776,264.0769
BND,2.6696,64.8304,81.5293,326.3207,1.3012,303.8846,86.7602,1.0274,1.3012,1.2341,1.3313,1.4538,63.3687,1.3313,0.2733,1481.4498,0.7269,1.0,5.0015,3.5117,0.7269,56.3072,8.8461,1.9963,1.4538,0.9327,1450.6363,0.6993,604.8634,4.8633,2894.0727,491.9518,17.446,75.055,16.8006,129.1886,5.0781,40.1133,106.0619,13.4493,10.9038,37.6981,0.6808,1.5681,0.579,5.0781,0.5792,2.074,0.579,5.8793,0.579,39.2945,6414.6102,5.5732,151.971,5.7084,17.8403,5.1286,81.6821,264.4742,10546.553,2.444,0.579,56.2618,1060.0323,30568.5144,94.3581,0.579,112.4864,0.5154,92.4064,85.2096,59.3498,2949.8727,1.0267,334.8718,919.4661,0.2178,0.6058,302.1143,10636.0383,1095.8289,259.9895,110.8211,11.4194,3.4629,7.0483,13.8863,2894.46,42.0407,1333.7255,2280.23,5.8798,26.4963,31.1794,11.2122,595.9823,14.4268,3.1884,46.3976,11.4194,302.0383,26.0251,6.9761,90.0916,1.1248,0.2795,0.7269,2.6859,2.5612,37.9539,146.9462,3.1303,5035.271,2.646,3.3651,80.1114,41.928,774.373,2.7259,5.779,9.5464,325.2171,7.167,1.0,0.579,9409.383,420.1634,15.3283,323.3015,16.6766,1827.5862,11.4194,24.9136,9.0787,2.5443,2.0593,1.6759,11.866,4.9327,1.0267,21.4374,1690.5011,21.4255,2676.7145,0.7269,29.1401,8017.9493,3.5905,16793.0806,83.3487,1.8716,446.4958,1.9627,0.5398,446.4958,81.2267,182.0256,11.4233,12.4908,191.9626
BOB,0.5346,12.9213,16.3703,66.3344,0.2605,60.1538,17.3381,0.2058,0.2605,0.2471,0.266,0.2911,12.7891,0.266,0.05473,298.9011,0.1456,0.1999,1.0,0.7022,0.1456,11.2911,1.7573,0.4852,0.2911,0.1869,290.9767,0.1399,121.2618,0.9711,578.4122,98.1274,3.4934,14.999,3.3518,25.8687,1.0148,8.0204,21.164,2.6954,2.1834,7.5556,0.136,0.3146,0.1163,1.0148,0.1163,0.4152,0.1163,1.1309,0.1163,7.8692,1284.5996,1.115,30.4339,1.1424,3.5714,1.0249,16.4199,52.3298,2065.2727,0.4885,0.1163,11.2911,212.2837,6133.3333,18.8481,0.1163,22.501,0.1032,18.4616,16.9603,11.5638,590.746,0.2058,66.921,184.3548,0.04361,0.1213,60.4979,1930.9317,219.4284,52.6288,22.065,2.2837,0.6935,1.4451,2.779,587.9699,8.415,269.2463,456.6423,1.1767,5.3062,6.3014,2.2469,118.7773,2.8926,0.6396,9.3234,2.2837,60.3898,5.2108,1.3965,18.0658,0.2258,0.05597,0.1456,0.5388,0.5172,7.6169,29.3757,0.626,1002.1686,0.5298,0.6722,16.0039,8.2556,148.3519,0.5458,1.1829,1.8986,65.1667,1.429,0.1999,0.1163,1884.3373,84.1426,3.0697,65.453,3.3327,367.2984,2.2837,4.9745,1.8181,0.5085,0.4404,0.3359,2.3568,0.9865,0.2058,4.2982,338.3451,4.2763,535.1583,0.1456,5.8229,1612.3711,0.7178,3374.2188,16.7002,0.3787,89.228,0.393,0.1081,89.228,16.2324,36.3951,2.2837,2.4984,37.6867
BRL,0.76,18.3929,23.1305,93.1619,0.3704,86.5091,24.7046,0.293,0.3704,0.3516,0.3794,0.4139,18.1338,0.3792,0.07781,421.7352,0.2069,0.2848,1.4241,1.0,0.2069,16.0503,2.508,0.5691,0.4139,0.2659,412.9632,0.1993,172.4628,1.3833,824.0733,140.0831,4.9664,21.3889,4.7812,36.7767,1.4471,11.422,30.0906,3.8346,3.104,10.7318,0.194,0.4491,0.1654,1.4471,0.1654,0.5921,0.1654,1.6768,0.1654,11.1863,1826.0939,1.5869,43.2627,1.6245,5.0614,1.4615,23.253,75.0032,3007.3664,0.6948,0.1654,16.0505,301.7671,8727.0567,26.8668,0.1654,31.9132,0.1467,26.3027,24.2937,16.9439,839.7618,0.293,95.4306,262.2118,0.062,0.1724,86.1707,2739.726,311.9545,74.8295,31.4408,3.2486,0.9858,1.9616,3.9564,827.4911,11.968,381.7643,649.1297,1.6732,7.5429,9.0202,3.181,169.975,4.1096,0.9085,13.2327,3.2486,85.6905,7.3835,1.9901,25.6805,0.3206,0.07957,0.2069,0.7644,0.7266,10.8218,41.8421,0.8942,1433.7992,0.7532,0.9586,22.8257,12.0149,220.8523,0.776,1.6775,2.7084,92.5819,2.042,0.2848,0.1654,2678.6378,119.611,4.3636,92.2061,4.7524,518.4999,3.2486,7.0869,2.5919,0.7262,0.5863,0.4753,3.3766,1.3995,0.293,6.1153,482.1335,6.1125,763.403,0.2069,8.2974,2289.0558,1.0249,4784.0223,23.8288,0.5508,127.2408,0.5587,0.1541,127.2408,23.1477,51.642,3.2486,3.5624,54.6472
BSD,3.6725,88.8247,112.5335,451.4425,1.79,418.0453,119.1149,1.4123,1.79,1.6979,1.8314,2.0,87.4474,1.8314,0.376,2037.9876,1.0,1.3757,6.8701,4.8324,1.0,77.4602,12.0969,2.93,2.0,1.2827,1995.5981,0.962,831.5906,6.6893,3973.761,674.1441,24.0,103.251,23.1097,177.721,6.9858,55.1013,145.4872,18.4975,15.0,51.8601,0.9364,2.1569,0.7966,6.9858,0.7966,2.8532,0.7966,7.9204,0.7966,54.0563,8824.3932,7.6605,209.062,7.8531,24.5505,7.0552,112.3677,363.7775,14553.6603,3.3538,0.7966,77.4615,1458.2557,42087.1029,129.8136,0.7966,154.6461,0.709,127.1278,116.8607,80.8495,4058.0543,1.4123,460.6735,1266.2711,0.2996,0.8333,415.1678,14157.4749,1507.5,358.2699,151.6813,15.7093,4.7639,9.7739,19.105,3998.7577,57.8342,1840.7157,3136.8463,8.0887,36.4502,42.8996,15.4353,818.0316,19.8438,4.3838,64.2662,15.7093,414.9248,35.8206,9.592,123.9364,1.5461,0.3845,1.0,3.6959,3.5551,52.3269,201.8146,4.3053,6884.9763,3.64,4.6296,110.1892,57.657,1041.0184,3.75,8.0272,13.0515,447.3917,9.8587,1.3757,0.7966,12944.2153,578.0067,21.0867,447.4878,22.9415,2524.8992,15.7093,34.2747,12.4909,3.497,2.9177,2.3093,16.3266,6.7653,1.4123,29.4557,2325.4655,29.4675,3680.2079,1.0,40.0038,11048.3169,4.9747,23199.7483,114.6868,2.5776,614.2313,2.7,0.7428,614.2313,111.7412,250.1901,15.7094,17.1776,264.0769
BTN,0.04741,1.1509,1.4473,5.7899,0.02311,5.3969,1.5363,0.01824,0.02311,0.0219,0.02364,0.02582,1.133,0.02364,0.004854,26.3101,0.01291,0.01776,0.08857,0.0623,0.01291,1.0,0.1564,0.03542,0.02582,0.01659,25.7629,0.01243,10.7208,0.08638,51.2479,8.7113,0.3098,1.333,0.2984,2.2944,0.09019,0.7103,1.8829,0.2385,0.1936,0.6695,0.0121,0.02786,0.01028,0.09019,0.0103,0.0368,0.01028,0.1044,0.01028,0.6979,113.9216,0.09869,2.699,0.1014,0.3167,0.09108,1.4506,4.6876,187.6603,0.0433,0.01028,1.0,18.8259,542.3776,1.6737,0.01028,1.9969,0.009153,1.6426,1.5119,1.053,52.3889,0.01823,5.9472,16.3308,0.003868,0.01076,5.3566,171.4324,19.4616,4.6308,1.9673,0.2028,0.0615,0.125,0.2464,51.6233,0.7466,23.8453,40.4962,0.1044,0.4706,0.5539,0.199,10.5817,0.2563,0.0567,0.8238,0.2028,5.3619,0.462,0.124,1.6,0.01995,0.004964,0.01291,0.04763,0.04547,0.675,2.6021,0.05563,89.1626,0.04699,0.05976,1.4216,0.7448,13.749,0.04841,0.1029,0.1695,5.7758,0.1274,0.01777,0.01028,167.1078,7.462,0.2722,5.7402,0.2962,32.444,0.2028,0.4433,0.1611,0.04515,0.03656,0.02985,0.2104,0.08757,0.01823,0.3798,30.0149,0.3799,47.5251,0.01291,0.516,142.2626,0.06347,302.4607,1.4846,0.03334,7.9296,0.03486,0.009576,7.9296,1.4426,3.2314,0.2029,0.2218,3.4092
BWP,0.3036,7.3531,9.3161,37.8963,0.148,34.3654,9.8598,0.1166,0.148,0.1406,0.1513,0.1653,7.278,0.1513,0.03108,170.7597,0.08267,0.113,0.5691,0.3987,0.08267,6.3948,1.0,0.2761,0.1653,0.1058,166.2326,0.07931,68.0449,0.5523,329.0436,55.6742,1.984,8.5297,1.9087,14.6914,0.5771,4.5645,12.0438,1.5289,1.24,4.3164,0.07736,0.1787,0.06584,0.5771,0.06584,0.2372,0.06584,0.6572,0.06584,4.4956,733.8809,0.6347,17.3867,0.6471,2.0324,0.5828,9.3806,30.0451,1196.4599,0.2764,0.06584,6.395,121.2759,3503.9216,10.7314,0.06584,12.8048,0.05861,10.4802,9.6877,6.6063,337.4882,0.1166,38.0567,103.9792,0.02477,0.06889,34.3595,1098.8461,124.6186,29.9577,12.5564,1.2952,0.3962,0.7899,1.5815,335.9023,4.8074,153.2219,260.8759,0.6665,3.0314,3.5801,1.2787,67.8764,1.6395,0.3595,5.3075,1.2952,34.3663,2.9654,0.7926,10.2317,0.1281,0.03178,0.08267,0.3065,0.2943,4.2822,16.7195,0.357,567.7249,0.3009,0.3824,9.1074,4.7934,86.3747,0.31,0.6731,1.0804,37.2292,0.8139,0.113,0.06584,1076.506,48.0699,1.7537,37.1311,1.8952,209.0247,1.2952,2.8245,1.0387,0.2905,0.2415,0.1912,1.3494,0.5614,0.1166,2.4426,192.9674,2.4191,305.3676,0.08267,3.3151,921.134,0.4112,1920.191,9.5035,0.2155,50.7422,0.2232,0.06141,50.7422,9.2311,20.7116,1.2952,1.4253,21.9513
BYN,1.2534,26.6294,33.7387,159.8436,0.6109,124.5673,35.7078,0.5221,0.6109,0.5511,0.6677,0.6826,26.3574,0.6677,0.1283,618.968,0.3413,0.5009,2.0609,1.7784,0.3413,28.2292,3.6215,1.0,0.6826,0.4739,602.5581,0.3553,245.8403,2.4582,1191.6421,201.6262,8.1912,37.6432,8.5118,60.6562,2.5469,16.5306,43.617,6.0223,5.1195,15.6461,0.3457,0.6461,0.2914,2.5469,0.2951,1.0109,0.2914,2.3418,0.2914,16.2956,2660.1643,2.2987,63.023,2.8934,7.3604,2.5722,34.0026,124.4168,4322.7033,1.1521,0.2914,28.5875,439.5996,14911.2559,47.197,0.2914,46.373,0.242,46.8635,34.954,28.6885,1223.3239,0.5157,167.952,434.3552,0.1023,0.2844,143.9774,3979.5072,514.5102,108.4646,45.4734,5.3237,1.4361,2.9754,6.2009,1217.5752,17.426,554.8986,945.6204,2.9428,10.9881,12.9865,4.6308,245.9654,5.8853,1.2989,19.307,5.3237,124.4588,10.7392,3.5465,45.1667,0.5711,0.1312,0.3413,1.11,1.0659,15.4712,60.5503,1.4979,2056.0351,1.2423,1.5898,35.7373,19.7214,307.2089,1.2799,2.4378,3.9128,134.9479,3.6392,0.5073,0.2914,3902.1084,174.2434,6.3567,135.5409,8.364,756.9932,5.3237,10.1372,4.4257,1.1556,0.9075,0.6923,5.5917,2.0332,0.5157,8.8459,700.649,10.9064,1108.2121,0.3471,12.0056,3913.1479,1.7267,6954.0397,34.4169,0.7804,223.9359,0.9215,0.3005,223.9359,40.7385,75.0077,5.3698,5.1737,78.0422
BZD,1.8362,44.4123,56.2668,225.7212,0.895,209.0227,59.5574,0.7062,0.895,0.849,0.9157,1.0,43.7237,0.9157,0.188,1018.9938,0.5,0.6878,3.4351,2.4162,0.5,38.7301,6.0485,1.465,1.0,0.6413,997.7991,0.481,415.7953,3.3446,1986.8805,337.072,12.0,51.6255,11.5549,88.8605,3.4929,27.5506,72.7436,9.2488,7.5,25.9301,0.4682,1.0784,0.3983,3.4929,0.3983,1.4266,0.3983,3.9602,0.3983,27.0282,4412.1966,3.8303,104.531,3.9266,12.2752,3.5276,56.1838,181.8887,7276.8302,1.6769,0.3983,38.7308,729.1278,21043.5514,64.9068,0.3983,77.323,0.3545,63.5639,58.4303,40.4248,2029.0271,0.7062,230.3367,633.1356,0.1498,0.4167,207.5839,7078.7375,753.75,179.135,75.8406,7.8547,2.3819,4.8869,9.5525,1999.3788,28.9171,920.3579,1568.4232,4.0443,18.2251,21.4498,7.7176,409.0158,9.9219,2.1919,32.1331,7.8547,207.4624,17.9103,4.796,61.9682,0.7731,0.1922,0.5,1.8479,1.7776,26.1635,100.9073,2.1526,3442.4881,1.82,2.3148,55.0946,28.8285,520.5092,1.875,4.0136,6.5258,223.6959,4.9294,0.6878,0.3983,6472.1076,289.0033,10.5434,223.7439,11.4708,1262.4496,7.8547,17.1374,6.2455,1.7485,1.4589,1.1546,8.1633,3.3826,0.7062,14.7278,1162.7328,14.7338,1840.1039,0.5,20.0019,5524.1585,2.4874,11599.8742,57.3434,1.2888,307.1156,1.35,0.3714,307.1156,55.8706,125.095,7.8547,8.5888,132.0385
CAD,2.8631,69.3482,87.2109,349.357,1.3955,331.213,92.7997,1.101,1.3955,1.321,1.428,1.5592,67.9472,1.4277,0.2931,1588.8386,0.7796,1.0722,5.3496,3.7607,0.7796,60.2864,9.4545,2.1368,1.5592,1.0,1555.7912,0.75,647.5227,5.2105,3095.535,526.1972,18.7106,80.5075,18.0177,138.5528,5.447,42.9057,113.4531,14.3995,11.6941,40.6968,0.7301,1.6808,0.6213,5.447,0.6213,2.2204,0.6213,6.301,0.6213,42.1429,6879.5983,5.9612,162.9872,6.1195,19.0835,5.5011,87.6031,283.2878,11296.4442,2.6192,0.6213,60.2861,1136.8729,32726.4756,100.9916,0.6213,120.8314,0.5527,99.0648,91.3205,63.5396,3163.7057,1.101,359.1989,986.0001,0.2336,0.6497,323.3358,11515.3204,1175.2596,278.2456,118.544,12.2447,3.714,7.5527,14.8638,3096.36,45.2774,1429.2752,2445.5214,6.3034,28.417,33.3688,11.9935,638.7351,15.4702,3.4123,49.7259,12.2447,323.0865,27.8387,7.4808,96.4582,1.2059,0.2998,0.7796,2.8776,2.7397,40.6625,157.1755,3.3549,5385.7822,2.8378,3.6057,85.8509,44.9138,829.9227,2.9235,6.1996,10.2117,348.7917,7.6865,1.0721,0.6213,10091.4589,450.6206,16.4395,346.4936,17.8881,1954.9459,12.2447,26.7156,9.7196,2.7242,2.2057,1.7979,12.7237,5.3805,1.101,22.9413,1811.7695,22.9372,2868.729,0.7796,31.1686,8583.9752,3.8403,18122.2451,89.4157,2.0078,478.9319,2.1049,0.5781,478.9319,87.1275,194.7105,12.2441,13.3869,205.877
