,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0125,48.505,61.3219,235.3182,0.9809,240.1635,66.3726,0.7609,0.9809,0.9293,1.0,1.096,50.4082,1.0,0.206,1098.8368,0.548,0.7539,3.7596,2.6735,0.548,42.5312,6.5745,1.536,1.096,0.6872,1092.5456,0.5357,451.6174,3.6636,2067.289,374.7375,13.1518,56.3776,12.645,97.3897,3.8144,30.1115,79.5648,10.2326,8.2199,28.5029,0.5113,1.1813,0.4369,3.8144,0.4369,1.619,0.4369,4.506,0.4369,29.5782,4840.0714,4.2093,114.3398,4.3025,13.4085,3.8523,61.9023,201.0006,7877.0832,1.8335,0.4369,42.5188,797.6148,22973.8573,71.0085,0.4369,84.0809,0.3885,73.4882,64.5854,43.906,2218.366,0.761,251.5391,687.1303,0.1642,0.4567,237.3634,8736.5157,826.0981,194.9485,83.055,8.385,2.6145,5.2746,10.4268,2185.8847,31.5442,1004.2277,1711.1721,4.4312,19.954,23.8635,8.3892,566.2834,10.7413,2.4028,35.0692,8.385,227.1727,19.5889,5.1869,68.0499,0.8494,0.2107,0.548,2.0585,1.9273,28.9454,110.099,2.3399,3767.1694,1.9947,2.5282,60.0279,32.986,585.2168,2.055,4.3512,7.2333,244.0186,5.3751,0.754,0.4369,7163.8977,316.1823,11.8612,260.8011,12.5267,1375.0973,8.385,18.917,6.4479,1.9172,1.5537,1.2528,9.4108,3.7605,0.761,16.1152,1280.3093,16.1144,2043.3557,0.548,21.7338,6052.3306,2.8372,12672.5,62.849,1.4287,335.3855,1.4796,0.4062,335.3855,61.0135,136.9268,8.3884,9.2612,172.2931
BBD,1.8362,44.263,55.8924,216.75,0.895,214.1627,60.543,0.6943,0.895,0.8471,0.9124,1.0,46.122,0.9124,0.188,1021.9171,0.5,0.6879,3.4285,2.4383,0.5,38.8064,5.9848,1.4805,1.0,0.627,996.8749,0.4887,412.82,3.3434,1886.8579,340.9423,12.0,51.4402,11.5328,88.8605,3.4804,27.4684,72.673,9.3237,7.5,25.9275,0.4665,1.0769,0.3987,3.4804,0.3987,1.4738,0.3987,4.0092,0.3987,26.9881,4416.2421,3.8407,104.3275,3.9253,12.2433,3.5149,56.4817,183.3205,7211.8781,1.6711,0.3987,38.807,727.7702,20955.6763,64.7985,0.3987,76.7026,0.3545,67.0457,58.6217,39.9596,2024.111,0.6943,229.5098,627.6368,0.1498,0.4167,216.5125,7676.4393,753.75,177.9793,75.7508,7.6506,2.3856,4.8414,9.5016,2003.9479,28.8052,918.8033,1561.3303,4.0431,18.2067,21.8261,7.682,512.4229,9.7958,2.1919,32.1067,7.6506,207.0602,17.8624,4.7326,62.0902,0.7751,0.1922,0.5,1.8753,1.7729,26.4755,100.6236,2.1343,3419.3747,1.82,2.3057,54.7067,30.1201,520.2348,1.875,3.9793,6.5505,222.6507,4.9039,0.6879,0.3987,6536.5785,288.4952,10.8226,237.1756,11.4296,1255.9068,7.6506,17.2617,5.7738,1.7467,1.4593,1.1436,8.5833,3.3821,0.6943,14.7083,1160.5751,14.716,1860.6454,0.5,19.8063,5516.3875,2.5867,11586.6137,57.0147,1.305,306.0131,1.35,0.3715,306.0131,55.67,124.7537,7.6507,8.4103,148.8295
BDT,0.03981,0.957,1.2084,4.7551,0.01941,4.5658,1.3085,0.01512,0.01941,0.01831,0.01984,0.02168,1.0,0.01984,0.004076,22.1281,0.01084,0.01496,0.07411,0.05308,0.01084,0.8389,0.1289,0.03587,0.02168,0.01365,21.5189,0.01064,8.9391,0.07248,40.8198,7.3568,0.2602,1.1184,0.2492,1.9266,0.07567,0.5937,1.5712,0.2014,0.1626,0.5596,0.01014,0.0233,0.008671,0.07567,0.008671,0.03168,0.008671,0.08472,0.008671,0.5823,95.2789,0.08302,2.2508,0.08536,0.2647,0.07642,1.2168,3.8838,155.142,0.03628,0.008671,0.8389,15.7014,452.1078,1.405,0.008671,1.6558,0.007686,1.4611,1.2612,0.8588,43.6695,0.01512,4.99,13.5275,0.003248,0.009034,4.68,154.5353,16.3425,3.8448,1.6378,0.1664,0.05147,0.106,0.2052,43.5458,0.6199,19.9222,33.6852,0.08793,0.3928,0.4695,0.1662,10.9928,0.213,0.04734,0.6893,0.1664,4.4749,0.3862,0.1029,1.3423,0.01687,0.004168,0.01084,0.04045,0.03833,0.5702,2.1735,0.04583,73.6158,0.03946,0.05005,1.184,0.6571,10.985,0.04065,0.08689,0.1416,4.8036,0.1067,0.01496,0.008671,141.0245,6.2242,0.2335,5.1103,0.2485,27.1531,0.1664,0.3756,0.1205,0.03759,0.03273,0.0248,0.1868,0.0731,0.01512,0.3172,24.954,0.3199,40.1349,0.01084,0.4282,118.8531,0.05609,250.2843,1.2281,0.02839,6.6534,0.02927,0.008054,6.6534,1.2104,2.6972,0.1664,0.181,3.1371
BGN,2.0125,48.505,61.3219,235.3182,0.9809,240.1635,66.3726,0.7611,0.9809,0.9293,1.0,1.096,50.4082,1.0,0.206,1098.8368,0.548,0.7539,3.7596,2.6746,0.548,42.5312,6.5745,1.536,1.096,0.6874,1092.5456,0.5357,451.6174,3.6644,2067.289,374.7375,13.1518,56.3776,12.6376,97.3897,3.8144,30.1115,79.5648,10.2326,8.2199,28.5029,0.5113,1.1813,0.4369,3.8144,0.437,1.619,0.4369,4.506,0.4369,29.5782,4840.0714,4.2093,114.3398,4.3033,13.4085,3.8523,61.9023,200.8744,7888.6416,1.8334,0.4369,42.536,797.6148,22973.8573,71.0098,0.4369,84.0809,0.3885,73.501,64.5854,43.906,2218.366,0.761,251.5391,687.4961,0.1642,0.4567,237.3634,8736.5157,826.0981,194.9485,83.055,8.385,2.6145,5.2746,10.4268,2185.8847,31.5442,1004.2277,1711.1721,4.4312,19.954,23.8635,8.3892,566.2834,10.7438,2.4041,35.0692,8.385,227.1727,19.5889,5.1866,68.0499,0.8496,0.2107,0.548,2.0585,1.9273,28.9579,110.099,2.3395,3767.1694,1.9947,2.5282,60.0279,32.986,585.2168,2.055,4.3512,7.2333,244.0186,5.3738,0.7541,0.4369,7163.8977,316.1823,11.8612,260.8011,12.5267,1375.0973,8.385,18.9222,6.4479,1.9172,1.5537,1.2528,9.4139,3.7605,0.761,16.1152,1280.3093,16.1144,2043.3557,0.5481,21.7338,6052.3306,2.8372,12672.5,62.849,1.4287,335.3855,1.4796,0.4062,335.3855,61.0135,136.9268,8.3922,9.2612,172.2931
BHD,9.7673,235.4416,297.2997,1152.9255,4.7606,1139.1633,322.0372,3.6933,4.7606,4.5059,4.8533,5.3191,245.3299,4.8533,1.0,5435.7292,2.6596,3.659,18.2368,12.9694,2.6596,206.417,31.8341,7.8749,5.3191,3.3352,5302.526,2.5994,2195.851,17.7839,10036.4784,1813.523,63.8298,273.6178,61.3445,472.6622,18.5126,146.1086,386.5586,49.5941,39.8936,137.912,2.4815,5.7281,2.1205,18.5126,2.1205,7.8391,2.1205,21.3255,2.1205,143.554,23490.6494,20.4293,554.9333,20.8794,65.1241,18.6965,300.4347,975.1088,38361.0537,8.889,2.1205,206.4204,3871.1183,111466.3635,344.6726,2.1205,407.9923,1.8856,356.6259,311.8175,212.5509,10766.5477,3.6932,1220.7968,3338.4937,0.7969,2.2163,1151.6621,40832.1238,4009.3085,946.6986,402.9298,40.6949,12.6891,25.752,50.5403,10659.2972,153.2191,4887.2518,8304.9484,21.5058,96.8439,116.0961,40.8617,2725.6538,52.1053,11.6588,170.7805,40.6949,1101.3839,95.0128,25.1733,330.2673,4.1227,1.0226,2.6596,9.975,9.4302,140.8269,535.232,11.3528,18188.1633,9.6809,12.2643,290.993,160.2131,2767.2064,9.9734,21.1663,34.8429,1184.3122,26.0844,3.659,2.1205,34769.0347,1534.5491,57.567,1261.5722,60.7957,6680.3553,40.6949,91.8178,30.7118,9.2908,7.7622,6.0827,45.6556,17.9901,3.6932,78.2356,6173.2718,78.2765,9897.05,2.6596,105.3527,29342.4866,13.7592,61630.9237,303.2699,6.9413,1627.729,7.1809,1.9759,1627.729,296.1172,663.5837,40.6951,44.7354,791.6463
BIF,0.001797,0.04319,0.05451,0.2149,0.0008758,0.2063,0.05904,0.00067948,0.0008758,0.00082603,0.00091005,0.00097855,0.04519,0.00091005,0.00018397,1.0,0.00048928,0.00067314,0.003342,0.002386,0.00048928,0.03797,0.005816,0.001609,0.00097855,0.0006136,0.9725,0.00047824,0.404,0.003272,1.841,0.3316,0.01174,0.05131,0.01129,0.08695,0.003471,0.02679,0.07094,0.009081,0.007339,0.02529,0.0004653,0.001052,0.00039011,0.003471,0.00039013,0.001432,0.00039011,0.003829,0.00039011,0.02631,4.3058,0.003746,0.1017,0.003841,0.01195,0.003506,0.05499,0.1794,7.0576,0.001635,0.00039011,0.03798,0.7096,20.4314,0.06341,0.00039011,0.0747,0.0003469,0.06561,0.05688,0.03881,1.9735,0.00067944,0.2289,0.6142,0.0001466,0.00040773,0.2111,6.9699,0.7376,0.175,0.0739,0.007487,0.002326,0.004782,0.009262,1.9679,0.02801,0.9002,1.5223,0.003956,0.01775,0.02148,0.007515,0.4968,0.009586,0.002145,0.03115,0.007487,0.2018,0.01742,0.004632,0.06076,0.00075853,0.00018813,0.00048928,0.001825,0.001735,0.02591,0.0983,0.002084,3.3185,0.001781,0.002256,0.05344,0.02973,0.4964,0.001835,0.003905,0.006373,0.2171,0.004799,0.00067318,0.00039011,6.3731,0.2813,0.01055,0.2309,0.0114,1.2259,0.007487,0.01689,0.005447,0.001699,0.001477,0.001119,0.0084,0.003299,0.00067944,0.01434,1.1277,0.0144,1.8138,0.0004893,0.0193,5.3711,0.002531,11.2734,0.05527,0.001278,0.3052,0.001321,0.00036352,0.3052,0.05553,0.1217,0.007487,0.008179,0.1418
BMD,3.6725,88.526,111.7847,433.5,1.79,428.3254,121.086,1.3887,1.79,1.6942,1.8248,2.0,92.244,1.8248,0.376,2043.8342,1.0,1.3758,6.857,4.8765,1.0,77.6128,11.9696,2.9609,2.0,1.254,1993.7498,0.9774,825.64,6.6867,3773.7159,681.8847,24.0,102.8803,23.0655,177.721,6.9607,54.9368,145.346,18.6474,15.0,51.8549,0.933,2.1538,0.7973,6.9607,0.7973,2.9475,0.7973,8.0184,0.7973,53.9763,8832.4842,7.6814,208.6549,7.8507,24.4866,7.0299,112.9634,366.6409,14423.7562,3.3423,0.7973,77.6141,1455.5405,41911.3527,129.5969,0.7973,153.4051,0.709,134.0913,117.2434,79.9191,4048.2219,1.3887,459.0196,1255.2736,0.2996,0.8333,433.025,15352.8786,1507.5,355.9587,151.5016,15.3013,4.7711,9.6827,19.0032,4007.8957,57.6104,1837.6067,3122.6606,8.0862,36.4133,43.6522,15.364,1024.8458,19.5916,4.3837,64.2135,15.3013,414.1204,35.7248,9.4652,124.1805,1.5501,0.3845,1.0,3.7506,3.5458,52.9509,201.2472,4.2686,6838.7494,3.64,4.6114,109.4134,60.2401,1040.4696,3.75,7.9585,13.1009,445.3014,9.8077,1.3758,0.7973,13073.157,576.9905,21.6452,474.3512,22.8592,2511.8136,15.3013,34.5235,11.5476,3.4933,2.9186,2.2871,17.1665,6.7643,1.3887,29.4166,2321.1502,29.432,3721.2908,1.0,39.6126,11032.7749,5.1735,23173.2273,114.0295,2.6099,612.0261,2.7,0.7429,612.0261,111.3401,249.5075,15.3014,16.8205,297.659
BND,2.6694,64.2314,81.2039,312.0203,1.3011,311.3325,88.1029,1.0089,1.3011,1.2314,1.3264,1.4537,66.8361,1.3264,0.2733,1485.5807,0.7269,1.0,4.9904,3.5453,0.7269,56.4136,8.7463,2.0361,1.4537,0.9117,1449.1769,0.7103,600.3281,4.8605,2744.105,497.4275,17.4446,74.7796,16.7663,129.1783,5.0595,39.9699,105.3615,13.5649,10.9029,37.6913,0.6781,1.564,0.5795,5.0595,0.5794,2.1467,0.5795,5.966,0.5795,39.2332,6419.979,5.5874,151.6629,5.7065,17.7558,5.1098,82.1086,266.5098,10447.9902,2.4344,0.5795,56.3648,1057.9741,30462.1227,94.225,0.5795,111.2795,0.5153,97.4272,85.6056,58.2171,2942.4904,1.0094,333.643,911.2612,0.2178,0.6057,314.8524,11579.717,1095.7414,258.3567,109.9834,11.1219,3.4679,6.9899,13.8157,2906.52,41.8747,1331.4994,2269.7369,5.8775,26.4674,31.7144,11.1092,749.7648,14.2424,3.1878,46.432,11.1219,300.8275,25.9401,6.8798,90.2618,1.1264,0.2795,0.7269,2.7293,2.5521,38.3763,146.1464,3.1026,5000.5868,2.6458,3.3525,79.5215,43.7181,774.8328,2.7257,5.7517,9.5784,323.6717,7.127,1.0,0.5795,9502.3542,419.3913,15.733,345.3032,16.6154,1820.9366,11.1219,25.0919,8.5496,2.5439,2.0572,1.656,12.4762,4.9095,1.0094,21.3754,1695.1421,21.3964,2705.4231,0.7269,28.8492,8025.0799,3.7433,16785.8617,83.0754,1.8885,444.8573,1.9625,0.5399,444.8573,80.9286,181.3217,11.1282,12.262,216.3565
BOB,0.5356,12.9128,16.3054,64.2916,0.261,61.7327,17.6587,0.202,0.261,0.2471,0.266,0.2917,13.4933,0.266,0.05483,299.1843,0.1458,0.2004,1.0,0.7106,0.1458,11.3297,1.7395,0.484,0.2917,0.1827,290.9473,0.142,120.4978,0.9734,550.3434,99.4432,3.5001,14.9957,3.3587,25.9181,1.0146,8.0118,21.2008,2.7185,2.1875,7.5667,0.136,0.3149,0.116,1.0146,0.116,0.4284,0.116,1.1455,0.116,7.8725,1288.2231,1.1202,30.4324,1.1444,3.5717,1.0247,16.4512,52.9214,2054.8842,0.4868,0.116,11.3297,212.2915,6112.7451,18.8813,0.116,22.3426,0.1034,19.4029,17.0182,11.6108,590.4356,0.202,66.9063,183.1802,0.0437,0.1215,62.9906,2085.1727,219.8476,52.4177,22.0987,2.2376,0.6959,1.4307,2.7689,588.763,8.3808,269.3186,455.4419,1.1787,5.3109,6.4387,2.2431,148.6293,2.8557,0.6407,9.3199,2.2376,60.3809,5.211,1.3779,18.1275,0.2252,0.05607,0.1458,0.5459,0.5172,7.7161,29.349,0.6229,997.3331,0.5308,0.6722,15.9766,8.84,148.5231,0.5469,1.1724,1.911,64.9479,1.426,0.2004,0.116,1906.7278,84.1544,3.157,69.0935,3.3319,366.3838,2.2376,5.0249,1.6296,0.5083,0.4416,0.3346,2.4669,0.9864,0.202,4.2936,337.3918,4.3014,542.6458,0.1458,5.7769,1606.9588,0.7494,3377.1084,16.5706,0.3831,89.2083,0.3938,0.1083,89.2083,16.2288,36.3942,2.2376,2.447,42.415
BRL,0.7531,18.0919,22.8725,88.1276,0.3671,87.8346,24.846,0.2849,0.3671,0.3475,0.374,0.4101,18.8408,0.3739,0.0771,419.1192,0.2051,0.2821,1.4074,1.0,0.2051,15.9358,2.4533,0.5747,0.4101,0.2572,408.8485,0.2003,169.4738,1.3706,773.8676,140.2805,4.9216,21.0872,4.7268,36.4443,1.4267,11.272,29.6769,3.8291,3.076,10.6336,0.1912,0.444,0.1635,1.4267,0.1635,0.6063,0.1635,1.685,0.1635,11.0687,1811.2343,1.5757,42.7878,1.6093,5.0012,1.4409,23.1649,74.6751,2952.6783,0.6855,0.1635,15.9358,298.4806,8603.7732,26.5809,0.1635,31.3437,0.1454,27.4609,24.2158,16.4429,830.1491,0.2849,94.0846,257.5337,0.06144,0.1709,88.8794,2926.5504,309.1352,73.761,30.9787,3.1444,0.9784,1.929,3.8986,821.8796,11.8139,377.9993,640.3487,1.6575,7.4671,9.0711,3.1291,211.7566,4.0197,0.9009,13.1138,3.1444,84.7331,7.3065,1.9391,25.4972,0.3177,0.07885,0.2051,0.7693,0.7188,10.8465,41.2151,0.8752,1410.2299,0.7464,0.9461,22.4486,12.3761,218.8366,0.769,1.661,2.6979,91.3158,2.0075,0.2821,0.1635,2680.8483,118.3206,4.4387,97.5242,4.6854,512.8976,3.1444,7.0765,2.4148,0.7184,0.5805,0.4692,3.5121,1.3828,0.2849,6.0452,478.7602,6.0416,764.0946,0.2051,8.1358,2266.6175,1.0565,4756.1542,23.3923,0.5402,125.4461,0.5537,0.1525,125.4461,22.8212,51.0723,3.1444,3.4632,61.0395
BSD,3.6725,88.526,111.7847,433.5,1.79,428.3254,121.086,1.3887,1.79,1.6942,1.8248,2.0,92.244,1.8248,0.376,2043.8342,1.0,1.3758,6.857,4.8765,1.0,77.6128,11.9696,2.9609,2.0,1.254,1993.7498,0.9774,825.64,6.6867,3773.7159,681.8847,24.0,102.8803,23.0655,177.721,6.9607,54.9368,145.346,18.6474,15.0,51.8549,0.933,2.1538,0.7973,6.9607,0.7973,2.9475,0.7973,8.0184,0.7973,53.9763,8832.4842,7.6814,208.6549,7.8507,24.4866,7.0299,112.9634,366.6409,14423.7562,3.3423,0.7973,77.6141,1455.5405,41911.3527,129.5969,0.7973,153.4051,0.709,134.0913,117.2434,79.9191,4048.2219,1.3887,459.0196,1255.2736,0.2996,0.8333,433.025,15352.8786,1507.5,355.9587,151.5016,15.3013,4.7711,9.6827,19.0032,4007.8957,57.6104,1837.6067,3122.6606,8.0862,36.4133,43.6522,15.364,1024.8458,19.5916,4.3837,64.2135,15.3013,414.1204,35.7248,9.4652,124.1805,1.5501,0.3845,1.0,3.7506,3.5458,52.9509,201.2472,4.2686,6838.7494,3.64,4.6114,109.4134,60.2401,1040.4696,3.75,7.9585,13.1009,445.3014,9.8077,1.3758,0.7973,13073.157,576.9905,21.6452,474.3512,22.8592,2511.8136,15.3013,34.5235,11.5476,3.4933,2.9186,2.2871,17.1665,6.7643,1.3887,29.4166,2321.1502,29.432,3721.2908,1.0,39.6126,11032.7749,5.1735,23173.2273,114.0295,2.6099,612.0261,2.7,0.7429,612.0261,111.3401,249.5075,15.3014,16.8205,297.659
BTN,0.04732,1.1369,1.4373,5.5217,0.02306,5.5187,1.5582,0.01789,0.02306,0.0218,0.02351,0.02577,1.192,0.02351,0.004845,26.3337,0.01288,0.01773,0.08826,0.06275,0.01288,1.0,0.154,0.03603,0.02577,0.01617,25.6884,0.0126,10.6199,0.0862,48.5337,8.7977,0.3092,1.3256,0.2973,2.2898,0.08969,0.7069,1.8649,0.2401,0.1933,0.6681,0.01203,0.02774,0.01027,0.08969,0.01028,0.03799,0.01027,0.1057,0.01027,0.6955,113.8019,0.09882,2.6884,0.1012,0.3143,0.09058,1.4555,4.7209,185.5909,0.04306,0.01027,1.0,18.7539,539.0746,1.6675,0.01027,1.9697,0.009135,1.7281,1.516,1.0302,52.1592,0.01789,5.9142,16.1551,0.003861,0.01074,5.5707,183.9097,19.4233,4.5924,1.9468,0.1971,0.06147,0.1237,0.2445,51.6396,0.7423,23.7463,40.2338,0.1042,0.4692,0.56,0.1966,13.2808,0.2526,0.05661,0.8225,0.1971,5.3248,0.4592,0.122,1.6,0.01995,0.004954,0.01288,0.0483,0.04517,0.6816,2.5848,0.055,88.4426,0.0469,0.05941,1.4077,0.7749,13.7248,0.04832,0.1022,0.1695,5.7375,0.1264,0.01774,0.01027,168.4407,7.4342,0.2789,6.1164,0.2945,32.2314,0.1971,0.4457,0.1513,0.04502,0.03643,0.02944,0.2205,0.0869,0.01789,0.3785,30.0265,0.3786,47.9219,0.01288,0.5102,142.0162,0.06617,301.8093,1.4768,0.03357,7.8856,0.03479,0.009553,7.8856,1.4346,3.2095,0.1974,0.2172,3.8352
BWP,0.3068,7.4231,9.3734,36.9458,0.1495,35.4752,10.1494,0.1157,0.1495,0.1421,0.1521,0.1671,7.7568,0.1521,0.03141,171.929,0.08354,0.1143,0.5749,0.4076,0.08354,6.4953,1.0,0.2783,0.1671,0.1045,167.1955,0.08129,69.0378,0.5579,316.6282,57.0646,2.0051,8.5752,1.9221,14.8477,0.5802,4.6053,12.1875,1.5593,1.2532,4.3483,0.07777,0.1807,0.06647,0.5802,0.06647,0.2462,0.06647,0.6707,0.06647,4.524,740.2893,0.644,17.4883,0.6546,2.0533,0.5859,9.4538,30.436,1217.7256,0.2781,0.06647,6.4954,121.9952,3512.7451,10.8273,0.06647,12.8439,0.05923,11.166,9.8303,6.6723,339.2992,0.1157,38.2597,105.4781,0.02503,0.06962,36.3017,1198.688,125.9439,30.056,12.7037,1.2761,0.3999,0.7929,1.5918,338.3381,4.8161,154.8212,261.7239,0.6742,3.052,3.6882,1.2895,85.7317,1.6405,0.3688,5.3448,1.2761,34.7108,2.9956,0.7879,10.3925,0.1295,0.03212,0.08354,0.3137,0.2973,4.4395,16.8591,0.357,571.0164,0.3041,0.3852,9.1843,5.07,87.0357,0.3133,0.674,1.0985,37.3229,0.816,0.1143,0.06647,1095.7187,48.3601,1.8142,39.6814,1.9053,210.6202,1.2761,2.8765,0.9365,0.2921,0.2443,0.1924,1.4389,0.567,0.1157,2.467,194.2482,2.4706,311.302,0.08355,3.3218,923.4536,0.4322,1941.3761,9.5258,0.2202,51.013,0.2256,0.06207,51.013,9.2803,20.9217,1.2761,1.4071,24.9302
BYN,1.2403,26.6795,33.6889,150.6891,0.6045,128.2673,36.4782,0.5006,0.6045,0.5515,0.651,0.6755,27.8796,0.651,0.127,621.6411,0.3377,0.4911,2.0661,1.7544,0.3377,27.7519,3.5941,1.0,0.6755,0.4516,604.5264,0.3519,244.2434,2.4042,1137.9927,205.0942,8.1055,36.7037,8.3015,60.0217,2.4833,16.552,43.8039,6.0712,5.066,15.7221,0.3357,0.6496,0.2847,2.4833,0.2872,1.026,0.2847,2.3801,0.2847,16.3573,2676.6529,2.3146,63.2321,2.8252,7.3797,2.508,34.1821,124.989,4308.094,1.1482,0.2847,27.9879,441.0964,14585.6394,47.1244,0.2847,46.1625,0.2395,48.2418,35.1615,27.8217,1226.7992,0.4964,163.7604,430.8087,0.1012,0.2814,148.2355,4308.2053,509.128,108.2993,45.6587,5.2279,1.4459,2.955,6.1869,1223.3239,17.4136,556.4429,946.3112,2.8857,11.0349,13.3028,4.6347,308.82,5.8201,1.3049,19.3647,5.2279,124.754,10.7665,3.4046,44.4031,0.5582,0.1299,0.3377,1.1276,1.0687,15.706,60.5959,1.4581,2052.2733,1.2293,1.583,35.6501,20.6787,308.5993,1.2665,2.4222,3.9481,134.9479,3.5235,0.4953,0.2847,3961.7737,174.8549,6.5595,143.5616,8.1553,757.0018,5.2279,10.2555,4.0286,1.1573,0.9124,0.6914,5.8904,2.038,0.4964,8.8667,701.0281,10.6241,1127.5022,0.3418,11.9386,3840.0938,1.7681,6977.3563,34.2356,0.7915,218.3472,0.9119,0.2856,218.3472,39.7218,75.1947,5.2749,5.0844,88.1293
BZD,1.8362,44.263,55.8924,216.75,0.895,214.1627,60.543,0.6943,0.895,0.8471,0.9124,1.0,46.122,0.9124,0.188,1021.9171,0.5,0.6879,3.4285,2.4383,0.5,38.8064,5.9848,1.4805,1.0,0.627,996.8749,0.4887,412.82,3.3434,1886.8579,340.9423,12.0,51.4402,11.5328,88.8605,3.4804,27.4684,72.673,9.3237,7.5,25.9275,0.4665,1.0769,0.3987,3.4804,0.3987,1.4738,0.3987,4.0092,0.3987,26.9881,4416.2421,3.8407,104.3275,3.9253,12.2433,3.5149,56.4817,183.3205,7211.8781,1.6711,0.3987,38.807,727.7702,20955.6763,64.7985,0.3987,76.7026,0.3545,67.0457,58.6217,39.9596,2024.111,0.6943,229.5098,627.6368,0.1498,0.4167,216.5125,7676.4393,753.75,177.9793,75.7508,7.6506,2.3856,4.8414,9.5016,2003.9479,28.8052,918.8033,1561.3303,4.0431,18.2067,21.8261,7.682,512.4229,9.7958,2.1919,32.1067,7.6506,207.0602,17.8624,4.7326,62.0902,0.7751,0.1922,0.5,1.8753,1.7729,26.4755,100.6236,2.1343,3419.3747,1.82,2.3057,54.7067,30.1201,520.2348,1.875,3.9793,6.5505,222.6507,4.9039,0.6879,0.3987,6536.5785,288.4952,10.8226,237.1756,11.4296,1255.9068,7.6506,17.2617,5.7738,1.7467,1.4593,1.1436,8.5833,3.3821,0.6943,14.7083,1160.5751,14.716,1860.6454,0.5,19.8063,5516.3875,2.5867,11586.6137,57.0147,1.305,306.0131,1.35,0.3715,306.0131,55.67,124.7537,7.6507,8.4103,148.8295
CAD,2.9286,70.4417,89.0552,342.2055,1.4274,349.189,96.6089,1.1072,1.4274,1.3505,1.4551,1.5949,73.2804,1.4547,0.2998,1629.8211,0.7974,1.0969,5.4723,3.8879,0.7974,61.8336,9.5679,2.233,1.5949,1.0,1589.8816,0.7791,658.1396,5.3283,3009.0397,545.4522,19.1383,82.0356,18.3985,141.7203,5.5504,43.8289,115.5485,14.8754,11.9615,41.4567,0.744,1.7153,0.6358,5.5504,0.6358,2.3543,0.6358,6.5422,0.6358,43.0425,7043.3134,6.1269,166.3883,6.26,19.4725,5.6056,90.0808,291.9056,11457.0284,2.6702,0.6358,61.8368,1160.6958,33409.0614,103.3175,0.6358,122.8698,0.5654,106.8703,93.8137,63.8491,3228.1853,1.107,366.0169,1000.3774,0.2389,0.6645,345.29,12806.217,1202.1275,282.7526,120.6172,12.2016,3.8046,7.6693,15.1517,3188.35,45.9143,1460.0123,2490.1122,6.4479,29.0372,34.7172,12.1833,822.1748,15.6193,3.4947,50.9163,12.2016,329.9131,28.4481,7.547,98.9338,1.2359,0.3066,0.7974,2.9934,2.7989,42.0804,160.2562,3.4023,5483.3713,2.9026,3.6768,87.2646,47.9446,849.6638,2.9904,6.3088,10.5045,355.098,7.8181,1.097,0.6358,10424.9653,460.1112,17.2606,378.6516,18.2276,1996.9947,12.2016,27.5379,9.3767,2.7899,2.256,1.8165,13.6908,5.4986,1.107,23.4368,1858.8539,23.4611,2966.7048,0.7974,31.6345,8801.4354,4.1043,18515.1468,91.1231,2.0715,488.0226,2.1531,0.5919,488.0226,88.7813,198.8529,12.2005,13.4462,237.363
