,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0426,49.2322,62.1649,264.4868,0.9956,242.4492,62.4719,0.7487,0.9956,0.9466,1.0,1.1124,47.5334,1.0,0.2091,1116.9509,0.5562,0.7593,3.8237,2.6243,0.5562,42.1779,6.4425,1.5897,1.1124,0.7017,1108.6634,0.5187,454.1994,3.5471,2074.027,365.7239,13.3488,56.3776,12.5111,98.8483,3.8144,30.5689,80.0615,10.2159,8.343,28.7403,0.5113,1.1693,0.4269,3.8144,0.4269,1.7141,0.4269,4.3595,0.4269,29.8732,4943.4525,4.2718,115.7411,4.3634,13.6897,3.8523,59.7643,193.4889,7936.299,1.7953,0.4269,42.189,807.3011,23432.5193,71.5293,0.4269,85.211,0.3943,69.807,64.465,51.2072,2239.7823,0.7487,251.5391,685.6607,0.1667,0.4635,250.2227,7209.2981,838.4709,175.7243,85.1893,8.1143,2.5847,5.3287,10.2648,2212.7022,31.5442,1021.1044,1667.5867,4.4922,20.1275,23.9553,8.6084,456.8944,11.1227,2.3482,35.5698,8.1143,232.115,19.9824,4.8935,67.4846,0.8149,0.2139,0.5562,2.0665,1.9665,28.9209,102.3081,2.3763,3807.414,2.0246,2.5247,60.2402,45.2691,589.5117,2.0857,4.4006,8.0362,247.7264,5.2791,0.7597,0.4269,6545.6241,320.0122,11.4485,236.8373,12.5267,1403.092,8.1143,18.6985,6.9723,1.9522,1.5685,1.2438,8.1765,3.9431,0.7487,16.0976,1294.8794,16.3768,1964.054,0.5562,23.2492,6317.1201,2.4592,12653.6279,62.3244,1.4256,335.3855,1.5017,0.4058,335.3855,61.0135,139.7813,8.1203,9.7757,81.1915
BBD,1.8362,44.1442,55.7475,237.0937,0.895,217.1312,56.1126,0.673,0.895,0.8488,0.899,1.0,42.6985,0.899,0.188,1003.5327,0.5,0.6826,3.4351,2.355,0.5,37.9161,5.7904,1.4279,1.0,0.6309,996.6365,0.4661,407.5928,3.1873,1863.2837,328.5056,12.0,50.6811,11.2345,88.8605,3.429,27.4607,71.783,9.1696,7.5,25.9436,0.4596,1.0491,0.3838,3.429,0.3838,1.5364,0.3838,3.9082,0.3838,26.8546,4443.9318,3.8374,104.0458,3.9207,12.277,3.4631,53.7254,173.7692,7145.7955,1.6121,0.3838,37.9165,725.7258,21001.8893,64.1735,0.3838,77.2452,0.3545,62.7242,58.1401,45.8503,2013.4591,0.673,226.1231,616.656,0.1498,0.4167,224.5363,6504.6683,753.75,157.458,76.3907,7.2944,2.3236,4.8062,9.2035,1995.8026,28.3424,916.5855,1499.0821,4.0383,18.0937,21.5374,7.7057,410.1022,9.9903,2.1085,32.1927,7.2944,210.1366,17.9192,4.3976,60.6658,0.7324,0.1922,0.5,1.8562,1.7635,26.0255,91.9422,2.1339,3421.0174,1.82,2.2671,54.1036,40.6407,528.5786,1.875,3.945,7.207,222.6945,4.7435,0.6826,0.3838,5884.2088,287.676,10.2917,212.6547,11.2609,1258.1786,7.2944,16.8052,6.2494,1.7498,1.4096,1.1146,7.3451,3.3863,0.673,14.4869,1171.2678,14.6891,1763.6227,0.5,20.8793,5662.65,2.2088,11430.5517,55.834,1.2776,301.4974,1.35,0.3637,301.4974,54.8485,125.3416,7.2944,8.7758,72.9067
BDT,0.043,1.022,1.2907,5.5436,0.02096,5.1602,1.3002,0.01578,0.02096,0.0197,0.02104,0.02342,1.0,0.02104,0.004403,23.7935,0.01171,0.01598,0.07969,0.05473,0.01171,0.8825,0.134,0.03781,0.02342,0.0148,23.1919,0.01092,9.4526,0.07438,43.5493,7.611,0.281,1.1861,0.2593,2.0811,0.08025,0.6378,1.6619,0.2131,0.1757,0.5961,0.01076,0.02436,0.008988,0.08025,0.008993,0.03572,0.008988,0.0867,0.008988,0.6263,103.636,0.08907,2.4264,0.09179,0.2842,0.08104,1.2478,3.9917,165.6956,0.03717,0.008988,0.8826,16.9245,485.6667,1.503,0.008988,1.7847,0.008302,1.4706,1.3376,0.9947,46.9555,0.01577,5.2918,14.2928,0.003509,0.009758,5.2355,137.6116,17.6528,3.6404,1.7686,0.1709,0.05419,0.113,0.213,46.8666,0.656,21.4736,34.9598,0.09455,0.422,0.4992,0.1788,9.4701,0.2321,0.04906,0.7438,0.1709,4.819,0.4149,0.1031,1.4121,0.01716,0.004502,0.01171,0.04303,0.04083,0.6036,2.1231,0.04899,80.1182,0.04262,0.05242,1.2548,0.9407,11.7976,0.04391,0.09368,0.1669,5.1602,0.1113,0.01599,0.008988,137.2244,6.7088,0.24,4.9637,0.2635,29.1297,0.1709,0.394,0.145,0.0405,0.03447,0.02619,0.1703,0.07864,0.01577,0.3364,26.9228,0.341,41.2473,0.01171,0.4869,132.1013,0.05173,264.6801,1.2966,0.02986,7.0558,0.03162,0.008519,7.0558,1.2836,2.9019,0.1709,0.2035,1.6907
BGN,2.0426,49.2322,62.1649,264.4868,0.9956,242.4492,62.4719,0.7488,0.9956,0.9466,1.0,1.1124,47.5334,1.0,0.2091,1116.9509,0.5562,0.7593,3.8237,2.6258,0.5562,42.1779,6.4425,1.5897,1.1124,0.7018,1108.6634,0.5189,454.1994,3.5473,2074.027,365.7239,13.3488,56.3776,12.5083,98.8483,3.8144,30.5689,80.0615,10.2159,8.343,28.7403,0.5113,1.1693,0.4269,3.8144,0.427,1.7141,0.4269,4.3595,0.4269,29.8732,4943.4525,4.2718,115.7411,4.364,13.6897,3.8523,59.7643,193.4779,7945.4751,1.7946,0.4269,42.202,807.3011,23432.5193,71.5361,0.4269,85.211,0.3943,69.8393,64.465,51.2072,2239.7823,0.7487,251.5391,685.9432,0.1667,0.4635,250.2227,7209.2981,838.4709,175.7243,85.1893,8.1143,2.5847,5.3287,10.2648,2212.7022,31.5442,1021.1044,1667.5867,4.4922,20.1275,23.9553,8.6084,456.8944,11.1302,2.3495,35.5698,8.1143,232.115,19.9824,4.8919,67.4846,0.8149,0.2139,0.5562,2.0665,1.9665,28.9336,102.3081,2.3762,3807.414,2.0246,2.5248,60.2402,45.2691,589.5117,2.0857,4.4006,8.0362,247.7264,5.2783,0.7598,0.4269,6545.6241,320.0122,11.4485,236.8373,12.5267,1403.092,8.1143,18.7014,6.9723,1.9522,1.5685,1.2438,8.1803,3.9431,0.7487,16.0976,1294.8794,16.3768,1964.054,0.5563,23.2492,6317.1201,2.4592,12653.6279,62.3244,1.4256,335.3855,1.5017,0.4058,335.3855,61.0135,139.7813,8.1224,9.7757,81.1915
BHD,9.7673,234.8096,296.5294,1261.1369,4.7606,1154.9533,298.4712,3.5799,4.7606,4.5149,4.7817,5.3191,227.1198,4.7817,1.0,5337.9398,2.6596,3.6308,18.2717,12.5267,2.6596,201.6816,30.8003,7.5952,5.3191,3.3557,5301.2582,2.479,2168.0468,16.9539,9911.0836,1747.3702,63.8298,269.5802,59.758,472.6622,18.2394,146.0677,381.8244,48.7745,39.8936,137.9976,2.4449,5.5803,2.0413,18.2394,2.0413,8.1724,2.0413,20.7882,2.0413,142.8437,23637.9348,20.4116,553.4352,20.8546,65.3029,18.4206,285.7732,924.3044,38009.5505,8.5751,2.0413,201.6838,3860.2435,111712.177,341.3487,2.0413,410.8786,1.8856,333.6394,309.2561,243.8847,10709.889,3.5799,1202.7823,3280.0849,0.7969,2.2163,1194.3419,34599.2992,4009.3085,837.5425,406.3335,38.8001,12.3594,25.5647,48.9549,10615.9712,150.7573,4875.4547,7973.8411,21.4801,96.243,114.5606,40.988,2181.3949,53.1397,11.2156,171.2377,38.8001,1117.7479,95.3152,23.3913,322.6905,3.8956,1.0226,2.6596,9.8733,9.3802,138.4337,489.0543,11.3505,18196.9011,9.6809,12.059,287.7853,216.174,2811.5884,9.9734,20.9841,38.3353,1184.545,25.2314,3.6308,2.0413,31298.983,1530.1913,54.7429,1131.1419,59.8986,6692.4396,38.8001,89.3891,33.2415,9.3072,7.4981,5.9289,39.0698,18.012,3.5799,77.0581,6230.1477,78.1335,9380.9715,2.6596,111.0599,30120.4789,11.7487,60800.8071,296.9894,6.7959,1603.7097,7.1809,1.9348,1603.7097,291.7476,666.7108,38.8002,46.6796,387.8017
BIF,0.00183,0.04293,0.05431,0.233,0.00089185,0.2169,0.0545,0.00067066,0.00089185,0.0008281,0.00089529,0.00099648,0.04203,0.00089529,0.00018734,1.0,0.00049824,0.00068018,0.003356,0.002347,0.00049824,0.03778,0.005622,0.001599,0.00099648,0.00062866,0.9747,0.00046446,0.4062,0.003176,1.8231,0.3194,0.01196,0.05047,0.0112,0.08855,0.003415,0.0268,0.06974,0.008909,0.007474,0.02505,0.00045776,0.001015,0.00038241,0.003415,0.00038245,0.001501,0.00038241,0.003644,0.00038241,0.02632,4.3556,0.003743,0.102,0.003907,0.01197,0.003449,0.05244,0.1732,7.1207,0.001607,0.00038241,0.03779,0.7113,20.4118,0.06395,0.00038241,0.07489,0.00035325,0.06251,0.0562,0.04181,1.9735,0.00067057,0.2252,0.6145,0.00014929,0.0004152,0.2256,5.7673,0.7511,0.1487,0.07436,0.007269,0.002277,0.004732,0.008943,1.9697,0.02757,0.8668,1.4693,0.004024,0.01773,0.02192,0.007535,0.398,0.009956,0.002101,0.03126,0.007269,0.2026,0.01745,0.004382,0.06045,0.00072989,0.00019157,0.00049824,0.001804,0.001718,0.02593,0.09092,0.002082,3.3635,0.001814,0.00226,0.05271,0.0409,0.4958,0.001868,0.003936,0.007027,0.2169,0.004727,0.00068025,0.00038241,5.7673,0.282,0.01009,0.2086,0.01122,1.2247,0.007269,0.01675,0.006095,0.001702,0.001455,0.001092,0.007319,0.003297,0.00067057,0.014,1.1315,0.01464,1.7336,0.00049825,0.02017,5.552,0.002201,11.148,0.05369,0.001257,0.3003,0.001345,0.00036246,0.3003,0.05463,0.122,0.007269,0.008554,0.07106
BMD,3.6725,88.2884,111.4951,474.1875,1.79,434.2624,112.2252,1.346,1.79,1.6976,1.7979,2.0,85.397,1.7979,0.376,2007.0654,1.0,1.3652,6.8701,4.7101,1.0,75.8323,11.5809,2.8558,2.0,1.2617,1993.2731,0.9321,815.1856,6.3747,3726.5674,657.0112,24.0,101.3622,22.469,177.721,6.858,54.9215,143.566,18.3392,15.0,51.8871,0.9193,2.0982,0.7675,6.858,0.7675,3.0728,0.7675,7.8164,0.7675,53.7092,8887.8635,7.6748,208.0916,7.8413,24.5539,6.9262,107.4507,347.5384,14291.591,3.2242,0.7675,75.8331,1451.4516,42003.7786,128.3471,0.7675,154.4904,0.709,125.4484,116.2803,91.7006,4026.9182,1.346,452.2461,1233.3119,0.2996,0.8333,449.0726,13009.3365,1507.5,314.916,152.7814,14.5888,4.6471,9.6123,18.407,3991.6052,56.6847,1833.171,2998.1643,8.0765,36.1874,43.0748,15.4115,820.2045,19.9805,4.2171,64.3854,14.5888,420.2732,35.8385,8.7951,121.3316,1.4647,0.3845,1.0,3.7124,3.527,52.0511,183.8844,4.2678,6842.0348,3.64,4.5342,108.2073,81.2814,1057.1572,3.75,7.89,14.4141,445.3889,9.487,1.3652,0.7675,11768.4176,575.3519,20.5833,425.3093,22.5219,2516.3573,14.5888,33.6103,12.4988,3.4995,2.8193,2.2293,14.6903,6.7725,1.346,28.9738,2342.5355,29.3782,3527.2453,1.0,41.7585,11325.3001,4.4175,22861.1035,111.668,2.5553,602.9948,2.7,0.7275,602.9948,109.6971,250.6832,14.5889,17.5515,145.8135
BND,2.6901,64.735,81.7401,347.5268,1.3112,318.1025,82.3046,0.9852,1.3112,1.2442,1.317,1.465,62.5645,1.317,0.2754,1470.2009,0.7325,1.0,5.0376,3.4512,0.7325,55.548,8.5149,2.0891,1.465,0.924,1460.0956,0.6829,597.4149,4.6702,2732.4283,481.829,17.5803,74.249,16.4608,130.1827,5.0236,40.2733,105.2722,13.4414,10.9877,38.0079,0.673,1.5364,0.5622,5.0236,0.5622,2.2522,0.5622,5.7345,0.5622,39.3426,6510.4638,5.6279,152.4296,5.7443,18.0005,5.0735,78.7088,254.6012,10440.9683,2.3653,0.5622,55.5057,1063.2052,30789.5569,94.059,0.5622,113.0515,0.5194,91.8834,84.8208,67.2846,2949.7646,0.986,331.2756,902.2649,0.2195,0.6104,329.0912,9482.0017,1104.2614,230.4672,112.0147,10.6865,3.4041,7.0162,13.492,2924.89,41.5221,1344.0017,2196.1903,5.9162,26.5077,31.6188,11.3191,600.9979,14.6423,3.0909,46.7885,10.6865,305.2062,26.2747,6.44,88.8768,1.0725,0.2816,0.7325,2.7203,2.5857,38.0144,134.7882,3.1266,5016.0673,2.6663,3.3221,79.2652,59.5513,775.4423,2.7469,5.7695,10.5667,326.2524,6.9462,1.0,0.5622,8620.5033,421.452,15.0775,311.5353,16.4975,1844.9144,10.6865,24.6185,9.1613,2.565,2.063,1.6307,10.7664,4.9816,0.986,21.2023,1703.2815,21.5309,2583.5123,0.7325,30.6297,8300.4899,3.233,16642.1217,81.7104,1.869,441.7008,1.9778,0.5331,441.7008,80.3544,183.7973,10.6911,12.859,106.81
BOB,0.5346,12.8245,16.1954,69.427,0.2605,64.625,16.3352,0.1954,0.2605,0.2472,0.2615,0.2911,12.5479,0.2615,0.05473,297.9827,0.1456,0.1985,1.0,0.6875,0.1456,11.0441,1.6809,0.4745,0.2911,0.1832,290.4494,0.1359,118.671,0.9273,542.4229,95.633,3.4934,14.7441,3.2658,25.8686,0.9976,7.9942,20.8539,2.6704,2.1834,7.4657,0.1337,0.3065,0.1117,0.9976,0.1117,0.4474,0.1117,1.0858,0.1117,7.8432,1297.9079,1.1171,30.3879,1.1408,3.5666,1.0075,15.6272,50.5887,2021.3113,0.469,0.1117,11.0442,211.9576,6082.3529,18.7224,0.1117,22.3948,0.1032,18.1734,16.7838,12.4578,588.0569,0.1954,65.7837,179.5866,0.04361,0.1213,65.0039,1726.7411,219.4277,45.157,22.1925,2.1302,0.6786,1.418,2.673,586.9442,8.2157,268.7264,437.8264,1.1751,5.2845,6.3484,2.243,118.6006,2.9202,0.6147,9.3153,2.1302,60.4683,5.2058,1.2692,17.6706,0.2127,0.05597,0.1456,0.5405,0.5123,7.5339,26.7659,0.6202,995.8937,0.5298,0.6604,15.7455,11.6019,147.7495,0.5458,1.1755,2.0937,64.625,1.3757,0.1985,0.1117,1718.5596,84.0195,3.0058,62.1643,3.276,365.5169,2.1302,4.8855,1.8162,0.5072,0.4326,0.3286,2.1449,0.9868,0.1954,4.2173,337.1739,4.295,516.5695,0.1456,6.0782,1654.4,0.6426,3321.1872,16.2693,0.3747,87.7116,0.393,0.1059,87.7116,15.9565,36.4133,2.1302,2.5489,21.1741
BRL,0.7797,18.6749,23.5806,100.9075,0.38,92.1995,23.763,0.2855,0.38,0.3606,0.3811,0.4246,18.2714,0.3808,0.07983,426.1256,0.2123,0.2898,1.4545,1.0,0.2123,16.1171,2.4519,0.6058,0.4246,0.2676,423.198,0.1982,173.1295,1.3525,788.9042,139.1139,5.0955,21.4833,4.7575,37.7322,1.4535,11.6277,30.3692,3.8934,3.1847,11.0163,0.1948,0.4467,0.1629,1.4535,0.1629,0.654,0.1629,1.6628,0.1629,11.4032,1887.0096,1.6249,44.1806,1.6642,5.1928,1.468,22.8132,73.7248,3030.3615,0.6825,0.1629,16.1172,308.1621,8940.0206,27.2325,0.1629,32.6134,0.1505,26.6375,24.5883,19.5367,854.9674,0.2855,95.8516,261.8935,0.06361,0.1769,95.3641,2514.8703,320.0598,67.3452,32.3143,3.0996,0.9866,1.9845,3.9101,847.4699,12.0349,392.3534,636.5495,1.7142,7.6831,9.2751,3.2654,174.267,4.2493,0.8962,13.5669,3.0996,88.0466,7.5798,1.8603,25.7873,0.3105,0.08163,0.2123,0.7881,0.7459,11.0201,38.9162,0.9046,1448.233,0.7728,0.9618,22.9656,17.2739,224.8494,0.7962,1.7117,3.0483,94.5619,2.0084,0.2898,0.1629,2498.5889,122.1547,4.3701,90.3336,4.7734,532.2256,3.0996,7.1219,2.6601,0.7448,0.5972,0.4788,3.123,1.4371,0.2855,6.1638,493.8883,6.2449,749.1225,0.2123,8.8434,2410.1212,0.934,4835.3156,23.7155,0.5455,127.8022,0.5732,0.1549,127.8022,23.2498,53.0223,3.0996,3.7286,30.9581
BSD,3.6725,88.2884,111.4951,474.1875,1.79,434.2624,112.2252,1.346,1.79,1.6976,1.7979,2.0,85.397,1.7979,0.376,2007.0654,1.0,1.3652,6.8701,4.7101,1.0,75.8323,11.5809,2.8558,2.0,1.2617,1993.2731,0.9321,815.1856,6.3747,3726.5674,657.0112,24.0,101.3622,22.469,177.721,6.858,54.9215,143.566,18.3392,15.0,51.8871,0.9193,2.0982,0.7675,6.858,0.7675,3.0728,0.7675,7.8164,0.7675,53.7092,8887.8635,7.6748,208.0916,7.8413,24.5539,6.9262,107.4507,347.5384,14291.591,3.2242,0.7675,75.8331,1451.4516,42003.7786,128.3471,0.7675,154.4904,0.709,125.4484,116.2803,91.7006,4026.9182,1.346,452.2461,1233.3119,0.2996,0.8333,449.0726,13009.3365,1507.5,314.916,152.7814,14.5888,4.6471,9.6123,18.407,3991.6052,56.6847,1833.171,2998.1643,8.0765,36.1874,43.0748,15.4115,820.2045,19.9805,4.2171,64.3854,14.5888,420.2732,35.8385,8.7951,121.3316,1.4647,0.3845,1.0,3.7124,3.527,52.0511,183.8844,4.2678,6842.0348,3.64,4.5342,108.2073,81.2814,1057.1572,3.75,7.89,14.4141,445.3889,9.487,1.3652,0.7675,11768.4176,575.3519,20.5833,425.3093,22.5219,2516.3573,14.5888,33.6103,12.4988,3.4995,2.8193,2.2293,14.6903,6.7725,1.346,28.9738,2342.5355,29.3782,3527.2453,1.0,41.7585,11325.3001,4.4175,22861.1035,111.668,2.5553,602.9948,2.7,0.7275,602.9948,109.6971,250.6832,14.5889,17.5515,145.8135
BTN,0.04843,1.1643,1.4702,6.2419,0.0236,5.7266,1.4793,0.01773,0.0236,0.02236,0.02371,0.02637,1.1331,0.02371,0.004958,26.4672,0.01319,0.018,0.09055,0.06205,0.01319,1.0,0.1523,0.03753,0.02637,0.01663,26.2853,0.01231,10.7365,0.0841,49.1126,8.6603,0.3165,1.3367,0.2965,2.3436,0.09044,0.7239,1.8934,0.2416,0.1978,0.6842,0.01212,0.02769,0.01012,0.09044,0.01013,0.04045,0.01012,0.1032,0.01012,0.7083,117.2042,0.1012,2.7441,0.1035,0.3238,0.09134,1.417,4.588,188.2539,0.04252,0.01012,1.0,19.1403,553.0127,1.6906,0.01012,2.0333,0.00935,1.6552,1.5261,1.2085,53.103,0.01775,5.9638,16.2371,0.003951,0.01099,5.9123,156.7928,19.8794,4.1645,2.0147,0.1924,0.06128,0.1262,0.2425,52.6373,0.7475,24.3411,39.5368,0.1065,0.4772,0.5694,0.2036,10.8112,0.2639,0.05566,0.8417,0.1924,5.4894,0.4726,0.1159,1.6,0.0193,0.00507,0.01319,0.04892,0.04651,0.6859,2.4227,0.05629,90.1588,0.048,0.05983,1.4258,1.0707,13.9492,0.04945,0.1042,0.1901,5.8733,0.1251,0.01802,0.01012,155.1901,7.5872,0.2714,5.6041,0.297,33.1823,0.1924,0.4441,0.1645,0.04608,0.03711,0.02945,0.1939,0.0896,0.01775,0.3817,30.6399,0.3868,46.4742,0.01319,0.5505,149.0856,0.05808,301.8864,1.4756,0.03375,7.9517,0.0356,0.009576,7.9517,1.4466,3.3057,0.1926,0.2313,1.9228
BWP,0.3171,7.6294,9.6348,41.4391,0.1546,38.5729,9.7058,0.1162,0.1546,0.1471,0.1552,0.1727,7.4649,0.1552,0.03247,177.8578,0.08635,0.1174,0.5949,0.4078,0.08635,6.5642,1.0,0.2823,0.1727,0.1089,173.3614,0.08049,70.5556,0.5505,325.0898,56.8155,2.0724,8.7508,1.9403,15.346,0.5921,4.7611,12.4061,1.5839,1.2952,4.4561,0.07936,0.1823,0.06627,0.5921,0.06627,0.267,0.06627,0.6768,0.06627,4.6814,774.6862,0.6649,18.1377,0.6768,2.1218,0.598,9.3275,30.0561,1240.6263,0.2776,0.06627,6.5642,126.5118,3630.3922,11.0827,0.06627,13.3229,0.06122,10.8353,10.0272,7.4357,350.9953,0.1162,39.0435,106.5778,0.02587,0.07196,39.0825,1027.2527,130.1713,27.5788,13.2025,1.2581,0.4051,0.796,1.5902,350.3311,4.9037,159.8663,261.3267,0.6971,3.1542,3.7572,1.3344,71.0154,1.736,0.3653,5.5301,1.2581,35.9731,3.097,0.758,10.5027,0.1267,0.0332,0.08635,0.3212,0.3048,4.4956,15.849,0.3693,598.072,0.3143,0.3924,9.3671,7.063,91.531,0.3238,0.6993,1.2456,38.5729,0.8176,0.1174,0.06627,1025.7618,50.149,1.7941,36.8244,1.9444,217.4492,1.2581,2.897,1.084,0.3028,0.2439,0.1955,1.2723,0.587,0.1162,2.5132,201.2831,2.5452,305.3981,0.08635,3.6344,987.4667,0.3815,1975.8044,9.6787,0.2229,52.0579,0.2331,0.06282,52.0579,9.4704,21.6626,1.2581,1.5197,12.6471
BYN,1.286,27.0275,34.1316,171.4583,0.6268,135.6354,34.3832,0.4731,0.6268,0.5863,0.6291,0.7003,26.4447,0.6291,0.1317,625.4083,0.3502,0.4787,2.1075,1.6573,0.3502,26.6436,3.5426,1.0,0.7003,0.4436,609.5974,0.3291,250.0817,2.2431,1151.6496,201.2721,8.404,35.4652,7.8931,62.2318,2.3995,16.8664,43.9494,6.3604,5.2525,15.6691,0.323,0.6443,0.2691,2.3995,0.2702,1.1111,0.2691,2.2788,0.2691,16.4614,2724.0586,2.3554,63.7784,2.7615,7.5166,2.4234,32.7985,120.1886,4397.3567,1.1123,0.2691,26.7583,444.8582,15188.3532,46.7031,0.2691,47.1969,0.2483,44.2192,35.3718,33.1635,1234.218,0.4712,158.2346,427.1809,0.1049,0.2918,158.5464,3639.1006,527.8748,95.1685,46.7705,5.0263,1.4243,2.9872,6.3587,1231.8827,17.2432,566.3458,918.9132,2.8323,11.0911,13.379,4.7271,248.9199,6.1404,1.2948,19.5511,5.0263,127.4367,10.9711,3.0816,42.6298,0.5148,0.1346,0.3502,1.138,1.0797,15.9344,56.1452,1.4986,2118.7016,1.2746,1.5688,37.345,28.1552,310.0976,1.3131,2.4774,4.4125,135.6354,3.3279,0.4807,0.2691,3606.9252,176.3407,6.3086,130.4709,7.8801,770.3249,5.0263,10.2822,4.5195,1.2671,0.9117,0.6926,5.1004,2.0796,0.4712,8.9031,707.663,10.4054,1084.1799,0.3517,12.8751,4095.1131,1.5537,6999.3797,34.2875,0.7897,210.9795,0.9454,0.2633,210.9795,38.3815,76.7409,5.0585,5.3496,44.4403
BZD,1.8362,44.1442,55.7475,237.0937,0.895,217.1312,56.1126,0.673,0.895,0.8488,0.899,1.0,42.6985,0.899,0.188,1003.5327,0.5,0.6826,3.4351,2.355,0.5,37.9161,5.7904,1.4279,1.0,0.6309,996.6365,0.4661,407.5928,3.1873,1863.2837,328.5056,12.0,50.6811,11.2345,88.8605,3.429,27.4607,71.783,9.1696,7.5,25.9436,0.4596,1.0491,0.3838,3.429,0.3838,1.5364,0.3838,3.9082,0.3838,26.8546,4443.9318,3.8374,104.0458,3.9207,12.277,3.4631,53.7254,173.7692,7145.7955,1.6121,0.3838,37.9165,725.7258,21001.8893,64.1735,0.3838,77.2452,0.3545,62.7242,58.1401,45.8503,2013.4591,0.673,226.1231,616.656,0.1498,0.4167,224.5363,6504.6683,753.75,157.458,76.3907,7.2944,2.3236,4.8062,9.2035,1995.8026,28.3424,916.5855,1499.0821,4.0383,18.0937,21.5374,7.7057,410.1022,9.9903,2.1085,32.1927,7.2944,210.1366,17.9192,4.3976,60.6658,0.7324,0.1922,0.5,1.8562,1.7635,26.0255,91.9422,2.1339,3421.0174,1.82,2.2671,54.1036,40.6407,528.5786,1.875,3.945,7.207,222.6945,4.7435,0.6826,0.3838,5884.2088,287.676,10.2917,212.6547,11.2609,1258.1786,7.2944,16.8052,6.2494,1.7498,1.4096,1.1146,7.3451,3.3863,0.673,14.4869,1171.2678,14.6891,1763.6227,0.5,20.8793,5662.65,2.2088,11430.5517,55.834,1.2776,301.4974,1.35,0.3637,301.4974,54.8485,125.3416,7.2944,8.7758,72.9067
CAD,2.9106,70.0883,88.4997,376.7121,1.4187,345.1625,89.1647,1.0667,1.4187,1.348,1.4251,1.5851,67.5918,1.4249,0.298,1590.7071,0.7926,1.0822,5.4575,3.7368,0.7926,60.1202,9.1858,2.264,1.5851,1.0,1579.7784,0.7388,647.2588,5.0519,2960.167,521.9895,19.0213,80.3448,17.8185,140.8533,5.436,43.6301,113.9779,14.5551,11.8883,41.0044,0.7287,1.663,0.6083,5.436,0.6083,2.4414,0.6083,6.2016,0.6083,42.5675,7044.119,6.097,164.924,6.2156,19.4891,5.49,85.1607,275.5439,11298.8288,2.5594,0.6083,60.1175,1150.3549,33375.2524,101.8902,0.6083,122.7824,0.5619,99.4047,91.7966,72.9351,3191.5534,1.0666,358.473,977.4098,0.2375,0.6605,356.6544,10344.315,1194.7732,249.5722,121.2779,11.5635,3.6831,7.5932,14.6173,3168.34,45.1152,1452.4712,2376.2095,6.4026,28.6805,34.1179,12.2552,649.9526,15.8357,3.345,50.5997,11.5635,330.4456,28.4475,6.9685,96.1923,1.1608,0.3047,0.7926,2.9438,2.7996,41.143,146.0231,3.3805,5434.1358,2.8849,3.5977,85.8109,64.4687,838.6066,2.9721,6.2452,11.4405,352.9953,7.5161,1.0822,0.6083,9327.116,455.998,16.3134,336.9116,17.852,1997.4824,11.5635,26.667,9.9307,2.7798,2.2319,1.7651,11.6444,5.5061,1.0666,22.9309,1842.0237,23.3326,2793.9544,0.7925,33.1827,8997.5578,3.5039,18148.4683,88.4479,2.0231,477.9641,2.1399,0.5777,477.9641,86.9514,198.9967,11.5628,13.9064,115.5652
