,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,1.9827,48.7441,61.642,247.9383,0.9664,227.5924,64.0028,0.7663,0.9664,0.9175,1.0,1.0798,46.5732,1.0,0.203,1089.4398,0.5399,0.7438,3.7131,2.6543,0.5399,42.027,6.5761,1.4487,1.0798,0.6922,1075.984,0.526,454.3501,3.6228,2175.4583,364.349,12.9571,56.3776,12.5786,95.9481,3.8144,29.8058,78.411,9.8767,8.0982,27.9313,0.5113,1.1836,0.4332,3.8144,0.4332,1.5684,0.4332,4.3439,0.4332,29.1276,4765.2713,4.1375,112.6648,4.2378,13.1284,3.8523,60.6312,195.9043,7841.5278,1.8201,0.4332,42.016,786.089,22759.3899,71.1152,0.4332,82.9366,0.3828,69.1927,63.0723,44.6136,2185.9043,0.766,251.5391,685.7679,0.1618,0.4499,230.8349,8010.9688,813.8695,192.5313,81.5726,8.5479,2.5997,5.273,10.3514,2137.2209,31.5442,988.2669,1687.419,4.3649,19.6263,23.0321,8.2815,443.079,10.7287,2.3758,34.4942,8.5479,222.8301,19.2122,5.2605,67.2432,0.8449,0.2076,0.5399,2.0163,1.8895,28.2054,108.5431,2.3615,3787.6398,1.9652,2.5218,60.0737,33.0217,575.7011,2.0246,4.2932,7.0464,243.7781,5.3701,0.7438,0.4332,6966.7709,311.5371,11.2921,240.4765,12.5267,1348.3706,8.5479,18.5959,6.7625,1.8916,1.5034,1.2599,8.6024,3.8385,0.766,16.0223,1256.8084,15.9934,1969.4867,0.5399,21.8335,6030.1648,2.6365,12500.3392,63.1806,1.3986,335.3855,1.4577,0.4022,335.3855,61.0135,134.3322,8.5486,9.2379,157.439
BBD,1.8362,45.2081,57.1792,228.8355,0.895,208.1747,59.0621,0.7094,0.895,0.8481,0.9261,1.0,43.2429,0.9261,0.188,1009.8222,0.5,0.6888,3.4303,2.4548,0.5,38.9225,6.101,1.3784,1.0,0.6408,996.5023,0.4871,419.8973,3.3552,2009.3975,335.9424,12.0,52.2131,11.6455,88.8605,3.5327,27.5264,72.6945,9.129,7.5,25.876,0.4735,1.0928,0.4012,3.5327,0.4012,1.4504,0.4012,3.9846,0.4012,26.976,4413.2666,3.8222,104.3424,3.9247,12.2326,3.5678,56.1525,181.3836,7294.2097,1.6845,0.4012,38.9236,728.0215,21026.1051,65.7185,0.4012,77.3097,0.3545,64.0751,58.3473,41.1953,2024.4342,0.7094,232.9583,635.4347,0.1498,0.4167,213.47,7319.9044,753.75,177.6511,76.3188,7.9164,2.4077,4.9072,9.5594,1997.295,29.1693,917.0281,1562.7715,4.0424,18.1766,21.3746,7.6975,409.6409,9.9356,2.1947,32.1437,7.9164,207.201,17.8614,4.8717,62.276,0.7823,0.1922,0.5,1.8668,1.7567,26.1257,99.8322,2.1865,3482.3806,1.82,2.3358,55.6114,30.5911,527.9585,1.875,3.9751,6.5365,225.7706,4.9729,0.6888,0.4012,6452.1442,288.5242,10.458,220.969,11.6013,1235.6824,7.9164,17.2249,6.2458,1.7493,1.4167,1.1607,7.9654,3.376,0.7094,14.8191,1161.676,14.779,1824.3587,0.5,20.2616,5569.7961,2.4367,11579.9321,58.0889,1.3026,310.611,1.35,0.3718,310.611,56.5065,124.7793,7.9164,8.5399,128.4875
BDT,0.04246,1.0373,1.312,5.1993,0.0207,4.7231,1.3502,0.01646,0.0207,0.01944,0.02147,0.02313,1.0,0.02147,0.004348,23.4728,0.01156,0.01599,0.07873,0.05698,0.01156,0.8912,0.1397,0.03895,0.02313,0.01487,22.8467,0.01129,9.8124,0.07735,46.3034,7.6549,0.2775,1.2105,0.2701,2.0549,0.0819,0.6315,1.668,0.2093,0.1734,0.5932,0.01098,0.02492,0.009281,0.0819,0.009281,0.03347,0.009281,0.08795,0.009281,0.6178,101.074,0.08774,2.3897,0.09094,0.2807,0.08272,1.273,4.1239,165.3461,0.03895,0.009281,0.8912,16.6734,481.3048,1.5198,0.009281,1.7697,0.008198,1.4821,1.3317,0.9393,46.3642,0.01646,5.4009,14.5821,0.003465,0.009635,4.95,151.2675,17.4306,4.0784,1.7511,0.1838,0.05514,0.1151,0.2182,46.1947,0.669,21.2066,35.7911,0.09367,0.4163,0.4884,0.1768,9.3311,0.2297,0.05039,0.7324,0.1838,4.7514,0.4098,0.113,1.426,0.0181,0.004446,0.01156,0.04311,0.04031,0.5987,2.2669,0.04994,78.4505,0.04209,0.05411,1.2793,0.7353,11.6418,0.04336,0.09216,0.15,5.1568,0.1153,0.01599,0.009281,147.769,6.6079,0.2395,4.9118,0.269,28.3536,0.1838,0.3991,0.1427,0.03992,0.03502,0.02659,0.1837,0.07764,0.01646,0.3397,26.5844,0.3379,41.8699,0.01156,0.4706,127.2972,0.05635,265.1359,1.3283,0.03061,7.2013,0.03122,0.008598,7.2013,1.3101,2.8631,0.1838,0.1944,1.9818
BGN,1.9827,48.7441,61.642,247.9383,0.9664,227.5924,64.0028,0.7663,0.9664,0.9175,1.0,1.0798,46.5732,1.0,0.203,1089.4398,0.5399,0.7438,3.7131,2.6545,0.5399,42.027,6.5761,1.4487,1.0798,0.6922,1075.984,0.526,454.3501,3.6224,2175.4583,364.349,12.9571,56.3776,12.5801,95.9481,3.8144,29.8058,78.411,9.8767,8.0982,27.9313,0.5113,1.1836,0.4332,3.8144,0.4332,1.5684,0.4332,4.3439,0.4332,29.1276,4765.2713,4.1375,112.6648,4.2381,13.1284,3.8523,60.6312,195.8993,7845.1756,1.8195,0.4332,42.0157,786.089,22759.3899,71.1022,0.4332,82.9366,0.3828,69.193,63.0723,44.6136,2185.9043,0.766,251.5391,685.7533,0.1618,0.4499,230.8349,8010.9688,813.8695,192.5313,81.5726,8.5479,2.5997,5.273,10.3514,2137.2209,31.5442,988.2669,1687.419,4.3649,19.6263,23.0321,8.2815,443.079,10.7298,2.3757,34.4942,8.5479,222.8301,19.2122,5.2599,67.2432,0.8449,0.2076,0.5399,2.0163,1.8895,28.2058,108.5431,2.3619,3787.6398,1.9652,2.5222,60.0737,33.0217,575.7011,2.0246,4.2932,7.0464,243.7781,5.3699,0.7439,0.4332,6966.7709,311.5371,11.2921,240.4765,12.5267,1348.3706,8.5479,18.5939,6.7625,1.8916,1.5034,1.2599,8.6023,3.8385,0.766,16.0223,1256.8084,15.9934,1969.4867,0.5399,21.8335,6030.1648,2.6365,12500.3392,63.1806,1.3986,335.3855,1.4577,0.4022,335.3855,61.0135,134.3322,8.5484,9.2379,157.439
BHD,9.7673,240.4685,304.1446,1217.21,4.7606,1107.3123,314.1601,3.7733,4.7606,4.511,4.9262,5.3191,230.0153,4.9262,1.0,5371.3946,2.6596,3.6639,18.2465,13.0573,2.6596,207.0346,32.4519,7.3317,5.3191,3.4087,5300.5442,2.591,2233.4961,17.8466,10688.2846,1786.9276,63.8298,277.729,61.944,472.6622,18.7908,146.4171,386.6731,48.5583,39.8936,137.6381,2.5188,5.8125,2.1342,18.7908,2.1342,7.7151,2.1342,21.1949,2.1342,143.4891,23474.8223,20.3308,555.0128,20.8761,65.067,18.9775,298.6835,964.8062,38798.9877,8.9602,2.1342,207.0403,3872.455,111840.9847,349.5666,2.1342,411.2216,1.8856,340.8248,310.3581,219.1241,10768.2671,3.7733,1239.1396,3379.9719,0.7969,2.2163,1135.4788,38935.6615,4009.3085,944.9526,405.9508,42.1087,12.8068,26.1019,50.848,10623.9093,155.1558,4877.809,8312.6141,21.5024,96.6838,113.6945,40.9442,2178.941,52.8488,11.6741,170.9769,42.1087,1102.133,95.0075,25.9134,331.2553,4.1609,1.0226,2.6596,9.93,9.3441,138.9666,531.0223,11.6301,18523.3009,9.6809,12.4245,295.8054,162.7186,2808.2897,9.9734,21.1444,34.7685,1200.9073,26.4518,3.6639,2.1342,34319.9157,1534.7033,55.6275,1175.3673,61.7092,6572.7787,42.1087,91.6216,33.2226,9.305,7.5355,6.1741,42.3693,17.9575,3.7733,78.8252,6179.1277,78.6118,9704.0355,2.6596,107.7746,29626.5748,12.9613,61595.3833,308.9837,6.9287,1652.1862,7.1809,1.9775,1652.1862,300.5665,663.7196,42.1088,45.4249,683.4439
BIF,0.001818,0.04406,0.05574,0.2215,0.00088629,0.2012,0.05741,0.00070252,0.00088629,0.00082674,0.0009179,0.00099027,0.0426,0.0009179,0.00018617,1.0,0.00049514,0.00068211,0.00335,0.002431,0.00049514,0.03854,0.005934,0.001662,0.00099027,0.00063465,0.9733,0.0004824,0.4158,0.003323,1.9608,0.3254,0.01188,0.05175,0.01153,0.088,0.003501,0.02685,0.07084,0.008897,0.007427,0.02527,0.00046932,0.001059,0.00039732,0.003501,0.00039735,0.001426,0.00039732,0.003747,0.00039732,0.02632,4.306,0.003732,0.1018,0.003887,0.01195,0.003536,0.05423,0.1796,7.2237,0.001668,0.00039732,0.03855,0.7103,20.5048,0.06508,0.00039732,0.07528,0.00035105,0.06346,0.05664,0.04002,1.9752,0.00070248,0.2309,0.6293,0.00014836,0.00041261,0.2109,6.4269,0.7464,0.1752,0.07476,0.007839,0.002349,0.004885,0.009284,1.968,0.0285,0.9008,1.5248,0.004003,0.01773,0.02105,0.007523,0.3975,0.00984,0.002174,0.0312,0.007839,0.2021,0.01743,0.004825,0.06167,0.00077469,0.00019038,0.00049514,0.001831,0.001715,0.02587,0.09569,0.002153,3.3328,0.001802,0.002313,0.05437,0.0318,0.496,0.001857,0.00391,0.006372,0.2197,0.004925,0.00068216,0.00039732,6.2953,0.2815,0.0102,0.2093,0.0115,1.1961,0.007839,0.01706,0.006078,0.0017,0.001488,0.001129,0.007888,0.003301,0.00070248,0.01445,1.1326,0.01464,1.7838,0.00049517,0.02016,5.4232,0.002413,11.2563,0.05624,0.001298,0.3079,0.001337,0.00036818,0.3079,0.056,0.1217,0.00784,0.008284,0.08443
BMD,3.6725,90.4162,114.3584,457.6709,1.79,416.3494,118.1242,1.4188,1.79,1.6961,1.8523,2.0,86.4858,1.8523,0.376,2019.6444,1.0,1.3776,6.8607,4.9096,1.0,77.845,12.2019,2.7567,2.0,1.2817,1993.0046,0.9742,839.7945,6.7103,4018.795,671.8848,24.0,104.4261,23.2909,177.721,7.0653,55.0528,145.3891,18.2579,15.0,51.7519,0.9471,2.1855,0.8024,7.0653,0.8024,2.9009,0.8024,7.9693,0.8024,53.9519,8826.5332,7.6444,208.6848,7.8494,24.4652,7.1355,112.305,362.7671,14588.4194,3.369,0.8024,77.8471,1456.0431,42052.2102,131.4371,0.8024,154.6193,0.709,128.1501,116.6946,82.3907,4048.8684,1.4188,465.9165,1270.8694,0.2996,0.8333,426.94,14639.8087,1507.5,355.3022,152.6375,15.8329,4.8153,9.8143,19.1188,3994.5899,58.3386,1834.0562,3125.5429,8.0849,36.3531,42.7491,15.395,819.2818,19.8711,4.3895,64.2873,15.8329,414.402,35.7228,9.7435,124.552,1.5645,0.3845,1.0,3.7337,3.5134,52.2515,199.6644,4.3729,6964.7611,3.64,4.6716,111.2228,61.1822,1055.9169,3.75,7.9503,13.073,451.5411,9.9459,1.3776,0.8024,12904.2883,577.0485,20.916,441.9381,23.2026,2471.3648,15.8329,34.4497,12.4917,3.4987,2.8333,2.3215,15.9309,6.752,1.4188,29.6383,2323.352,29.558,3648.7173,1.0,40.5233,11139.5921,4.8735,23159.8641,116.1779,2.6052,621.222,2.7,0.7435,621.222,113.013,249.5586,15.8329,17.0798,256.9749
BND,2.6658,65.4076,82.7148,332.4196,1.2993,302.2234,85.6431,1.0283,1.2993,1.2303,1.3445,1.4518,62.5459,1.3445,0.2729,1466.0393,0.7259,1.0,4.9685,3.5597,0.7259,56.5068,8.8874,1.9425,1.4518,0.929,1446.7004,0.7072,609.1061,4.8717,2911.033,487.5399,17.4213,75.8018,16.9095,129.0057,5.1286,39.8836,105.2164,13.237,10.8883,37.5662,0.6874,1.5843,0.5825,5.1286,0.5826,2.1028,0.5825,5.8295,0.5825,39.1631,6407.0836,5.5365,151.482,5.6999,17.6165,5.1796,81.5209,263.3692,10518.0816,2.4509,0.5825,56.4855,1056.9257,30514.315,95.3397,0.5825,111.3149,0.5147,93.0376,84.758,59.8151,2939.0292,1.0299,338.2037,919.0491,0.2175,0.6049,309.2753,10740.8659,1094.2778,258.0367,109.4588,11.4929,3.4954,7.0706,13.8799,2873.74,42.3473,1327.2016,2268.7973,5.8687,26.3883,31.0813,11.1127,594.6096,14.4278,3.1827,46.291,11.4929,299.0062,25.7801,7.0718,90.4109,1.137,0.2791,0.7259,2.7033,2.5355,37.8077,145.2432,3.1745,5068.2594,2.6422,3.3942,80.5914,44.2371,772.5878,2.7221,5.7283,9.4553,327.7687,7.2197,1.0,0.5825,9367.0813,418.8731,15.1827,322.7181,16.8425,1809.321,11.4929,25.0209,9.0667,2.5399,2.0175,1.681,11.567,4.889,1.0299,21.4797,1686.6303,21.442,2643.0408,0.7259,29.2159,8084.8543,3.493,16707.1059,84.2967,1.8662,450.9383,1.9599,0.5396,450.9383,82.0349,180.2546,11.4963,12.3972,186.5291
BOB,0.5353,13.1748,16.6635,66.1111,0.2609,60.0561,17.2176,0.2066,0.2609,0.2469,0.2693,0.2915,12.7011,0.2693,0.0548,298.4673,0.1458,0.2013,1.0,0.7137,0.1458,11.3283,1.7738,0.4946,0.2915,0.1867,290.5063,0.1416,123.0157,0.9808,585.7719,97.9327,3.4982,15.1835,3.3998,25.9042,1.0273,8.0244,21.1851,2.6565,2.1864,7.5423,0.1377,0.32,0.1167,1.0273,0.1167,0.4255,0.1167,1.1183,0.1167,7.8557,1285.2,1.1142,30.3859,1.1441,3.5649,1.0375,16.1864,53.0062,2058.9995,0.491,0.1167,11.3283,212.0092,6120.0,19.1576,0.1167,22.4767,0.1033,18.6104,16.9134,11.9442,589.5413,0.2066,67.744,186.0785,0.04367,0.1215,62.4973,1921.2512,219.73,52.3232,22.2411,2.3079,0.7011,1.4602,2.7709,587.3857,8.5062,269.1123,455.0992,1.1784,5.2932,6.2911,2.2453,118.6484,2.9013,0.642,9.313,2.3079,60.3476,5.2053,1.4122,18.1253,0.2279,0.05604,0.1458,0.5452,0.5119,7.6458,29.1029,0.6403,1015.1748,0.5306,0.681,16.249,9.1234,148.0304,0.5466,1.1706,1.9049,65.5714,1.4456,0.2013,0.1167,1878.9474,84.022,3.0455,62.455,3.3737,360.115,2.3079,5.0228,1.8142,0.5075,0.4447,0.3377,2.3107,0.9861,0.2066,4.3333,338.0326,4.2666,532.3944,0.1458,5.9065,1618.6398,0.7026,3367.49,16.8708,0.3888,90.3253,0.3935,0.1084,90.3253,16.432,36.364,2.3079,2.4725,25.2
BRL,0.748,18.2971,23.1386,92.9137,0.3646,84.8055,24.1514,0.2886,0.3646,0.3438,0.3767,0.4074,17.55,0.3767,0.07659,411.3774,0.2037,0.2809,1.4011,1.0,0.2037,15.8169,2.4802,0.543,0.4074,0.2607,405.9517,0.1981,170.7376,1.3633,820.8955,137.487,4.8884,21.24,4.7421,36.1989,1.4371,11.2471,29.4332,3.7211,3.0553,10.5413,0.1926,0.4484,0.1632,1.4371,0.1632,0.5877,0.1632,1.6432,0.1632,10.9894,1797.8615,1.5613,42.5067,1.5985,4.928,1.4513,22.8752,73.8059,2966.2479,0.6819,0.1632,15.8174,296.5789,8528.9728,26.7201,0.1632,31.1392,0.1444,26.0675,23.9222,16.7187,824.7071,0.2886,94.766,258.739,0.06103,0.1697,86.7162,2667.3709,307.0538,73.2564,30.62,3.2278,0.9808,1.9403,3.8785,813.651,11.8829,373.1757,636.6365,1.6464,7.4047,8.8443,3.1086,167.6068,4.0549,0.8933,13.0484,3.2278,83.6439,7.2117,1.9775,25.307,0.3182,0.07832,0.2037,0.7642,0.7093,10.6272,40.9585,0.8912,1429.2808,0.7414,0.9514,22.5067,12.4659,217.7748,0.7638,1.629,2.645,91.9737,2.021,0.2809,0.1632,2628.4524,117.538,4.2603,90.9668,4.7194,506.1388,3.2278,6.9866,2.5342,0.7096,0.5681,0.4691,3.2443,1.3676,0.2886,6.0857,475.4223,6.0034,745.0125,0.2037,8.2388,2259.7788,0.9863,4681.3441,23.5623,0.5418,126.3547,0.5499,0.1508,126.3547,22.9865,50.4244,3.2278,3.4945,52.3445
BSD,3.6725,90.4162,114.3584,457.6709,1.79,416.3494,118.1242,1.4188,1.79,1.6961,1.8523,2.0,86.4858,1.8523,0.376,2019.6444,1.0,1.3776,6.8607,4.9096,1.0,77.845,12.2019,2.7567,2.0,1.2817,1993.0046,0.9742,839.7945,6.7103,4018.795,671.8848,24.0,104.4261,23.2909,177.721,7.0653,55.0528,145.3891,18.2579,15.0,51.7519,0.9471,2.1855,0.8024,7.0653,0.8024,2.9009,0.8024,7.9693,0.8024,53.9519,8826.5332,7.6444,208.6848,7.8494,24.4652,7.1355,112.305,362.7671,14588.4194,3.369,0.8024,77.8471,1456.0431,42052.2102,131.4371,0.8024,154.6193,0.709,128.1501,116.6946,82.3907,4048.8684,1.4188,465.9165,1270.8694,0.2996,0.8333,426.94,14639.8087,1507.5,355.3022,152.6375,15.8329,4.8153,9.8143,19.1188,3994.5899,58.3386,1834.0562,3125.5429,8.0849,36.3531,42.7491,15.395,819.2818,19.8711,4.3895,64.2873,15.8329,414.402,35.7228,9.7435,124.552,1.5645,0.3845,1.0,3.7337,3.5134,52.2515,199.6644,4.3729,6964.7611,3.64,4.6716,111.2228,61.1822,1055.9169,3.75,7.9503,13.073,451.5411,9.9459,1.3776,0.8024,12904.2883,577.0485,20.916,441.9381,23.2026,2471.3648,15.8329,34.4497,12.4917,3.4987,2.8333,2.3215,15.9309,6.752,1.4188,29.6383,2323.352,29.558,3648.7173,1.0,40.5233,11139.5921,4.8735,23159.8641,116.1779,2.6052,621.222,2.7,0.7435,621.222,113.013,249.5586,15.8329,17.0798,256.9749
BTN,0.04718,1.1667,1.4754,5.9086,0.02299,5.3484,1.5216,0.01826,0.02299,0.02187,0.02379,0.02569,1.1221,0.02379,0.00483,25.9445,0.01285,0.0177,0.08827,0.06322,0.01285,1.0,0.1566,0.03454,0.02569,0.01653,25.6022,0.01252,10.8201,0.08633,51.7198,8.6619,0.3083,1.3415,0.299,2.283,0.09076,0.7086,1.8767,0.2352,0.1927,0.6648,0.01217,0.02819,0.01031,0.09076,0.01033,0.03738,0.01031,0.1036,0.01031,0.6931,113.386,0.09837,2.6808,0.1009,0.3142,0.09166,1.4427,4.6562,187.4608,0.04325,0.01031,1.0,18.7044,542.3728,1.6932,0.01031,1.9855,0.009108,1.6491,1.5071,1.0632,52.0119,0.01823,5.9852,16.3517,0.003849,0.01071,5.4963,170.0779,19.3654,4.5993,1.9524,0.2034,0.06186,0.1255,0.2468,51.3147,0.7494,23.8096,40.1509,0.1039,0.467,0.552,0.1982,10.5656,0.2551,0.05675,0.8225,0.2034,5.3333,0.4598,0.1252,1.6,0.02008,0.004939,0.01285,0.04799,0.04522,0.6716,2.5805,0.05614,90.045,0.04676,0.05994,1.4308,0.7879,13.7281,0.04817,0.1025,0.1687,5.8005,0.1279,0.0177,0.01031,165.769,7.4128,0.2687,5.7344,0.2981,32.2726,0.2034,0.443,0.1612,0.04513,0.03587,0.03007,0.2046,0.0872,0.01823,0.3808,29.9697,0.381,46.9641,0.01285,0.5191,143.7033,0.06202,303.6589,1.5077,0.03338,7.9802,0.03468,0.009587,7.9802,1.4518,3.2152,0.2033,0.2203,3.301
BWP,0.301,7.4277,9.3945,37.3251,0.1467,33.9065,9.6684,0.1163,0.1467,0.1392,0.1521,0.1639,7.1606,0.1521,0.03081,168.5091,0.08195,0.1125,0.5638,0.4032,0.08195,6.3868,1.0,0.2789,0.1639,0.1049,164.0145,0.07979,69.9488,0.5485,331.5518,54.8136,1.9669,8.5731,1.9205,14.565,0.58,4.5217,11.9437,1.5025,1.2293,4.2582,0.07775,0.1796,0.0657,0.58,0.0657,0.2402,0.0657,0.6556,0.0657,4.4352,725.6,0.6283,17.1553,0.643,2.0098,0.5858,9.1385,29.8547,1201.8456,0.2753,0.0657,6.3868,119.6965,3455.2381,10.7719,0.0657,12.6719,0.05811,10.4794,9.6261,6.7435,332.844,0.1163,38.2505,104.709,0.02456,0.0683,35.4453,1083.1556,123.5462,29.5801,12.5392,1.2976,0.3959,0.761,1.5622,331.6271,4.8024,151.7194,256.9405,0.6623,2.9885,3.5242,1.2658,67.4,1.6337,0.3615,5.2559,1.2976,34.0226,2.9346,0.798,10.2189,0.1288,0.03151,0.08195,0.3087,0.2886,4.2981,16.2318,0.3609,561.7467,0.2983,0.3856,9.1608,5.1166,86.8683,0.3073,0.6599,1.0739,37.0204,0.8153,0.1125,0.0657,1060.8187,47.4372,1.7194,36.3573,1.9049,203.0207,1.2976,2.8129,1.0243,0.2865,0.233,0.1904,1.3095,0.5559,0.1163,2.4354,191.353,2.409,300.1689,0.08195,3.3702,913.8539,0.3994,1898.507,9.5112,0.2192,51.0007,0.2213,0.06094,51.0007,9.2781,20.5012,1.2976,1.4051,21.1781
BYN,1.3322,26.6353,33.6883,170.0414,0.6493,121.0748,34.6703,0.5319,0.6493,0.5833,0.6903,0.7255,25.6771,0.6903,0.1364,601.7185,0.3627,0.5148,2.0217,1.8527,0.3627,28.9551,3.586,1.0,0.7255,0.4803,585.6691,0.3648,252.6854,2.5222,1188.9587,196.5583,8.706,38.9159,8.7629,64.4681,2.633,16.2145,42.8296,6.283,5.4412,15.2054,0.355,0.6398,0.2993,2.633,0.301,1.0772,0.2993,2.2546,0.2993,15.8374,2591.0,2.253,61.2587,2.948,7.207,2.6592,32.6322,129.025,4341.5849,1.1895,0.2993,29.1301,427.4167,15620.3902,47.8791,0.2993,45.4404,0.2572,48.1001,34.1933,30.6052,1188.5321,0.5288,173.6305,450.6918,0.1087,0.3023,156.4489,3884.1481,546.844,105.7802,44.9633,5.6089,1.4135,2.9543,6.5763,1184.1865,17.1487,544.0562,917.4929,3.0181,10.6713,12.7185,4.5392,239.1987,5.915,1.3057,18.7754,5.6089,122.0028,10.5233,3.6411,46.3281,0.5868,0.1395,0.3627,1.1069,1.035,15.5265,58.2092,1.6089,2014.4,1.3204,1.6612,38.2063,22.1602,298.4335,1.3603,2.3665,3.8511,132.1939,3.72,0.5179,0.2993,3788.0117,169.3907,6.1398,125.9112,8.6468,728.061,5.6089,10.2348,4.6401,1.2221,0.8991,0.6826,5.6643,1.9936,0.5288,8.7331,681.4834,11.0442,1073.3223,0.3668,12.0846,4138.5971,1.7876,6807.9997,34.1078,0.7861,231.5074,0.9794,0.2979,231.5074,42.1159,73.5159,5.633,4.9846,50.8039
BZD,1.8362,45.2081,57.1792,228.8355,0.895,208.1747,59.0621,0.7094,0.895,0.8481,0.9261,1.0,43.2429,0.9261,0.188,1009.8222,0.5,0.6888,3.4303,2.4548,0.5,38.9225,6.101,1.3784,1.0,0.6408,996.5023,0.4871,419.8973,3.3552,2009.3975,335.9424,12.0,52.2131,11.6455,88.8605,3.5327,27.5264,72.6945,9.129,7.5,25.876,0.4735,1.0928,0.4012,3.5327,0.4012,1.4504,0.4012,3.9846,0.4012,26.976,4413.2666,3.8222,104.3424,3.9247,12.2326,3.5678,56.1525,181.3836,7294.2097,1.6845,0.4012,38.9236,728.0215,21026.1051,65.7185,0.4012,77.3097,0.3545,64.0751,58.3473,41.1953,2024.4342,0.7094,232.9583,635.4347,0.1498,0.4167,213.47,7319.9044,753.75,177.6511,76.3188,7.9164,2.4077,4.9072,9.5594,1997.295,29.1693,917.0281,1562.7715,4.0424,18.1766,21.3746,7.6975,409.6409,9.9356,2.1947,32.1437,7.9164,207.201,17.8614,4.8717,62.276,0.7823,0.1922,0.5,1.8668,1.7567,26.1257,99.8322,2.1865,3482.3806,1.82,2.3358,55.6114,30.5911,527.9585,1.875,3.9751,6.5365,225.7706,4.9729,0.6888,0.4012,6452.1442,288.5242,10.458,220.969,11.6013,1235.6824,7.9164,17.2249,6.2458,1.7493,1.4167,1.1607,7.9654,3.376,0.7094,14.8191,1161.676,14.779,1824.3587,0.5,20.2616,5569.7961,2.4367,11579.9321,58.0889,1.3026,310.611,1.35,0.3718,310.611,56.5065,124.7793,7.9164,8.5399,128.4875
CAD,2.8654,70.6703,89.37,358.4152,1.3966,328.9525,92.3494,1.107,1.3966,1.3269,1.4446,1.5604,67.2631,1.4447,0.2934,1575.7725,0.7802,1.0764,5.3576,3.836,0.7802,60.501,9.5316,2.0947,1.5604,1.0,1554.9892,0.7596,656.4558,5.2242,3138.9966,525.7161,18.7253,81.4446,18.2078,138.6618,5.5104,43.0067,113.6821,14.269,11.7033,40.516,0.7386,1.7078,0.6248,5.5104,0.6248,2.2672,0.6248,6.2801,0.6248,42.0946,6886.67,5.9701,162.8208,6.127,19.0339,5.5652,87.6231,283.3514,11329.5166,2.6246,0.6248,60.503,1136.0393,32900.57,102.7781,0.6248,120.741,0.5532,99.7465,91.3092,64.4927,3159.0229,1.107,363.3803,990.693,0.2338,0.6502,333.4726,11676.9136,1176.1846,276.7819,118.2659,12.3591,3.757,7.612,14.97,3106.89,45.6122,1427.3004,2438.6225,6.3108,28.3636,33.3509,12.0068,640.5751,15.4963,3.4282,49.8695,12.3591,323.0642,27.8543,7.5935,96.8017,1.2207,0.3,0.7802,2.9112,2.7395,40.7403,156.6166,3.4177,5465.1016,2.84,3.6552,86.7549,47.6586,832.3117,2.9258,6.1823,10.2161,352.3032,7.7526,1.0764,0.6248,10068.2309,450.2269,16.3191,347.6654,18.0963,1954.8985,12.3591,26.8355,9.7758,2.7387,2.1743,1.8142,12.4174,5.4368,1.107,23.1186,1817.013,23.1127,2847.3575,0.7802,31.5037,8717.0976,3.7654,18089.3867,90.9782,2.0141,484.5071,2.1066,0.5815,484.5071,88.1418,194.7579,12.3592,13.3556,200.5046
