,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0248,48.4538,61.8432,260.1574,0.9869,234.267,62.5732,0.7486,0.9869,0.9365,1.0,1.1027,47.1021,1.0,0.2073,1107.1857,0.5513,0.7504,3.7967,2.5883,0.5513,41.9907,6.3983,1.5913,1.1027,0.6953,1100.1152,0.5206,450.5696,3.5124,2051.623,361.4369,13.232,56.3776,12.5254,97.9833,3.8144,30.4735,79.5343,10.1932,8.27,28.5885,0.5113,1.1581,0.4237,3.8144,0.4236,1.6899,0.4237,4.3495,0.4237,29.7159,4905.2796,4.2285,115.2239,4.3263,13.6437,3.8523,59.2921,191.3904,7818.5573,1.7915,0.4237,41.9743,803.3502,23213.2455,71.7577,0.4237,85.2632,0.3909,69.9943,63.8014,46.4821,2225.8863,0.7487,251.5391,678.4471,0.1652,0.4594,247.7689,7160.9789,831.1334,176.1277,83.9374,8.0864,2.586,5.4057,10.1931,2213.9432,31.4951,1011.1906,1672.1754,4.4561,20.0462,23.1931,8.5089,454.3784,10.9534,2.3328,35.3746,8.0864,228.8095,19.9526,4.8797,67.1851,0.8188,0.212,0.5513,2.0611,1.9365,28.7429,100.2716,2.3619,3780.6831,2.0068,2.5209,60.2056,44.5068,586.2968,2.0675,4.3548,7.9477,245.5214,5.2886,0.7505,0.4237,6683.9646,318.4129,11.4259,235.5367,12.5267,1386.6544,8.0864,18.5899,6.9029,1.9318,1.6439,1.2314,8.078,3.7578,0.7487,16.0566,1287.7468,16.2781,1950.467,0.5513,22.8515,6218.1,2.4508,12618.655,61.6997,1.4131,335.3855,1.4886,0.4043,335.3855,61.0135,138.1448,8.0878,9.6493,83.8395
BBD,1.8362,43.8983,56.0081,235.598,0.895,210.0777,56.578,0.679,0.895,0.8483,0.9069,1.0,42.7149,0.9069,0.188,1004.2236,0.5,0.6806,3.4334,2.3439,0.5,38.0811,5.8071,1.4438,1.0,0.6305,997.6254,0.4722,407.4395,3.1856,1855.8342,326.8116,12.0,51.1285,11.3517,88.8605,3.4593,27.5542,72.0234,9.2245,7.5,25.6423,0.4637,1.0476,0.3842,3.4593,0.3842,1.5305,0.3842,3.8445,0.3842,26.9475,4448.2905,3.824,104.4893,3.9236,12.3532,3.4937,53.7682,173.48,7130.4272,1.6228,0.3842,38.082,728.5079,21020.1641,64.902,0.3842,77.2395,0.3545,63.4794,57.727,42.106,2018.5167,0.679,228.1193,616.1634,0.1498,0.4167,224.2606,6523.8512,753.75,159.7883,76.0523,7.3335,2.3451,4.8863,9.2323,1999.419,28.4677,917.0114,1516.391,4.0412,18.1787,21.0539,7.7059,407.7247,9.931,2.1097,32.4547,7.3335,207.1514,18.0629,4.4261,60.9298,0.7427,0.1922,0.5,1.8668,1.7547,26.1296,90.6771,2.1407,3418.6258,1.82,2.2847,54.5265,40.2889,520.3626,1.875,3.943,7.2001,222.6479,4.7963,0.6806,0.3842,6061.2683,288.7487,10.3614,213.07,11.3603,1256.4398,7.3335,16.8618,6.2508,1.7499,1.4893,1.1146,7.3236,3.3947,0.679,14.5758,1159.3752,14.7329,1759.2344,0.5,20.6659,5631.0669,2.2177,11469.8472,55.8369,1.2791,304.1591,1.35,0.366,304.1591,55.3328,125.1393,7.3335,8.6959,75.0877
BDT,0.04299,1.0177,1.2985,5.4904,0.02095,5.0218,1.3142,0.01592,0.02095,0.01969,0.02123,0.02341,1.0,0.02123,0.004401,23.7989,0.01171,0.01594,0.07971,0.05449,0.01171,0.8853,0.1334,0.03836,0.02341,0.01477,23.1993,0.01106,9.4458,0.07432,43.1608,7.6066,0.2809,1.1969,0.2624,2.0803,0.08098,0.6428,1.6698,0.2147,0.1756,0.5968,0.01086,0.02436,0.008998,0.08098,0.009001,0.03578,0.008998,0.08669,0.008998,0.6261,103.3597,0.08882,2.4279,0.09182,0.2864,0.08179,1.2523,4.0031,165.2403,0.03753,0.008998,0.8853,16.9275,487.4118,1.5195,0.008998,1.7908,0.008299,1.4871,1.3387,0.9983,46.9019,0.01591,5.3403,14.2985,0.003507,0.009755,5.2052,138.2501,17.6461,3.7345,1.7632,0.1716,0.05449,0.1141,0.2137,46.9019,0.6595,21.4702,35.2346,0.09458,0.4224,0.4869,0.1787,9.3928,0.2315,0.04921,0.7431,0.1716,4.8054,0.4188,0.1036,1.4165,0.01739,0.004501,0.01171,0.04326,0.04068,0.6061,2.1137,0.04934,80.0335,0.04261,0.05307,1.2641,0.9371,11.8034,0.0439,0.09363,0.1669,5.1787,0.1123,0.01594,0.008998,140.8385,6.7093,0.2408,4.9637,0.2659,29.129,0.1716,0.3947,0.145,0.0405,0.03478,0.02622,0.1698,0.07874,0.01591,0.3384,26.9317,0.3424,40.8177,0.01171,0.4828,131.1768,0.05192,266.7136,1.2986,0.03003,7.1204,0.0316,0.008568,7.1204,1.2953,2.9012,0.1717,0.2015,1.7444
BGN,2.0248,48.4538,61.8432,260.1574,0.9869,234.267,62.5732,0.7486,0.9869,0.9365,1.0,1.1027,47.1021,1.0,0.2073,1107.1857,0.5513,0.7504,3.7967,2.5885,0.5513,41.9907,6.3983,1.5913,1.1027,0.6953,1100.1152,0.5206,450.5696,3.5125,2051.623,361.4369,13.232,56.3776,12.5252,97.9833,3.8144,30.4735,79.5343,10.1932,8.27,28.5885,0.5113,1.1581,0.4237,3.8144,0.4236,1.6899,0.4237,4.3495,0.4237,29.7159,4905.2796,4.2285,115.2239,4.3265,13.6437,3.8523,59.2921,191.3964,7819.4404,1.7914,0.4237,41.9762,803.3502,23213.2455,71.7579,0.4237,85.2632,0.3909,69.9927,63.8014,46.4821,2225.8863,0.7487,251.5391,678.468,0.1652,0.4594,247.7689,7160.9789,831.1334,176.1277,83.9374,8.0864,2.586,5.4057,10.1931,2213.9432,31.4951,1011.1906,1672.1754,4.4561,20.0462,23.1931,8.5089,454.3784,10.9538,2.3329,35.3746,8.0864,228.8095,19.9526,4.8797,67.1851,0.8187,0.212,0.5513,2.0611,1.9365,28.7444,100.2716,2.362,3780.6831,2.0068,2.5209,60.2056,44.5068,586.2968,2.0675,4.3548,7.9477,245.5214,5.2885,0.7505,0.4237,6683.9646,318.4129,11.4259,235.5367,12.5267,1386.6544,8.0864,18.5906,6.9029,1.9318,1.6439,1.2314,8.0783,3.7578,0.7487,16.0566,1287.7468,16.2781,1950.467,0.5514,22.8515,6218.1,2.4508,12618.655,61.6997,1.4131,335.3855,1.4886,0.4043,335.3855,61.0135,138.1448,8.0881,9.6493,83.8395
BHD,9.7673,233.5014,297.9154,1253.1808,4.7606,1117.4348,300.9466,3.6119,4.7606,4.5123,4.8239,5.3191,227.2067,4.8239,1.0,5341.615,2.6596,3.6201,18.2627,12.4674,2.6596,202.5592,30.889,7.6799,5.3191,3.3538,5306.5183,2.5115,2167.2311,16.9444,9871.4584,1738.3594,63.8298,271.9602,60.3814,472.6622,18.4005,146.565,383.1033,49.0664,39.8936,136.3953,2.4664,5.5723,2.0437,18.4005,2.0437,8.1407,2.0437,20.4492,2.0437,143.3375,23661.1195,20.3406,555.7942,20.87,65.7085,18.5833,286.001,922.7659,37927.8042,8.6321,2.0437,202.5638,3875.042,111809.3833,345.2232,2.0437,410.8485,1.8856,337.6562,307.0584,223.968,10736.791,3.6119,1213.4007,3277.465,0.7969,2.2163,1192.8754,34701.3359,4009.3085,849.9379,404.5335,39.0081,12.4737,25.9908,49.1082,10635.2076,151.4241,4877.7205,8065.9096,21.496,96.695,111.9888,40.9888,2168.7485,52.8246,11.2216,172.6312,39.0081,1101.8691,96.0792,23.5433,324.0947,3.9504,1.0226,2.6596,9.9298,9.3334,138.9874,482.3248,11.3869,18184.1797,9.6809,12.1526,290.0344,214.3025,2767.8864,9.9734,20.9737,38.2981,1184.2974,25.5123,3.6201,2.0437,32240.7889,1535.8972,55.1138,1133.3508,60.4274,6683.1906,39.0081,89.6905,33.2489,9.3078,7.9216,5.9285,38.9551,18.0572,3.6119,77.5306,6166.8894,78.3667,9357.6299,2.6596,109.9251,29952.4836,11.7962,61009.8257,297.0046,6.8038,1617.8676,7.1809,1.9467,1617.8676,294.3232,665.6347,39.0082,46.2546,399.4026
BIF,0.001829,0.04286,0.05441,0.2307,0.00089124,0.211,0.05497,0.00067619,0.00089124,0.00082798,0.00090319,0.00099579,0.04202,0.00090319,0.00018721,1.0,0.0004979,0.00067771,0.00335,0.002334,0.0004979,0.03792,0.005598,0.001607,0.00099579,0.00062787,0.9748,0.00047019,0.4057,0.003172,1.8292,0.3177,0.01195,0.05092,0.0113,0.08849,0.003445,0.02678,0.06988,0.00902,0.007468,0.02508,0.00046179,0.001026,0.00038258,0.003445,0.0003826,0.001503,0.00038258,0.003643,0.00038258,0.02631,4.343,0.003738,0.102,0.003906,0.01196,0.003479,0.05262,0.1727,7.1006,0.001616,0.00038258,0.03792,0.7113,20.4804,0.06463,0.00038258,0.07542,0.00035301,0.06321,0.05626,0.04195,1.9708,0.00067612,0.2272,0.6136,0.00014918,0.00041491,0.2192,5.7867,0.7506,0.1571,0.07434,0.007303,0.00229,0.004793,0.008989,1.9708,0.02771,0.9024,1.4805,0.004024,0.01775,0.02123,0.007533,0.3947,0.009889,0.002101,0.03123,0.007303,0.2021,0.01745,0.004407,0.06067,0.00073956,0.00019144,0.0004979,0.001817,0.001717,0.02602,0.08852,0.002089,3.3264,0.001812,0.002275,0.05289,0.04033,0.496,0.001867,0.003939,0.007024,0.2176,0.004776,0.00067773,0.00038258,5.9178,0.2819,0.01012,0.2086,0.01131,1.2288,0.007303,0.01679,0.006092,0.001702,0.001459,0.001093,0.007293,0.003311,0.00067612,0.01414,1.1316,0.01467,1.7151,0.00049791,0.0202,5.5119,0.002208,11.1544,0.05422,0.001257,0.3029,0.001344,0.00036444,0.3029,0.05511,0.1219,0.007303,0.008468,0.0733
BMD,3.6725,87.7965,112.0162,471.196,1.79,420.1555,113.1559,1.3581,1.79,1.6966,1.8138,2.0,85.4297,1.8138,0.376,2008.4473,1.0,1.3611,6.8668,4.6877,1.0,76.1622,11.6143,2.8876,2.0,1.261,1995.2509,0.9443,814.8789,6.3711,3711.6684,653.6231,24.0,102.257,22.7034,177.721,6.9186,55.1084,144.0468,18.449,15.0,51.2846,0.9274,2.0952,0.7684,6.9186,0.7684,3.0609,0.7684,7.6889,0.7684,53.8949,8896.5809,7.6481,208.9786,7.8471,24.7064,6.9873,107.5364,346.96,14260.8544,3.2457,0.7684,76.164,1457.0158,42040.3281,129.8039,0.7684,154.479,0.709,126.9587,115.454,84.212,4037.0334,1.3581,456.2387,1232.3268,0.2996,0.8333,448.5211,13047.7023,1507.5,319.5767,152.1046,14.667,4.6901,9.7726,18.4647,3998.8381,56.9355,1834.0229,3032.782,8.0825,36.3573,42.1078,15.4118,815.4494,19.8621,4.2193,64.9093,14.667,414.3028,36.1258,8.8523,121.8596,1.4853,0.3845,1.0,3.7336,3.5094,52.2593,181.3541,4.2815,6837.2516,3.64,4.5694,109.0529,80.5777,1040.7253,3.75,7.8861,14.4001,445.2958,9.5926,1.3612,0.7684,12122.5366,577.4974,20.7228,426.1399,22.7207,2512.8797,14.667,33.7236,12.5016,3.4997,2.9785,2.2291,14.6471,6.7895,1.3581,29.1515,2318.7504,29.4659,3518.4688,1.0,41.3318,11262.1338,4.4354,22939.6945,111.6737,2.5582,608.3182,2.7,0.732,608.3182,110.6655,250.2786,14.6671,17.3917,150.1754
BND,2.6981,64.5215,82.351,346.3371,1.3151,308.6783,83.3403,0.9968,1.3151,1.247,1.3325,1.4694,62.7464,1.3325,0.2762,1475.5599,0.7347,1.0,5.0568,3.4462,0.7347,55.9546,8.5878,2.1185,1.4694,0.9266,1465.8625,0.6937,600.1294,4.6813,2732.5243,481.392,17.6322,75.1258,16.681,130.5673,5.0829,40.5872,105.9086,13.5737,11.0201,37.6776,0.6813,1.5394,0.5645,5.0829,0.5644,2.2497,0.5645,5.7908,0.5645,39.5953,6536.1022,5.6319,153.5315,5.766,18.1681,5.1334,79.0045,254.9053,10412.2332,2.3935,0.5645,55.8734,1070.4342,30902.8595,95.5486,0.5645,113.5331,0.5209,93.236,84.9622,61.8798,2965.9105,0.9977,335.1875,903.0123,0.2201,0.6122,329.9003,9533.5035,1107.5236,234.9717,111.7719,10.7755,3.4457,7.2004,13.5716,2945.17,41.8291,1347.0435,2228.1114,5.938,26.7108,31.0343,11.3306,604.9541,14.6014,3.1035,47.0973,10.7755,304.6849,26.5691,6.503,89.5273,1.0911,0.2825,0.7347,2.7445,2.5786,38.2356,133.5501,3.1457,5035.4269,2.6742,3.3585,80.1683,59.2308,780.5886,2.755,5.7834,10.5832,327.1481,7.0457,1.0,0.5645,8906.1336,424.2733,15.2245,313.5908,16.6923,1846.4824,10.7755,24.7747,9.1896,2.5724,2.189,1.6353,10.7652,4.9925,0.9977,21.3818,1714.4908,21.6744,2596.8286,0.7347,30.4356,8277.9097,3.2621,16777.7387,81.9394,1.8767,446.9166,1.9836,0.5382,446.9166,81.3033,183.9549,10.781,12.847,110.3302
BOB,0.5348,12.7674,16.2895,68.857,0.2607,62.9798,16.4788,0.1968,0.2607,0.247,0.2634,0.2913,12.545,0.2634,0.05476,298.4682,0.1456,0.1978,1.0,0.6842,0.1456,11.1025,1.6739,0.4812,0.2913,0.1837,290.9473,0.1373,118.6623,0.9291,540.5258,95.1863,3.4951,14.849,3.2897,25.8814,1.0047,8.0254,20.9474,2.685,2.1844,7.485,0.1347,0.3073,0.1116,1.0047,0.1116,0.4487,0.1116,1.0872,0.1116,7.8526,1296.2578,1.1138,30.4488,1.1421,3.5928,1.0146,15.7053,50.5398,2022.0822,0.4698,0.1116,11.1025,212.2915,6112.7451,18.8824,0.1116,22.4657,0.1033,18.3781,16.7937,12.5201,588.2075,0.1968,66.2517,178.1803,0.04363,0.1214,65.6984,1734.3512,219.5359,48.5858,22.1191,2.1313,0.6834,1.4285,2.6813,588.2075,8.2709,269.3571,441.8852,1.1764,5.2974,6.2998,2.2422,117.7971,2.9116,0.6175,9.3199,2.1313,60.2835,5.2534,1.2811,17.7641,0.2152,0.05599,0.1456,0.5435,0.5103,7.6041,26.4103,0.6232,995.6945,0.5301,0.6654,15.8577,11.7107,148.0294,0.5461,1.1745,2.0941,64.9479,1.3891,0.1978,0.1116,1766.289,84.143,3.0194,62.2504,3.2993,365.4244,2.1313,4.903,1.8183,0.5079,0.4363,0.3289,2.1294,0.9878,0.1968,4.2376,337.7573,4.276,511.9048,0.1456,6.0191,1645.1187,0.6449,3345.9286,16.2908,0.3768,88.3355,0.3932,0.1066,88.3355,16.07,36.3957,2.1313,2.5274,21.8772
BRL,0.7834,18.6743,23.8346,100.2176,0.3818,89.6295,24.0889,0.2894,0.3818,0.3609,0.3864,0.4266,18.352,0.3863,0.08021,428.451,0.2133,0.2902,1.4616,1.0,0.2133,16.2707,2.4505,0.6131,0.4266,0.2693,425.6366,0.2012,173.4359,1.3591,789.8161,139.143,5.1197,21.7816,4.8101,37.9119,1.4737,11.7315,30.6528,3.9253,3.1998,10.9403,0.1975,0.4492,0.1637,1.4737,0.1637,0.651,0.1637,1.67,0.1637,11.4971,1897.8619,1.6279,44.5803,1.673,5.2583,1.4884,22.9402,73.8683,3036.3512,0.6875,0.1637,16.2708,310.8177,8942.1824,27.6183,0.1637,32.8596,0.1512,27.0073,24.5776,17.9058,861.1996,0.2894,97.1829,262.928,0.06392,0.1778,95.4231,2537.8833,321.5841,68.9251,32.3498,3.1295,1.0005,2.0806,3.9275,853.0498,12.1458,394.0348,646.9678,1.7232,7.7559,9.2099,3.2794,174.4606,4.2604,0.9022,13.5822,3.1295,88.1841,7.6898,1.8832,26.0331,0.3164,0.08202,0.2133,0.7979,0.7463,11.1116,38.6018,0.9103,1455.4636,0.7765,0.9726,23.198,17.229,225.1113,0.8,1.7181,3.0631,94.9927,2.0417,0.2902,0.1637,2586.0385,123.1945,4.4207,90.4354,4.8397,534.4221,3.1295,7.164,2.6591,0.7444,0.6334,0.4814,3.126,1.445,0.2894,6.2414,494.4362,6.2688,748.8906,0.2133,8.7972,2395.3316,0.9421,4896.4088,23.8426,0.5513,129.5772,0.576,0.1557,129.5772,23.5727,53.2416,3.1296,3.7049,32.0361
BSD,3.6725,87.7965,112.0162,471.196,1.79,420.1555,113.1559,1.3581,1.79,1.6966,1.8138,2.0,85.4297,1.8138,0.376,2008.4473,1.0,1.3611,6.8668,4.6877,1.0,76.1622,11.6143,2.8876,2.0,1.261,1995.2509,0.9443,814.8789,6.3711,3711.6684,653.6231,24.0,102.257,22.7034,177.721,6.9186,55.1084,144.0468,18.449,15.0,51.2846,0.9274,2.0952,0.7684,6.9186,0.7684,3.0609,0.7684,7.6889,0.7684,53.8949,8896.5809,7.6481,208.9786,7.8471,24.7064,6.9873,107.5364,346.96,14260.8544,3.2457,0.7684,76.164,1457.0158,42040.3281,129.8039,0.7684,154.479,0.709,126.9587,115.454,84.212,4037.0334,1.3581,456.2387,1232.3268,0.2996,0.8333,448.5211,13047.7023,1507.5,319.5767,152.1046,14.667,4.6901,9.7726,18.4647,3998.8381,56.9355,1834.0229,3032.782,8.0825,36.3573,42.1078,15.4118,815.4494,19.8621,4.2193,64.9093,14.667,414.3028,36.1258,8.8523,121.8596,1.4853,0.3845,1.0,3.7336,3.5094,52.2593,181.3541,4.2815,6837.2516,3.64,4.5694,109.0529,80.5777,1040.7253,3.75,7.8861,14.4001,445.2958,9.5926,1.3612,0.7684,12122.5366,577.4974,20.7228,426.1399,22.7207,2512.8797,14.667,33.7236,12.5016,3.4997,2.9785,2.2291,14.6471,6.7895,1.3581,29.1515,2318.7504,29.4659,3518.4688,1.0,41.3318,11262.1338,4.4354,22939.6945,111.6737,2.5582,608.3182,2.7,0.732,608.3182,110.6655,250.2786,14.6671,17.3917,150.1754
BTN,0.04822,1.151,1.4691,6.1727,0.0235,5.5166,1.4844,0.01782,0.0235,0.02224,0.02381,0.02626,1.1296,0.02381,0.004937,26.3707,0.01313,0.01787,0.09007,0.06146,0.01313,1.0,0.151,0.03777,0.02626,0.0166,26.1974,0.01242,10.6871,0.08375,48.6706,8.5744,0.3151,1.3426,0.2982,2.3335,0.09084,0.7229,1.8893,0.2419,0.1969,0.6734,0.01218,0.02752,0.01009,0.09084,0.0101,0.0401,0.01009,0.1029,0.01009,0.7076,116.8109,0.1003,2.7439,0.1031,0.3241,0.09174,1.4119,4.5628,186.9985,0.04261,0.01009,1.0,19.1304,550.7788,1.7024,0.01009,2.0253,0.009309,1.6675,1.5149,1.1029,53.0057,0.01783,5.9904,16.1612,0.003934,0.01094,5.8784,156.4252,19.7933,4.2142,1.9939,0.1926,0.06158,0.1282,0.2421,52.5043,0.7476,24.2498,39.82,0.1061,0.4774,0.5501,0.2021,10.7516,0.2614,0.05577,0.837,0.1926,5.4353,0.474,0.1162,1.6,0.01947,0.005048,0.01313,0.04897,0.046,0.6856,2.3787,0.05626,89.6897,0.04779,0.06001,1.43,1.0581,13.8731,0.04924,0.1036,0.1888,5.8467,0.126,0.0179,0.01009,159.1673,7.5825,0.2721,5.5733,0.2983,32.9397,0.1926,0.4446,0.1638,0.04589,0.03904,0.0293,0.1921,0.08906,0.01783,0.3823,30.4709,0.3862,46.1523,0.01313,0.5421,147.537,0.05804,304.0422,1.4681,0.03362,7.9871,0.03545,0.009582,7.9871,1.453,3.2816,0.1928,0.2283,1.9718
BWP,0.3162,7.6273,9.7314,41.2148,0.1541,37.697,9.8493,0.1167,0.1541,0.1476,0.1563,0.1722,7.4944,0.1563,0.03237,178.6501,0.0861,0.1164,0.5974,0.4081,0.0861,6.6209,1.0,0.2875,0.1722,0.1085,174.1484,0.08111,70.7824,0.5481,323.4657,57.007,2.0664,8.8113,1.9645,15.302,0.5962,4.8173,12.514,1.6083,1.2915,4.4802,0.07991,0.1825,0.06613,0.5962,0.06613,0.2686,0.06613,0.6662,0.06613,4.7003,775.8836,0.6657,18.2253,0.6751,2.1464,0.6021,9.4005,30.1689,1246.0545,0.2785,0.06613,6.6209,127.0684,3658.8235,11.1766,0.06613,13.4211,0.06105,10.8879,10.031,7.494,352.0755,0.1167,39.3132,107.2487,0.0258,0.07175,39.0099,1036.1042,129.7973,28.9219,13.214,1.2612,0.409,0.8478,1.6018,352.0755,4.9506,160.9144,264.4933,0.6953,3.1708,3.695,1.3395,70.6628,1.7336,0.3696,5.5388,1.2612,36.0135,3.1384,0.761,10.5934,0.1286,0.03311,0.0861,0.3242,0.3049,4.5424,15.8408,0.3718,599.8037,0.3134,0.3973,9.4734,7.0333,90.1792,0.3229,0.7017,1.251,38.875,0.8251,0.1165,0.06613,1057.2238,50.3644,1.8073,36.9286,1.9578,218.3053,1.2612,2.8933,1.0884,0.304,0.2586,0.1965,1.2717,0.5901,0.1167,2.5407,201.2488,2.5657,304.9006,0.0861,3.6181,984.6966,0.3819,1998.8628,9.7322,0.2251,52.4176,0.2325,0.06302,52.4176,9.5358,21.7428,1.2612,1.5071,13.0758
BYN,1.2718,26.5336,33.8531,168.6343,0.6199,131.3232,34.2636,0.473,0.6199,0.5838,0.6284,0.6926,26.0713,0.6284,0.1302,622.3552,0.3463,0.472,2.0782,1.6386,0.3463,26.4792,3.4788,1.0,0.6926,0.4404,606.6729,0.3285,246.2103,2.2204,1125.2631,198.314,8.3113,35.4287,7.8873,61.5456,2.3971,16.7581,43.5333,6.3584,5.1946,15.6074,0.3228,0.6351,0.2664,2.3971,0.2676,1.0955,0.2664,2.267,0.2664,16.3741,2702.9106,2.3157,63.4907,2.7334,7.4667,2.4209,32.7481,119.8713,4334.2898,1.118,0.2664,26.6001,442.6626,15045.6816,47.3174,0.2664,46.6887,0.2455,44.126,34.901,30.1372,1226.5094,0.4709,158.0715,425.788,0.1038,0.2886,155.6599,3604.3645,522.0541,100.9713,45.9685,5.0039,1.4249,2.9741,6.3543,1226.5094,17.2461,559.784,921.4033,2.8027,11.0459,13.0923,4.6598,245.6263,6.0336,1.2855,19.4335,5.0039,125.2826,10.9178,3.0755,42.3668,0.5171,0.1332,0.3463,1.1279,1.0606,15.8002,55.1064,1.4889,2086.5755,1.2605,1.5792,37.5258,27.8882,308.6657,1.2986,2.441,4.3519,135.4271,3.3359,0.4742,0.2664,3683.0028,175.4521,6.2959,129.8023,7.872,759.4339,5.0039,10.1717,4.4742,1.2669,0.9068,0.6835,5.0536,2.0529,0.4709,8.8385,704.2795,10.2938,1067.4056,0.3479,12.5865,4030.7778,1.5433,6953.5767,33.8559,0.783,210.7621,0.935,0.2588,210.7621,38.3419,75.6383,5.04,5.27,45.6175
BZD,1.8362,43.8983,56.0081,235.598,0.895,210.0777,56.578,0.679,0.895,0.8483,0.9069,1.0,42.7149,0.9069,0.188,1004.2236,0.5,0.6806,3.4334,2.3439,0.5,38.0811,5.8071,1.4438,1.0,0.6305,997.6254,0.4722,407.4395,3.1856,1855.8342,326.8116,12.0,51.1285,11.3517,88.8605,3.4593,27.5542,72.0234,9.2245,7.5,25.6423,0.4637,1.0476,0.3842,3.4593,0.3842,1.5305,0.3842,3.8445,0.3842,26.9475,4448.2905,3.824,104.4893,3.9236,12.3532,3.4937,53.7682,173.48,7130.4272,1.6228,0.3842,38.082,728.5079,21020.1641,64.902,0.3842,77.2395,0.3545,63.4794,57.727,42.106,2018.5167,0.679,228.1193,616.1634,0.1498,0.4167,224.2606,6523.8512,753.75,159.7883,76.0523,7.3335,2.3451,4.8863,9.2323,1999.419,28.4677,917.0114,1516.391,4.0412,18.1787,21.0539,7.7059,407.7247,9.931,2.1097,32.4547,7.3335,207.1514,18.0629,4.4261,60.9298,0.7427,0.1922,0.5,1.8668,1.7547,26.1296,90.6771,2.1407,3418.6258,1.82,2.2847,54.5265,40.2889,520.3626,1.875,3.943,7.2001,222.6479,4.7963,0.6806,0.3842,6061.2683,288.7487,10.3614,213.07,11.3603,1256.4398,7.3335,16.8618,6.2508,1.7499,1.4893,1.1146,7.3236,3.3947,0.679,14.5758,1159.3752,14.7329,1759.2344,0.5,20.6659,5631.0669,2.2177,11469.8472,55.8369,1.2791,304.1591,1.35,0.366,304.1591,55.3328,125.1393,7.3335,8.6959,75.0877
CAD,2.9123,69.4557,88.6486,372.8807,1.4195,336.355,89.7166,1.0765,1.4195,1.3423,1.4383,1.586,67.7148,1.4383,0.2982,1592.7264,0.793,1.0792,5.4437,3.7138,0.793,60.234,9.2132,2.2808,1.586,1.0,1582.264,0.7488,646.0643,5.0506,2941.5864,518.2228,19.0323,81.0888,18.0146,140.9352,5.4864,43.6924,114.0078,14.6112,11.8952,41.0664,0.7354,1.6605,0.6093,5.4864,0.6093,2.4221,0.6093,6.2285,0.6093,42.7395,7055.1231,6.0628,165.7232,6.223,19.5575,5.5409,85.2779,275.4447,11231.9512,2.5822,0.6093,60.2372,1155.4356,33271.288,102.8624,0.6093,122.3403,0.5622,100.656,91.4582,66.6223,3201.4285,1.0766,361.7925,975.5412,0.2376,0.6608,355.1685,10382.866,1195.4682,253.5301,120.3194,11.6329,3.7193,7.7505,14.6088,3181.6,45.1804,1453.8414,2405.042,6.4093,28.8319,33.3849,12.197,650.6773,15.7571,3.3452,50.657,11.6329,327.9851,28.6009,7.0189,96.3744,1.178,0.3049,0.793,2.9593,2.7758,41.261,143.7678,3.3912,5420.6823,2.8866,3.6217,86.2903,63.82,839.5866,2.9738,6.2435,11.3926,353.1263,7.6066,1.0793,0.6093,9613.3548,457.9641,16.4335,337.2924,18.0173,1987.6884,11.6329,26.7661,9.8939,2.769,2.3562,1.7654,11.6143,5.3864,1.0766,23.0667,1844.0744,23.3348,2793.1006,0.7931,32.7642,8912.3288,3.5118,18206.5982,88.4601,2.026,482.39,2.1411,0.5796,482.39,87.7566,198.0225,11.6337,13.818,119.0913
