,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0809,50.0958,61.9432,275.3445,1.0142,257.3347,63.1387,0.7565,1.0142,0.9635,1.0,1.1332,48.4424,1.0,0.213,1144.1051,0.5666,0.7675,3.9056,2.7034,0.5666,42.9369,6.5145,1.6642,1.1332,0.7081,1129.9498,0.5234,448.909,3.5976,2135.856,372.9494,13.5986,56.3776,12.5016,100.6985,3.8144,31.204,81.1648,10.3851,8.4991,29.284,0.5113,1.1831,0.4313,3.8144,0.4312,1.7455,0.4313,4.4788,0.4313,31.0504,5068.91,4.3647,118.7609,4.442,13.8876,3.8523,60.2094,188.1144,8178.998,1.8113,0.4313,42.9634,828.5888,23795.5096,72.5928,0.4313,85.9851,0.4017,69.0195,65.5633,54.1601,2298.6917,0.7559,251.5391,687.6416,0.1698,0.4722,265.5888,7238.9025,854.1645,164.8551,86.9329,8.2597,2.6523,5.3455,10.3895,1720.258,31.5442,1000.1826,1674.1354,4.5723,20.6642,25.1217,8.7334,465.4839,11.2734,2.387,36.2386,8.2597,236.1985,20.2564,4.9612,68.699,0.8169,0.2179,0.5666,2.1047,2.0007,29.3436,104.187,2.3727,4034.037,2.0625,2.5271,60.1986,46.3412,596.5531,2.1248,4.439,8.169,253.1059,5.3006,0.768,0.4313,6701.2708,328.3845,11.7555,241.2897,12.5267,1427.528,8.2597,18.886,7.3524,1.9876,1.5811,1.2638,8.322,3.9617,0.7559,16.2004,1316.9537,16.6028,2036.7279,0.5666,23.3706,6291.766,2.4865,12954.5364,62.8187,1.4492,335.3855,1.5298,0.4108,335.3855,61.0135,142.145,8.2637,10.2773,81.3038
BBD,1.8362,44.2121,54.7133,243.0134,0.895,224.2947,55.4746,0.6671,0.895,0.8494,0.8824,1.0,42.8175,0.8824,0.188,1009.6288,0.5,0.6773,3.4334,2.3812,0.5,37.8893,5.7448,1.4818,1.0,0.6249,997.138,0.4617,394.3752,3.1728,1877.1161,327.7367,12.0,49.7499,11.0203,88.8605,3.366,27.4301,71.4657,9.1463,7.5,25.6618,0.4512,1.0421,0.3806,3.366,0.3806,1.5384,0.3806,3.9246,0.3806,27.4008,4473.1223,3.8372,104.8021,3.9173,12.2601,3.3995,53.1325,165.8449,7196.3716,1.5966,0.3806,37.89,731.1985,20967.675,63.8713,0.3806,76.6994,0.3545,60.8809,57.6634,47.2686,2028.509,0.6671,221.9685,606.2295,0.1498,0.4167,233.3832,6352.2441,753.75,145.5553,76.6215,7.2887,2.3406,4.7357,9.1586,1590.5751,27.727,883.9086,1477.3615,4.0348,18.2354,22.1798,7.7002,410.0896,9.9453,2.0976,32.1723,7.2887,208.3361,17.8757,4.3764,60.6229,0.7207,0.1922,0.5,1.8552,1.7635,25.8878,91.4964,2.0918,3530.7423,1.82,2.2274,53.0582,40.8538,523.3038,1.875,3.9222,7.2062,223.3564,4.6757,0.6773,0.3806,5913.6193,289.787,10.3737,213.0543,11.054,1247.1443,7.2887,16.6487,6.4824,1.7501,1.4035,1.115,7.3389,3.3847,0.6671,14.2799,1161.5947,14.6071,1795.7157,0.5,20.5789,5571.5533,2.1856,11440.9302,55.3733,1.2795,295.958,1.35,0.3614,295.958,53.8408,125.2731,7.2888,9.0536,70.4667
BDT,0.04289,1.0254,1.269,5.6793,0.0209,5.2115,1.2875,0.01561,0.0209,0.01973,0.02064,0.02335,1.0,0.02064,0.004391,23.7816,0.01168,0.01584,0.0797,0.05544,0.01168,0.879,0.1327,0.03764,0.02335,0.01462,23.2011,0.0108,9.1706,0.07394,43.5968,7.596,0.2803,1.1638,0.2549,2.0753,0.07874,0.6362,1.6575,0.2123,0.1752,0.5954,0.01056,0.02423,0.008898,0.07874,0.008899,0.0356,0.008898,0.08785,0.008898,0.6344,103.562,0.08911,2.4264,0.09159,0.2843,0.07952,1.2301,3.7834,164.4958,0.03686,0.008898,0.8789,16.9287,484.67,1.4918,0.008898,1.7808,0.008279,1.4247,1.3353,1.0204,46.9641,0.01561,5.1925,14.0553,0.003499,0.009731,5.3953,136.0164,17.6038,3.3767,1.7771,0.1708,0.05419,0.1121,0.2123,46.7828,0.642,20.6446,34.204,0.09435,0.4222,0.5096,0.1789,9.4755,0.231,0.0487,0.7434,0.1708,4.8275,0.4146,0.1027,1.4064,0.01687,0.00449,0.01168,0.04316,0.0409,0.6001,2.1302,0.04792,80.9036,0.04251,0.05174,1.2298,0.9642,11.7896,0.04379,0.09278,0.1671,5.2115,0.1096,0.01584,0.008898,136.9124,6.7092,0.2402,4.9868,0.2586,28.9254,0.1708,0.3892,0.1504,0.04054,0.0342,0.02613,0.1703,0.07881,0.01561,0.3312,26.9112,0.3432,41.6741,0.01168,0.4801,133.1511,0.05105,266.6717,1.2884,0.02994,6.9234,0.03153,0.00844,6.9234,1.2595,2.9054,0.1708,0.2091,1.6049
BGN,2.0809,50.0958,61.9432,275.3445,1.0142,257.3347,63.1387,0.7567,1.0142,0.9635,1.0,1.1332,48.4424,1.0,0.213,1144.1051,0.5666,0.7675,3.9056,2.7043,0.5666,42.9369,6.5145,1.6642,1.1332,0.7084,1129.9498,0.5236,448.909,3.5979,2135.856,372.9494,13.5986,56.3776,12.4965,100.6985,3.8144,31.204,81.1648,10.3851,8.4991,29.284,0.5113,1.1831,0.4313,3.8144,0.4314,1.7455,0.4313,4.4788,0.4313,31.0504,5068.91,4.3647,118.7609,4.4423,13.8876,3.8523,60.2094,188.2391,8175.6459,1.8101,0.4313,42.9704,828.5888,23795.5096,72.5942,0.4313,85.9851,0.4017,69.0316,65.5633,54.1601,2298.6917,0.7559,251.5391,687.8073,0.1698,0.4722,265.5888,7238.9025,854.1645,164.8551,86.9329,8.2597,2.6523,5.3455,10.3895,1720.258,31.5442,1000.1826,1674.1354,4.5723,20.6642,25.1217,8.7334,465.4839,11.2762,2.3869,36.2386,8.2597,236.1985,20.2564,4.9617,68.699,0.8171,0.2179,0.5666,2.1047,2.0007,29.3518,104.187,2.3735,4034.037,2.0625,2.5273,60.1986,46.3412,596.5531,2.1248,4.439,8.169,253.1059,5.2986,0.768,0.4313,6701.2708,328.3845,11.7555,241.2897,12.5267,1427.528,8.2597,18.8842,7.3524,1.9876,1.5811,1.2638,8.3224,3.9617,0.7559,16.2004,1316.9537,16.6028,2036.7279,0.5667,23.3706,6291.766,2.4865,12954.5364,62.8187,1.4492,335.3855,1.5298,0.4108,335.3855,61.0135,142.145,8.2644,10.2773,81.3038
BHD,9.7673,235.1707,291.028,1292.6244,4.7606,1193.0569,295.0779,3.5482,4.7606,4.5183,4.6938,5.3191,227.7528,4.6938,1.0,5370.3659,2.6596,3.6025,18.2626,12.6657,2.6596,201.5388,30.5574,7.882,5.3191,3.3237,5303.9257,2.4558,2097.7405,16.8764,9984.6602,1743.2803,63.8298,264.6272,58.6185,472.6622,17.9043,145.9046,380.1366,48.6503,39.8936,136.4988,2.4,5.5429,2.0244,17.9043,2.0244,8.1828,2.0244,20.8755,2.0244,145.7489,23793.2039,20.4105,557.4578,20.8365,65.2135,18.0822,282.6198,882.1539,38278.5724,8.4925,2.0244,201.5426,3889.3536,111530.186,339.7412,2.0244,407.9757,1.8856,323.8347,306.7203,251.4286,10789.9413,3.5482,1180.6835,3224.6252,0.7969,2.2163,1241.4,33788.5322,4009.3085,774.2304,407.5612,38.7696,12.4499,25.1898,48.716,8460.5057,147.4843,4701.6413,7858.3059,21.4615,96.9967,117.9775,40.9584,2181.3279,52.9005,11.1575,171.1291,38.7696,1108.171,95.0838,23.2785,322.462,3.8334,1.0226,2.6596,9.868,9.3803,137.7011,486.683,11.1265,18780.5444,9.6809,11.8477,282.2243,217.3075,2783.5308,9.9734,20.8626,38.3309,1188.0658,24.8706,3.6025,2.0244,31455.4221,1541.4202,55.1795,1133.2678,58.7981,6633.7463,38.7696,88.5569,34.4807,9.3093,7.4656,5.9311,39.037,18.0035,3.5482,75.9571,6178.6951,77.6974,9551.6795,2.6596,109.4623,29635.9218,11.6255,60856.0118,294.5391,6.8061,1574.2446,7.1809,1.9222,1574.2446,286.3873,666.3461,38.7701,48.1572,374.8229
BIF,0.001819,0.04316,0.05348,0.2388,0.00088646,0.2191,0.05406,0.00066078,0.00088646,0.00082856,0.00087405,0.00099046,0.04205,0.00087405,0.00018621,1.0,0.00049523,0.00067084,0.003353,0.002359,0.00049523,0.03753,0.005564,0.001566,0.00099046,0.00061898,0.9756,0.00045738,0.3907,0.003143,1.8311,0.3196,0.01189,0.04928,0.01092,0.08801,0.003334,0.02678,0.06952,0.008931,0.007428,0.02504,0.00044689,0.001016,0.00037697,0.003334,0.000377,0.001497,0.00037697,0.003694,0.00037697,0.02668,4.3547,0.003748,0.102,0.00388,0.01197,0.003367,0.05173,0.1643,7.1286,0.001582,0.00037697,0.03753,0.7118,20.38,0.06327,0.00037697,0.07493,0.00035112,0.06031,0.05604,0.04291,1.9748,0.0006607,0.2199,0.6005,0.00014839,0.00041269,0.2229,5.7247,0.7466,0.1429,0.07465,0.00722,0.002279,0.004711,0.008927,1.9672,0.027,0.8672,1.4382,0.003996,0.01775,0.02173,0.00754,0.3984,0.009852,0.002078,0.03126,0.00722,0.2027,0.01745,0.004336,0.06005,0.00071389,0.00019042,0.00049523,0.001817,0.001718,0.02564,0.089,0.002038,3.391,0.001803,0.002206,0.05159,0.04134,0.4957,0.001857,0.003872,0.00703,0.2191,0.004632,0.00067091,0.00037697,5.7571,0.2821,0.0101,0.2097,0.01095,1.1988,0.00722,0.01649,0.006325,0.001705,0.001439,0.001091,0.00727,0.003313,0.0006607,0.01393,1.1316,0.01447,1.7524,0.0004953,0.02022,5.5989,0.002165,11.1482,0.05389,0.001258,0.2931,0.001337,0.00035798,0.2931,0.05333,0.122,0.007224,0.008792,0.06748
BMD,3.6725,88.4242,109.4265,486.0268,1.79,448.5894,110.9493,1.3341,1.79,1.6989,1.7649,2.0,85.635,1.7649,0.376,2019.2576,1.0,1.3545,6.8667,4.7623,1.0,75.7786,11.4896,2.9636,2.0,1.2497,1994.2761,0.9234,788.7504,6.3455,3754.2322,655.4734,24.0,99.4998,22.0406,177.721,6.732,54.8601,142.9314,18.2925,15.0,51.3235,0.9024,2.0841,0.7612,6.732,0.7612,3.0767,0.7612,7.8492,0.7612,54.8016,8946.2447,7.6744,209.6041,7.8345,24.5203,6.7989,106.265,331.6899,14392.7432,3.1932,0.7612,75.78,1462.397,41935.35,127.7427,0.7612,153.3989,0.709,121.7618,115.3268,94.5371,4057.0179,1.3341,443.937,1212.4591,0.2996,0.8333,466.7664,12704.4881,1507.5,291.1106,153.243,14.5774,4.6812,9.4714,18.3172,3181.1501,55.4541,1767.8171,2954.723,8.0695,36.4708,44.3596,15.4004,820.1793,19.8906,4.1952,64.3445,14.5774,416.6723,35.7515,8.7527,121.2457,1.4413,0.3845,1.0,3.7104,3.527,51.7756,182.9928,4.1836,7061.4847,3.64,4.4547,106.1163,81.7076,1046.6076,3.75,7.8443,14.4124,446.7127,9.3513,1.3546,0.7612,11827.2387,579.574,20.7475,426.1087,22.1081,2494.2886,14.5774,33.2974,12.9647,3.5003,2.8071,2.2301,14.6779,6.7693,1.3341,28.5599,2323.1894,29.2142,3591.4315,1.0,41.1578,11143.1066,4.3712,22881.8604,110.7467,2.5591,591.916,2.7,0.7228,591.916,107.6816,250.5461,14.5775,18.1071,140.9334
BND,2.7112,65.1986,80.6177,358.4209,1.3215,331.1609,81.9747,0.9847,1.3215,1.2541,1.3029,1.4765,63.1289,1.3029,0.2776,1490.6714,0.7383,1.0,5.0707,3.5172,0.7383,55.9438,8.5116,2.1663,1.4765,0.9229,1472.2289,0.6817,582.7113,4.6849,2773.0437,484.2085,17.7181,73.4561,16.2735,131.2031,4.9699,40.5129,105.6342,13.5082,11.0738,37.8884,0.6658,1.5381,0.5619,4.9699,0.5619,2.2722,0.5619,5.8299,0.5619,40.456,6604.3604,5.6668,154.7355,5.784,18.0744,5.0193,78.4477,244.8935,10641.8192,2.3603,0.5619,55.8911,1079.5811,30975.0405,94.3597,0.5619,113.2628,0.5234,89.8833,85.3218,70.5012,2995.0006,0.9849,327.7379,893.9165,0.2212,0.6152,345.4062,9426.7449,1112.9166,214.5995,113.1414,10.7618,3.4558,6.9552,13.5236,2239.2277,40.9377,1303.4122,2181.2566,5.9574,26.9237,32.8025,11.3664,605.9117,14.6867,3.0994,47.1712,10.7618,307.4074,26.3633,6.4582,89.51,1.0637,0.2839,0.7383,2.7389,2.6038,38.1547,135.2701,3.0888,5237.3702,2.6872,3.2894,78.3778,60.2621,776.5221,2.7684,5.7697,10.6318,329.7755,6.8995,1.0,0.5619,8731.1883,427.8572,15.3164,314.0823,16.3214,1857.8974,10.7618,24.5803,9.5708,2.5843,2.058,1.6427,10.838,5.0149,0.9849,21.0691,1714.254,21.5788,2651.1706,0.7383,30.343,8190.1047,3.2223,16814.8871,81.6492,1.8836,436.9838,1.9933,0.5338,436.9838,79.4963,184.9987,10.762,13.3778,104.0408
BOB,0.5348,12.8655,15.9213,71.2327,0.2607,65.3656,16.1576,0.1942,0.2607,0.2475,0.256,0.2913,12.5468,0.256,0.05476,298.2826,0.1456,0.1972,1.0,0.6969,0.1456,11.0578,1.6654,0.4722,0.2913,0.182,291.0005,0.1347,114.8851,0.9258,546.7286,95.4566,3.4951,14.4351,3.1944,25.8815,0.9767,7.9893,20.7963,2.6608,2.1844,7.4681,0.1309,0.3049,0.111,0.9767,0.111,0.4466,0.111,1.1019,0.111,7.9568,1298.9316,1.1176,30.433,1.141,3.5676,0.9864,15.4289,48.2219,2214.0049,0.4626,0.111,11.0578,212.3297,6079.0,18.538,0.111,22.3436,0.1033,17.7539,16.7531,12.7979,589.0504,0.1942,64.405,176.6602,0.04364,0.1214,67.415,1706.5641,219.537,42.8901,22.2965,2.1166,0.6797,1.4057,2.6636,586.7761,8.0525,258.8032,429.0049,1.1752,5.2953,6.4933,2.2447,118.8465,2.898,0.6127,9.3236,2.1166,60.57,5.2018,1.2599,17.6925,0.2093,0.05599,0.1456,0.5416,0.5132,7.5702,26.6493,0.6079,1028.3791,0.5301,0.6475,15.4294,12.0885,147.8716,0.5461,1.1641,2.097,65.3656,1.3513,0.1972,0.111,1717.2316,84.1501,3.0124,62.5476,3.2074,362.9212,2.1166,4.8512,1.8867,0.5084,0.4291,0.3278,2.1357,0.9888,0.1942,4.1662,337.5347,4.3043,522.6999,0.1456,5.9938,1670.0549,0.6354,3345.8674,16.1653,0.3756,85.8734,0.3932,0.1053,85.8734,15.6221,36.454,2.1166,2.6225,20.1291
BRL,0.7712,18.4819,22.8528,101.7165,0.3759,94.1966,23.1989,0.2803,0.3759,0.3558,0.3699,0.42,18.0362,0.3698,0.07895,424.0118,0.21,0.2843,1.435,1.0,0.21,15.9211,2.4163,0.6146,0.42,0.2627,418.7662,0.194,165.1697,1.3322,784.773,137.0308,5.0396,20.8543,4.6105,37.3182,1.411,11.4651,29.9442,3.8421,3.1497,10.7771,0.1891,0.4396,0.1599,1.411,0.1599,0.6448,0.1599,1.6657,0.1599,11.5075,1878.5693,1.6037,44.0135,1.6444,5.1236,1.425,22.314,69.7406,3041.2581,0.6666,0.1599,15.9214,307.0801,8790.4301,26.755,0.1599,32.1067,0.1489,25.5638,24.3604,20.0076,851.9093,0.2803,93.0454,254.5993,0.06292,0.175,97.9274,2451.7035,316.5479,62.1114,32.0723,3.0576,0.983,1.9383,3.8369,639.7793,11.6445,372.0682,620.4449,1.6937,7.6583,9.4343,3.222,173.1176,4.1794,0.8805,13.4775,3.0576,87.1411,7.4732,1.8336,25.4738,0.3026,0.08074,0.21,0.7795,0.7381,10.8473,38.2817,0.8785,1482.151,0.7643,0.9343,22.2339,17.2883,221.8634,0.7874,1.6819,3.0138,93.8026,1.9565,0.2843,0.1599,2483.5323,121.7013,4.3566,89.7378,4.6337,526.66,3.0576,6.9837,2.7161,0.7335,0.587,0.4733,3.0819,1.4216,0.2803,6.0179,489.7869,6.1197,757.4773,0.21,8.5871,2324.277,0.9109,4828.2223,23.3185,0.5402,124.0605,0.567,0.1515,124.0605,22.5691,52.4418,3.0577,3.8222,29.5938
BSD,3.6725,88.4242,109.4265,486.0268,1.79,448.5894,110.9493,1.3341,1.79,1.6989,1.7649,2.0,85.635,1.7649,0.376,2019.2576,1.0,1.3545,6.8667,4.7623,1.0,75.7786,11.4896,2.9636,2.0,1.2497,1994.2761,0.9234,788.7504,6.3455,3754.2322,655.4734,24.0,99.4998,22.0406,177.721,6.732,54.8601,142.9314,18.2925,15.0,51.3235,0.9024,2.0841,0.7612,6.732,0.7612,3.0767,0.7612,7.8492,0.7612,54.8016,8946.2447,7.6744,209.6041,7.8345,24.5203,6.7989,106.265,331.6899,14392.7432,3.1932,0.7612,75.78,1462.397,41935.35,127.7427,0.7612,153.3989,0.709,121.7618,115.3268,94.5371,4057.0179,1.3341,443.937,1212.4591,0.2996,0.8333,466.7664,12704.4881,1507.5,291.1106,153.243,14.5774,4.6812,9.4714,18.3172,3181.1501,55.4541,1767.8171,2954.723,8.0695,36.4708,44.3596,15.4004,820.1793,19.8906,4.1952,64.3445,14.5774,416.6723,35.7515,8.7527,121.2457,1.4413,0.3845,1.0,3.7104,3.527,51.7756,182.9928,4.1836,7061.4847,3.64,4.4547,106.1163,81.7076,1046.6076,3.75,7.8443,14.4124,446.7127,9.3513,1.3546,0.7612,11827.2387,579.574,20.7475,426.1087,22.1081,2494.2886,14.5774,33.2974,12.9647,3.5003,2.8071,2.2301,14.6779,6.7693,1.3341,28.5599,2323.1894,29.2142,3591.4315,1.0,41.1578,11143.1066,4.3712,22881.8604,110.7467,2.5591,591.916,2.7,0.7228,591.916,107.6816,250.5461,14.5775,18.1071,140.9334
BTN,0.04846,1.1642,1.4395,6.4034,0.02362,5.9195,1.462,0.0176,0.02362,0.0224,0.02329,0.02639,1.1377,0.02329,0.004962,26.6458,0.0132,0.01788,0.09043,0.06281,0.0132,1.0,0.1512,0.0387,0.02639,0.01652,26.3161,0.0122,10.4105,0.08383,49.4559,8.6356,0.3167,1.313,0.2908,2.3453,0.08884,0.7225,1.8862,0.2411,0.1979,0.6773,0.0119,0.02749,0.01004,0.08884,0.01006,0.04059,0.01004,0.104,0.01004,0.7232,118.0531,0.1011,2.7659,0.1035,0.3227,0.08972,1.4023,4.3799,189.7364,0.04211,0.01004,1.0,19.2975,553.3891,1.6858,0.01004,2.0224,0.009356,1.6081,1.5227,1.2595,53.5357,0.01761,5.8583,15.9892,0.003954,0.011,6.1671,154.4316,19.8935,3.8452,2.0202,0.1924,0.06177,0.1241,0.2416,39.9517,0.7318,23.4896,38.99,0.1065,0.4813,0.5844,0.203,10.8105,0.2625,0.05555,0.8416,0.1924,5.489,0.4707,0.1154,1.6,0.019,0.005074,0.0132,0.04888,0.04649,0.6828,2.4125,0.05521,93.4048,0.04803,0.05878,1.3989,1.077,13.8545,0.04949,0.1034,0.1898,5.8947,0.1233,0.01789,0.01004,156.0703,7.648,0.2738,5.6038,0.2917,33.174,0.1924,0.4403,0.171,0.04618,0.03672,0.02944,0.1936,0.08955,0.01761,0.3764,30.5852,0.3855,47.3014,0.0132,0.5412,146.3216,0.05742,305.5179,1.4631,0.03375,7.8111,0.03563,0.009544,7.8111,1.421,3.3033,0.1923,0.2387,1.8597
BWP,0.3196,7.725,9.5599,42.9224,0.1558,39.3871,9.6993,0.1159,0.1558,0.1486,0.1535,0.1741,7.5336,0.1535,0.03273,179.735,0.08704,0.1175,0.6004,0.4139,0.08704,6.6157,1.0,0.2835,0.1741,0.1088,175.3471,0.08025,68.9415,0.552,328.4403,57.2255,2.0888,8.6542,1.9169,15.468,0.5855,4.7932,12.4869,1.5982,1.3055,4.5,0.07849,0.1822,0.06623,0.5855,0.06623,0.2691,0.06623,0.6845,0.06623,4.7945,782.6923,0.6713,18.3379,0.6813,2.1422,0.5913,9.297,28.9597,1253.8428,0.2772,0.06623,6.6157,127.9427,3663.0,11.1183,0.06623,13.416,0.06171,10.576,10.0811,7.7116,354.9419,0.1159,38.6124,105.9352,0.02608,0.07253,40.6443,1024.6964,131.2057,25.6737,13.3878,1.2671,0.4095,0.7992,1.5993,277.4724,4.8522,155.3965,258.5039,0.7017,3.1908,3.9033,1.3478,71.5292,1.7358,0.367,5.575,1.2671,36.3687,3.1234,0.7612,10.5851,0.1256,0.03346,0.08704,0.3252,0.3081,4.5223,16.0479,0.3656,609.492,0.3168,0.3888,9.2644,7.2587,91.2752,0.3264,0.699,1.2591,39.3871,0.8117,0.1175,0.06623,1034.7458,50.706,1.8152,37.1619,1.9229,217.9061,1.2671,2.8931,1.1369,0.3064,0.2449,0.1968,1.2812,0.5937,0.1159,2.5046,202.4863,2.58,313.2153,0.08704,3.6166,1006.3187,0.3805,2008.9749,9.7062,0.2255,51.4832,0.235,0.06291,51.4832,9.3658,21.8885,1.2671,1.5791,12.3399
BYN,1.2392,27.2479,33.72,167.7148,0.604,139.914,34.2111,0.4571,0.604,0.5781,0.6009,0.6749,26.5726,0.6009,0.1269,638.4691,0.3374,0.4616,2.1179,1.6333,0.3374,25.8419,3.5272,1.0,0.6749,0.4286,622.8818,0.3165,242.0221,2.1713,1158.4719,201.8469,8.0982,33.8765,7.5349,59.9676,2.292,16.9067,44.0434,6.2212,5.0614,15.9853,0.3084,0.6438,0.2598,2.292,0.2608,1.062,0.2598,2.3585,0.2598,17.0314,2780.3419,2.3679,65.1414,2.6796,7.5559,2.3148,33.0254,115.5893,4401.6664,1.0998,0.2598,25.9417,454.4883,14474.3311,46.5719,0.2598,47.3214,0.2392,41.6707,35.4807,32.6602,1260.8527,0.4553,151.1463,419.8833,0.1011,0.2812,158.7496,3614.3364,508.669,90.8327,47.2213,5.0026,1.4548,2.9793,6.2344,1255.9846,17.2363,548.1159,918.2781,2.7494,11.3345,13.7519,4.7541,254.3891,6.0975,1.2885,19.9571,5.0026,128.2795,11.0168,2.9911,41.347,0.4936,0.1297,0.3374,1.1469,1.0868,15.8756,56.6028,1.4214,2149.7744,1.2282,1.5439,36.1109,27.8173,316.5167,1.2653,2.4654,4.4412,139.914,3.1886,0.4634,0.2598,3675.7062,180.1218,6.448,133.8821,7.5271,768.5488,5.0026,10.1862,4.4744,1.2318,0.9087,0.6942,5.0803,2.0942,0.4553,8.8341,722.4875,10.1099,1118.8306,0.3389,12.7566,3844.6298,1.4813,7085.8842,34.2351,0.7955,201.5283,0.911,0.2431,201.5283,36.6621,77.2048,5.0328,5.6135,43.0861
BZD,1.8362,44.2121,54.7133,243.0134,0.895,224.2947,55.4746,0.6671,0.895,0.8494,0.8824,1.0,42.8175,0.8824,0.188,1009.6288,0.5,0.6773,3.4334,2.3812,0.5,37.8893,5.7448,1.4818,1.0,0.6249,997.138,0.4617,394.3752,3.1728,1877.1161,327.7367,12.0,49.7499,11.0203,88.8605,3.366,27.4301,71.4657,9.1463,7.5,25.6618,0.4512,1.0421,0.3806,3.366,0.3806,1.5384,0.3806,3.9246,0.3806,27.4008,4473.1223,3.8372,104.8021,3.9173,12.2601,3.3995,53.1325,165.8449,7196.3716,1.5966,0.3806,37.89,731.1985,20967.675,63.8713,0.3806,76.6994,0.3545,60.8809,57.6634,47.2686,2028.509,0.6671,221.9685,606.2295,0.1498,0.4167,233.3832,6352.2441,753.75,145.5553,76.6215,7.2887,2.3406,4.7357,9.1586,1590.5751,27.727,883.9086,1477.3615,4.0348,18.2354,22.1798,7.7002,410.0896,9.9453,2.0976,32.1723,7.2887,208.3361,17.8757,4.3764,60.6229,0.7207,0.1922,0.5,1.8552,1.7635,25.8878,91.4964,2.0918,3530.7423,1.82,2.2274,53.0582,40.8538,523.3038,1.875,3.9222,7.2062,223.3564,4.6757,0.6773,0.3806,5913.6193,289.787,10.3737,213.0543,11.054,1247.1443,7.2887,16.6487,6.4824,1.7501,1.4035,1.115,7.3389,3.3847,0.6671,14.2799,1161.5947,14.6071,1795.7157,0.5,20.5789,5571.5533,2.1856,11440.9302,55.3733,1.2795,295.958,1.35,0.3614,295.958,53.8408,125.2731,7.2888,9.0536,70.4667
CAD,2.9387,70.5119,87.1876,387.5527,1.4323,362.8815,88.8025,1.0672,1.4323,1.3562,1.4123,1.6004,68.389,1.4117,0.3009,1615.7869,0.8002,1.0835,5.4931,3.8062,0.8002,60.5483,9.1891,2.3424,1.6004,1.0,1595.7975,0.7387,630.5576,5.0743,3004.0128,524.5404,19.2045,79.622,17.6271,142.2099,5.3871,43.8873,114.2428,14.6155,12.0028,41.25,0.7221,1.6665,0.6091,5.3871,0.6091,2.4569,0.6091,6.305,0.6091,43.8516,7158.6865,6.1388,167.7229,6.2685,19.5473,5.4406,85.0321,265.4114,11522.8165,2.5571,0.6091,60.5509,1170.194,33492.6473,102.074,0.6091,123.1815,0.5673,97.4111,92.3633,76.2314,3246.3811,1.0672,355.2482,969.3892,0.2398,0.6668,373.7237,10303.7187,1206.2805,232.2492,122.3618,11.665,3.7458,7.5341,14.6244,2421.7026,44.4136,1412.0847,2364.3368,6.4563,29.1835,35.4529,12.2927,655.2875,15.9126,3.3565,51.0151,11.665,332.4594,28.5118,7.0002,96.8772,1.153,0.3077,0.8002,2.9682,2.816,41.3215,146.536,3.3452,5673.6922,2.9127,3.5602,84.9026,65.231,839.8009,3.0007,6.2607,11.4983,357.4545,7.4777,1.0836,0.6091,9464.0263,463.7687,16.6019,339.6769,17.6914,2009.3058,11.665,26.6548,10.3487,2.7946,2.2257,1.7825,11.7414,5.5285,1.0672,22.8466,1853.9488,23.3427,2867.2148,0.8002,32.8701,8855.7867,3.4946,18320.5954,88.5996,2.0439,473.6642,2.1605,0.5771,473.6642,86.1692,200.0751,11.6648,14.468,112.7734
