,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0031,48.6408,61.6289,243.6247,0.9763,236.3659,65.9609,0.7597,0.9763,0.9298,1.0,1.0909,48.0947,1.0,0.2051,1101.8243,0.5454,0.7494,3.7684,2.5983,0.5454,42.2547,6.5782,1.53,1.0909,0.6898,1089.349,0.5252,451.997,3.6491,2061.2205,374.3145,13.0905,56.3776,12.6645,96.9355,3.8144,30.1679,79.979,10.1933,8.1815,28.5885,0.5113,1.1734,0.4359,3.8144,0.4358,1.6604,0.4359,4.4652,0.4359,29.472,4816.6039,4.2088,113.8911,4.2838,13.4272,3.8523,61.0402,202.5978,7884.3575,1.8285,0.4359,42.2874,794.5591,23024.097,69.9293,0.4359,83.6599,0.3867,70.8286,64.4552,45.0402,2211.7991,0.7592,251.5391,678.6408,0.1634,0.4545,235.5207,8119.5887,822.2451,193.8171,83.1985,8.4958,2.5888,5.2697,10.4246,2182.6449,31.5441,999.8884,1701.6323,4.4101,19.8572,23.488,8.4508,564.8673,10.75,2.3945,34.9816,8.4958,227.6375,19.5956,5.1536,67.6075,0.8405,0.2097,0.5454,2.0326,1.9305,28.6254,108.6682,2.344,3769.5446,1.9854,2.5247,60.0401,34.1846,583.75,2.0454,4.3379,7.011,242.7927,5.361,0.7497,0.4359,7064.3524,314.9043,11.4108,243.7365,12.5267,1377.5047,8.4958,18.7509,6.4295,1.9182,1.5499,1.2597,8.9536,3.8682,0.7592,15.8623,1276.0071,16.1128,2076.6561,0.5454,21.8358,5988.3757,2.7757,12653.2692,62.6499,1.4051,335.3855,1.4727,0.4059,335.3855,61.0135,137.164,8.4978,9.4736,166.6767
BBD,1.8362,44.4781,56.1884,222.4384,0.895,210.9704,60.0706,0.696,0.895,0.8482,0.9167,1.0,44.2401,0.9167,0.188,1018.7062,0.5,0.687,3.4351,2.3738,0.5,38.7348,6.0098,1.4774,1.0,0.6322,998.5892,0.4813,412.1973,3.343,1879.8818,340.9238,12.0,51.6812,11.5973,88.8605,3.4967,27.4988,72.7332,9.2918,7.5,25.933,0.4687,1.0718,0.3996,3.4967,0.3996,1.5122,0.3996,3.9788,0.3996,27.0165,4415.3054,3.8352,104.4022,3.925,12.2598,3.5314,55.9546,185.5895,7232.382,1.675,0.3996,38.7354,728.3599,20988.6425,63.8018,0.3996,76.94,0.3545,64.9169,58.5809,40.8159,2027.5217,0.696,230.5853,621.6632,0.1498,0.4167,214.3531,7188.6564,753.75,177.792,75.6347,7.7881,2.3731,4.8574,9.5014,2002.201,28.73,919.6726,1559.8597,4.0427,18.2028,21.6018,7.7119,512.5786,9.8538,2.1861,32.1531,7.7881,207.3569,17.8846,4.7237,61.9756,0.7705,0.1922,0.5,1.8584,1.7757,26.2305,98.7523,2.1464,3427.1583,1.82,2.311,54.9208,31.2261,520.2504,1.875,3.9862,6.3961,222.5643,4.9136,0.687,0.3996,6475.7813,288.6678,10.4601,227.6253,11.4831,1257.1969,7.7881,17.1789,5.7973,1.7475,1.4566,1.1509,8.2042,3.3758,0.696,14.5392,1162.2511,14.6983,1889.0474,0.5,19.9085,5470.0452,2.5374,11603.9551,57.1517,1.2865,307.447,1.35,0.3704,307.447,55.9309,124.966,7.7881,8.6343,147.2947
BDT,0.04151,1.0007,1.2641,5.0091,0.02023,4.6677,1.3514,0.01579,0.02023,0.01909,0.02079,0.0226,1.0,0.02079,0.00425,23.0807,0.0113,0.01558,0.07733,0.05319,0.0113,0.8719,0.1347,0.03737,0.0226,0.01435,22.4554,0.01092,9.2822,0.07557,42.3533,7.6462,0.2712,1.1722,0.2599,2.0086,0.07931,0.6189,1.6364,0.2089,0.1695,0.5835,0.01063,0.02412,0.009064,0.07931,0.009065,0.0339,0.009064,0.08757,0.009064,0.6078,99.3326,0.08627,2.3488,0.08899,0.2758,0.0801,1.2586,4.118,161.7436,0.03748,0.009064,0.8719,16.3862,471.3431,1.4422,0.009064,1.7295,0.008013,1.4739,1.3113,0.9071,45.6139,0.01578,5.2301,13.9725,0.003386,0.009418,4.812,150.985,17.0377,4.0139,1.7016,0.1764,0.05339,0.1107,0.2136,45.4414,0.6455,20.7906,35.0927,0.09165,0.4095,0.4859,0.1736,11.4688,0.2212,0.04918,0.7197,0.1764,4.6653,0.4024,0.1072,1.395,0.01747,0.004346,0.0113,0.04174,0.03995,0.589,2.2187,0.04779,77.033,0.04114,0.05192,1.2306,0.7015,11.4524,0.04238,0.09065,0.1439,5.008,0.1115,0.01558,0.009064,145.6879,6.4943,0.2353,5.2212,0.2605,28.2845,0.1764,0.3899,0.1277,0.03923,0.03397,0.02583,0.1851,0.07614,0.01578,0.3274,26.143,0.3325,42.3586,0.0113,0.4481,123.2744,0.05736,261.1783,1.2835,0.02919,6.9734,0.03052,0.008372,6.9734,1.2686,2.8115,0.1765,0.1939,3.2705
BGN,2.0031,48.6408,61.6289,243.6247,0.9763,236.3659,65.9609,0.7597,0.9763,0.9298,1.0,1.0909,48.0947,1.0,0.2051,1101.8243,0.5454,0.7494,3.7684,2.5972,0.5454,42.2547,6.5782,1.53,1.0909,0.6901,1089.349,0.5254,451.997,3.6505,2061.2205,374.3145,13.0905,56.3776,12.663,96.9355,3.8144,30.1679,79.979,10.1933,8.1815,28.5885,0.5113,1.1734,0.4359,3.8144,0.4358,1.6604,0.4359,4.4652,0.4359,29.472,4816.6039,4.2088,113.8911,4.2857,13.4272,3.8523,61.0402,202.5159,7894.7233,1.828,0.4359,42.3106,794.5591,23024.097,69.9516,0.4359,83.6599,0.3867,70.8388,64.4552,45.0402,2211.7991,0.7592,251.5391,678.9191,0.1634,0.4545,235.5207,8119.5887,822.2451,193.8171,83.1985,8.4958,2.5888,5.2697,10.4246,2182.6449,31.5441,999.8884,1701.6323,4.4101,19.8572,23.488,8.4508,564.8673,10.7529,2.3953,34.9816,8.4958,227.6375,19.5956,5.1512,67.6075,0.8405,0.2097,0.5454,2.0326,1.9305,28.6385,108.6682,2.3445,3769.5446,1.9854,2.525,60.0401,34.1846,583.75,2.0454,4.3379,7.011,242.7927,5.3604,0.75,0.4359,7064.3524,314.9043,11.4108,243.7365,12.5267,1377.5047,8.4958,18.7595,6.4295,1.9182,1.5499,1.2597,8.961,3.8682,0.7592,15.8623,1276.0071,16.1128,2076.6561,0.5457,21.8358,5988.3757,2.7757,12653.2692,62.6499,1.4051,335.3855,1.4727,0.4059,335.3855,61.0135,137.164,8.497,9.4736,166.6767
BHD,9.7673,236.5858,298.8744,1183.1831,4.7606,1122.1829,319.5246,3.702,4.7606,4.5119,4.8761,5.3191,235.3198,4.8761,1.0,5418.6499,2.6596,3.6541,18.2717,12.6264,2.6596,206.0359,31.967,7.8588,5.3191,3.3628,5311.6445,2.5603,2192.5387,17.7821,9999.3712,1813.4245,63.8298,274.9,61.688,472.6622,18.5994,146.2703,386.8786,49.4246,39.8936,137.9414,2.4931,5.7012,2.1253,18.5994,2.1253,8.0436,2.1253,21.1638,2.1253,143.705,23485.6672,20.3997,555.3306,20.8774,65.2117,18.7841,297.6308,987.1782,38470.1172,8.9095,2.1253,206.0393,3874.2546,111641.7156,339.3711,2.1253,409.2555,1.8856,345.3025,311.6005,217.1057,10784.6897,3.702,1226.5174,3306.7191,0.7969,2.2163,1140.1761,38237.534,4009.3085,945.702,402.3121,41.4258,12.6231,25.8374,50.5393,10650.0054,152.8193,4891.8758,8297.1262,21.5037,96.8234,114.9031,41.021,2726.4819,52.4136,11.6283,171.0269,41.4258,1102.9622,95.131,25.1259,329.6575,4.0983,1.0226,2.6596,9.8853,9.4454,139.524,525.2782,11.4168,18229.5656,9.6809,12.2924,292.1319,166.0961,2767.2891,9.9734,21.2034,34.0216,1183.8524,26.1359,3.6541,2.1253,34445.6452,1535.4671,55.6391,1210.7727,61.0806,6687.2175,41.4258,91.377,30.8368,9.2953,7.748,6.1216,43.6396,17.9561,3.702,77.3362,6182.1868,78.1823,10048.1244,2.6596,105.8964,29095.9851,13.4968,61723.1655,303.9982,6.8432,1635.3566,7.1809,1.97,1635.3566,297.5048,664.7126,41.4261,45.9271,783.4827
BIF,0.001803,0.04338,0.05474,0.217,0.00087857,0.2022,0.05851,0.0006833,0.00087857,0.00082639,0.00090759,0.00098164,0.04333,0.00090759,0.00018455,1.0,0.00049082,0.00067436,0.003349,0.00233,0.00049082,0.03802,0.005831,0.001608,0.00098164,0.00062062,0.9729,0.00047251,0.4047,0.003282,1.8336,0.3321,0.01178,0.05117,0.01138,0.08723,0.003462,0.02681,0.07079,0.009037,0.007362,0.02528,0.00046404,0.001044,0.00039221,0.003462,0.00039224,0.001469,0.00039221,0.003794,0.00039221,0.02633,4.3037,0.003738,0.1018,0.003853,0.01195,0.003496,0.05453,0.1822,7.1002,0.001644,0.00039221,0.03803,0.71,20.4216,0.06264,0.00039221,0.07493,0.00034799,0.06373,0.05681,0.0393,1.9763,0.00068318,0.2283,0.6103,0.00014706,0.00040902,0.2077,6.5503,0.7399,0.1751,0.0736,0.007645,0.002313,0.004794,0.009245,1.9688,0.02797,0.9006,1.5204,0.003968,0.01774,0.0213,0.00752,0.4969,0.009673,0.002146,0.03118,0.007645,0.202,0.01743,0.004637,0.06084,0.00075645,0.00018872,0.00049082,0.001807,0.001736,0.02575,0.09599,0.002083,3.3328,0.001787,0.002269,0.05327,0.03045,0.4962,0.001841,0.00391,0.006233,0.217,0.004823,0.00067438,0.00039221,6.3121,0.2814,0.0102,0.2262,0.01137,1.2253,0.007645,0.01686,0.005533,0.0017,0.001471,0.001119,0.008054,0.003298,0.00068318,0.01421,1.1327,0.01443,1.8352,0.00049086,0.01941,5.341,0.002491,11.2851,0.05544,0.001255,0.3044,0.001325,0.00036358,0.3044,0.05537,0.1217,0.007645,0.008403,0.1417
BMD,3.6725,88.9563,112.3768,444.8768,1.79,421.9408,120.1412,1.3919,1.79,1.6965,1.8334,2.0,88.4802,1.8334,0.376,2037.4123,1.0,1.3739,6.8701,4.7475,1.0,77.4695,12.0196,2.9549,2.0,1.2644,1997.1783,0.9627,824.3945,6.6861,3759.7636,681.8476,24.0,103.3624,23.1947,177.721,6.9934,54.9976,145.4663,18.5836,15.0,51.866,0.9374,2.1437,0.7991,6.9934,0.7991,3.0244,0.7991,7.9576,0.7991,54.0331,8830.6109,7.6703,208.8043,7.8499,24.5196,7.0628,111.9092,371.179,14464.7641,3.35,0.7991,77.4708,1456.7197,41977.2851,127.6035,0.7991,153.8801,0.709,129.8338,117.1618,81.6317,4055.0433,1.3919,461.1706,1243.3264,0.2996,0.8333,428.7062,14377.3128,1507.5,355.584,151.2693,15.5761,4.7463,9.7149,19.0028,4004.402,57.4601,1839.3453,3119.7195,8.0854,36.4056,43.2036,15.4239,1025.1572,19.7075,4.3722,64.3061,15.5761,414.7138,35.7692,9.4474,123.9512,1.541,0.3845,1.0,3.7169,3.5515,52.461,197.5046,4.2927,6854.3167,3.64,4.6219,109.8416,62.4522,1040.5007,3.75,7.9725,12.7921,445.1285,9.8271,1.374,0.7991,12951.5626,577.3356,20.9203,455.2505,22.9663,2514.3938,15.5761,34.3578,11.5946,3.495,2.9133,2.3017,16.4085,6.7515,1.3919,29.0784,2324.5022,29.3965,3778.0948,1.0,39.817,10940.0904,5.0748,23207.9102,114.3033,2.573,614.8941,2.7,0.7407,614.8941,111.8618,249.9319,15.5762,17.2686,294.5895
BND,2.673,64.7158,81.9962,323.9538,1.3028,307.1019,87.7151,1.0128,1.3028,1.2368,1.3344,1.4557,64.1861,1.3344,0.2737,1482.8933,0.7278,1.0,5.0112,3.459,0.7278,56.3848,8.8028,2.0347,1.4557,0.9206,1453.6097,0.7006,600.9804,4.8673,2741.0212,497.7628,17.468,75.2304,16.884,129.351,5.09,40.1174,106.4106,13.5597,10.9175,37.7497,0.682,1.561,0.5816,5.09,0.5813,2.2079,0.5816,5.9429,0.5816,39.327,6427.1987,5.5969,151.9744,5.7149,17.8647,5.1406,81.4511,270.1679,10504.9013,2.4401,0.5816,56.3581,1060.2468,30615.7294,93.0046,0.5816,112.0387,0.516,94.4564,85.7649,59.8912,2951.3892,1.0131,335.6545,903.8727,0.2181,0.6065,313.1848,10828.4575,1097.2062,258.3252,110.6942,11.3368,3.4545,7.0253,13.8667,2907.12,41.8213,1334.4264,2270.6308,5.8848,26.4971,31.4115,11.2436,751.8055,14.3424,3.1865,46.5585,11.3368,302.8678,26.0716,6.8731,90.2156,1.1212,0.2798,0.7278,2.7099,2.5686,38.1041,144.5072,3.1253,5012.7528,2.6493,3.3657,80.0673,45.5036,776.9373,2.7294,5.7705,9.328,323.9787,7.1503,1.0,0.5816,9426.5581,420.2032,15.2265,324.3991,16.7156,1832.7465,11.3368,25.0092,8.5495,2.5506,2.0626,1.6758,11.9433,4.9336,1.0131,21.1523,1698.2911,21.4246,2763.9084,0.7278,29.0374,7962.9081,3.6901,16836.9987,83.3405,1.8692,447.5394,1.9651,0.5396,447.5394,81.4166,182.4944,11.3401,12.6088,214.4116
BOB,0.5346,12.9402,16.3471,64.8052,0.2605,60.3883,17.4874,0.2023,0.2605,0.2469,0.2654,0.2911,12.9315,0.2654,0.05473,298.6078,0.1456,0.1996,1.0,0.6898,0.1456,11.2947,1.7418,0.4832,0.2911,0.184,290.5184,0.1397,120.0559,0.9725,547.2602,99.2487,3.4934,14.9606,3.3541,25.8686,1.0122,8.0053,21.1605,2.7015,2.1834,7.5485,0.1357,0.3127,0.1155,1.0122,0.1155,0.4386,0.1155,1.133,0.1155,7.8635,1285.124,1.1165,30.3874,1.1424,3.5668,1.0223,16.2827,53.7636,2046.6605,0.4836,0.1155,11.2947,211.9973,6098.0392,18.4877,0.1155,22.3647,0.1032,18.7729,16.9569,11.7358,590.1328,0.2023,66.7494,179.858,0.04361,0.1213,62.1431,1952.462,219.4276,52.4441,22.0046,2.2671,0.6907,1.4333,2.7618,587.9017,8.3512,268.9038,454.0146,1.1767,5.2981,6.3612,2.2445,148.3779,2.8642,0.6374,9.3114,2.2671,60.3297,5.2032,1.364,18.0715,0.2234,0.05597,0.1456,0.5402,0.5166,7.6285,28.7483,0.6221,997.6973,0.5298,0.6704,15.9136,9.0489,148.1658,0.5458,1.1722,1.8608,64.7917,1.4213,0.1996,0.1155,1884.8485,84.02,3.0445,67.55,3.3241,365.7606,2.2671,4.9933,1.6521,0.5076,0.4393,0.3341,2.3907,0.9846,0.2023,4.2388,338.2273,4.2986,548.0176,0.1456,5.7957,1594.8718,0.7367,3377.4099,16.5981,0.3775,88.9992,0.393,0.1078,88.9992,16.1908,36.3567,2.2672,2.5091,42.3129
BRL,0.7736,18.7833,23.7988,93.9178,0.377,88.8781,25.3751,0.2927,0.377,0.3586,0.3849,0.4213,18.8,0.385,0.0792,429.1628,0.2106,0.2891,1.4497,1.0,0.2106,16.3319,2.5329,0.59,0.4213,0.2663,420.6878,0.2026,174.1241,1.4077,792.9573,143.9945,5.0553,21.6976,4.8762,37.4345,1.468,11.6056,30.8849,3.9231,3.1595,10.9251,0.1968,0.4533,0.1677,1.468,0.1677,0.6401,0.1677,1.7167,0.1677,11.3816,1860.0896,1.6191,43.9828,1.6527,5.1851,1.4826,23.5727,78.036,3045.5626,0.7028,0.1677,16.3323,306.845,8875.8325,26.9633,0.1677,32.5185,0.1493,27.2787,24.8255,17.3631,854.1588,0.2927,96.808,261.7202,0.06311,0.1755,90.7274,2828.6746,317.5344,76.1464,32.1282,3.2713,0.9998,1.9858,4.0207,843.4917,12.1035,391.3768,657.1411,1.7023,7.6685,9.2488,3.2634,217.1692,4.1419,0.9264,13.4491,3.2713,87.9052,7.5671,1.9784,26.1311,0.3237,0.08099,0.2106,0.7798,0.7455,11.0837,41.8044,0.9047,1450.1405,0.7667,0.9742,23.1563,13.2014,224.4288,0.7899,1.7237,2.7074,93.7624,2.0627,0.2891,0.1677,2728.1314,121.6106,4.4067,93.7071,4.821,531.9416,3.2713,7.25,2.4786,0.7392,0.5967,0.4861,3.4614,1.432,0.2927,6.1146,490.5743,6.2091,798.3922,0.2106,8.4002,2308.5293,1.0652,4945.0549,24.3243,0.5597,129.0773,0.5687,0.1565,129.0773,23.4818,52.9677,3.2714,3.6422,62.0526
BSD,3.6725,88.9563,112.3768,444.8768,1.79,421.9408,120.1412,1.3919,1.79,1.6965,1.8334,2.0,88.4802,1.8334,0.376,2037.4123,1.0,1.3739,6.8701,4.7475,1.0,77.4695,12.0196,2.9549,2.0,1.2644,1997.1783,0.9627,824.3945,6.6861,3759.7636,681.8476,24.0,103.3624,23.1947,177.721,6.9934,54.9976,145.4663,18.5836,15.0,51.866,0.9374,2.1437,0.7991,6.9934,0.7991,3.0244,0.7991,7.9576,0.7991,54.0331,8830.6109,7.6703,208.8043,7.8499,24.5196,7.0628,111.9092,371.179,14464.7641,3.35,0.7991,77.4708,1456.7197,41977.2851,127.6035,0.7991,153.8801,0.709,129.8338,117.1618,81.6317,4055.0433,1.3919,461.1706,1243.3264,0.2996,0.8333,428.7062,14377.3128,1507.5,355.584,151.2693,15.5761,4.7463,9.7149,19.0028,4004.402,57.4601,1839.3453,3119.7195,8.0854,36.4056,43.2036,15.4239,1025.1572,19.7075,4.3722,64.3061,15.5761,414.7138,35.7692,9.4474,123.9512,1.541,0.3845,1.0,3.7169,3.5515,52.461,197.5046,4.2927,6854.3167,3.64,4.6219,109.8416,62.4522,1040.5007,3.75,7.9725,12.7921,445.1285,9.8271,1.374,0.7991,12951.5626,577.3356,20.9203,455.2505,22.9663,2514.3938,15.5761,34.3578,11.5946,3.495,2.9133,2.3017,16.4085,6.7515,1.3919,29.0784,2324.5022,29.3965,3778.0948,1.0,39.817,10940.0904,5.0748,23207.9102,114.3033,2.573,614.8941,2.7,0.7407,614.8941,111.8618,249.9319,15.5762,17.2686,294.5895
BTN,0.04741,1.1456,1.4516,5.736,0.02311,5.4465,1.5497,0.01796,0.02311,0.02189,0.02367,0.02582,1.147,0.02367,0.004854,26.2996,0.01291,0.01774,0.08854,0.06123,0.01291,1.0,0.155,0.03603,0.02582,0.01634,25.7802,0.01243,10.6303,0.08635,48.4278,8.7942,0.3098,1.3342,0.2993,2.2941,0.09027,0.7088,1.8838,0.2398,0.1936,0.6695,0.01209,0.02768,0.01032,0.09027,0.01031,0.03909,0.01032,0.1052,0.01032,0.6975,113.9883,0.09888,2.6953,0.1014,0.3163,0.09117,1.4446,4.79,186.5204,0.0432,0.01032,1.0,18.8038,542.0887,1.6456,0.01032,1.9834,0.009152,1.6757,1.5172,1.0604,52.3438,0.01797,5.9529,16.0305,0.003868,0.01076,5.5411,172.5291,19.4593,4.5957,1.9596,0.2011,0.06127,0.1244,0.2454,51.6901,0.7417,23.8451,40.2703,0.1044,0.4699,0.5578,0.199,13.3036,0.2544,0.05655,0.8239,0.2011,5.3616,0.4615,0.1218,1.6,0.01987,0.004963,0.01291,0.04796,0.04547,0.6767,2.5531,0.05541,88.5638,0.04699,0.05966,1.4183,0.8065,13.7483,0.04841,0.1026,0.1651,5.7459,0.1268,0.01774,0.01032,167.1829,7.4524,0.27,5.7404,0.2965,32.4447,0.2011,0.4443,0.1514,0.04514,0.0365,0.02981,0.2113,0.08734,0.01797,0.3748,30.0521,0.3791,48.9087,0.01291,0.513,140.9926,0.06511,303.1054,1.4823,0.03324,7.9372,0.03485,0.009555,7.9372,1.4439,3.2307,0.2011,0.2231,3.8027
BWP,0.3055,7.4292,9.3852,37.2161,0.1489,34.6796,10.0327,0.1152,0.1489,0.1417,0.152,0.1664,7.4242,0.152,0.03128,171.4834,0.0832,0.1136,0.5741,0.3948,0.0832,6.4534,1.0,0.2774,0.1664,0.1048,166.8379,0.07983,68.7789,0.5548,314.4396,56.7673,1.9967,8.5704,1.9231,14.7859,0.5799,4.5946,12.1486,1.5488,1.248,4.335,0.07773,0.1788,0.06625,0.5799,0.06625,0.2519,0.06625,0.6635,0.06625,4.5158,738.0165,0.6405,17.4508,0.6514,2.0478,0.5856,9.3508,30.7677,1211.9802,0.2771,0.06625,6.4534,121.7451,3501.9608,10.6165,0.06625,12.84,0.05899,10.7533,9.7751,6.7396,338.8994,0.1152,38.2383,103.6172,0.02493,0.06933,35.7253,1120.9479,125.4203,30.0343,12.6333,1.2869,0.3967,0.7916,1.5856,337.6181,4.7959,154.3829,260.7299,0.671,3.0426,3.6278,1.2886,85.4871,1.6359,0.3653,5.3316,1.2869,34.6365,2.9873,0.7802,10.3254,0.1281,0.03199,0.0832,0.3099,0.2966,4.3713,16.4718,0.357,571.9081,0.3028,0.3843,9.1363,5.2479,86.7631,0.312,0.673,1.0683,37.2083,0.8138,0.1136,0.06625,1082.4242,48.2507,1.7484,37.9654,1.9043,209.9903,1.2869,2.8456,0.9487,0.2915,0.2429,0.1918,1.3707,0.5653,0.1152,2.4368,194.0435,2.4641,315.0542,0.0832,3.3264,915.8974,0.4222,1939.0337,9.5292,0.2167,50.9844,0.2246,0.06163,50.9844,9.2751,20.8731,1.2869,1.44,24.593
BYN,1.2429,26.7813,33.8316,155.4127,0.6058,125.7767,36.1658,0.5023,0.6058,0.5519,0.6536,0.6768,26.763,0.6536,0.1272,621.9395,0.3384,0.4915,2.0696,1.7109,0.3384,27.7585,3.6048,1.0,0.6768,0.4569,605.0911,0.3478,243.9769,2.4136,1133.4866,204.6443,8.1221,36.8488,8.3485,60.1446,2.4931,16.5626,43.7927,6.0512,5.0763,15.7221,0.3373,0.6455,0.2845,2.4931,0.2871,1.0568,0.2845,2.3597,0.2845,16.378,2676.6529,2.3088,63.2908,2.8363,7.3818,2.5179,33.9136,126.6121,4299.2149,1.141,0.2845,28.0189,441.5474,14666.7879,46.5552,0.2845,46.286,0.2399,46.7801,35.0941,28.5443,1229.1271,0.4976,164.408,427.1316,0.1014,0.282,147.2268,4040.9087,510.1706,108.5322,45.5395,5.2776,1.4386,2.9635,6.1829,1224.4802,17.3939,556.5198,945.6204,2.8943,11.0349,13.1649,4.6452,309.041,5.8151,1.2958,19.3937,5.2776,124.8567,10.7686,3.3901,44.4136,0.5554,0.1301,0.3384,1.1171,1.0693,15.506,59.3766,1.468,2061.5826,1.2319,1.5828,35.6162,21.2815,308.5993,1.2691,2.4259,3.8512,134.9479,3.5339,0.4961,0.2845,3925.7576,174.9966,6.3412,140.6929,8.1875,756.977,5.2776,10.158,4.057,1.158,0.9092,0.6914,5.6441,2.0378,0.4976,8.7841,704.4589,10.6587,1141.4097,0.3428,11.9912,3820.9215,1.7394,6989.5773,34.3496,0.7811,219.2106,0.9137,0.2876,219.2106,39.8789,75.243,5.3269,5.2259,88.1293
BZD,1.8362,44.4781,56.1884,222.4384,0.895,210.9704,60.0706,0.696,0.895,0.8482,0.9167,1.0,44.2401,0.9167,0.188,1018.7062,0.5,0.687,3.4351,2.3738,0.5,38.7348,6.0098,1.4774,1.0,0.6322,998.5892,0.4813,412.1973,3.343,1879.8818,340.9238,12.0,51.6812,11.5973,88.8605,3.4967,27.4988,72.7332,9.2918,7.5,25.933,0.4687,1.0718,0.3996,3.4967,0.3996,1.5122,0.3996,3.9788,0.3996,27.0165,4415.3054,3.8352,104.4022,3.925,12.2598,3.5314,55.9546,185.5895,7232.382,1.675,0.3996,38.7354,728.3599,20988.6425,63.8018,0.3996,76.94,0.3545,64.9169,58.5809,40.8159,2027.5217,0.696,230.5853,621.6632,0.1498,0.4167,214.3531,7188.6564,753.75,177.792,75.6347,7.7881,2.3731,4.8574,9.5014,2002.201,28.73,919.6726,1559.8597,4.0427,18.2028,21.6018,7.7119,512.5786,9.8538,2.1861,32.1531,7.7881,207.3569,17.8846,4.7237,61.9756,0.7705,0.1922,0.5,1.8584,1.7757,26.2305,98.7523,2.1464,3427.1583,1.82,2.311,54.9208,31.2261,520.2504,1.875,3.9862,6.3961,222.5643,4.9136,0.687,0.3996,6475.7813,288.6678,10.4601,227.6253,11.4831,1257.1969,7.7881,17.1789,5.7973,1.7475,1.4566,1.1509,8.2042,3.3758,0.696,14.5392,1162.2511,14.6983,1889.0474,0.5,19.9085,5470.0452,2.5374,11603.9551,57.1517,1.2865,307.447,1.35,0.3704,307.447,55.9309,124.966,7.7881,8.6343,147.2947
CAD,2.9045,70.2842,89.0514,351.6943,1.4157,342.697,95.1216,1.1003,1.4157,1.3427,1.4498,1.5817,69.682,1.4491,0.2974,1611.4397,0.7909,1.0863,5.4344,3.7559,0.7909,61.2159,9.5393,2.2091,1.5817,1.0,1579.6176,0.7609,651.7692,5.285,2972.4779,539.7868,18.9809,81.7355,18.3324,140.5542,5.5301,43.5049,115.5666,14.7186,11.863,41.1088,0.7413,1.6964,0.6318,5.5301,0.6318,2.3969,0.6318,6.4576,0.6318,42.7361,6984.3477,6.0694,165.1485,6.2068,19.4018,5.5851,88.5117,293.2444,11405.6131,2.6489,0.6318,61.2149,1152.1555,33237.3709,100.9243,0.6318,122.7723,0.5607,102.5883,93.1084,65.0197,3207.2337,1.1003,364.6783,982.323,0.237,0.6591,339.8717,11868.7466,1192.2365,280.7172,120.2187,12.3043,3.7539,7.6252,15.0541,3156.59,45.4541,1448.9606,2467.463,6.3932,28.7941,34.059,12.2111,816.9189,15.5749,3.457,50.5909,12.3043,328.9277,28.3148,7.4645,97.9455,1.2179,0.3041,0.7909,2.9431,2.7896,41.3776,156.7089,3.3907,5436.0176,2.8788,3.6529,86.911,49.4103,844.2273,2.9658,6.2792,10.1306,352.0631,7.7659,1.0863,0.6318,10243.71,456.629,16.5464,352.4951,18.161,1990.4427,12.3043,27.1792,9.2816,2.7685,2.2409,1.8235,12.9962,5.4832,1.1003,22.9595,1845.379,23.246,3003.2887,0.7909,31.4892,8644.7673,3.9977,18394.8974,90.688,2.0339,486.2377,2.1353,0.5855,486.2377,88.4566,198.1968,12.3035,13.7009,232.9981
