,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0022,47.4155,60.8285,252.5455,0.9759,224.9398,62.7632,0.7608,0.9759,0.9276,1.0,1.0904,46.6567,1.0,0.205,1101.5671,0.5452,0.7505,3.7568,2.6842,0.5452,41.7412,6.581,1.5442,1.0904,0.6967,1086.683,0.5236,462.7398,3.5788,2131.6281,362.3521,13.0843,56.3776,12.5505,96.8898,3.8144,30.0749,78.9916,10.141,8.1777,28.4551,0.5113,1.1687,0.4317,3.8144,0.4316,1.6613,0.4317,4.2687,0.4317,29.4579,4850.449,4.1847,113.9638,4.2787,13.3796,3.8523,58.3075,192.1942,7813.9886,1.8038,0.4317,41.731,794.9117,22987.3029,70.7872,0.4317,84.5289,0.3865,69.4314,63.4967,45.6778,2203.084,0.7613,251.5391,684.2856,0.1634,0.4543,246.8536,7138.7547,821.858,184.8766,82.8153,8.5817,2.5689,5.2883,10.086,2192.0582,31.4695,999.4595,1664.0984,4.4071,19.8559,23.1625,8.439,447.8528,11.1002,2.3748,34.8655,8.5817,226.4535,19.547,5.0216,66.7859,0.8266,0.2096,0.5452,2.0795,1.923,28.4421,101.6311,2.3914,3825.3737,1.9845,2.5266,60.1609,40.4753,578.6313,2.0444,4.3049,7.2362,242.6887,5.3385,0.7505,0.4317,6742.9652,315.1089,11.3036,232.0288,12.5267,1372.273,8.5817,18.691,6.7984,1.9135,1.5452,1.2446,8.0664,3.7931,0.7613,15.9569,1269.7947,16.1847,1936.9018,0.5452,22.1325,6160.2529,2.4251,12524.927,61.6881,1.4021,335.3855,1.472,0.4051,335.3855,61.0135,136.6774,8.579,9.321,84.9865
BBD,1.8362,43.4455,55.7308,231.0229,0.895,203.4816,57.359,0.6982,0.895,0.8487,0.9171,1.0,42.8426,0.9171,0.188,1004.219,0.5,0.6883,3.4335,2.4584,0.5,38.2821,6.0407,1.4139,1.0,0.6389,996.6274,0.4803,423.3371,3.2825,1947.5873,331.1267,12.0,51.7055,11.5077,88.8605,3.4983,27.4871,72.3583,9.2767,7.5,25.7502,0.4689,1.0699,0.3959,3.4983,0.3959,1.5195,0.3959,3.9082,0.3959,27.0167,4448.4836,3.8247,104.5194,3.9242,12.258,3.5331,53.4753,176.2661,7186.3518,1.6545,0.3959,38.2827,729.036,21026.281,64.7844,0.3959,77.345,0.3545,63.6931,58.0081,41.7738,2020.5105,0.6982,230.6939,627.7926,0.1498,0.4167,225.7229,6573.1248,753.75,169.4117,75.8726,7.8705,2.356,4.8662,9.2289,1995.0341,28.3178,917.7667,1526.1916,4.0419,18.2104,21.2708,7.7232,410.19,10.1859,2.1725,32.1974,7.8705,207.6833,17.9079,4.6068,61.2513,0.7588,0.1922,0.5,1.9056,1.7618,26.1232,92.8878,2.193,3495.4645,1.82,2.3166,55.1325,37.0393,529.7892,1.875,3.9449,6.6422,222.5767,4.8973,0.6883,0.3959,6184.1636,288.9952,10.3669,212.5253,11.4886,1257.2606,7.8705,17.14,6.2186,1.75,1.416,1.1403,7.3997,3.3932,0.6982,14.6304,1160.6459,14.8056,1773.9556,0.5,20.2314,5634.7749,2.2196,11477.5349,56.5187,1.2847,307.5918,1.35,0.3708,307.5918,55.9572,125.2143,7.8711,8.5391,77.5177
BDT,0.04286,1.0062,1.2908,5.4519,0.02089,4.8698,1.3293,0.01631,0.02089,0.0197,0.02143,0.02334,1.0,0.02143,0.004388,23.8121,0.01167,0.01608,0.07964,0.05693,0.01167,0.8869,0.139,0.03894,0.02334,0.01493,23.2004,0.01122,9.797,0.07625,45.5801,7.6272,0.2801,1.2083,0.265,2.0741,0.08176,0.638,1.6759,0.215,0.1751,0.5977,0.01096,0.0248,0.00926,0.08176,0.009256,0.03497,0.00926,0.08669,0.00926,0.6272,103.2682,0.0888,2.4263,0.09157,0.2839,0.08257,1.2639,3.9868,165.0499,0.03813,0.00926,0.8868,16.924,486.9804,1.5122,0.00926,1.7934,0.008274,1.4856,1.3416,0.9337,46.9046,0.01633,5.3913,14.5471,0.003497,0.009726,5.2592,139.5752,17.5935,3.9076,1.7573,0.1847,0.05469,0.1153,0.2138,46.9046,0.661,21.4086,35.4294,0.09431,0.4227,0.4892,0.1791,9.4704,0.2349,0.05032,0.7436,0.1847,4.805,0.4148,0.1077,1.419,0.01771,0.004487,0.01167,0.04409,0.0408,0.6036,2.1514,0.04966,79.2654,0.04248,0.05366,1.2758,0.8625,11.8042,0.04376,0.09354,0.1538,5.1742,0.1146,0.01607,0.00926,143.5607,6.7088,0.2407,4.9288,0.2685,29.1196,0.1847,0.4002,0.1449,0.0405,0.03506,0.02657,0.1714,0.07877,0.01633,0.3383,26.9225,0.3414,40.8151,0.01167,0.4654,130.7158,0.05181,264.8987,1.3256,0.03052,7.1884,0.03151,0.008654,7.1884,1.3077,2.9001,0.1847,0.2018,1.7429
BGN,2.0022,47.4155,60.8285,252.5455,0.9759,224.9398,62.7632,0.7604,0.9759,0.9276,1.0,1.0904,46.6567,1.0,0.205,1101.5671,0.5452,0.7505,3.7568,2.6842,0.5452,41.7412,6.581,1.5442,1.0904,0.6966,1086.683,0.5235,462.7398,3.5777,2131.6281,362.3521,13.0843,56.3776,12.5422,96.8898,3.8144,30.0749,78.9916,10.141,8.1777,28.4551,0.5113,1.1687,0.4317,3.8144,0.4314,1.6613,0.4317,4.2687,0.4317,29.4579,4850.449,4.1847,113.9638,4.2791,13.3796,3.8523,58.3075,192.0972,7819.5739,1.8029,0.4317,41.7383,794.9117,22987.3029,70.784,0.4317,84.5289,0.3865,69.4552,63.4967,45.6778,2203.084,0.7613,251.5391,684.3985,0.1634,0.4543,246.8536,7138.7547,821.858,184.8766,82.8153,8.5817,2.5689,5.2883,10.086,2192.0582,31.4695,999.4595,1664.0984,4.4071,19.8559,23.1625,8.439,447.8528,11.0964,2.375,34.8655,8.5817,226.4535,19.547,5.0197,66.7859,0.8261,0.2096,0.5452,2.0795,1.923,28.4457,101.6311,2.3893,3825.3737,1.9845,2.5269,60.1609,40.4753,578.6313,2.0444,4.3049,7.2362,242.6887,5.3353,0.7504,0.4317,6742.9652,315.1089,11.3036,232.0288,12.5267,1372.273,8.5817,18.6937,6.7984,1.9135,1.5452,1.2446,8.0676,3.7931,0.7613,15.9569,1269.7947,16.1847,1936.9018,0.5453,22.1325,6160.2529,2.4251,12524.927,61.6881,1.4021,335.3855,1.472,0.4051,335.3855,61.0135,136.6774,8.579,9.321,84.9865
BHD,9.7673,231.0929,296.4406,1228.8452,4.7606,1082.3488,305.1008,3.7139,4.7606,4.5146,4.8783,5.3191,227.8863,4.8783,1.0,5341.5906,2.6596,3.6612,18.2635,13.0768,2.6596,203.6281,32.1312,7.5208,5.3191,3.3985,5301.2096,2.5548,2251.7932,17.4599,10359.5068,1761.3124,63.8298,275.0295,61.2111,472.6622,18.6081,146.2081,384.8843,49.3441,39.8936,136.9693,2.4943,5.6908,2.1059,18.6081,2.1059,8.0826,2.1059,20.7884,2.1059,143.7057,23662.1467,20.3441,555.9541,20.8732,65.2021,18.793,284.4432,937.5856,38225.2757,8.8003,2.1059,203.6315,3877.851,111841.9203,344.5977,2.1059,411.4094,1.8856,338.7928,308.5535,222.2013,10747.3962,3.7138,1227.095,3339.3225,0.7969,2.2163,1200.6538,34963.4297,4009.3085,901.126,403.5778,41.8643,12.5319,25.8843,49.09,10611.8833,150.6265,4881.7375,8118.0403,21.4994,96.8638,113.1428,41.0808,2181.8618,54.1803,11.556,171.2629,41.8643,1104.6982,95.2549,24.5045,325.8049,4.0359,1.0226,2.6596,10.1362,9.3711,138.9534,494.0842,11.6647,18592.8964,9.6809,12.3222,293.2578,197.0176,2818.0278,9.9734,20.9833,35.3307,1183.9184,26.0495,3.6613,2.1059,32894.4871,1537.2086,55.1429,1130.4539,61.1093,6687.5565,41.8643,91.17,33.0776,9.3083,7.5321,6.0652,39.3603,18.049,3.7138,77.8213,6173.6487,78.7535,9435.9339,2.6596,107.6136,29972.207,11.8065,61050.7174,300.6313,6.8334,1636.1267,7.1809,1.9721,1636.1267,297.6449,666.0333,41.8678,45.4207,412.328
BIF,0.001829,0.04257,0.05441,0.229,0.00089124,0.2045,0.05548,0.00069529,0.00089124,0.00082748,0.0009078,0.0009958,0.042,0.0009078,0.00018721,1.0,0.0004979,0.00068542,0.003348,0.002448,0.0004979,0.03812,0.005706,0.00161,0.0009958,0.00063621,0.9743,0.00047829,0.4216,0.003269,1.8266,0.3179,0.01195,0.05118,0.01146,0.08849,0.003463,0.02678,0.07006,0.008988,0.007468,0.0251,0.00046415,0.001029,0.00039427,0.003463,0.00039426,0.001468,0.00039427,0.00364,0.00039427,0.02634,4.3368,0.003732,0.1019,0.003908,0.01195,0.003497,0.05308,0.1755,7.1562,0.001648,0.00039427,0.03812,0.7107,20.451,0.06451,0.00039427,0.07531,0.00035301,0.06343,0.05635,0.03921,1.9698,0.0006953,0.2283,0.6252,0.00014919,0.00041492,0.2169,5.8106,0.7506,0.1632,0.07397,0.007837,0.002297,0.00479,0.008999,1.9698,0.02776,0.9019,1.4879,0.004025,0.01775,0.02094,0.007531,0.3977,0.01014,0.002163,0.03123,0.007837,0.2019,0.01744,0.004588,0.06099,0.00075558,0.00019144,0.0004979,0.001807,0.001716,0.02601,0.0907,0.002086,3.3376,0.001812,0.002308,0.05308,0.03914,0.4957,0.001867,0.003934,0.007021,0.2173,0.004877,0.00068543,0.00039427,6.0289,0.2817,0.01011,0.207,0.01137,1.2271,0.007837,0.01707,0.006087,0.001701,0.001465,0.00109,0.007369,0.003306,0.0006953,0.01426,1.1306,0.01474,1.7141,0.0004979,0.0201,5.4895,0.00221,11.1838,0.05458,0.001257,0.3045,0.001344,0.0003692,0.3045,0.05539,0.1219,0.007838,0.008476,0.07319
BMD,3.6725,86.8909,111.4617,462.0458,1.79,406.9631,114.7179,1.3964,1.79,1.6975,1.8343,2.0,85.6853,1.8343,0.376,2008.4381,1.0,1.3766,6.8671,4.9169,1.0,76.5642,12.0813,2.8278,2.0,1.2778,1993.2548,0.9606,846.6742,6.5649,3895.1746,662.2534,24.0,103.4111,23.0154,177.721,6.9967,54.9742,144.7165,18.5534,15.0,51.5005,0.9378,2.1397,0.7918,6.9967,0.7918,3.039,0.7918,7.8165,0.7918,54.0333,8896.9671,7.6494,209.0387,7.8483,24.516,7.0662,106.9506,352.5322,14372.7037,3.3089,0.7918,76.5654,1458.072,42052.562,129.5687,0.7918,154.6899,0.709,127.3861,116.0161,83.5477,4041.021,1.3964,461.3877,1255.5852,0.2996,0.8333,451.4458,13146.2496,1507.5,338.8234,151.7452,15.741,4.712,9.7325,18.4578,3990.0681,56.6356,1835.5333,3052.3832,8.0838,36.4208,42.5417,15.4464,820.38,20.3718,4.3451,64.3948,15.741,415.3665,35.8158,9.2137,122.5026,1.5175,0.3845,1.0,3.8112,3.5235,52.2465,185.7757,4.3859,6990.9291,3.64,4.6331,110.2649,74.0786,1059.5785,3.75,7.8897,13.2843,445.1533,9.7946,1.3766,0.7918,12368.3272,577.9904,20.7337,425.0507,22.9771,2514.5212,15.741,34.2799,12.4372,3.4999,2.8321,2.2805,14.7995,6.7864,1.3964,29.2608,2321.2919,29.6113,3547.9112,1.0,40.4627,11269.5498,4.4392,22955.0698,113.0374,2.5694,615.1836,2.7,0.7415,615.1836,111.9145,250.4285,15.7423,17.0782,155.0353
BND,2.6678,63.232,81.119,336.3095,1.3003,295.6245,83.4977,1.013,1.3003,1.2357,1.3324,1.4528,62.1941,1.3324,0.2731,1458.9625,0.7264,1.0,4.9978,3.5766,0.7264,55.6173,8.8105,2.057,1.4528,0.9287,1447.9302,0.6976,616.3856,4.7698,2835.8817,482.0543,17.434,75.1193,16.7189,129.0991,5.0825,40.0106,105.3409,13.4993,10.8962,37.4107,0.6813,1.5543,0.5752,5.0825,0.5748,2.2123,0.5752,5.6844,0.5752,39.2506,6462.8889,5.5672,151.8488,5.7025,17.8426,5.133,77.6907,256.0382,10414.283,2.4046,0.5752,55.568,1059.1651,30611.6969,94.3189,0.5752,112.7149,0.515,92.5529,84.4413,60.8282,2935.4576,1.0144,335.1588,911.0319,0.2177,0.6053,328.6156,9508.6244,1095.0702,245.8828,110.4401,11.4345,3.4229,7.0407,13.4362,2929.13,41.1413,1332.2943,2217.2964,5.8722,26.4566,30.9612,11.2541,596.3756,14.7925,3.1604,46.4281,11.4345,301.9917,26.0673,6.6907,88.9877,1.1012,0.2793,0.7264,2.7701,2.5645,37.8814,135.2058,3.1858,5088.9486,2.6441,3.3667,80.1321,53.8674,770.5245,2.7241,5.7232,9.65,323.366,7.11,1.0,0.5752,8984.5363,419.8608,15.0613,308.9772,16.6909,1830.0226,11.4345,24.9015,9.0532,2.548,2.0586,1.6546,10.7506,4.951,1.0144,21.2443,1690.9007,21.5562,2579.2426,0.7264,29.4438,8203.4772,3.2216,16635.8465,82.0104,1.864,446.8784,1.9613,0.5398,446.8784,81.2963,182.269,11.4221,12.4121,112.6194
BOB,0.5348,12.6343,16.207,68.3789,0.2607,61.0784,16.7056,0.2028,0.2607,0.2473,0.2662,0.2912,12.5558,0.2662,0.05475,298.6577,0.1456,0.2001,1.0,0.7111,0.1456,11.1576,1.7452,0.4889,0.2912,0.1856,290.9855,0.1396,123.6232,0.9553,567.2234,96.44,3.4949,15.007,3.3223,25.8802,1.0154,8.0055,21.0424,2.7003,2.1843,7.497,0.1361,0.3125,0.1145,1.0154,0.1145,0.4385,0.1145,1.0873,0.1145,7.8662,1295.2183,1.1139,30.4318,1.1425,3.5647,1.0254,15.8524,50.7744,2077.4835,0.4786,0.1145,11.1576,212.2658,6107.8431,18.8209,0.1145,22.5176,0.1032,18.6091,16.8454,11.7105,588.2908,0.2028,66.9566,182.4485,0.04363,0.1214,65.5842,1752.4827,219.5262,49.788,22.0644,2.2864,0.686,1.4463,2.6847,588.2908,8.2903,269.7988,444.3652,1.1768,5.3021,6.2538,2.2484,118.7798,2.9451,0.6343,9.3263,2.2864,60.3311,5.2078,1.3314,17.8522,0.2199,0.05599,0.1456,0.5539,0.5123,7.6163,27.0532,0.6318,1018.063,0.5301,0.673,16.0183,10.8708,148.0513,0.5461,1.1745,1.9315,64.8958,1.417,0.2001,0.1145,1800.578,84.1437,3.0184,61.8178,3.3344,365.6211,2.2864,4.9777,1.8179,0.508,0.4401,0.3336,2.1524,0.9891,0.2028,4.2716,337.6694,4.2728,511.9145,0.1456,5.8923,1639.4737,0.6453,3326.0227,16.6438,0.3833,89.2754,0.3932,0.108,89.2754,16.241,36.4133,2.2864,2.5315,21.8596
BRL,0.7469,17.6716,22.6705,94.719,0.3641,82.7698,23.4945,0.283,0.3641,0.3472,0.3725,0.4068,17.5648,0.3726,0.07647,408.5011,0.2034,0.2796,1.4063,1.0,0.2034,15.5787,2.4318,0.5784,0.4068,0.2596,405.4137,0.195,173.4988,1.3331,797.9191,135.6435,4.8811,21.0032,4.6666,36.145,1.421,11.258,29.4399,3.7816,3.0507,10.4747,0.1905,0.4363,0.1603,1.421,0.1603,0.6231,0.1603,1.5763,0.1603,10.99,1809.5799,1.5665,42.517,1.5958,4.9865,1.4352,21.753,71.5511,2920.3544,0.6713,0.1603,15.5797,296.5615,8621.5483,26.4896,0.1603,31.5007,0.1442,25.9488,23.4987,17.1318,821.915,0.283,93.7097,255.4094,0.06094,0.1695,92.5201,2452.0796,306.596,69.4086,30.8649,3.1957,0.9584,1.9232,3.7751,811.551,11.5192,377.4355,620.8331,1.6436,7.4077,8.7308,3.1452,165.3767,4.1214,0.8894,12.8746,3.1957,84.3983,7.2851,1.8677,24.9259,0.3073,0.0782,0.2034,0.7716,0.7167,10.6649,38.0441,0.8877,1432.0607,0.7403,0.9442,22.516,15.0962,213.6687,0.7627,1.643,2.6969,90.541,1.9829,0.2796,0.1603,2515.6299,117.5592,4.2171,85.6803,4.6667,511.4408,3.1957,6.9804,2.5498,0.7176,0.5723,0.4669,3.0074,1.3837,0.283,5.9397,468.8917,6.0691,715.2316,0.2034,8.2851,2310.4463,0.9106,4652.333,23.2936,0.5364,124.9463,0.5491,0.152,124.9463,22.7303,50.9391,3.1958,3.4419,31.5332
BSD,3.6725,86.8909,111.4617,462.0458,1.79,406.9631,114.7179,1.3964,1.79,1.6975,1.8343,2.0,85.6853,1.8343,0.376,2008.4381,1.0,1.3766,6.8671,4.9169,1.0,76.5642,12.0813,2.8278,2.0,1.2778,1993.2548,0.9606,846.6742,6.5649,3895.1746,662.2534,24.0,103.4111,23.0154,177.721,6.9967,54.9742,144.7165,18.5534,15.0,51.5005,0.9378,2.1397,0.7918,6.9967,0.7918,3.039,0.7918,7.8165,0.7918,54.0333,8896.9671,7.6494,209.0387,7.8483,24.516,7.0662,106.9506,352.5322,14372.7037,3.3089,0.7918,76.5654,1458.072,42052.562,129.5687,0.7918,154.6899,0.709,127.3861,116.0161,83.5477,4041.021,1.3964,461.3877,1255.5852,0.2996,0.8333,451.4458,13146.2496,1507.5,338.8234,151.7452,15.741,4.712,9.7325,18.4578,3990.0681,56.6356,1835.5333,3052.3832,8.0838,36.4208,42.5417,15.4464,820.38,20.3718,4.3451,64.3948,15.741,415.3665,35.8158,9.2137,122.5026,1.5175,0.3845,1.0,3.8112,3.5235,52.2465,185.7757,4.3859,6990.9291,3.64,4.6331,110.2649,74.0786,1059.5785,3.75,7.8897,13.2843,445.1533,9.7946,1.3766,0.7918,12368.3272,577.9904,20.7337,425.0507,22.9771,2514.5212,15.741,34.2799,12.4372,3.4999,2.8321,2.2805,14.7995,6.7864,1.3964,29.2608,2321.2919,29.6113,3547.9112,1.0,40.4627,11269.5498,4.4392,22955.0698,113.0374,2.5694,615.1836,2.7,0.7415,615.1836,111.9145,250.4285,15.7423,17.0782,155.0353
BTN,0.04797,1.1347,1.4556,6.0342,0.02338,5.3153,1.4973,0.01823,0.02338,0.02217,0.02396,0.02612,1.1276,0.02396,0.004911,26.2322,0.01306,0.01798,0.08962,0.06419,0.01306,1.0,0.1571,0.03691,0.02612,0.0167,26.0338,0.01256,11.0494,0.08579,50.8554,8.6445,0.3135,1.3506,0.3004,2.3212,0.09138,0.7175,1.8903,0.2422,0.1959,0.6726,0.01225,0.02796,0.01034,0.09138,0.01034,0.03969,0.01034,0.1021,0.01034,0.7057,116.2028,0.09983,2.7302,0.1026,0.3202,0.09229,1.3969,4.6025,187.5135,0.04318,0.01034,1.0,19.0438,549.2439,1.6916,0.01034,2.0226,0.00926,1.6667,1.5157,1.0914,52.7795,0.01824,6.0262,16.3852,0.003913,0.01088,5.895,157.4442,19.6894,4.434,1.9818,0.2056,0.06154,0.1265,0.241,52.1141,0.7397,24.154,39.867,0.1056,0.4757,0.5565,0.2019,10.7125,0.266,0.05688,0.834,0.2056,5.4191,0.4678,0.1203,1.6,0.0198,0.005022,0.01306,0.04974,0.04602,0.6818,2.4246,0.0572,91.2579,0.04754,0.06052,1.4393,0.9682,13.8406,0.04898,0.1032,0.1732,5.8141,0.1279,0.018,0.01034,161.542,7.5491,0.2708,5.55,0.3001,32.8388,0.2056,0.4485,0.1624,0.0457,0.03697,0.02983,0.1932,0.08884,0.01824,0.3816,30.373,0.3866,46.3299,0.01306,0.528,147.1892,0.05775,302.2674,1.4785,0.0336,8.0349,0.03526,0.00968,8.0349,1.4617,3.2707,0.205,0.223,2.0249
BWP,0.304,7.2395,9.2867,40.1273,0.1482,35.8431,9.5638,0.1153,0.1482,0.1417,0.152,0.1655,7.1945,0.152,0.03112,175.2637,0.08277,0.1135,0.573,0.4112,0.08277,6.3654,1.0,0.2801,0.1655,0.1058,170.7613,0.07925,70.4484,0.5434,327.92,54.874,1.9865,8.5667,1.9049,14.7104,0.5796,4.5902,12.0573,1.5463,1.2416,4.3995,0.07769,0.1784,0.06536,0.5796,0.06536,0.2574,0.06536,0.6494,0.06536,4.6162,760.0832,0.6389,17.8585,0.6493,2.0426,0.5854,9.3028,29.1916,1198.6469,0.2725,0.06536,6.3654,124.5656,3584.3137,10.725,0.06536,12.9027,0.05869,10.5147,9.6646,6.8722,345.2314,0.1153,38.2221,104.5318,0.0248,0.06898,37.8368,1004.1738,124.7791,28.4781,12.643,1.3023,0.4026,0.7694,1.5383,345.2314,4.8651,154.5956,260.7703,0.6688,3.1115,3.5656,1.2883,68.1545,1.6898,0.3627,5.3063,1.3023,34.5699,2.9841,0.7618,10.1846,0.1256,0.03183,0.08277,0.3172,0.2936,4.3438,15.4783,0.3625,570.2786,0.3013,0.3853,9.1785,6.233,88.0259,0.3104,0.673,1.1068,38.0833,0.8088,0.1135,0.06536,1056.6474,49.3787,1.7713,35.3118,1.9035,209.5025,1.3023,2.8361,1.0668,0.2981,0.2355,0.1912,1.2337,0.5667,0.1153,2.4432,193.2431,2.4549,294.7486,0.08277,3.348,962.1053,0.3675,1905.8275,9.5368,0.2196,50.9628,0.2235,0.06138,50.9628,9.2712,20.865,1.3024,1.4188,12.9372
BYN,1.2987,25.8429,33.1507,170.5572,0.633,127.0098,34.1402,0.4944,0.633,0.5826,0.6476,0.7073,25.6824,0.6476,0.133,621.0451,0.3536,0.4862,2.0455,1.7406,0.3536,27.0946,3.5697,1.0,0.7073,0.4541,605.0911,0.3414,251.5228,2.3349,1170.5903,195.8847,8.4871,36.5098,8.1464,62.8472,2.4702,16.3856,43.0413,6.3566,5.3044,15.5897,0.3335,0.6368,0.2784,2.4702,0.2804,1.1218,0.2784,2.2609,0.2784,16.3573,2693.3472,2.2807,63.2816,2.7963,7.2915,2.4947,32.9644,120.5588,4279.5451,1.1306,0.2784,27.2894,441.3969,15523.0565,47.0914,0.2784,46.0588,0.2507,45.5155,34.4566,30.841,1223.3239,0.4909,162.8951,430.058,0.106,0.2947,161.1322,3584.6208,533.0947,101.8386,45.1318,5.3344,1.4264,2.9615,6.3358,1223.3239,17.2393,551.8624,924.0371,2.8595,11.0255,12.7919,4.5989,246.9971,6.0316,1.2949,19.3937,5.3344,123.4048,10.6523,3.2694,43.3514,0.5372,0.136,0.3536,1.1323,1.048,15.5086,55.2533,1.5489,2035.732,1.2872,1.5897,37.7855,26.0848,307.866,1.3261,2.4024,3.951,134.9479,3.4681,0.4896,0.2784,3744.2197,174.973,6.2766,128.5473,8.1122,747.8641,5.3344,10.192,4.5909,1.2714,0.9003,0.6824,5.0803,2.0231,0.4909,8.7214,702.168,10.5902,1064.5029,0.3562,11.9515,4160.0465,1.5813,6803.2578,34.0439,0.7839,217.1934,0.9548,0.2771,217.1934,39.5119,74.482,5.3782,5.2641,45.4561
BZD,1.8362,43.4455,55.7308,231.0229,0.895,203.4816,57.359,0.6982,0.895,0.8487,0.9171,1.0,42.8426,0.9171,0.188,1004.219,0.5,0.6883,3.4335,2.4584,0.5,38.2821,6.0407,1.4139,1.0,0.6389,996.6274,0.4803,423.3371,3.2825,1947.5873,331.1267,12.0,51.7055,11.5077,88.8605,3.4983,27.4871,72.3583,9.2767,7.5,25.7502,0.4689,1.0699,0.3959,3.4983,0.3959,1.5195,0.3959,3.9082,0.3959,27.0167,4448.4836,3.8247,104.5194,3.9242,12.258,3.5331,53.4753,176.2661,7186.3518,1.6545,0.3959,38.2827,729.036,21026.281,64.7844,0.3959,77.345,0.3545,63.6931,58.0081,41.7738,2020.5105,0.6982,230.6939,627.7926,0.1498,0.4167,225.7229,6573.1248,753.75,169.4117,75.8726,7.8705,2.356,4.8662,9.2289,1995.0341,28.3178,917.7667,1526.1916,4.0419,18.2104,21.2708,7.7232,410.19,10.1859,2.1725,32.1974,7.8705,207.6833,17.9079,4.6068,61.2513,0.7588,0.1922,0.5,1.9056,1.7618,26.1232,92.8878,2.193,3495.4645,1.82,2.3166,55.1325,37.0393,529.7892,1.875,3.9449,6.6422,222.5767,4.8973,0.6883,0.3959,6184.1636,288.9952,10.3669,212.5253,11.4886,1257.2606,7.8705,17.14,6.2186,1.75,1.416,1.1403,7.3997,3.3932,0.6982,14.6304,1160.6459,14.8056,1773.9556,0.5,20.2314,5634.7749,2.2196,11477.5349,56.5187,1.2847,307.5918,1.35,0.3708,307.5918,55.9572,125.2143,7.8711,8.5391,77.5177
CAD,2.874,68.1234,87.3941,362.7123,1.4008,322.347,90.0011,1.0915,1.4008,1.3322,1.4353,1.5652,66.9722,1.4355,0.2943,1571.8389,0.7826,1.0768,5.3871,3.8519,0.7826,59.8733,9.4482,2.218,1.5652,1.0,1559.9591,0.7513,664.4984,5.134,3056.7501,519.6008,18.7819,80.9174,17.992,139.0809,5.4748,43.1268,113.4897,14.5339,11.7387,40.6591,0.7339,1.6732,0.6193,5.4748,0.6193,2.386,0.6193,6.1023,0.6193,42.2875,6962.9384,6.0008,163.5978,6.142,19.2228,5.5292,83.7015,275.3833,11214.4081,2.5892,0.6193,59.8777,1141.1153,33014.9426,101.6673,0.6193,122.1532,0.5548,99.6567,90.791,65.6036,3162.5811,1.0915,361.0281,982.1912,0.2345,0.6521,354.3416,10321.7024,1179.7393,264.5741,118.9833,12.3504,3.6877,7.5772,14.4856,3191.04,45.2566,1433.778,2388.854,6.3258,28.5036,33.2461,12.1246,640.2267,15.9223,3.4052,49.8419,12.3504,325.3527,28.0838,7.2045,95.7973,1.1858,0.3009,0.7826,2.9818,2.7629,40.8177,145.7366,3.4232,5485.3434,2.8486,3.6288,86.3132,58.0013,827.1808,2.9347,6.1672,10.3964,348.3855,7.6574,1.0769,0.6193,9679.6918,452.3465,16.2266,331.6961,17.9792,1971.5866,12.3504,26.8374,9.764,2.7479,2.2126,1.783,11.5764,5.4171,1.0915,22.8712,1815.2316,23.2432,2768.8928,0.7826,31.7371,8847.5118,3.4736,18017.3021,88.3741,2.0086,481.3707,2.113,0.5821,481.3707,87.5712,196.3686,12.3515,13.3248,121.3342
