,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,1.9822,46.3011,61.7665,257.4076,0.9661,222.2427,62.4738,0.7608,0.9661,0.9181,1.0,1.0795,46.0434,1.0,0.2029,1081.9805,0.5397,0.7472,3.6903,2.7266,0.5397,41.4793,6.5997,1.4534,1.0795,0.6947,1077.2388,0.5325,464.7411,3.6083,2207.5313,357.2381,12.9536,56.3776,12.6941,95.9222,3.8144,29.5719,78.5825,9.9856,8.096,27.9415,0.5113,1.1663,0.4376,3.8144,0.4376,1.6391,0.4376,4.1855,0.4376,29.1835,4788.199,4.1124,112.9207,4.2372,13.1917,3.8523,59.3315,194.8471,7783.3162,1.8397,0.4376,41.4558,787.8121,22729.9538,70.6124,0.4376,84.1873,0.3827,70.4085,63.0585,45.1958,2186.7709,0.761,251.5391,683.3716,0.1617,0.4498,235.6407,7540.6552,813.6505,192.488,82.0178,8.6299,2.5856,5.2519,10.1619,2157.5955,31.5271,986.8654,1674.0319,4.3656,19.6791,22.9984,8.3385,444.3567,10.8811,2.3487,34.5961,8.6299,224.9514,19.3737,5.1124,66.3669,0.8408,0.2075,0.5397,2.0515,1.9073,28.2275,99.6622,2.401,3585.2665,1.9646,2.5254,60.1372,35.9937,574.159,2.024,4.2553,7.2538,240.9431,5.361,0.747,0.4376,6795.7159,312.2332,11.2465,230.3531,12.5267,1360.6982,8.6299,18.5368,6.7546,1.8956,1.5024,1.2313,8.0717,3.8125,0.761,15.9334,1259.9865,16.2821,1931.9761,0.5397,22.221,5998.5875,2.4611,12338.7808,61.3568,1.3822,335.3855,1.4573,0.402,335.3855,61.0135,135.5578,8.6287,9.222,89.3825
BBD,1.8362,42.9456,57.2339,236.7475,0.895,204.1268,58.0467,0.705,0.895,0.8482,0.9264,1.0,42.7821,0.9264,0.188,1009.6748,0.5,0.6922,3.4327,2.5228,0.5,38.4257,6.1051,1.3747,1.0,0.6435,997.9329,0.4935,431.0965,3.3438,2044.9186,332.3132,12.0,52.2271,11.7574,88.8605,3.5336,27.4989,72.4939,9.2372,7.5,25.8559,0.4737,1.0805,0.4053,3.5336,0.4053,1.5141,0.4053,3.847,0.4053,27.0351,4435.6945,3.8259,104.6076,3.9264,12.2488,3.5687,54.9635,180.5061,7231.0535,1.7039,0.4053,38.4268,729.8138,20991.851,65.3758,0.4053,77.3323,0.3545,65.246,58.1488,41.678,2025.7821,0.705,233.0209,633.8089,0.1498,0.4167,218.054,6941.0654,753.75,177.6541,75.5275,7.9946,2.3952,4.8807,9.3806,1996.5438,29.201,916.4497,1550.7906,4.0442,18.2304,21.3248,7.7246,409.6064,10.0803,2.1763,32.1014,7.9946,207.4552,17.9143,4.7375,61.481,0.7793,0.1922,0.5,1.9012,1.7776,26.2548,92.7354,2.2239,3350.1338,1.82,2.3381,55.6211,33.3034,527.6899,1.875,3.9643,6.5786,223.205,4.9679,0.6922,0.4053,6295.4191,289.2468,10.4186,212.6107,11.6044,1243.1198,7.9946,17.1838,6.2397,1.7496,1.409,1.1471,7.4773,3.3782,0.705,14.7896,1161.6962,15.072,1781.0567,0.5,20.6216,5544.4734,2.2795,11477.2446,57.1046,1.2841,310.6946,1.35,0.372,310.6946,56.5217,125.2272,7.9946,8.5087,81.9724
BDT,0.04292,0.9898,1.3191,5.2236,0.02092,4.6998,1.3361,0.01654,0.02092,0.0196,0.02172,0.02337,1.0,0.02172,0.004394,23.6728,0.01169,0.01622,0.07925,0.05689,0.01169,0.8898,0.1396,0.03936,0.02337,0.0151,23.0549,0.01157,9.8546,0.07774,46.6244,7.6768,0.2805,1.2244,0.2682,2.0771,0.08284,0.6344,1.6708,0.2131,0.1753,0.5978,0.0111,0.02488,0.009487,0.08284,0.009488,0.03492,0.009487,0.08674,0.009487,0.6232,102.2515,0.08841,2.4114,0.09193,0.2823,0.08367,1.2556,4.137,165.8395,0.03916,0.009487,0.8898,16.8236,483.283,1.5282,0.009487,1.7789,0.008286,1.5283,1.3366,0.9452,46.6983,0.01654,5.4631,14.6658,0.003502,0.009739,5.0019,143.3344,17.6184,4.103,1.7407,0.1872,0.05521,0.1152,0.2155,46.6133,0.6753,21.4216,35.7488,0.09469,0.4202,0.4907,0.178,9.3755,0.2312,0.05052,0.7392,0.1872,4.7891,0.4129,0.111,1.4237,0.01826,0.004494,0.01169,0.04387,0.04097,0.6076,2.1438,0.05102,78.7464,0.04254,0.05393,1.2876,0.7732,11.8941,0.04383,0.09257,0.1516,5.1228,0.1164,0.01622,0.009487,145.1218,6.6677,0.2402,4.8985,0.2721,28.6512,0.1872,0.4021,0.144,0.04025,0.03529,0.02661,0.1712,0.07835,0.01654,0.3424,26.7929,0.3404,40.7866,0.01169,0.4715,128.7136,0.05328,264.6107,1.324,0.02986,7.2841,0.03156,0.008695,7.2841,1.3251,2.8862,0.1872,0.1957,1.8361
BGN,1.9822,46.3011,61.7665,257.4076,0.9661,222.2427,62.4738,0.7603,0.9661,0.9181,1.0,1.0795,46.0434,1.0,0.2029,1081.9805,0.5397,0.7472,3.6903,2.7241,0.5397,41.4793,6.5997,1.4534,1.0795,0.6945,1077.2388,0.5324,464.7411,3.6069,2207.5313,357.2381,12.9536,56.3776,12.6893,95.9222,3.8144,29.5719,78.5825,9.9856,8.096,27.9415,0.5113,1.1663,0.4376,3.8144,0.4375,1.6391,0.4376,4.1855,0.4376,29.1835,4788.199,4.1124,112.9207,4.2374,13.1917,3.8523,59.3315,194.7933,7783.9368,1.8396,0.4376,41.4456,787.8121,22729.9538,70.6101,0.4376,84.1873,0.3827,70.3968,63.0585,45.1958,2186.7709,0.761,251.5391,683.2465,0.1617,0.4498,235.6407,7540.6552,813.6505,192.488,82.0178,8.6299,2.5856,5.2519,10.1619,2157.5955,31.5271,986.8654,1674.0319,4.3656,19.6791,22.9984,8.3385,444.3567,10.8794,2.3487,34.5961,8.6299,224.9514,19.3737,5.109,66.3669,0.8405,0.2075,0.5397,2.0515,1.9073,28.231,99.6622,2.4003,3585.2665,1.9646,2.5256,60.1372,35.9937,574.159,2.024,4.2553,7.2538,240.9431,5.3585,0.7469,0.4376,6795.7159,312.2332,11.2465,230.3531,12.5267,1360.6982,8.6299,18.5318,6.7546,1.8956,1.5024,1.2313,8.0699,3.8125,0.761,15.9334,1259.9865,16.2821,1931.9761,0.5398,22.221,5998.5875,2.4611,12338.7808,61.3568,1.3822,335.3855,1.4573,0.402,335.3855,61.0135,135.5578,8.6223,9.222,89.3825
BHD,9.7673,228.434,304.4354,1259.295,4.7606,1085.7809,308.7591,3.7498,4.7606,4.5116,4.9276,5.3191,227.5641,4.9276,1.0,5370.6104,2.6596,3.6818,18.2589,13.4192,2.6596,204.3918,32.4739,7.312,5.3191,3.4228,5308.1538,2.6249,2293.0666,17.786,10877.2267,1767.6235,63.8298,277.8038,62.5391,472.6622,18.7958,146.2708,385.6056,49.1343,39.8936,137.5314,2.5194,5.7476,2.1561,18.7958,2.1561,8.0535,2.1561,20.4628,2.1561,143.8036,23594.1196,20.3507,556.4232,20.8851,65.1532,18.9826,292.3593,960.1389,38463.0505,9.0633,2.1561,204.3981,3881.9882,111658.7818,347.7439,2.1561,411.3423,1.8856,347.0531,309.3022,221.6916,10775.4366,3.7497,1239.4731,3371.3239,0.7969,2.2163,1159.8618,36920.5606,4009.3085,944.9684,401.7419,42.5243,12.7405,25.9613,49.8968,10619.9139,155.3243,4874.7324,8248.8862,21.5116,96.9701,113.4299,41.0885,2178.7576,53.6185,11.5759,170.752,42.5243,1103.4851,95.2887,25.1993,327.0268,4.145,1.0226,2.6596,10.1125,9.4555,139.6532,493.2736,11.8295,17819.8609,9.6809,12.4366,295.8571,177.1456,2806.8614,9.9734,21.0868,34.9924,1187.2608,26.4251,3.6818,2.1561,33486.2717,1538.5467,55.418,1130.9082,61.7258,6612.3392,42.5243,91.4031,33.19,9.3062,7.4945,6.1017,39.773,17.9692,3.7497,78.6682,6179.2349,80.17,9473.7058,2.6596,109.6896,29491.8795,12.1248,61049.1733,303.7478,6.8306,1652.6308,7.1809,1.9785,1652.6308,300.6474,666.102,42.5246,45.2589,436.0235
BIF,0.001819,0.04187,0.05577,0.2207,0.00088642,0.1985,0.05635,0.00069826,0.00088642,0.00082722,0.00092423,0.00099042,0.04224,0.00092423,0.0001862,1.0,0.00049521,0.00068554,0.003347,0.002499,0.00049521,0.03806,0.005898,0.00167,0.00099042,0.00063737,0.9739,0.0004888,0.427,0.003312,1.9619,0.3241,0.01189,0.05211,0.01165,0.08801,0.003525,0.02678,0.07048,0.008998,0.007428,0.02525,0.00047255,0.001053,0.00040146,0.003525,0.0004015,0.001475,0.00040146,0.003664,0.00040146,0.02633,4.3194,0.003733,0.1019,0.003889,0.01195,0.00356,0.05304,0.1788,7.1624,0.001688,0.00040146,0.03806,0.7107,20.4151,0.06475,0.00040146,0.07514,0.0003511,0.06463,0.05642,0.03993,1.9727,0.0006982,0.2325,0.6278,0.00014838,0.00041267,0.2124,6.0447,0.7465,0.1716,0.07336,0.007918,0.002332,0.004868,0.009112,1.9691,0.02853,0.9013,1.5101,0.004005,0.01775,0.02109,0.007527,0.396,0.009985,0.002156,0.03123,0.007918,0.2021,0.01744,0.004692,0.06089,0.00077185,0.00019041,0.00049521,0.00186,0.001738,0.02601,0.09054,0.002164,3.3241,0.001803,0.002316,0.05451,0.03304,0.5024,0.001857,0.003893,0.006337,0.2164,0.004921,0.00068561,0.00040146,6.1303,0.2817,0.01015,0.2069,0.01158,1.2022,0.007918,0.01702,0.006084,0.0017,0.001491,0.001126,0.007406,0.003307,0.0006982,0.01439,1.1318,0.01493,1.7229,0.00049525,0.01993,5.4372,0.002258,11.1812,0.05596,0.001254,0.31,0.001337,0.00036843,0.31,0.05639,0.1218,0.007919,0.008266,0.07756
BMD,3.6725,85.8912,114.4677,473.4949,1.79,408.2536,116.0934,1.4099,1.79,1.6964,1.8528,2.0,85.5641,1.8528,0.376,2019.3495,1.0,1.3843,6.8653,5.0456,1.0,76.8513,12.2102,2.7493,2.0,1.287,1995.8658,0.987,862.1931,6.6875,4089.8372,664.6264,24.0,104.4542,23.5147,177.721,7.0672,54.9978,144.9877,18.4745,15.0,51.7118,0.9473,2.1611,0.8107,7.0672,0.8107,3.0281,0.8107,7.694,0.8107,54.0701,8871.389,7.6519,209.2151,7.8528,24.4976,7.1374,109.9271,361.0122,14462.107,3.4078,0.8107,76.8537,1459.6275,41983.7019,130.7517,0.8107,154.6647,0.709,130.492,116.2976,83.356,4051.5642,1.4099,466.0419,1267.6178,0.2996,0.8333,436.108,13882.1308,1507.5,355.3081,151.055,15.9892,4.7904,9.7614,18.7612,3993.0876,58.402,1832.8994,3101.5812,8.0884,36.4608,42.6496,15.4493,819.2129,20.1606,4.3525,64.2027,15.9892,414.9104,35.8285,9.4749,122.9621,1.5585,0.3845,1.0,3.8023,3.5553,52.5096,185.4709,4.4479,6700.2677,3.64,4.6762,111.2423,66.6067,1055.3799,3.75,7.9286,13.1572,446.4101,9.9358,1.3844,0.8107,12590.8382,578.4935,20.8372,425.2215,23.2089,2486.2395,15.9892,34.3676,12.4794,3.4991,2.8179,2.2942,14.9546,6.7564,1.4099,29.5792,2323.3923,30.1439,3562.1134,1.0,41.2433,11088.9467,4.5589,22954.4892,114.2092,2.5683,621.3892,2.7,0.7439,621.3892,113.0434,250.4544,15.9892,17.0173,163.9448
BND,2.6529,62.1937,82.9675,343.6494,1.293,294.9075,83.8643,1.0171,1.293,1.2261,1.3384,1.4447,61.6502,1.3384,0.2716,1458.7058,0.7224,1.0,4.9538,3.6433,0.7224,55.5146,8.858,1.941,1.4447,0.9286,1441.7409,0.7128,622.2929,4.8312,2963.3711,479.554,17.3367,75.4539,16.9929,128.3792,5.1051,39.6971,105.5556,13.3407,10.8355,37.3547,0.6845,1.5591,0.5856,5.1051,0.5856,2.1883,0.5856,5.5774,0.5856,39.0583,6408.3679,5.5205,151.1294,5.6749,17.7197,5.1558,79.4073,260.8582,10408.8765,2.4672,0.5856,55.4903,1054.3817,30345.4136,94.3917,0.5856,112.0927,0.5122,94.2572,84.1247,60.3383,2926.7022,1.0185,336.6517,913.794,0.2164,0.602,315.0591,10083.0605,1088.963,256.3431,110.17,11.55,3.4604,7.0197,13.5705,2894.49,42.1874,1321.3704,2240.4692,5.8427,26.3379,30.8362,11.2006,592.1201,14.569,3.1422,46.1005,11.55,302.1649,26.0237,6.8434,88.8233,1.1259,0.2777,0.7224,2.7446,2.5619,37.7595,133.7858,3.214,4812.8473,2.6294,3.3821,80.3402,48.0793,765.086,2.7089,5.6967,9.7436,322.4703,7.1757,1.0,0.5856,9095.1623,417.8826,15.052,306.9532,16.7653,1827.7512,11.55,24.8366,9.0177,2.5295,2.0037,1.6483,10.8074,4.9441,1.0185,21.3309,1678.974,21.7703,2574.4226,0.7224,29.8293,8008.3474,3.2713,16479.5795,82.1381,1.8504,448.8689,1.9504,0.5372,448.8689,81.6584,182.0873,11.557,12.2887,118.4275
BOB,0.5349,12.4889,16.644,65.9223,0.2607,59.3119,16.9101,0.2051,0.2607,0.2473,0.271,0.2913,12.6175,0.271,0.05477,298.7523,0.1457,0.2019,1.0,0.7308,0.1457,11.1105,1.761,0.4966,0.2913,0.1872,290.9541,0.1438,125.6103,0.9737,595.7288,96.8089,3.4958,15.2773,3.4045,25.8867,1.0336,8.0109,21.0817,2.6883,2.1849,7.5438,0.1386,0.3142,0.118,1.0336,0.118,0.4407,0.118,1.0946,0.118,7.865,1290.4192,1.1146,30.4321,1.1437,3.562,1.0439,15.8456,52.7549,2096.9978,0.4971,0.118,11.1105,212.3153,6099.0566,19.1216,0.118,22.4452,0.1033,18.986,16.8642,11.928,589.3345,0.2051,68.1624,182.4339,0.04364,0.1214,62.5465,1808.5282,219.5813,51.6638,21.9639,2.3293,0.6968,1.4562,2.7191,588.2621,8.5219,269.4576,451.1514,1.178,5.3035,6.2869,2.2465,118.3199,2.9507,0.6334,9.329,2.3293,60.4267,5.2096,1.3815,17.7768,0.2271,0.05601,0.1457,0.5525,0.5169,7.6315,27.0155,0.6485,975.9397,0.5302,0.6853,16.2459,9.4999,150.1045,0.5462,1.168,1.9131,64.65,1.4498,0.2019,0.118,1831.4448,84.1468,3.0309,61.8187,3.3945,361.5067,2.3293,5.0047,1.8175,0.5079,0.4452,0.3358,2.1647,0.9886,0.2051,4.2996,338.1276,4.2992,514.7293,0.1457,6.0075,1624.3719,0.6612,3338.7392,16.7058,0.3767,90.8833,0.3933,0.1084,90.8833,16.5335,36.4169,2.3295,2.4694,23.172
BRL,0.7279,17.3522,23.1481,94.5875,0.3548,80.9145,23.1664,0.2794,0.3548,0.3379,0.3668,0.3964,17.5781,0.3671,0.07452,400.2279,0.1982,0.2745,1.3684,1.0,0.1982,15.2334,2.398,0.5347,0.3964,0.2547,395.5738,0.1953,171.5983,1.3225,818.5816,132.4711,4.7566,20.6768,4.626,35.2227,1.399,10.9658,29.4503,3.6588,2.9729,10.2491,0.1875,0.4272,0.1605,1.399,0.1605,0.6023,0.1605,1.5158,0.1605,10.7165,1758.2792,1.525,41.4657,1.5558,4.9438,1.4129,21.7872,71.6087,2869.8597,0.6756,0.1605,15.2337,289.2932,8352.3986,25.9964,0.1605,31.2741,0.1405,25.8463,22.971,16.6078,803.0063,0.2794,92.2532,251.7144,0.05938,0.1652,86.8034,2527.4588,298.7732,71.027,30.7377,3.1728,0.9494,1.8572,3.7401,791.4162,11.5751,376.0446,614.7229,1.6024,7.2264,8.5365,3.125,160.9214,3.9952,0.8685,12.5288,3.1728,84.3047,7.2607,1.8735,24.3734,0.3085,0.0762,0.1982,0.7519,0.7148,10.4335,36.9567,0.8829,1329.5397,0.7214,0.9294,22.1402,13.2866,207.9286,0.7432,1.641,2.7185,88.477,1.965,0.2745,0.1605,2495.4614,114.6555,4.1299,83.4212,4.5942,509.9471,3.1728,6.8166,2.4821,0.6962,0.5461,0.4661,2.9599,1.3794,0.2794,5.8601,456.2973,5.9978,699.6548,0.1982,8.2398,2204.2513,0.9022,4648.7603,23.2518,0.5307,123.0043,0.5351,0.1479,123.0043,22.377,50.8028,3.1729,3.3397,32.4934
BSD,3.6725,85.8912,114.4677,473.4949,1.79,408.2536,116.0934,1.4099,1.79,1.6964,1.8528,2.0,85.5641,1.8528,0.376,2019.3495,1.0,1.3843,6.8653,5.0456,1.0,76.8513,12.2102,2.7493,2.0,1.287,1995.8658,0.987,862.1931,6.6875,4089.8372,664.6264,24.0,104.4542,23.5147,177.721,7.0672,54.9978,144.9877,18.4745,15.0,51.7118,0.9473,2.1611,0.8107,7.0672,0.8107,3.0281,0.8107,7.694,0.8107,54.0701,8871.389,7.6519,209.2151,7.8528,24.4976,7.1374,109.9271,361.0122,14462.107,3.4078,0.8107,76.8537,1459.6275,41983.7019,130.7517,0.8107,154.6647,0.709,130.492,116.2976,83.356,4051.5642,1.4099,466.0419,1267.6178,0.2996,0.8333,436.108,13882.1308,1507.5,355.3081,151.055,15.9892,4.7904,9.7614,18.7612,3993.0876,58.402,1832.8994,3101.5812,8.0884,36.4608,42.6496,15.4493,819.2129,20.1606,4.3525,64.2027,15.9892,414.9104,35.8285,9.4749,122.9621,1.5585,0.3845,1.0,3.8023,3.5553,52.5096,185.4709,4.4479,6700.2677,3.64,4.6762,111.2423,66.6067,1055.3799,3.75,7.9286,13.1572,446.4101,9.9358,1.3844,0.8107,12590.8382,578.4935,20.8372,425.2215,23.2089,2486.2395,15.9892,34.3676,12.4794,3.4991,2.8179,2.2942,14.9546,6.7564,1.4099,29.5792,2323.3923,30.1439,3562.1134,1.0,41.2433,11088.9467,4.5589,22954.4892,114.2092,2.5683,621.3892,2.7,0.7439,621.3892,113.0434,250.4544,15.9892,17.0173,163.9448
BTN,0.04779,1.1234,1.4986,6.1883,0.02329,5.3123,1.5237,0.01836,0.02329,0.02207,0.02411,0.02602,1.1238,0.02411,0.004893,26.2761,0.01301,0.01801,0.09001,0.06565,0.01301,1.0,0.1584,0.03496,0.02602,0.01677,25.9705,0.01285,11.2496,0.08707,53.8415,8.7129,0.3123,1.3592,0.3052,2.3125,0.09196,0.7213,1.9066,0.2406,0.1952,0.6729,0.01233,0.0282,0.01055,0.09196,0.01056,0.03941,0.01055,0.1003,0.01055,0.7036,115.4358,0.1003,2.7223,0.1023,0.3201,0.09287,1.4304,4.6957,188.0829,0.0443,0.01055,1.0,18.9929,546.4517,1.7022,0.01055,2.0247,0.009226,1.7002,1.5172,1.0866,52.7196,0.01835,6.0642,16.4995,0.003899,0.01084,5.6873,163.6296,19.6158,4.6539,1.99,0.2081,0.06233,0.1265,0.2442,51.9587,0.7599,24.0878,40.3582,0.1052,0.4744,0.5557,0.2023,10.6498,0.2621,0.05695,0.8292,0.2081,5.458,0.4701,0.1233,1.6,0.02026,0.005003,0.01301,0.0495,0.04628,0.6832,2.4307,0.05785,87.442,0.04736,0.06078,1.4456,0.8679,13.7607,0.0488,0.1035,0.176,5.8088,0.1293,0.01802,0.01055,163.8338,7.5274,0.2711,5.5208,0.302,33.0144,0.2081,0.4481,0.1624,0.0455,0.03605,0.02996,0.1945,0.08931,0.01835,0.385,30.1978,0.3928,46.3031,0.01301,0.542,144.2115,0.05949,304.5109,1.493,0.03363,8.0856,0.03513,0.009684,8.0856,1.4709,3.289,0.2082,0.221,2.1333
BWP,0.3008,7.0921,9.4517,37.4121,0.1466,33.6606,9.5732,0.1153,0.1466,0.1404,0.1515,0.1638,7.1652,0.1515,0.03079,169.5471,0.0819,0.1129,0.5679,0.417,0.0819,6.3145,1.0,0.282,0.1638,0.1053,165.1215,0.08061,70.6672,0.547,334.074,55.0055,1.9656,8.5424,1.9278,14.5551,0.578,4.5454,11.9718,1.5184,1.2285,4.2812,0.07747,0.1779,0.06634,0.578,0.06634,0.2501,0.06634,0.6315,0.06634,4.4635,732.3353,0.6335,17.2708,0.6423,2.0228,0.5837,8.9926,29.6652,1192.2355,0.2785,0.06634,6.3145,120.4926,3461.3208,10.7086,0.06634,12.7461,0.05807,10.6609,9.5768,6.7694,334.4576,0.1153,38.1137,104.0297,0.02454,0.06825,35.8396,1027.0204,123.4625,29.4834,12.4728,1.3042,0.3955,0.7543,1.5441,333.849,4.8363,153.0185,256.0363,0.6616,3.0098,3.5373,1.2757,67.2438,1.6542,0.3592,5.2463,1.3042,34.3149,2.9584,0.7742,10.1032,0.1278,0.03149,0.0819,0.3143,0.2936,4.3274,15.3606,0.365,564.2337,0.2981,0.3836,9.2256,5.5676,86.6279,0.3071,0.6633,1.0864,36.69,0.8115,0.1129,0.06634,1039.3768,47.7548,1.7201,34.9039,1.8981,205.2923,1.3042,2.8068,1.0315,0.2883,0.2315,0.1907,1.2269,0.5614,0.1153,2.4411,190.9167,2.4412,292.3908,0.0819,3.3781,921.8593,0.3734,1895.9866,9.4868,0.2139,50.8182,0.2211,0.06093,50.8182,9.2449,20.6803,1.3042,1.3969,13.5113
BYN,1.3358,25.1492,33.5167,175.5067,0.6511,118.8532,33.9483,0.5265,0.6511,0.5892,0.6881,0.7275,25.4087,0.6881,0.1368,598.6599,0.3637,0.5152,2.0138,1.879,0.3637,28.6049,3.5461,1.0,0.7275,0.4797,583.0333,0.3677,252.6091,2.4876,1184.7051,195.0573,8.7294,38.7911,8.6729,64.6419,2.6246,16.1187,42.454,6.4199,5.4559,15.1167,0.3533,0.6321,0.301,2.6246,0.3023,1.1214,0.301,2.1935,0.301,15.7603,2585.8283,2.2463,60.9819,2.936,7.1729,2.6506,31.7525,128.4367,4261.7982,1.2146,0.301,28.7305,425.4516,15549.2753,47.425,0.301,45.1992,0.2579,48.7249,33.9606,30.8825,1180.948,0.5241,173.0739,454.4112,0.109,0.3031,160.9974,3641.9919,548.3178,104.0457,44.2309,5.6938,1.3963,2.9258,6.5177,1178.7989,17.0768,542.6267,904.0475,3.0112,10.6276,12.6601,4.5238,237.0974,5.9261,1.2839,18.6941,5.6938,121.6855,10.4909,3.5193,45.7679,0.5813,0.1399,0.3637,1.1147,1.041,15.4688,54.4708,1.6295,2000.8547,1.324,1.6701,38.6295,24.4808,300.7894,1.364,2.3522,3.8529,129.55,3.6969,0.5175,0.301,3669.9717,168.619,6.0736,123.8765,8.6191,728.0313,5.6938,10.0682,4.6217,1.2313,0.8966,0.6762,5.3373,1.9908,0.5241,8.6564,677.5628,11.3064,1031.449,0.3669,11.979,4105.6179,1.6727,6723.39,33.6413,0.7586,230.7652,0.9821,0.2919,230.7652,41.9809,73.3353,5.72,4.9484,46.4337
BZD,1.8362,42.9456,57.2339,236.7475,0.895,204.1268,58.0467,0.705,0.895,0.8482,0.9264,1.0,42.7821,0.9264,0.188,1009.6748,0.5,0.6922,3.4327,2.5228,0.5,38.4257,6.1051,1.3747,1.0,0.6435,997.9329,0.4935,431.0965,3.3438,2044.9186,332.3132,12.0,52.2271,11.7574,88.8605,3.5336,27.4989,72.4939,9.2372,7.5,25.8559,0.4737,1.0805,0.4053,3.5336,0.4053,1.5141,0.4053,3.847,0.4053,27.0351,4435.6945,3.8259,104.6076,3.9264,12.2488,3.5687,54.9635,180.5061,7231.0535,1.7039,0.4053,38.4268,729.8138,20991.851,65.3758,0.4053,77.3323,0.3545,65.246,58.1488,41.678,2025.7821,0.705,233.0209,633.8089,0.1498,0.4167,218.054,6941.0654,753.75,177.6541,75.5275,7.9946,2.3952,4.8807,9.3806,1996.5438,29.201,916.4497,1550.7906,4.0442,18.2304,21.3248,7.7246,409.6064,10.0803,2.1763,32.1014,7.9946,207.4552,17.9143,4.7375,61.481,0.7793,0.1922,0.5,1.9012,1.7776,26.2548,92.7354,2.2239,3350.1338,1.82,2.3381,55.6211,33.3034,527.6899,1.875,3.9643,6.5786,223.205,4.9679,0.6922,0.4053,6295.4191,289.2468,10.4186,212.6107,11.6044,1243.1198,7.9946,17.1838,6.2397,1.7496,1.409,1.1471,7.4773,3.3782,0.705,14.7896,1161.6962,15.072,1781.0567,0.5,20.6216,5544.4734,2.2795,11477.2446,57.1046,1.2841,310.6946,1.35,0.372,310.6946,56.5217,125.2272,7.9946,8.5087,81.9724
CAD,2.8536,67.1637,89.5976,370.7194,1.3909,318.9165,90.4254,1.0956,1.3909,1.3231,1.4395,1.5541,66.2231,1.4399,0.2922,1569.0968,0.777,1.0769,5.3414,3.9258,0.777,59.6325,9.4951,2.0941,1.5541,1.0,1550.8504,0.7666,671.1547,5.1897,3195.2016,517.0718,18.6486,81.1532,18.2585,138.0938,5.4907,42.8028,113.9907,14.3731,11.6554,40.5509,0.736,1.6791,0.6295,5.4907,0.6295,2.3607,0.6295,5.9963,0.6295,42.0142,6893.3487,5.9524,162.5667,6.1025,19.1357,5.5453,85.4168,280.5576,11209.6931,2.6481,0.6295,59.6347,1134.1766,32735.7611,101.8583,0.6295,120.9467,0.5509,101.297,90.6398,65.0912,3148.193,1.0956,362.0801,985.6094,0.2328,0.6475,339.831,10950.2891,1171.3662,275.8997,118.9739,12.4233,3.7223,7.5481,14.6443,3123.85,45.7328,1419.3822,2410.0263,6.2855,28.3312,33.0753,12.0957,636.5934,15.6505,3.3885,49.563,12.4233,326.3114,28.1033,7.3585,95.412,1.2109,0.2988,0.777,2.9525,2.7667,40.7022,144.2525,3.4569,5189.4083,2.8284,3.6424,86.4419,51.7719,822.5506,2.9138,6.1504,10.5222,346.8748,7.7177,1.0769,0.6295,9783.4779,449.5077,16.1911,330.0081,18.0316,1973.8101,12.4233,26.7025,9.7281,2.7294,2.1552,1.7796,11.605,5.5165,1.0956,22.9588,1805.0795,23.4824,2767.784,0.777,32.1629,8639.1848,3.5263,17861.3386,88.6794,1.9978,482.7735,2.098,0.5794,482.7735,87.8264,196.6382,12.4234,13.2117,127.3906
