,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,1.9702,47.1958,61.5527,246.677,0.9603,224.3971,63.5076,0.7671,0.9603,0.913,1.0,1.0729,46.4822,1.0,0.2017,1083.337,0.5365,0.7451,3.6923,2.661,0.5365,41.6251,6.5661,1.4886,1.0729,0.6895,1066.4949,0.5314,457.4534,3.6238,2175.0171,360.2827,12.8752,56.3776,12.6282,95.3411,3.8144,29.6167,78.4761,9.8729,8.047,27.9569,0.5113,1.1709,0.4334,3.8144,0.4334,1.5797,0.4334,4.3717,0.4334,28.9434,4735.145,4.1147,111.9525,4.2117,13.1903,3.8523,59.601,196.1692,7848.8187,1.8125,0.4334,41.6218,781.1193,22581.209,70.9149,0.4334,83.4389,0.3804,68.905,62.8607,44.7287,2172.0848,0.7676,251.5391,680.7131,0.1607,0.4471,233.0253,7813.3903,808.7208,191.0328,81.6686,8.5845,2.5833,5.2579,10.2504,2129.7546,31.5442,982.8628,1676.751,4.3386,19.5022,22.9451,8.2915,441.7747,10.7241,2.3571,34.3924,8.5845,223.3427,19.2154,5.2641,66.6001,0.8483,0.2063,0.5365,2.0233,1.8938,28.0773,105.6677,2.3714,3764.5996,1.9527,2.5283,60.0552,34.5154,571.3112,2.0117,4.2678,7.0906,241.5111,5.3691,0.7451,0.4334,6922.7266,309.5675,11.2207,231.6019,12.5267,1351.5008,8.5845,18.572,6.7137,1.8814,1.5303,1.2481,8.5513,3.8252,0.7676,15.9173,1253.1113,15.957,1967.4635,0.5365,22.0064,5998.4942,2.5834,12377.1154,62.6361,1.3884,335.3855,1.4485,0.4021,335.3855,61.0135,134.6428,8.5837,9.1943,154.4944
BBD,1.8362,44.8009,57.1464,228.4838,0.895,205.7453,58.9236,0.7154,0.895,0.848,0.932,1.0,43.4796,0.932,0.188,1017.7376,0.5,0.6945,3.4323,2.4748,0.5,38.7957,6.1031,1.4861,1.0,0.6425,993.9983,0.4954,425.42,3.3778,2015.1663,334.1277,12.0,52.5455,11.763,88.8605,3.5552,27.516,72.6935,9.1581,7.5,25.8213,0.4765,1.0875,0.4039,3.5552,0.404,1.4659,0.4039,3.9427,0.4039,26.976,4413.2666,3.8241,104.3424,3.9259,12.2538,3.5905,55.5495,182.7743,7330.8944,1.6896,0.4039,38.7965,728.0215,21001.1838,65.9288,0.4039,77.3222,0.3545,64.2389,58.1914,41.3755,2024.4342,0.7154,234.4414,634.9382,0.1498,0.4167,216.4649,7042.4771,753.75,177.8421,76.4188,8.001,2.4077,4.9267,9.5223,2004.4739,29.2297,919.3759,1562.7715,4.0437,18.1766,21.4278,7.7075,408.7266,9.9975,2.1915,32.072,8.001,206.9412,17.8646,4.9082,62.0732,0.7912,0.1922,0.5,1.8818,1.758,26.2139,98.1249,2.2091,3455.9667,1.82,2.3551,55.8664,32.1559,518.6835,1.875,3.9847,6.5468,225.094,5.0056,0.6945,0.4039,6452.1442,288.5242,10.458,214.7393,11.6752,1234.2328,8.001,17.3105,6.2373,1.7465,1.467,1.1594,7.9701,3.3794,0.7154,14.8343,1159.528,14.8375,1827.5751,0.5,20.5564,5569.8898,2.4031,11560.2897,58.0157,1.3068,312.5885,1.35,0.3741,312.5885,56.8662,124.8613,8.0011,8.5123,107.3194
BDT,0.04223,1.0258,1.3084,5.1993,0.02058,4.7231,1.3484,0.01652,0.02058,0.01941,0.02151,0.023,1.0,0.02151,0.004324,23.4728,0.0115,0.01603,0.07861,0.05649,0.0115,0.8874,0.1394,0.03892,0.023,0.01484,22.8467,0.01141,9.7279,0.07762,46.0394,7.6424,0.276,1.2129,0.268,2.0437,0.08206,0.6302,1.6644,0.2089,0.1725,0.5932,0.011,0.02486,0.009323,0.08206,0.009325,0.03347,0.009323,0.08795,0.009323,0.6178,101.074,0.0876,2.3897,0.09051,0.2806,0.08288,1.273,4.1347,166.342,0.03834,0.009323,0.8874,16.6734,481.3048,1.5164,0.009323,1.7682,0.008153,1.4799,1.3296,0.9393,46.3642,0.01651,5.4115,14.5002,0.003446,0.009583,4.9499,150.8421,17.3357,4.0787,1.7497,0.1848,0.05514,0.1147,0.2178,46.1947,0.669,21.1444,35.7911,0.09323,0.4163,0.4891,0.1765,9.3311,0.2274,0.05013,0.7324,0.1848,4.7446,0.409,0.1136,1.4199,0.01827,0.004422,0.0115,0.043,0.04025,0.5982,2.2477,0.05014,78.2803,0.04186,0.05378,1.2765,0.7421,11.6418,0.04312,0.09212,0.1499,5.1568,0.1156,0.01603,0.009323,147.769,6.6079,0.2395,4.9118,0.2695,28.259,0.1848,0.3997,0.1427,0.03992,0.03496,0.02656,0.1824,0.07751,0.01651,0.3391,26.5844,0.3378,41.8699,0.0115,0.4733,127.2972,0.05527,264.4514,1.3235,0.03055,7.2154,0.03105,0.008604,7.2154,1.3126,2.8588,0.185,0.1944,1.9818
BGN,1.9702,47.1958,61.5527,246.677,0.9603,224.3971,63.5076,0.7669,0.9603,0.913,1.0,1.0729,46.4822,1.0,0.2017,1083.337,0.5365,0.7451,3.6923,2.6605,0.5365,41.6251,6.5661,1.4886,1.0729,0.6895,1066.4949,0.532,457.4534,3.6245,2175.0171,360.2827,12.8752,56.3776,12.6247,95.3411,3.8144,29.6167,78.4761,9.8729,8.047,27.9569,0.5113,1.1709,0.4334,3.8144,0.4333,1.5797,0.4334,4.3717,0.4334,28.9434,4735.145,4.1147,111.9525,4.2132,13.1903,3.8523,59.601,196.1157,7855.2181,1.8112,0.4334,41.638,781.1193,22581.209,70.9286,0.4334,83.4389,0.3804,68.9719,62.8607,44.7287,2172.0848,0.7676,251.5391,680.8077,0.1607,0.4471,233.0253,7813.3903,808.7208,191.0328,81.6686,8.5845,2.5833,5.2579,10.2504,2129.7546,31.5442,982.8628,1676.751,4.3386,19.5022,22.9451,8.2915,441.7747,10.7204,2.3581,34.3924,8.5845,223.3427,19.2154,5.2585,66.6001,0.848,0.2063,0.5365,2.0233,1.8938,28.0883,105.6677,2.3718,3764.5996,1.9527,2.5285,60.0552,34.5154,571.3112,2.0117,4.2678,7.0906,241.5111,5.3669,0.7453,0.4334,6922.7266,309.5675,11.2207,231.6019,12.5267,1351.5008,8.5845,18.5771,6.7137,1.8814,1.5303,1.2481,8.5551,3.8252,0.7676,15.9173,1253.1113,15.957,1967.4635,0.5367,22.0064,5998.4942,2.5834,12377.1154,62.6361,1.3884,335.3855,1.4485,0.4021,335.3855,61.0135,134.6428,8.5799,9.1943,154.4944
BHD,9.7673,238.3025,303.9702,1215.3394,4.7606,1094.39,313.4236,3.8054,4.7606,4.5108,4.9576,5.3191,231.2743,4.9576,1.0,5413.4977,2.6596,3.6941,18.2571,13.1641,2.6596,206.3602,32.4631,7.905,5.3191,3.4175,5287.225,2.6351,2262.8722,17.9672,10718.9698,1777.2749,63.8298,279.4972,62.5692,472.6622,18.9104,146.3616,386.6675,48.7131,39.8936,137.3471,2.5348,5.7845,2.1487,18.9104,2.1487,7.7973,2.1487,20.9715,2.1487,143.4891,23474.8223,20.3409,555.0128,20.8827,65.1799,19.0983,295.4762,972.2038,38994.1194,8.9874,2.1487,206.3643,3872.455,111708.4242,350.685,2.1487,411.2884,1.8856,341.6961,309.5288,220.0822,10768.2671,3.8053,1247.0285,3377.3306,0.7969,2.2163,1151.4093,37459.9844,4009.3085,945.9687,406.4829,42.5583,12.8068,26.206,50.6503,10662.0952,155.4774,4890.2971,8312.6141,21.5091,96.6838,113.9778,40.9972,2174.0775,53.1783,11.6569,170.5956,42.5583,1100.7509,95.0245,26.1072,330.1764,4.2086,1.0226,2.6596,10.0095,9.3512,139.4359,521.9412,11.7505,18382.8014,9.6809,12.5269,297.1616,171.042,2758.9545,9.9734,21.1953,34.8231,1197.3088,26.6258,3.6941,2.1487,34319.9157,1534.7033,55.6275,1142.2304,62.102,6565.0682,42.5583,92.0769,33.177,9.2899,7.8033,6.1672,42.3939,17.9757,3.8053,78.9057,6167.7022,78.9227,9721.1443,2.6596,109.3426,29627.0735,12.7824,61490.9026,308.5942,6.9511,1662.7046,7.1809,1.9898,1662.7046,302.48,664.1556,42.5589,45.2779,570.8478
BIF,0.001804,0.04406,0.05574,0.2215,0.0008794,0.2012,0.05741,0.00070288,0.0008794,0.00082674,0.00092307,0.00098257,0.0426,0.00092307,0.00018472,1.0,0.00049129,0.00068238,0.00335,0.002432,0.00049129,0.03812,0.005934,0.001662,0.00098257,0.00063135,0.9733,0.00048681,0.418,0.003319,1.9608,0.3254,0.01179,0.05204,0.01156,0.08731,0.003521,0.02685,0.07084,0.008897,0.007369,0.02527,0.00047196,0.001059,0.00039688,0.003521,0.00039694,0.001426,0.00039688,0.003747,0.00039688,0.02632,4.306,0.003732,0.1018,0.003858,0.01195,0.003556,0.05423,0.1796,7.2037,0.00166,0.00039688,0.03812,0.7103,20.5048,0.06479,0.00039688,0.07528,0.00034832,0.06312,0.05661,0.04002,1.9752,0.00070286,0.2322,0.6239,0.0001472,0.0004094,0.2109,6.4269,0.7406,0.1752,0.07476,0.00786,0.002349,0.004885,0.009284,1.968,0.0285,0.9008,1.5248,0.003973,0.01773,0.02105,0.007523,0.3975,0.009824,0.002153,0.0312,0.00786,0.2021,0.01743,0.004823,0.06099,0.00077749,0.0001889,0.00049129,0.001831,0.001715,0.02576,0.09569,0.002153,3.3328,0.001788,0.002314,0.05437,0.0318,0.496,0.001842,0.00391,0.006372,0.2197,0.004919,0.00068249,0.00039688,6.2953,0.2815,0.0102,0.2093,0.01156,1.1961,0.00786,0.01701,0.006078,0.0017,0.001488,0.001129,0.007832,0.003301,0.00070286,0.01445,1.1326,0.01458,1.7838,0.00049133,0.02016,5.4232,0.002361,11.2563,0.05624,0.001298,0.3096,0.001326,0.0003676,0.3096,0.05632,0.1217,0.007862,0.008284,0.08443
BMD,3.6725,89.6018,114.2928,456.9676,1.79,411.4907,117.8473,1.4308,1.79,1.6961,1.8641,2.0,86.9591,1.8641,0.376,2035.4752,1.0,1.389,6.8647,4.9497,1.0,77.5914,12.2061,2.9723,2.0,1.285,1987.9966,0.9908,850.84,6.7557,4030.3327,668.2554,24.0,105.0909,23.526,177.721,7.1103,55.032,145.387,18.3161,15.0,51.6425,0.9531,2.175,0.8079,7.1103,0.8079,2.9318,0.8079,7.8853,0.8079,53.9519,8826.5332,7.6482,208.6848,7.8519,24.5077,7.181,111.0991,365.5486,14661.7889,3.3793,0.8079,77.593,1456.0431,42002.3675,131.8576,0.8079,154.6444,0.709,128.4777,116.3828,82.7509,4048.8684,1.4308,468.8827,1269.8763,0.2996,0.8333,432.9299,14084.9541,1507.5,355.6842,152.8376,16.0019,4.8153,9.8535,19.0445,4008.9478,58.4595,1838.7517,3125.5429,8.0874,36.3531,42.8557,15.415,817.4532,19.995,4.383,64.1439,16.0019,413.8823,35.7292,9.8163,124.1463,1.5824,0.3845,1.0,3.7636,3.5161,52.4279,196.2499,4.4182,6911.9333,3.64,4.7101,111.7327,64.3118,1037.3669,3.75,7.9694,13.0935,450.1881,10.0113,1.389,0.8079,12904.2883,577.0485,20.916,429.4786,23.3504,2468.4657,16.0019,34.6209,12.4745,3.493,2.934,2.3189,15.9401,6.7589,1.4308,29.6685,2319.056,29.6749,3655.1503,1.0,41.1128,11139.7796,4.8062,23120.5794,116.0314,2.6136,625.1769,2.7,0.7482,625.1769,113.7325,249.7225,16.0021,17.0245,214.6388
BND,2.644,63.2368,82.4734,330.6654,1.2887,296.2562,85.1009,1.0286,1.2887,1.2238,1.342,1.4399,62.3772,1.342,0.2707,1465.4574,0.72,1.0,4.9478,3.5677,0.72,55.8626,8.8426,1.9952,1.4399,0.9251,1431.275,0.7137,613.4408,4.8637,2914.5465,482.7826,17.279,75.6611,16.9416,127.9517,5.1191,39.6867,105.1488,13.2294,10.7994,37.1905,0.6862,1.5678,0.5817,5.1191,0.5814,2.1175,0.5817,5.8542,0.5817,38.8431,6354.7371,5.5138,150.2444,5.6543,17.6734,5.17,79.9867,263.199,10527.6851,2.4331,0.5817,55.824,1048.2905,30269.6255,95.0662,0.5817,111.6117,0.5105,92.5377,84.3272,59.9579,2915.017,1.0301,337.576,912.6616,0.2157,0.6,312.3266,10481.5065,1085.3372,255.2935,109.4262,11.5207,3.4669,7.0538,13.7407,2866.91,42.0884,1318.9597,2250.261,5.8226,26.1727,30.8674,11.1096,591.5918,14.3898,3.1587,46.0557,11.5207,299.2528,25.7464,7.0581,89.3802,1.1381,0.2768,0.72,2.7142,2.5375,37.6352,141.5958,3.1815,5044.6096,2.6206,3.3927,80.6082,46.2571,765.0574,2.6998,5.7126,9.5005,324.1167,7.2036,1.0,0.5817,9290.5513,415.4509,15.0586,310.1441,16.8113,1810.8515,11.5207,24.9249,8.9996,2.5241,2.0496,1.6706,11.4761,4.8908,1.0301,21.3502,1678.0735,21.3947,2634.6808,0.72,29.4888,8040.8511,3.4423,16575.8429,83.8387,1.8585,450.1013,1.9439,0.5393,450.1013,81.8826,180.4054,11.5172,12.3123,154.5309
BOB,0.535,13.0489,16.6447,66.1111,0.2608,60.0561,17.1672,0.2081,0.2608,0.247,0.2708,0.2913,12.7211,0.2708,0.05477,298.4673,0.1457,0.2021,1.0,0.7217,0.1457,11.3046,1.7735,0.4951,0.2913,0.1871,290.5063,0.1451,123.9699,0.9831,587.1133,97.3471,3.4962,15.2688,3.4174,25.8892,1.0331,8.0167,21.1731,2.6586,2.1851,7.5423,0.1385,0.3178,0.1171,1.0331,0.1171,0.4255,0.1171,1.1183,0.1171,7.8557,1285.2,1.1141,30.3859,1.144,3.5691,1.0433,16.1864,53.2825,2095.5892,0.4881,0.1171,11.3046,212.0092,6120.0,19.1389,0.1171,22.4932,0.1033,18.8279,16.9143,11.9442,589.5413,0.208,68.1244,184.8725,0.04365,0.1214,63.0585,1918.8832,219.6026,52.3259,22.2581,2.3236,0.7011,1.4592,2.7701,587.3857,8.5062,269.0628,455.0992,1.1783,5.2932,6.2849,2.2453,118.6484,2.9079,0.64,9.313,2.3236,60.3573,5.2033,1.4141,18.0873,0.2297,0.05601,0.1457,0.5473,0.5121,7.6346,28.5884,0.6429,1006.8922,0.5303,0.6849,16.2382,9.4352,148.0304,0.5463,1.1719,1.9068,65.5714,1.4495,0.2021,0.1171,1878.9474,84.022,3.0455,62.455,3.3926,359.4897,2.3236,5.0371,1.8142,0.5075,0.4448,0.3379,2.3171,0.9861,0.208,4.3187,338.0326,4.3044,532.3944,0.1457,5.989,1618.6398,0.6957,3364.1254,16.836,0.3887,90.8326,0.3933,0.109,90.8326,16.5243,36.3677,2.3236,2.4725,25.2
BRL,0.742,17.7632,23.1667,92.8457,0.3616,83.1351,23.8327,0.2882,0.3616,0.3436,0.3758,0.4041,17.701,0.3759,0.07596,411.2355,0.202,0.2803,1.3856,1.0,0.202,15.6803,2.4666,0.5603,0.4041,0.2593,401.6431,0.201,172.0703,1.3633,816.2188,135.204,4.8488,21.1868,4.7442,35.9055,1.4335,11.1144,29.5362,3.7079,3.0305,10.4335,0.1921,0.4416,0.1629,1.4335,0.1629,0.5946,0.1629,1.6398,0.1629,10.9001,1783.2609,1.5442,42.1615,1.5858,4.9645,1.4477,22.4458,73.7901,2961.0801,0.6782,0.1629,15.6803,294.1704,8499.244,26.6806,0.1629,31.3516,0.1432,26.0405,23.6631,16.8353,818.0096,0.2882,94.5287,256.2378,0.06054,0.1684,87.6149,2669.391,304.5643,72.831,30.7377,3.2204,0.9729,1.9195,3.8578,809.9443,11.8108,374.6531,631.4663,1.6333,7.3446,8.7989,3.1207,165.7104,4.025,0.8892,12.9006,3.2204,84.0598,7.2321,1.9676,25.0884,0.3183,0.07768,0.202,0.7588,0.7128,10.5964,39.6544,0.8935,1412.6945,0.7354,0.9513,22.6017,12.9951,214.2997,0.7576,1.6463,2.6687,90.9534,2.013,0.2803,0.1629,2607.1066,116.5835,4.2257,86.8743,4.7075,508.6662,3.2204,6.9962,2.527,0.7085,0.5746,0.473,3.2214,1.3738,0.2882,5.9897,470.0441,6.0039,737.9987,0.202,8.2586,2257.7475,0.9621,4691.8443,23.5794,0.5449,126.0383,0.5455,0.1515,126.0383,22.9289,50.6757,3.2204,3.4488,41.5691
BSD,3.6725,89.6018,114.2928,456.9676,1.79,411.4907,117.8473,1.4308,1.79,1.6961,1.8641,2.0,86.9591,1.8641,0.376,2035.4752,1.0,1.389,6.8647,4.9497,1.0,77.5914,12.2061,2.9723,2.0,1.285,1987.9966,0.9908,850.84,6.7557,4030.3327,668.2554,24.0,105.0909,23.526,177.721,7.1103,55.032,145.387,18.3161,15.0,51.6425,0.9531,2.175,0.8079,7.1103,0.8079,2.9318,0.8079,7.8853,0.8079,53.9519,8826.5332,7.6482,208.6848,7.8519,24.5077,7.181,111.0991,365.5486,14661.7889,3.3793,0.8079,77.593,1456.0431,42002.3675,131.8576,0.8079,154.6444,0.709,128.4777,116.3828,82.7509,4048.8684,1.4308,468.8827,1269.8763,0.2996,0.8333,432.9299,14084.9541,1507.5,355.6842,152.8376,16.0019,4.8153,9.8535,19.0445,4008.9478,58.4595,1838.7517,3125.5429,8.0874,36.3531,42.8557,15.415,817.4532,19.995,4.383,64.1439,16.0019,413.8823,35.7292,9.8163,124.1463,1.5824,0.3845,1.0,3.7636,3.5161,52.4279,196.2499,4.4182,6911.9333,3.64,4.7101,111.7327,64.3118,1037.3669,3.75,7.9694,13.0935,450.1881,10.0113,1.389,0.8079,12904.2883,577.0485,20.916,429.4786,23.3504,2468.4657,16.0019,34.6209,12.4745,3.493,2.934,2.3189,15.9401,6.7589,1.4308,29.6685,2319.056,29.6749,3655.1503,1.0,41.1128,11139.7796,4.8062,23120.5794,116.0314,2.6136,625.1769,2.7,0.7482,625.1769,113.7325,249.7225,16.0021,17.0245,214.6388
BTN,0.04733,1.1307,1.4747,5.9134,0.02307,5.3033,1.5215,0.01843,0.02307,0.02188,0.02402,0.02578,1.1268,0.02402,0.004846,26.2333,0.01289,0.0179,0.08846,0.06377,0.01289,1.0,0.1572,0.03568,0.02578,0.01657,25.6214,0.0128,10.9672,0.08713,52.1082,8.6315,0.3093,1.3544,0.3032,2.2905,0.09164,0.7095,1.8801,0.2364,0.1933,0.6658,0.01228,0.02806,0.01041,0.09164,0.01041,0.03787,0.01041,0.1045,0.01041,0.6953,113.7567,0.09858,2.6895,0.1013,0.316,0.09255,1.4318,4.7135,188.7793,0.04349,0.01041,1.0,18.7655,541.3199,1.6995,0.01041,1.9957,0.009138,1.6601,1.5068,1.0722,52.182,0.01844,6.043,16.3538,0.003862,0.01074,5.5849,169.9183,19.4287,4.5925,1.9566,0.2062,0.06206,0.126,0.2456,51.6675,0.7534,23.827,40.2821,0.1042,0.4685,0.553,0.1986,10.5646,0.2574,0.05669,0.8225,0.2062,5.3508,0.4604,0.1263,1.6,0.02036,0.004955,0.01289,0.04851,0.04537,0.6753,2.5315,0.05695,90.1908,0.04691,0.06069,1.4396,0.8281,13.6623,0.04833,0.1024,0.1699,5.802,0.1289,0.01791,0.01041,166.3109,7.437,0.2696,5.5385,0.3009,32.3788,0.2062,0.447,0.1609,0.04511,0.03662,0.02996,0.2051,0.08745,0.01844,0.3821,29.9668,0.3825,47.0498,0.01289,0.5272,143.7968,0.06154,301.5476,1.5036,0.03333,8.0573,0.0348,0.009645,8.0573,1.4658,3.2257,0.2061,0.2199,2.7663
BWP,0.3009,7.3579,9.3853,37.3251,0.1466,33.9065,9.6719,0.1167,0.1466,0.1393,0.1523,0.1639,7.1729,0.1523,0.0308,168.5091,0.08193,0.1131,0.5639,0.4054,0.08193,6.3622,1.0,0.2792,0.1639,0.1049,164.0145,0.08123,69.6259,0.5524,330.2371,54.8181,1.9662,8.5862,1.9187,14.56,0.5809,4.5203,11.9386,1.5048,1.2289,4.2582,0.07787,0.1785,0.06588,0.5809,0.06588,0.2402,0.06588,0.6474,0.06588,4.4352,725.6,0.6283,17.1553,0.642,2.0125,0.5867,9.1385,29.7796,1201.82,0.2749,0.06588,6.3622,119.6965,3455.2381,10.8027,0.06588,12.683,0.05809,10.5187,9.5701,6.7435,332.844,0.1167,38.309,103.6981,0.02455,0.06827,35.5052,1081.9801,123.5036,29.5128,12.5505,1.3011,0.3959,0.7879,1.562,331.6271,4.8024,151.7134,256.9405,0.6612,2.9885,3.5428,1.266,67.1143,1.6313,0.3599,5.2478,1.3011,34.033,2.9339,0.7979,10.1795,0.1294,0.0315,0.08193,0.3084,0.2887,4.2847,16.1227,0.3622,561.4981,0.2982,0.3852,9.156,5.3168,85.1676,0.3072,0.6608,1.0752,37.0204,0.8157,0.1131,0.06588,1060.8187,47.4372,1.7194,35.261,1.9078,202.6971,1.3011,2.8272,1.0243,0.2865,0.2408,0.1905,1.3107,0.556,0.1167,2.4339,190.8179,2.4175,300.0957,0.08193,3.3952,913.8539,0.3938,1896.887,9.4931,0.2192,51.0787,0.2212,0.0613,51.0787,9.2923,20.5062,1.3011,1.3977,16.9229
BYN,1.2356,26.3546,33.6185,159.4949,0.6022,121.0748,34.6454,0.5204,0.6022,0.5446,0.6718,0.6729,25.6937,0.6718,0.1265,601.7185,0.3364,0.5012,2.0198,1.8046,0.3364,28.0279,3.5821,1.0,0.6729,0.4687,585.6691,0.364,251.4456,2.4628,1182.9265,196.3615,8.0746,37.874,8.5667,59.7925,2.5625,16.1918,42.7649,5.8659,5.0466,15.2054,0.3473,0.6388,0.2912,2.5625,0.2945,1.023,0.2912,2.2546,0.2912,15.8374,2591.0,2.2508,61.2587,2.8673,7.2088,2.588,32.6322,125.049,4340.2319,1.1489,0.2912,28.3364,427.4167,14651.542,48.0382,0.2912,45.4312,0.2385,47.1743,34.1631,28.8909,1188.5321,0.5147,168.9819,434.4939,0.1008,0.2804,148.1428,3875.6971,507.184,105.6863,44.9555,5.4072,1.4135,2.9472,6.116,1184.1865,17.1487,543.4451,917.4929,2.9211,10.6713,12.6941,4.535,239.1987,5.8787,1.2998,18.7754,5.4072,121.9079,10.5095,3.5485,44.8447,0.5748,0.1294,0.3364,1.1048,1.0342,15.4736,57.7525,1.5109,2011.3213,1.2246,1.6131,35.8213,22.0063,298.4335,1.2617,2.3671,3.8514,132.1939,3.6334,0.5067,0.2912,3788.0117,169.3907,6.1398,125.9112,8.4153,726.1085,5.4072,10.2283,4.3522,1.1398,0.8983,0.6825,5.4711,1.9916,0.5147,8.7182,681.4834,10.7478,1073.3223,0.3423,12.1618,3886.9288,1.6453,6794.7817,34.0053,0.7851,225.3092,0.9084,0.2969,225.3092,40.9884,73.4545,5.457,4.9846,50.8039
BZD,1.8362,44.8009,57.1464,228.4838,0.895,205.7453,58.9236,0.7154,0.895,0.848,0.932,1.0,43.4796,0.932,0.188,1017.7376,0.5,0.6945,3.4323,2.4748,0.5,38.7957,6.1031,1.4861,1.0,0.6425,993.9983,0.4954,425.42,3.3778,2015.1663,334.1277,12.0,52.5455,11.763,88.8605,3.5552,27.516,72.6935,9.1581,7.5,25.8213,0.4765,1.0875,0.4039,3.5552,0.404,1.4659,0.4039,3.9427,0.4039,26.976,4413.2666,3.8241,104.3424,3.9259,12.2538,3.5905,55.5495,182.7743,7330.8944,1.6896,0.4039,38.7965,728.0215,21001.1838,65.9288,0.4039,77.3222,0.3545,64.2389,58.1914,41.3755,2024.4342,0.7154,234.4414,634.9382,0.1498,0.4167,216.4649,7042.4771,753.75,177.8421,76.4188,8.001,2.4077,4.9267,9.5223,2004.4739,29.2297,919.3759,1562.7715,4.0437,18.1766,21.4278,7.7075,408.7266,9.9975,2.1915,32.072,8.001,206.9412,17.8646,4.9082,62.0732,0.7912,0.1922,0.5,1.8818,1.758,26.2139,98.1249,2.2091,3455.9667,1.82,2.3551,55.8664,32.1559,518.6835,1.875,3.9847,6.5468,225.094,5.0056,0.6945,0.4039,6452.1442,288.5242,10.458,214.7393,11.6752,1234.2328,8.001,17.3105,6.2373,1.7465,1.467,1.1594,7.9701,3.3794,0.7154,14.8343,1159.528,14.8375,1827.5751,0.5,20.5564,5569.8898,2.4031,11560.2897,58.0157,1.3068,312.5885,1.35,0.3741,312.5885,56.8662,124.8613,8.0011,8.5123,107.3194
CAD,2.858,68.4386,89.2575,357.4566,1.393,325.914,91.9167,1.1127,1.393,1.3234,1.4503,1.5564,67.4019,1.4503,0.2926,1584.0384,0.7782,1.081,5.3441,3.8566,0.7782,60.3435,9.5355,2.1574,1.5564,1.0,1547.0897,0.7711,662.4592,5.2551,3147.957,521.448,18.6771,81.7641,18.3122,138.3048,5.532,42.8652,113.7981,14.2952,11.6732,40.5694,0.7415,1.6949,0.6284,5.532,0.6285,2.2891,0.6284,6.3263,0.6284,41.9862,6868.945,5.9554,162.4018,6.1118,19.1272,5.587,86.459,284.4653,11378.6977,2.6291,0.6284,60.3432,1133.1153,32722.136,102.7547,0.6284,120.915,0.5518,99.9589,91.1301,64.8158,3150.8922,1.1127,364.8057,987.3755,0.2332,0.6485,337.528,11430.1947,1173.1559,276.0119,118.4274,12.4459,3.7474,7.6218,14.859,3092.76,45.6425,1425.139,2432.346,6.2953,28.2905,33.3016,12.0234,639.3009,15.5492,3.4126,49.7699,12.4459,323.8688,27.8643,7.6284,96.5497,1.2303,0.2992,0.7782,2.9334,2.7462,40.6844,152.9367,3.4379,5448.4798,2.8327,3.6669,87.1365,49.9943,826.7556,2.9183,6.1828,10.282,350.3434,7.785,1.0811,0.6284,10042.3173,449.0681,16.2771,335.1557,18.1673,1959.8091,12.4459,26.9661,9.7288,2.7286,2.216,1.8081,12.4068,5.4026,1.1127,23.0552,1813.402,23.1148,2847.1551,0.7782,31.8511,8692.3383,3.713,18025.5531,90.7395,2.0114,486.4076,2.1012,0.5826,486.4076,88.4875,195.2452,12.4497,13.3052,160.1202
