,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0337,48.8308,62.0463,262.6959,0.9912,236.0576,62.9033,0.7462,0.9912,0.9465,1.0,1.1075,47.3179,1.0,0.2082,1119.3616,0.5538,0.7515,3.8246,2.6126,0.5538,42.1632,6.4171,1.6084,1.1075,0.6972,1108.7611,0.5208,449.029,3.5327,2052.6013,363.5188,13.2904,56.3776,12.4983,98.4163,3.8144,30.5242,79.9344,10.2271,8.3065,28.6412,0.5113,1.1624,0.4236,3.8144,0.4235,1.7129,0.4236,4.3234,0.4236,29.8487,4927.2099,4.2598,115.739,4.345,13.6219,3.8523,59.5609,192.2992,7888.4263,1.7823,0.4236,42.1741,806.9418,23446.6743,71.7678,0.4236,85.5416,0.3926,69.6886,64.0521,47.7304,2235.8377,0.746,251.5391,680.2189,0.1659,0.4615,252.2174,7172.8316,834.8064,174.8897,85.0563,8.1124,2.5975,5.2995,10.2907,2205.5649,31.5212,1016.8458,1679.6513,4.4747,20.1358,23.5847,8.5844,451.6082,11.0497,2.3474,35.1583,8.1124,231.3575,19.8779,4.8657,67.4611,0.815,0.2129,0.5538,2.0693,1.9653,28.9021,100.977,2.37,3782.7894,2.0157,2.5265,60.21,45.6164,582.6898,2.0766,4.3789,8.0246,247.2985,5.2688,0.7516,0.4236,6713.847,319.8364,11.4769,234.0972,12.5267,1402.3785,8.1124,18.6265,6.9629,1.9521,1.5575,1.2389,8.1026,3.8398,0.746,16.0509,1279.8996,16.3256,1938.5809,0.5538,22.9584,6288.9601,2.4632,12681.1934,62.0725,1.4216,335.3855,1.4952,0.4062,335.3855,61.0135,139.7094,8.1106,9.5911,83.8395
BBD,1.8362,43.899,55.7514,235.7071,0.895,212.435,56.4648,0.6735,0.895,0.849,0.9029,1.0,42.7737,0.9029,0.188,1011.9226,0.5,0.6785,3.4356,2.3522,0.5,38.0693,5.8058,1.4767,1.0,0.6294,1000.9909,0.4703,403.0086,3.1886,1853.5952,326.3036,12.0,50.9036,11.2759,88.8605,3.4441,27.433,71.7085,9.2196,7.5,25.6673,0.4617,1.0494,0.3824,3.4441,0.3824,1.5367,0.3824,3.8634,0.3824,26.9475,4448.2905,3.8285,104.4893,3.9226,12.2467,3.4783,53.7717,173.5558,7137.3715,1.6085,0.3824,38.0701,728.5079,21015.6512,64.4336,0.3824,77.2711,0.3545,62.9271,57.8729,42.8328,2018.5167,0.6735,227.1157,613.519,0.1498,0.4167,226.1051,6388.3594,753.75,158.2721,76.296,7.3247,2.3451,4.8212,9.2276,2000.007,28.4352,919.0616,1516.391,4.0402,18.1787,21.406,7.7055,408.2818,9.9802,2.1102,32.1558,7.3247,207.8562,17.8725,4.3939,60.9109,0.7363,0.1922,0.5,1.8664,1.7625,26.0785,90.7257,2.1385,3402.0285,1.82,2.2791,54.3062,41.0924,522.3741,1.875,3.9637,7.2037,223.2614,4.7576,0.6785,0.3824,6061.2683,288.7487,10.3614,212.9636,11.3104,1259.6087,7.3247,16.8185,6.243,1.7483,1.4313,1.1166,7.3141,3.3851,0.6735,14.4869,1162.705,14.6467,1759.5618,0.5,20.6519,5640.6145,2.2135,11446.9353,55.8295,1.2819,302.8209,1.35,0.3642,302.8209,55.0893,125.2341,7.3248,8.6995,75.0907
BDT,0.04293,1.0176,1.2924,5.4904,0.02092,5.0218,1.3094,0.01579,0.02092,0.01971,0.02113,0.02338,1.0,0.02113,0.004395,23.7989,0.01169,0.01587,0.07973,0.05443,0.01169,0.8844,0.1336,0.03834,0.02338,0.01476,23.1993,0.01103,9.3452,0.07446,43.3746,7.5936,0.2805,1.1915,0.2595,2.0775,0.08061,0.6357,1.6622,0.214,0.1753,0.5968,0.01081,0.02442,0.008948,0.08061,0.00895,0.03578,0.008948,0.08669,0.008948,0.6261,103.3597,0.08897,2.4279,0.09184,0.2839,0.08141,1.2523,3.9788,164.7813,0.03709,0.008948,0.8844,16.9275,487.4118,1.5065,0.008948,1.794,0.008288,1.475,1.3394,0.9983,46.9019,0.01578,5.3159,14.2428,0.003503,0.009741,5.2396,137.1834,17.6218,3.6935,1.7686,0.1717,0.05449,0.1137,0.2138,46.9019,0.6595,21.4859,35.2346,0.09459,0.4224,0.4993,0.1789,9.3928,0.2295,0.04902,0.7431,0.1717,4.8086,0.4143,0.1029,1.415,0.01724,0.004495,0.01169,0.04327,0.04086,0.6033,2.1047,0.04921,79.6681,0.04255,0.05257,1.2554,0.9554,11.8034,0.04384,0.09371,0.167,5.1787,0.1114,0.01587,0.008948,140.8385,6.7093,0.2408,4.9637,0.2647,29.1986,0.1717,0.3944,0.145,0.0405,0.03466,0.02614,0.169,0.07879,0.01578,0.3361,26.9317,0.3411,40.8177,0.01169,0.4797,131.1768,0.05175,265.1929,1.296,0.03,7.0879,0.03156,0.008514,7.0879,1.2894,2.903,0.1717,0.2015,1.7444
BGN,2.0337,48.8308,62.0463,262.6959,0.9912,236.0576,62.9033,0.7463,0.9912,0.9465,1.0,1.1075,47.3179,1.0,0.2082,1119.3616,0.5538,0.7515,3.8246,2.6134,0.5538,42.1632,6.4171,1.6084,1.1075,0.6973,1108.7611,0.5208,449.029,3.5342,2052.6013,363.5188,13.2904,56.3776,12.4966,98.4163,3.8144,30.5242,79.9344,10.2271,8.3065,28.6412,0.5113,1.1624,0.4236,3.8144,0.4236,1.7129,0.4236,4.3234,0.4236,29.8487,4927.2099,4.2598,115.739,4.3472,13.6219,3.8523,59.5609,192.3305,7901.4149,1.7826,0.4236,42.1962,806.9418,23446.6743,71.7701,0.4236,85.5416,0.3926,69.6901,64.0521,47.7304,2235.8377,0.746,251.5391,680.5096,0.1659,0.4615,252.2174,7172.8316,834.8064,174.8897,85.0563,8.1124,2.5975,5.2995,10.2907,2205.5649,31.5212,1016.8458,1679.6513,4.4747,20.1358,23.5847,8.5844,451.6082,11.0486,2.3482,35.1583,8.1124,231.3575,19.8779,4.8667,67.4611,0.8151,0.2129,0.5538,2.0693,1.9653,28.9177,100.977,2.3709,3782.7894,2.0157,2.5268,60.21,45.6164,582.6898,2.0766,4.3789,8.0246,247.2985,5.2685,0.7518,0.4236,6713.847,319.8364,11.4769,234.0972,12.5267,1402.3785,8.1124,18.639,6.9629,1.9521,1.5575,1.2389,8.1064,3.8398,0.746,16.0509,1279.8996,16.3256,1938.5809,0.5541,22.9584,6288.9601,2.4632,12681.1934,62.0725,1.4216,335.3855,1.4952,0.4062,335.3855,61.0135,139.7094,8.1153,9.5911,83.8395
BHD,9.7673,233.5052,296.5502,1253.7609,4.7606,1129.9732,300.3447,3.5826,4.7606,4.5161,4.8027,5.3191,227.5195,4.8027,1.0,5382.5672,2.6596,3.6091,18.2746,12.5118,2.6596,202.4964,30.8817,7.8548,5.3191,3.3481,5324.4195,2.5015,2143.6627,16.9607,9859.549,1735.6575,63.8298,270.7636,59.978,472.6622,18.3195,145.9202,381.4284,49.0402,39.8936,136.5282,2.4556,5.5818,2.0343,18.3195,2.0343,8.1741,2.0343,20.5502,2.0343,143.3375,23661.1195,20.3641,555.7942,20.8648,65.1421,18.5015,286.0194,923.169,37964.7422,8.5558,2.0343,202.5005,3875.042,111785.3788,342.7318,2.0343,411.0162,1.8856,334.7187,307.8343,227.834,10736.791,3.5826,1208.0621,3263.3989,0.7969,2.2163,1202.6868,33980.6349,4009.3085,841.873,405.8296,38.9613,12.4737,25.6447,49.083,10638.335,151.2513,4888.6255,8065.9096,21.4907,96.695,113.8614,40.9866,2171.7119,53.0859,11.2245,171.0414,38.9613,1105.6179,95.0667,23.3718,323.9943,3.9163,1.0226,2.6596,9.9277,9.3752,138.7154,482.5837,11.3748,18095.8962,9.6809,12.123,288.8627,218.5767,2778.5857,9.9734,21.0833,38.3177,1187.5605,25.3065,3.6091,2.0343,32240.7889,1535.8972,55.1138,1132.7852,60.1615,6700.0464,38.9613,89.4599,33.2076,9.2994,7.6133,5.9395,38.905,18.0056,3.5826,77.0579,6184.6009,77.9081,9359.3713,2.6596,109.8508,30003.2687,11.7741,60887.9537,296.9657,6.8186,1610.7495,7.1809,1.9371,1610.7495,293.0283,666.1386,38.9615,46.2739,399.4184
BIF,0.001815,0.04286,0.05441,0.2307,0.00088446,0.211,0.05497,0.00066567,0.00088446,0.00082798,0.00089337,0.00098822,0.04202,0.00089337,0.00018578,1.0,0.00049411,0.00067044,0.00335,0.002325,0.00049411,0.03762,0.005598,0.001607,0.00098822,0.00062209,0.9748,0.00046478,0.3983,0.003151,1.8292,0.3177,0.01186,0.05037,0.01114,0.08781,0.003408,0.02678,0.06988,0.00902,0.007412,0.02508,0.00045677,0.001026,0.00037787,0.003408,0.00037798,0.001503,0.00037787,0.003643,0.00037787,0.02631,4.343,0.003738,0.102,0.003877,0.01196,0.003442,0.05262,0.1715,7.054,0.00159,0.00037787,0.03763,0.7113,20.4804,0.06368,0.00037787,0.07542,0.00035032,0.0622,0.05625,0.04195,1.9708,0.00066558,0.2247,0.6064,0.00014805,0.00041176,0.2192,5.7867,0.7449,0.1571,0.07434,0.007237,0.00229,0.004793,0.008989,1.9708,0.02771,0.9024,1.4805,0.003993,0.01775,0.02123,0.007533,0.3947,0.009863,0.002086,0.03123,0.007237,0.2021,0.01745,0.004343,0.06019,0.00072766,0.00018998,0.00049411,0.001817,0.001717,0.02577,0.08852,0.002089,3.3264,0.001799,0.002253,0.05289,0.04033,0.496,0.001853,0.003939,0.007024,0.2176,0.004702,0.0006706,0.00037787,5.9178,0.2819,0.01012,0.2086,0.01119,1.2288,0.007237,0.01662,0.006092,0.001702,0.001459,0.001093,0.007229,0.003311,0.00066558,0.01414,1.1316,0.01448,1.7151,0.00049416,0.0202,5.5119,0.002188,11.1544,0.05422,0.001257,0.2996,0.001334,0.00035991,0.2996,0.05451,0.1219,0.007239,0.008468,0.0733
BMD,3.6725,87.7979,111.5029,471.4141,1.79,424.8699,112.9296,1.3471,1.79,1.6981,1.8058,2.0,85.5473,1.8058,0.376,2023.8453,1.0,1.357,6.8713,4.7044,1.0,76.1387,11.6115,2.9534,2.0,1.2589,2001.9817,0.9406,806.0172,6.3772,3707.1904,652.6072,24.0,101.8071,22.5517,177.721,6.8881,54.866,143.4171,18.4391,15.0,51.3346,0.9233,2.0987,0.7649,6.8881,0.7649,3.0735,0.7649,7.7269,0.7649,53.8949,8896.5809,7.6569,208.9786,7.8452,24.4934,6.9566,107.5433,347.1116,14274.7431,3.217,0.7649,76.1402,1457.0158,42031.3024,128.8672,0.7649,154.5421,0.709,125.8542,115.7457,85.6656,4037.0334,1.3471,454.2313,1227.038,0.2996,0.8333,452.2102,12776.7187,1507.5,316.5442,152.5919,14.6495,4.6901,9.6424,18.4552,4000.014,56.8705,1838.1232,3032.782,8.0805,36.3573,42.8119,15.411,816.5637,19.9603,4.2204,64.3116,14.6495,415.7123,35.7451,8.7878,121.8218,1.4725,0.3845,1.0,3.7328,3.5251,52.157,181.4515,4.2769,6804.057,3.64,4.5583,108.6124,82.1848,1044.7482,3.75,7.9273,14.4075,446.5227,9.5153,1.357,0.7649,12122.5366,577.4974,20.7228,425.9272,22.6207,2519.2175,14.6495,33.6369,12.4861,3.4966,2.8626,2.2333,14.6283,6.7701,1.3471,28.9738,2325.41,29.2934,3519.1236,1.0,41.3039,11281.229,4.4271,22893.8706,111.6591,2.5638,605.6418,2.7,0.7283,605.6418,110.1786,250.4681,14.6495,17.399,150.1813
BND,2.7063,64.8288,82.3739,347.8735,1.3191,313.1266,83.1815,0.9917,1.3191,1.2542,1.3307,1.4738,63.0011,1.3307,0.2771,1491.5618,0.7369,1.0,5.0575,3.469,0.7369,56.1069,8.5985,2.131,1.4738,0.9277,1475.4476,0.6929,594.1128,4.6999,2714.3718,480.716,17.6857,75.0221,16.6187,130.9634,5.0759,40.364,106.1224,13.5729,11.0536,37.8333,0.6803,1.5436,0.5637,5.0759,0.5634,2.2683,0.5637,5.7741,0.5637,39.7202,6556.7236,5.6331,154.0159,5.781,18.0847,5.1263,79.2587,255.777,10479.9483,2.3734,0.5637,56.049,1073.8114,31049.1304,95.0693,0.5637,114.5339,0.5225,92.7101,85.3949,63.2067,2975.268,0.9927,334.7252,902.6859,0.2208,0.6141,333.8314,9544.701,1110.8837,232.6506,112.9225,10.7952,3.4566,7.0548,13.636,2925.9,41.9132,1353.8715,2235.1411,5.9546,26.7951,31.5419,11.3968,603.1441,14.7098,3.1102,46.9556,10.7952,307.1547,26.3903,6.4757,89.7711,1.0843,0.2833,0.7369,2.7507,2.6092,38.3488,133.5288,3.1518,5002.4852,2.6823,3.3603,80.1004,60.5565,778.2096,2.7634,5.8113,10.6536,329.0844,7.0098,1.0,0.5637,8934.2324,425.6119,15.2726,312.6479,16.6693,1861.8255,10.7952,24.7793,9.2206,2.5839,2.0761,1.6442,10.7785,5.0334,0.9927,21.3215,1709.3662,21.6088,2589.0661,0.7369,30.3595,8328.1112,3.2464,16819.7309,82.3773,1.8866,446.3002,1.9896,0.5378,446.3002,81.1911,185.481,10.7964,12.8093,110.6827
BOB,0.5345,12.7631,16.209,68.857,0.2605,62.9798,16.4351,0.1954,0.2605,0.2472,0.2615,0.2911,12.5422,0.2615,0.05472,298.4682,0.1455,0.1977,1.0,0.6824,0.1455,11.0793,1.6762,0.4808,0.2911,0.1827,290.9473,0.136,117.2737,0.9274,539.5168,94.9753,3.4928,14.7408,3.2642,25.8644,0.9973,7.9849,20.8482,2.6813,2.183,7.485,0.1337,0.3069,0.1109,0.9973,0.1109,0.4487,0.1109,1.0872,0.1109,7.8526,1296.2578,1.1143,30.4488,1.1405,3.5606,1.0072,15.7053,50.4151,2005.894,0.4663,0.1109,11.0794,212.2915,6112.7451,18.7696,0.1109,22.5005,0.1032,18.2489,16.799,12.5201,588.2075,0.1954,65.7687,177.811,0.04361,0.1213,65.6411,1720.5799,219.3921,46.8871,22.182,2.1214,0.6834,1.4237,2.6821,588.2075,8.2709,269.4191,441.8852,1.1747,5.2974,6.2902,2.2435,117.7971,2.8804,0.6153,9.3199,2.1214,60.3106,5.1962,1.275,17.7268,0.2139,0.05596,0.1455,0.5433,0.5124,7.5754,26.4074,0.6212,990.1965,0.5297,0.6606,15.7458,11.9126,148.0294,0.5458,1.1753,2.0944,64.9479,1.3787,0.1977,0.1109,1766.289,84.143,3.0194,62.2504,3.2753,366.2144,2.1214,4.8837,1.8183,0.5079,0.4348,0.3279,2.124,0.9883,0.1954,4.2255,337.7573,4.2821,511.9048,0.1455,6.0111,1645.1187,0.6448,3326.1005,16.2546,0.3762,87.6916,0.3929,0.106,87.6916,15.9529,36.41,2.1214,2.5274,21.8772
BRL,0.7806,18.6479,23.6948,100.4293,0.3805,90.3137,24.1014,0.2859,0.3805,0.3617,0.3828,0.4251,18.3737,0.3826,0.07992,430.2044,0.2126,0.2883,1.4654,1.0,0.2126,16.1947,2.4585,0.6148,0.4251,0.2672,425.5572,0.1993,171.8032,1.355,786.4375,139.2801,5.1016,21.5794,4.7765,37.7774,1.46,11.6955,30.526,3.917,3.1885,10.9121,0.1957,0.4474,0.1622,1.46,0.1622,0.6549,0.1622,1.6582,0.1622,11.4563,1891.1278,1.6321,44.4222,1.6668,5.2021,1.4745,22.8603,73.6263,3030.4314,0.6819,0.1622,16.1949,309.7148,8963.7261,27.436,0.1622,32.9456,0.1507,26.6875,24.5412,18.2474,858.1438,0.2859,96.2805,260.9066,0.06369,0.1771,96.4988,2509.7483,320.4431,68.1897,32.482,3.1146,0.997,1.9889,3.9327,850.2746,12.0888,394.7955,644.6722,1.7168,7.7284,9.1295,3.2783,173.2116,4.2254,0.9003,13.4848,3.1146,88.3527,7.5911,1.8649,25.9116,0.3124,0.08173,0.2126,0.7937,0.7505,11.0982,38.6894,0.9085,1449.321,0.7737,0.967,23.0131,17.4778,223.4871,0.7971,1.7212,3.0645,94.9164,2.0163,0.2883,0.1622,2576.8625,122.7574,4.405,89.7866,4.7948,535.5522,3.1146,7.1522,2.662,0.7461,0.5965,0.4832,3.1076,1.4479,0.2859,6.1768,490.8976,6.2441,743.5308,0.2126,8.7965,2404.2857,0.9452,4867.0944,23.9243,0.553,128.374,0.5739,0.1552,128.374,23.3539,53.3534,3.1146,3.6786,31.9237
BSD,3.6725,87.7979,111.5029,471.4141,1.79,424.8699,112.9296,1.3471,1.79,1.6981,1.8058,2.0,85.5473,1.8058,0.376,2023.8453,1.0,1.357,6.8713,4.7044,1.0,76.1387,11.6115,2.9534,2.0,1.2589,2001.9817,0.9406,806.0172,6.3772,3707.1904,652.6072,24.0,101.8071,22.5517,177.721,6.8881,54.866,143.4171,18.4391,15.0,51.3346,0.9233,2.0987,0.7649,6.8881,0.7649,3.0735,0.7649,7.7269,0.7649,53.8949,8896.5809,7.6569,208.9786,7.8452,24.4934,6.9566,107.5433,347.1116,14274.7431,3.217,0.7649,76.1402,1457.0158,42031.3024,128.8672,0.7649,154.5421,0.709,125.8542,115.7457,85.6656,4037.0334,1.3471,454.2313,1227.038,0.2996,0.8333,452.2102,12776.7187,1507.5,316.5442,152.5919,14.6495,4.6901,9.6424,18.4552,4000.014,56.8705,1838.1232,3032.782,8.0805,36.3573,42.8119,15.411,816.5637,19.9603,4.2204,64.3116,14.6495,415.7123,35.7451,8.7878,121.8218,1.4725,0.3845,1.0,3.7328,3.5251,52.157,181.4515,4.2769,6804.057,3.64,4.5583,108.6124,82.1848,1044.7482,3.75,7.9273,14.4075,446.5227,9.5153,1.357,0.7649,12122.5366,577.4974,20.7228,425.9272,22.6207,2519.2175,14.6495,33.6369,12.4861,3.4966,2.8626,2.2333,14.6283,6.7701,1.3471,28.9738,2325.41,29.2934,3519.1236,1.0,41.3039,11281.229,4.4271,22893.8706,111.6591,2.5638,605.6418,2.7,0.7283,605.6418,110.1786,250.4681,14.6495,17.399,150.1813
BTN,0.04823,1.1536,1.4659,6.1846,0.02351,5.5801,1.4845,0.01769,0.02351,0.0223,0.02372,0.02627,1.1308,0.02372,0.004938,26.5804,0.01313,0.01782,0.09026,0.06175,0.01313,1.0,0.1525,0.03789,0.02627,0.01655,26.2932,0.01235,10.582,0.08379,48.4407,8.5789,0.3152,1.3371,0.296,2.3342,0.09047,0.7204,1.8885,0.2419,0.197,0.6742,0.01212,0.02757,0.01005,0.09047,0.01005,0.04033,0.01005,0.103,0.01005,0.7078,116.8441,0.1005,2.7446,0.1031,0.3218,0.09137,1.4124,4.5609,187.2758,0.04222,0.01005,1.0,19.1359,551.9964,1.692,0.01005,2.0382,0.009312,1.653,1.5212,1.1237,53.0208,0.01769,5.9658,16.1013,0.003935,0.01094,5.943,155.2641,19.7994,4.166,2.0095,0.1924,0.0616,0.1258,0.2425,52.5346,0.7469,24.2998,39.8313,0.1061,0.4775,0.5643,0.2028,10.7604,0.262,0.0556,0.8377,0.1924,5.4659,0.4696,0.1155,1.6,0.01932,0.00505,0.01313,0.049,0.04643,0.6846,2.383,0.05617,89.2731,0.04781,0.05986,1.426,1.0799,13.8837,0.04925,0.1038,0.1896,5.8644,0.125,0.01784,0.01005,159.2125,7.5846,0.2722,5.5778,0.2971,33.1316,0.1924,0.4426,0.1639,0.04594,0.03701,0.02937,0.1919,0.08957,0.01769,0.38,30.4961,0.3846,46.1904,0.01313,0.5418,148.0586,0.05805,304.1733,1.4716,0.0337,7.9545,0.03546,0.009562,7.9545,1.4471,3.3007,0.1924,0.2285,1.9724
BWP,0.3163,7.6143,9.6701,41.2148,0.1542,37.697,9.7972,0.1156,0.1542,0.1475,0.1558,0.1722,7.4825,0.1558,0.03238,178.6501,0.08612,0.1163,0.5966,0.4068,0.08612,6.5558,1.0,0.2869,0.1722,0.1081,174.1484,0.08078,69.6766,0.5485,324.5549,56.8181,2.0669,8.7855,1.9462,15.3056,0.5944,4.7564,12.4378,1.596,1.2918,4.4802,0.07968,0.1818,0.0658,0.5944,0.0658,0.2686,0.0658,0.6672,0.0658,4.7003,775.8836,0.6657,18.2253,0.6738,2.1242,0.6003,9.4005,30.0015,1237.6508,0.2765,0.0658,6.5558,127.0684,3658.8235,11.0986,0.0658,13.4235,0.06106,10.8005,9.9995,7.494,352.0755,0.1156,39.1982,105.7546,0.0258,0.07177,39.2046,1026.4883,129.8279,27.8413,13.2335,1.2608,0.409,0.8078,1.6001,352.0755,4.9506,160.7315,264.4933,0.694,3.1708,3.7059,1.3384,70.5207,1.718,0.3647,5.5191,1.2608,35.9805,3.1,0.7569,10.4893,0.1268,0.03311,0.08612,0.3238,0.3057,4.4961,15.7484,0.3713,596.1029,0.3135,0.3941,9.3938,7.1414,90.2199,0.323,0.7012,1.2495,38.875,0.8197,0.1163,0.0658,1057.2238,50.3644,1.8073,36.7864,1.9521,218.4796,1.2608,2.8915,1.0884,0.304,0.2472,0.1956,1.2615,0.5896,0.1156,2.5187,200.6222,2.5432,303.9327,0.08612,3.5894,984.6966,0.3813,1984.3121,9.6971,0.2245,52.2643,0.2325,0.06273,52.2643,9.5079,21.7217,1.2608,1.5027,13.0715
BYN,1.2435,26.5442,33.7109,163.9888,0.6061,131.3232,34.1542,0.4679,0.6061,0.5676,0.6217,0.6772,26.0847,0.6217,0.1273,622.3552,0.3386,0.4693,2.0798,1.6341,0.3386,26.39,3.4861,1.0,0.6772,0.4368,606.6729,0.3255,243.0881,2.2158,1131.426,198.0739,8.1262,35.0524,7.8021,60.175,2.3716,16.5813,43.3593,6.1595,5.0789,15.6074,0.3194,0.6369,0.2639,2.3716,0.2652,1.0692,0.2639,2.267,0.2639,16.3741,2702.9106,2.3208,63.4907,2.7301,7.4052,2.3952,32.7481,118.9908,4317.9207,1.1043,0.2639,26.5174,442.6626,14623.1423,46.8465,0.2639,46.7956,0.2401,43.6189,34.9377,29.8,1226.5094,0.4657,156.3928,422.1724,0.1015,0.2822,154.3205,3578.4252,510.4286,97.5136,46.1331,5.0117,1.4249,2.9651,6.17,1226.5094,17.2461,560.3253,921.4033,2.7986,11.0459,13.0823,4.6659,245.6263,5.9698,1.2725,19.4335,5.0117,125.4314,10.8069,3.0464,42.224,0.5107,0.1302,0.3386,1.1288,1.0657,15.686,54.9005,1.453,2078.0816,1.2325,1.5635,36.1484,27.9632,308.6657,1.2697,2.4443,4.3558,135.4271,3.2893,0.4715,0.2639,3683.0028,175.4521,6.2959,129.8023,7.7884,761.6397,5.0117,10.1212,4.3439,1.2036,0.9042,0.6819,5.0372,2.0553,0.4657,8.7805,704.2795,10.2409,1067.4056,0.3408,12.5129,3924.8108,1.5087,6917.4954,33.8051,0.7825,208.5237,0.9142,0.2585,208.5237,37.9347,75.7238,5.0509,5.27,45.6175
BZD,1.8362,43.899,55.7514,235.7071,0.895,212.435,56.4648,0.6735,0.895,0.849,0.9029,1.0,42.7737,0.9029,0.188,1011.9226,0.5,0.6785,3.4356,2.3522,0.5,38.0693,5.8058,1.4767,1.0,0.6294,1000.9909,0.4703,403.0086,3.1886,1853.5952,326.3036,12.0,50.9036,11.2759,88.8605,3.4441,27.433,71.7085,9.2196,7.5,25.6673,0.4617,1.0494,0.3824,3.4441,0.3824,1.5367,0.3824,3.8634,0.3824,26.9475,4448.2905,3.8285,104.4893,3.9226,12.2467,3.4783,53.7717,173.5558,7137.3715,1.6085,0.3824,38.0701,728.5079,21015.6512,64.4336,0.3824,77.2711,0.3545,62.9271,57.8729,42.8328,2018.5167,0.6735,227.1157,613.519,0.1498,0.4167,226.1051,6388.3594,753.75,158.2721,76.296,7.3247,2.3451,4.8212,9.2276,2000.007,28.4352,919.0616,1516.391,4.0402,18.1787,21.406,7.7055,408.2818,9.9802,2.1102,32.1558,7.3247,207.8562,17.8725,4.3939,60.9109,0.7363,0.1922,0.5,1.8664,1.7625,26.0785,90.7257,2.1385,3402.0285,1.82,2.2791,54.3062,41.0924,522.3741,1.875,3.9637,7.2037,223.2614,4.7576,0.6785,0.3824,6061.2683,288.7487,10.3614,212.9636,11.3104,1259.6087,7.3247,16.8185,6.243,1.7483,1.4313,1.1166,7.3141,3.3851,0.6735,14.4869,1162.705,14.6467,1759.5618,0.5,20.6519,5640.6145,2.2135,11446.9353,55.8295,1.2819,302.8209,1.35,0.3642,302.8209,55.0893,125.2341,7.3248,8.6995,75.0907
CAD,2.9173,69.9034,88.822,375.5972,1.4219,339.941,90.0204,1.0697,1.4219,1.3536,1.4344,1.5887,67.7689,1.434,0.2987,1607.6696,0.7944,1.0779,5.4734,3.7425,0.7944,60.4192,9.2498,2.3002,1.5887,1.0,1590.3029,0.7467,642.1648,5.0665,2937.468,520.2297,19.0646,80.8686,17.9264,141.174,5.4715,43.6829,114.4294,14.6634,11.9154,40.8827,0.7333,1.6668,0.6075,5.4715,0.6074,2.4491,0.6075,6.2297,0.6075,42.8122,7067.1256,6.0962,166.0051,6.2307,19.5004,5.5258,85.4285,275.5836,11297.1021,2.5606,0.6075,60.4176,1157.4012,33523.58,102.6587,0.6075,123.696,0.5632,99.9173,92.1024,68.2439,3206.8749,1.0697,360.8102,974.4036,0.238,0.662,360.7327,10366.7379,1197.4936,250.7496,121.7617,11.6307,3.7257,7.6046,14.7174,3152.8,45.0001,1456.2631,2409.1335,6.4182,28.8809,33.9209,12.2889,650.7329,15.8364,3.3553,50.6604,11.6307,331.198,28.456,6.9783,96.6706,1.1694,0.3054,0.7944,2.9663,2.8134,41.3607,144.5074,3.3953,5413.5429,2.8915,3.6218,86.26,65.328,839.6113,2.9788,6.2668,11.4875,354.7017,7.5528,1.0779,0.6075,9629.7094,458.7432,16.4614,337.3162,17.9684,2007.5643,11.6307,26.76,9.9555,2.79,2.2395,1.7731,11.6099,5.5008,1.0697,22.9727,1844.2373,23.3452,2793.3466,0.7943,32.8555,8991.8201,3.5219,18228.9696,88.8337,2.0344,481.0803,2.1448,0.5806,481.0803,87.5183,200.0,11.6303,13.82,119.2987
