,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,1.9808,46.861,61.5912,243.5311,0.9655,221.3935,61.8573,0.7575,0.9655,0.9159,1.0,1.0787,46.1381,1.0,0.2028,1083.2721,0.5394,0.7441,3.6876,2.6575,0.5394,41.2557,6.5557,1.4837,1.0787,0.6895,1075.9334,0.524,462.1825,3.5774,2096.5014,359.2968,12.9448,56.3776,12.5493,95.8569,3.8144,29.552,78.0221,9.9854,8.0905,27.8912,0.5113,1.1624,0.43,3.8144,0.43,1.6506,0.43,4.188,0.43,28.9842,4762.9302,4.107,112.2039,4.2336,13.2335,3.8523,58.2382,192.9451,7784.4506,1.8009,0.43,41.262,782.84,22685.9302,70.4419,0.43,83.1983,0.3824,70.169,62.7037,45.1659,2168.5239,0.759,251.5391,680.4207,0.1616,0.4495,239.0933,7381.1055,813.0959,186.8384,81.5842,8.5103,2.5457,5.244,10.0648,2152.8798,31.4664,986.9944,1655.0851,4.3602,19.5452,23.0073,8.2807,441.7588,11.0151,2.3452,34.3909,8.5103,223.4638,19.3954,5.0442,66.0091,0.8326,0.2074,0.5394,2.068,1.8943,28.1621,99.6509,2.3847,3559.2788,1.9633,2.5219,60.1597,38.1918,570.7596,2.0226,4.2306,7.269,240.1574,5.2882,0.7441,0.43,6657.429,310.2744,11.1321,228.9892,12.5267,1351.7134,8.5103,18.5273,6.7417,1.8884,1.499,1.2014,8.0154,3.7197,0.759,15.839,1252.3425,16.1997,1912.3969,0.5394,22.0767,6007.8537,2.4063,12342.1655,61.7218,1.3825,335.3855,1.4563,0.4011,335.3855,61.0135,134.5944,8.5119,9.1942,85.8733
BBD,1.8362,43.3902,56.8139,225.8532,0.895,202.5383,57.4884,0.7036,0.895,0.8475,0.927,1.0,42.8423,0.927,0.188,1007.7607,0.5,0.6898,3.4312,2.4638,0.5,38.2445,6.0869,1.409,1.0,0.6397,997.404,0.4858,428.5573,3.3159,1953.7196,333.4278,12.0,52.2627,11.6279,88.8605,3.536,27.4842,72.1845,9.2639,7.5,25.7279,0.474,1.0795,0.3986,3.536,0.3986,1.5257,0.3986,3.8589,0.3986,26.8687,4415.2957,3.8204,104.0144,3.9242,12.2515,3.5712,53.9875,178.7882,7242.4676,1.6692,0.3986,38.245,725.7024,20967.8418,65.2957,0.3986,77.1482,0.3545,65.0466,57.9676,41.8032,2010.2487,0.7036,233.1799,631.5196,0.1498,0.4167,221.7922,6742.4556,753.75,173.9933,75.6852,7.8891,2.3599,4.9065,9.2961,1996.675,29.1595,916.6653,1534.2845,4.042,18.1187,21.3789,7.6958,409.3504,10.2063,2.1756,32.2405,7.8891,207.4032,17.9123,4.6759,61.1913,0.772,0.1922,0.5,1.9187,1.7575,26.1812,92.6578,2.2096,3330.2543,1.82,2.3355,55.7253,35.4657,525.16,1.875,3.9424,6.5768,222.6289,4.9021,0.6898,0.3986,6171.5197,287.6283,10.3196,212.6652,11.6124,1237.3478,7.8891,17.1743,6.2325,1.7489,1.4148,1.1247,7.4276,3.3834,0.7036,14.699,1160.4274,15.0084,1773.4263,0.5,20.4941,5561.2705,2.2364,11477.6265,57.2253,1.2846,310.9065,1.35,0.3712,310.9065,56.5603,124.8156,7.8895,8.5227,79.5523
BDT,0.04286,1.0061,1.3173,5.3448,0.02089,4.7015,1.3288,0.01654,0.02089,0.01965,0.02167,0.02334,1.0,0.02167,0.004388,23.747,0.01167,0.01616,0.07963,0.05771,0.01167,0.8845,0.1398,0.03933,0.02334,0.01502,23.115,0.01137,9.7961,0.07694,45.6704,7.6684,0.2801,1.2219,0.2697,2.0741,0.08267,0.6379,1.6737,0.2141,0.1751,0.5994,0.01108,0.0249,0.009299,0.08267,0.009299,0.03521,0.009299,0.08702,0.009299,0.625,102.6974,0.08866,2.4193,0.09165,0.2841,0.0835,1.2591,4.1157,165.4072,0.03859,0.009299,0.8845,16.8794,483.4528,1.5241,0.009299,1.7881,0.008275,1.5185,1.3393,0.9743,46.7573,0.01654,5.4519,14.5839,0.003497,0.009726,5.1722,139.3764,17.5936,4.0076,1.7549,0.185,0.05489,0.1151,0.2138,46.7573,0.671,21.3961,35.6866,0.09439,0.4214,0.491,0.1785,9.4428,0.2359,0.0504,0.7416,0.185,4.8052,0.4153,0.1097,1.4152,0.01809,0.004487,0.01167,0.04425,0.04075,0.6039,2.146,0.05099,79.1219,0.04248,0.05441,1.2858,0.8571,11.7753,0.04377,0.09262,0.1525,5.1764,0.1149,0.01616,0.009299,143.5462,6.6901,0.24,4.9489,0.2715,28.6888,0.185,0.4009,0.1439,0.04044,0.03526,0.02648,0.1708,0.07872,0.01654,0.3398,26.8867,0.3409,41.0296,0.01167,0.4721,129.7367,0.0522,266.0481,1.3256,0.03007,7.2692,0.03151,0.008664,7.2692,1.3224,2.894,0.185,0.1969,1.8434
BGN,1.9808,46.861,61.5912,243.5311,0.9655,221.3935,61.8573,0.7572,0.9655,0.9159,1.0,1.0787,46.1381,1.0,0.2028,1083.2721,0.5394,0.7441,3.6876,2.6567,0.5394,41.2557,6.5557,1.4837,1.0787,0.6894,1075.9334,0.524,462.1825,3.5763,2096.5014,359.2968,12.9448,56.3776,12.5506,95.8569,3.8144,29.552,78.0221,9.9854,8.0905,27.8912,0.5113,1.1624,0.43,3.8144,0.4299,1.6506,0.43,4.188,0.43,28.9842,4762.9302,4.107,112.2039,4.2334,13.2335,3.8523,58.2382,192.9747,7786.1381,1.8004,0.43,41.2606,782.84,22685.9302,70.4425,0.43,83.1983,0.3824,70.164,62.7037,45.1659,2168.5239,0.759,251.5391,680.3307,0.1616,0.4495,239.0933,7381.1055,813.0959,186.8384,81.5842,8.5103,2.5457,5.244,10.0648,2152.8798,31.4664,986.9944,1655.0851,4.3602,19.5452,23.0073,8.2807,441.7588,11.0124,2.3453,34.3909,8.5103,223.4638,19.3954,5.0417,66.0091,0.8322,0.2074,0.5394,2.068,1.8943,28.1648,99.6509,2.385,3559.2788,1.9633,2.5223,60.1597,38.1918,570.7596,2.0226,4.2306,7.269,240.1574,5.2871,0.7441,0.43,6657.429,310.2744,11.1321,228.9892,12.5267,1351.7134,8.5103,18.5226,6.7417,1.8884,1.499,1.2014,8.0145,3.7197,0.759,15.839,1252.3425,16.1997,1912.3969,0.5393,22.0767,6007.8537,2.4063,12342.1655,61.7218,1.3825,335.3855,1.4563,0.4011,335.3855,61.0135,134.5944,8.5119,9.1942,85.8733
BHD,9.7673,230.7992,302.2018,1201.3467,4.7606,1077.3313,305.7896,3.7427,4.7606,4.5082,4.9309,5.3191,227.8847,4.9309,1.0,5360.4291,2.6596,3.6689,18.2509,13.1051,2.6596,203.4284,32.3772,7.4947,5.3191,3.4028,5305.3402,2.584,2279.5601,17.6379,10392.1254,1773.5521,63.8298,277.9933,61.8504,472.6622,18.8086,146.1927,383.9603,49.276,39.8936,136.8503,2.5212,5.7422,2.1201,18.8086,2.1201,8.1157,2.1201,20.5258,2.1201,142.9186,23485.6153,20.3214,553.268,20.8736,65.1675,18.9955,287.1676,951.0008,38523.7636,8.8786,2.1201,203.431,3860.1193,111531.0732,347.3178,2.1201,410.3626,1.8856,345.9923,308.3381,222.3576,10692.8121,3.7426,1240.3185,3359.1466,0.7969,2.2163,1179.7459,35864.1256,4009.3085,925.4963,402.5807,41.9634,12.5528,26.0982,49.4474,10620.6116,155.1035,4875.8791,8161.0878,21.4998,96.376,113.7174,40.9353,2177.3958,54.2888,11.5722,171.4922,41.9634,1103.2084,95.2782,24.8719,325.4855,4.1066,1.0226,2.6596,10.2057,9.3484,139.2617,492.8606,11.753,17714.1186,9.6809,12.4228,296.4111,188.6474,2793.4042,9.9734,20.9702,34.983,1184.1963,26.0751,3.6689,2.1201,32827.2326,1529.9376,54.8914,1131.1978,61.7679,6581.6373,41.9634,91.3525,33.1516,9.3029,7.5256,5.9825,39.5087,17.9968,3.7426,78.186,6172.4861,79.8321,9433.1186,2.6596,109.0113,29581.2259,11.896,61051.2046,304.3896,6.8328,1653.7581,7.1809,1.9743,1653.7581,300.8524,663.9129,41.9654,45.3336,423.1506
BIF,0.001822,0.04232,0.0553,0.2251,0.00088811,0.198,0.05591,0.00069824,0.00088811,0.00082736,0.00092313,0.0009923,0.04211,0.00092313,0.00018655,1.0,0.00049615,0.00068444,0.003353,0.002445,0.00049615,0.03795,0.005874,0.001666,0.0009923,0.00063484,0.9734,0.00048207,0.4253,0.003291,1.9216,0.3222,0.01191,0.05204,0.01154,0.08818,0.003521,0.02681,0.07038,0.00901,0.007442,0.02524,0.00047199,0.001047,0.00039551,0.003521,0.00039553,0.001483,0.00039551,0.003664,0.00039551,0.02632,4.3246,0.00373,0.1019,0.003894,0.01195,0.003556,0.05302,0.1774,7.187,0.001656,0.00039551,0.03795,0.7108,20.3585,0.0648,0.00039551,0.07519,0.00035177,0.06455,0.05638,0.04103,1.969,0.00069818,0.2322,0.6267,0.00014866,0.00041346,0.2182,5.8641,0.7479,0.1704,0.0739,0.007828,0.002311,0.004839,0.008999,1.969,0.02826,0.9018,1.5028,0.004011,0.01775,0.02103,0.00753,0.3976,0.01013,0.002159,0.03123,0.007828,0.2023,0.01745,0.00464,0.06072,0.00076613,0.00019077,0.00049615,0.001863,0.001716,0.02598,0.09029,0.002158,3.3302,0.001806,0.002318,0.05395,0.03633,0.4959,0.001861,0.003881,0.006328,0.218,0.004865,0.00068448,0.00039551,6.0448,0.2817,0.01011,0.2084,0.01156,1.1989,0.007828,0.01704,0.006062,0.001703,0.001482,0.001119,0.007371,0.003309,0.00069818,0.01432,1.1322,0.01489,1.7278,0.00049617,0.01983,5.4633,0.002219,11.186,0.05568,0.001256,0.3096,0.00134,0.00036833,0.3096,0.05632,0.1219,0.007829,0.00829,0.07763
BMD,3.6725,86.7805,113.6279,451.7064,1.79,405.0766,114.9769,1.4072,1.79,1.6951,1.854,2.0,85.6847,1.854,0.376,2015.5213,1.0,1.3795,6.8623,4.9275,1.0,76.4891,12.1738,2.818,2.0,1.2795,1994.8079,0.9716,857.1146,6.6318,3907.4391,666.8556,24.0,104.5255,23.2558,177.721,7.0721,54.9684,144.3691,18.5278,15.0,51.4557,0.948,2.1591,0.7972,7.0721,0.7972,3.0515,0.7972,7.7177,0.7972,53.7374,8830.5914,7.6409,208.0288,7.8485,24.503,7.1423,107.975,357.5763,14484.9351,3.3383,0.7972,76.4901,1451.4048,41935.6835,130.5915,0.7972,154.2963,0.709,130.0931,115.9351,83.6065,4020.4973,1.4072,466.3598,1263.0391,0.2996,0.8333,443.5844,13484.9112,1507.5,347.9866,151.3704,15.7783,4.7199,9.8129,18.5922,3993.35,58.3189,1833.3305,3068.569,8.0839,36.2374,42.7578,15.3917,818.7008,20.4126,4.3511,64.4811,15.7783,414.8063,35.8246,9.3518,122.3825,1.5441,0.3845,1.0,3.8374,3.515,52.3624,185.3156,4.4191,6660.5086,3.64,4.671,111.4506,70.9314,1050.32,3.75,7.8848,13.1536,445.2578,9.8043,1.3795,0.7972,12343.0395,575.2565,20.6392,425.3304,23.2247,2474.6956,15.7783,34.3485,12.465,3.4979,2.8296,2.2494,14.8553,6.7668,1.4072,29.3979,2320.8548,30.0169,3546.8526,1.0,40.9882,11122.541,4.4729,22955.2529,114.4505,2.5692,621.813,2.7,0.7423,621.813,113.1205,249.6313,15.779,17.0454,159.1046
BND,2.6622,62.9633,82.7551,326.6493,1.2976,293.6397,83.0479,1.0161,1.2976,1.2287,1.344,1.4498,61.8757,1.344,0.2726,1461.0509,0.7249,1.0,4.9509,3.5676,0.7249,55.4469,8.8697,1.9903,1.4498,0.9262,1446.034,0.7042,619.8852,4.8082,2814.7098,482.3817,17.3976,75.7704,16.861,128.8298,5.1265,39.6757,104.8319,13.4079,10.8735,37.3002,0.6871,1.5605,0.5779,5.1265,0.5779,2.2139,0.5779,5.6309,0.5779,38.9542,6401.287,5.5139,150.7998,5.6927,17.7808,5.1775,78.271,259.2336,10449.0552,2.423,0.5779,55.4482,1052.1219,30428.7171,94.5562,0.5779,111.9869,0.514,94.3156,84.1282,60.5811,2914.4546,1.0201,338.0638,912.5775,0.2172,0.6041,320.8036,9893.485,1092.7854,250.4934,109.618,11.4376,3.4214,7.0431,13.5017,2890.84,42.2753,1323.6572,2224.4026,5.86,26.2684,31.0621,11.126,593.9491,14.8035,3.1451,46.2389,11.4376,300.2501,26.0601,6.7778,88.715,1.1193,0.2787,0.7249,2.7762,2.5452,37.7923,133.7886,3.2038,4778.6097,2.6386,3.3918,80.7501,51.2331,767.392,2.7184,5.665,9.7668,322.7669,7.1059,1.0,0.5779,8947.4571,417.0029,14.9613,307.8783,16.8356,1816.1876,11.4376,24.918,9.0427,2.5371,2.0152,1.6087,10.7712,4.9336,1.0201,21.2471,1683.7869,21.7278,2571.2366,0.7249,29.6395,8058.3506,3.213,16514.4444,82.6472,1.8513,450.7517,1.9572,0.5378,450.7517,82.001,180.8436,11.4408,12.3617,115.3347
BOB,0.5352,12.6351,16.5438,67.1256,0.2608,59.0459,16.7548,0.2053,0.2608,0.2468,0.2712,0.2914,12.5589,0.2712,0.05479,298.2391,0.1457,0.202,1.0,0.7237,0.1457,11.1418,1.7561,0.4939,0.2914,0.1866,290.3022,0.1415,124.6183,0.969,569.4016,97.1764,3.4974,15.2882,3.4036,25.8981,1.0344,8.0101,21.0198,2.6937,2.1858,7.5275,0.1387,0.3152,0.1169,1.0344,0.1169,0.4422,0.1169,1.0929,0.1169,7.8488,1289.7796,1.1134,30.3843,1.1426,3.5676,1.0447,15.8133,52.412,2084.0359,0.4835,0.1169,11.1418,211.9895,6071.6981,19.0933,0.1169,22.4568,0.1033,19.0469,16.8203,12.2357,587.2263,0.2053,68.2112,186.1538,0.04366,0.1214,65.0122,1750.4078,219.6777,50.8822,22.0393,2.3303,0.6894,1.4548,2.6852,587.2263,8.4272,269.3133,448.1894,1.1769,5.2928,6.2683,2.2424,118.5922,2.9828,0.6354,9.314,2.3303,60.3475,5.2159,1.3691,17.8269,0.2246,0.05603,0.1457,0.5585,0.5118,7.6085,27.0048,0.6487,970.578,0.5304,0.6858,16.1486,10.4543,147.886,0.5465,1.1632,1.915,65.0101,1.4343,0.202,0.1169,1802.8011,84.0209,3.0145,62.1535,3.3969,360.2982,2.3303,5.0189,1.8079,0.5079,0.4428,0.3326,2.15,0.9886,0.2053,4.2959,337.6705,4.3,515.2922,0.1457,5.9729,1629.3671,0.6495,3341.2587,16.6485,0.3776,90.9483,0.3935,0.1082,90.9483,16.5454,36.3459,2.3304,2.4725,23.1511
BRL,0.7453,17.465,22.955,91.1918,0.3633,82.209,23.1793,0.2841,0.3633,0.3427,0.3763,0.4059,17.3287,0.3764,0.07631,409.0435,0.2029,0.2803,1.3818,1.0,0.2029,15.5198,2.4704,0.5553,0.4059,0.259,404.8403,0.1969,173.1685,1.3408,785.5968,134.6371,4.8706,21.2146,4.7274,36.0671,1.4354,11.0737,29.0787,3.7553,3.0441,10.4428,0.1924,0.4387,0.1617,1.4354,0.1617,0.6181,0.1617,1.5881,0.1617,10.9058,1792.1417,1.539,42.2188,1.5926,4.9321,1.4496,21.9132,72.7506,2939.9017,0.6742,0.1617,15.5202,294.5582,8494.884,26.4962,0.1617,31.0634,0.1439,26.4031,23.717,16.9126,815.9477,0.2841,94.6531,255.9219,0.06081,0.1691,89.5524,2418.8862,305.9356,71.2575,30.4063,3.2162,0.9579,1.923,3.7659,810.4381,11.8357,372.4832,622.7568,1.6403,7.3543,8.8012,3.0862,167.5118,4.1326,0.8835,13.0408,3.2162,83.2847,7.2287,1.8874,24.8316,0.3114,0.07803,0.2029,0.7773,0.706,10.6237,37.3414,0.8993,1333.7026,0.7387,0.9527,22.5068,14.417,216.428,0.761,1.6191,2.7092,90.3637,1.9861,0.2803,0.1617,2504.9824,116.7466,4.1887,86.8311,4.7137,503.7821,3.2162,6.9579,2.5245,0.7082,0.567,0.4564,3.0123,1.3685,0.2841,5.9651,474.8795,6.0682,725.1674,0.2029,8.2726,2249.6747,0.8976,4622.8598,23.0716,0.5283,126.2041,0.5479,0.1503,126.2041,22.9591,50.1632,3.2163,3.4864,32.2898
BSD,3.6725,86.7805,113.6279,451.7064,1.79,405.0766,114.9769,1.4072,1.79,1.6951,1.854,2.0,85.6847,1.854,0.376,2015.5213,1.0,1.3795,6.8623,4.9275,1.0,76.4891,12.1738,2.818,2.0,1.2795,1994.8079,0.9716,857.1146,6.6318,3907.4391,666.8556,24.0,104.5255,23.2558,177.721,7.0721,54.9684,144.3691,18.5278,15.0,51.4557,0.948,2.1591,0.7972,7.0721,0.7972,3.0515,0.7972,7.7177,0.7972,53.7374,8830.5914,7.6409,208.0288,7.8485,24.503,7.1423,107.975,357.5763,14484.9351,3.3383,0.7972,76.4901,1451.4048,41935.6835,130.5915,0.7972,154.2963,0.709,130.0931,115.9351,83.6065,4020.4973,1.4072,466.3598,1263.0391,0.2996,0.8333,443.5844,13484.9112,1507.5,347.9866,151.3704,15.7783,4.7199,9.8129,18.5922,3993.35,58.3189,1833.3305,3068.569,8.0839,36.2374,42.7578,15.3917,818.7008,20.4126,4.3511,64.4811,15.7783,414.8063,35.8246,9.3518,122.3825,1.5441,0.3845,1.0,3.8374,3.515,52.3624,185.3156,4.4191,6660.5086,3.64,4.671,111.4506,70.9314,1050.32,3.75,7.8848,13.1536,445.2578,9.8043,1.3795,0.7972,12343.0395,575.2565,20.6392,425.3304,23.2247,2474.6956,15.7783,34.3485,12.465,3.4979,2.8296,2.2494,14.8553,6.7668,1.4072,29.3979,2320.8548,30.0169,3546.8526,1.0,40.9882,11122.541,4.4729,22955.2529,114.4505,2.5692,621.813,2.7,0.7423,621.813,113.1205,249.6313,15.779,17.0454,159.1046
BTN,0.04801,1.1407,1.4993,5.8964,0.0234,5.2959,1.5055,0.01839,0.0234,0.02219,0.02424,0.02615,1.1306,0.02424,0.004916,26.3505,0.01307,0.01804,0.08975,0.06443,0.01307,1.0,0.1584,0.03594,0.02615,0.01674,26.0796,0.0127,11.2152,0.08675,51.0258,8.7448,0.3138,1.3665,0.3036,2.3235,0.09246,0.7193,1.8993,0.2423,0.1961,0.6727,0.01239,0.02825,0.01042,0.09246,0.01044,0.03996,0.01042,0.1016,0.01042,0.7025,115.449,0.09996,2.7197,0.1026,0.3221,0.09338,1.4116,4.6721,189.3272,0.0436,0.01042,1.0,18.9753,549.27,1.7082,0.01042,2.0289,0.009269,1.7032,1.5191,1.0936,52.563,0.0184,6.0971,16.5125,0.003917,0.01089,5.7996,157.9903,19.7087,4.5565,1.986,0.2063,0.06171,0.1273,0.2438,52.2081,0.7624,24.185,40.1177,0.1057,0.4738,0.5583,0.2016,10.7152,0.2667,0.05703,0.8342,0.2063,5.4398,0.4721,0.1222,1.6,0.02016,0.005027,0.01307,0.05019,0.04611,0.6845,2.4254,0.05773,86.6278,0.04759,0.06106,1.4583,0.9275,13.8443,0.04903,0.1029,0.1769,5.8212,0.1281,0.01804,0.01042,161.3699,7.5208,0.2698,5.5543,0.3036,32.9047,0.2063,0.4496,0.1632,0.04579,0.03638,0.02922,0.1942,0.08938,0.0184,0.384,30.3767,0.3927,46.3869,0.01307,0.5373,145.4615,0.05825,304.2103,1.501,0.03362,8.1294,0.0353,0.009716,8.1294,1.4789,3.2764,0.2062,0.223,2.0801
BWP,0.3017,7.195,9.4207,38.3187,0.147,33.7064,9.5032,0.115,0.147,0.1405,0.1525,0.1643,7.1516,0.1525,0.03089,170.2502,0.08214,0.1127,0.5694,0.4048,0.08214,6.3115,1.0,0.2813,0.1643,0.1046,165.7194,0.07952,69.7536,0.5429,326.6162,54.8408,1.9714,8.5997,1.9255,14.5986,0.5818,4.562,11.9696,1.5344,1.2322,4.2971,0.07799,0.1781,0.06541,0.5818,0.06541,0.2525,0.06541,0.6379,0.06541,4.4805,736.2725,0.6341,17.3449,0.6438,2.0315,0.5876,9.027,29.5936,1191.928,0.2737,0.06541,6.3115,121.0145,3466.0377,10.7275,0.06541,12.7879,0.05824,10.6375,9.6004,6.9848,335.219,0.115,38.3693,104.7595,0.02461,0.06845,36.9895,996.7625,123.8313,29.1967,12.5503,1.2938,0.3935,0.7619,1.5291,335.219,4.8107,153.359,255.8496,0.6631,3.0214,3.5375,1.2769,67.6688,1.6786,0.3582,5.2775,1.2938,34.3648,2.9702,0.7636,10.0984,0.1268,0.03158,0.08214,0.3165,0.2914,4.2939,15.3471,0.3668,565.8483,0.299,0.3878,9.1957,5.9567,86.808,0.308,0.6624,1.0904,37.1111,0.8044,0.1127,0.06541,1029.1317,47.9634,1.7208,35.1558,1.9108,205.1643,1.2938,2.8059,1.032,0.2899,0.2337,0.1894,1.2278,0.563,0.115,2.4371,192.0058,2.4276,293.1629,0.08215,3.3765,930.1266,0.3674,1902.6603,9.4803,0.215,51.1591,0.2218,0.06098,51.1591,9.3069,20.6971,1.2938,1.4089,13.1385
BYN,1.3032,25.5834,33.4985,163.2742,0.6352,118.8532,33.7908,0.51,0.6352,0.583,0.674,0.7097,25.4288,0.674,0.1334,600.3244,0.3549,0.5024,2.0248,1.8063,0.3549,27.8251,3.5558,1.0,0.7097,0.4656,584.3482,0.3544,251.6568,2.4122,1161.3549,195.002,8.5166,37.9986,8.4952,63.0659,2.5709,16.2215,42.5609,6.3576,5.3229,15.152,0.3457,0.6331,0.2897,2.5709,0.2907,1.1035,0.2897,2.1999,0.2897,15.7988,2596.1924,2.2546,61.1604,2.8661,7.2236,2.5965,31.8305,126.9851,4300.2323,1.1813,0.2897,27.9205,426.7128,15166.2968,47.4326,0.2897,45.4706,0.2516,47.5162,34.0573,30.2267,1182.0255,0.5084,169.538,446.803,0.1063,0.2957,158.1988,3544.2085,534.9499,103.0259,44.6246,5.6217,1.3876,2.9273,6.3974,1182.0255,16.963,545.3056,902.1588,2.9417,10.6538,12.6918,4.5402,238.7138,6.061,1.2923,18.7482,5.6217,122.1901,10.5614,3.3942,44.5201,0.5591,0.1364,0.3549,1.1253,1.0362,15.4916,54.5701,1.5828,2011.987,1.2917,1.6639,38.2437,25.5494,297.6792,1.3307,2.3553,3.878,130.8586,3.5692,0.5041,0.2897,3628.8515,169.1253,6.0679,125.1086,8.443,729.5789,5.6217,10.2138,4.5079,1.222,0.8965,0.6733,5.2662,2.0018,0.5084,8.6656,679.6957,11.0377,1037.2298,0.3576,12.006,4021.0525,1.5993,6765.3958,33.7102,0.7646,226.0507,0.9581,0.2813,226.0507,41.1232,73.5924,5.6472,4.9769,46.6007
BZD,1.8362,43.3902,56.8139,225.8532,0.895,202.5383,57.4884,0.7036,0.895,0.8475,0.927,1.0,42.8423,0.927,0.188,1007.7607,0.5,0.6898,3.4312,2.4638,0.5,38.2445,6.0869,1.409,1.0,0.6397,997.404,0.4858,428.5573,3.3159,1953.7196,333.4278,12.0,52.2627,11.6279,88.8605,3.536,27.4842,72.1845,9.2639,7.5,25.7279,0.474,1.0795,0.3986,3.536,0.3986,1.5257,0.3986,3.8589,0.3986,26.8687,4415.2957,3.8204,104.0144,3.9242,12.2515,3.5712,53.9875,178.7882,7242.4676,1.6692,0.3986,38.245,725.7024,20967.8418,65.2957,0.3986,77.1482,0.3545,65.0466,57.9676,41.8032,2010.2487,0.7036,233.1799,631.5196,0.1498,0.4167,221.7922,6742.4556,753.75,173.9933,75.6852,7.8891,2.3599,4.9065,9.2961,1996.675,29.1595,916.6653,1534.2845,4.042,18.1187,21.3789,7.6958,409.3504,10.2063,2.1756,32.2405,7.8891,207.4032,17.9123,4.6759,61.1913,0.772,0.1922,0.5,1.9187,1.7575,26.1812,92.6578,2.2096,3330.2543,1.82,2.3355,55.7253,35.4657,525.16,1.875,3.9424,6.5768,222.6289,4.9021,0.6898,0.3986,6171.5197,287.6283,10.3196,212.6652,11.6124,1237.3478,7.8891,17.1743,6.2325,1.7489,1.4148,1.1247,7.4276,3.3834,0.7036,14.699,1160.4274,15.0084,1773.4263,0.5,20.4941,5561.2705,2.2364,11477.6265,57.2253,1.2846,310.9065,1.35,0.3712,310.9065,56.5603,124.8156,7.8895,8.5227,79.5523
CAD,2.8703,67.9021,89.2463,353.7397,1.399,321.205,89.884,1.0989,1.399,1.3294,1.4503,1.5632,66.5839,1.4506,0.2939,1575.3679,0.7816,1.0796,5.3585,3.8614,0.7816,59.7515,9.5569,2.1546,1.5632,1.0,1559.1798,0.7587,671.0758,5.169,3046.3803,522.0906,18.7579,81.767,18.2231,138.9027,5.5322,42.9415,113.0549,14.518,11.7237,40.3774,0.7416,1.6903,0.6228,5.5322,0.6228,2.3975,0.6228,6.1015,0.6228,42.0021,6902.1566,5.9678,162.5992,6.1356,19.1755,5.5872,84.3953,279.7155,11297.6882,2.6062,0.6228,59.7536,1134.4454,32952.2184,102.3975,0.6228,124.2565,0.5541,101.5083,91.0546,65.6051,3142.4965,1.0989,364.8187,987.4393,0.2342,0.6513,347.3383,10763.2638,1178.228,271.8907,118.2164,12.361,3.6891,7.6143,14.6084,3129.72,45.8387,1424.3775,2398.4513,6.3196,28.3238,33.4571,11.9988,643.5981,15.9112,3.4019,50.104,12.361,323.8016,28.1042,7.3015,95.6024,1.205,0.3005,0.7816,3.0003,2.7449,40.885,144.8013,3.4606,5171.8629,2.8449,3.6762,87.2338,55.4357,831.5393,2.9309,6.1337,10.5329,348.0219,7.6605,1.0796,0.6228,9647.5522,449.6313,16.132,333.6142,18.168,1958.6485,12.361,26.8207,9.7926,2.7464,2.1822,1.7418,11.5796,5.412,1.0989,22.9464,1824.5368,23.5251,2786.1697,0.7816,32.0794,8726.6231,3.4794,17929.2798,89.489,2.0045,486.425,2.1103,0.5824,486.425,88.4907,195.0289,12.3615,13.395,124.3592
