,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,1.9846,47.4649,61.4398,248.604,0.9673,223.5112,62.4207,0.7578,0.9673,0.9203,1.0,1.0808,46.3018,1.0,0.2032,1093.5143,0.5404,0.7461,3.7349,2.7067,0.5404,41.3448,6.5683,1.5315,1.0808,0.6925,1076.3796,0.5228,459.4335,3.5506,2113.9442,359.7492,12.9695,56.3776,12.556,96.0394,3.8144,29.9265,78.5683,10.0639,8.1059,28.3218,0.5113,1.1647,0.4306,3.8144,0.4305,1.6531,0.4306,4.2498,0.4306,29.039,4771.9341,4.156,112.416,4.2424,13.3539,3.8523,58.3637,193.3457,7754.879,1.7947,0.4306,41.3623,784.3199,22726.8179,70.6951,0.4306,83.7059,0.3831,69.2884,63.0614,45.6728,2172.6233,0.7576,251.5391,683.5929,0.1619,0.4503,243.001,7110.8995,814.6443,187.0693,82.3342,8.5878,2.5506,5.2953,10.0308,2171.9501,31.47,991.6893,1658.2139,4.3693,19.5822,22.9443,8.3671,446.3763,11.0242,2.3573,34.7507,8.5878,225.5524,19.5061,5.0321,66.1517,0.8246,0.2078,0.5404,2.0695,1.9113,28.1617,100.8245,2.4036,3792.9617,1.967,2.5271,60.1618,40.1056,576.7462,2.0265,4.2632,7.1207,241.2812,5.3176,0.7462,0.4306,6670.0143,310.861,11.1531,231.2667,12.5267,1363.6598,8.5878,18.5829,6.7601,1.8984,1.5528,1.2324,8.0097,3.8207,0.7576,15.8576,1265.615,16.1213,1928.6359,0.5404,22.1756,6086.4301,2.4079,12380.2481,62.1014,1.3901,335.3855,1.4591,0.4022,335.3855,61.0135,135.7842,8.5873,9.2849,86.7612
BBD,1.8362,43.3899,56.5424,229.4241,0.895,203.7207,57.2826,0.701,0.895,0.8472,0.9253,1.0,42.9286,0.9253,0.188,1014.6886,0.5,0.6903,3.4316,2.4997,0.5,38.2543,6.0257,1.505,1.0,0.6407,995.9346,0.4838,423.7763,3.2845,1954.7142,330.1505,12.0,52.1634,11.6096,88.8605,3.5293,27.4653,72.0585,9.248,7.5,25.7637,0.4731,1.0722,0.3984,3.5293,0.3984,1.5204,0.3984,3.8021,0.3984,26.8687,4415.2957,3.8178,104.0144,3.925,12.2383,3.5644,54.0018,178.8241,7196.5524,1.6586,0.3984,38.2549,725.7024,20892.4435,65.2402,0.3984,77.1657,0.3545,64.1204,57.9029,42.0286,2010.2487,0.701,232.7367,632.3006,0.1498,0.4167,223.6385,6375.8853,753.75,172.9487,75.6269,7.9458,2.3599,4.9136,9.2252,1999.533,28.8424,919.3896,1534.2845,4.0427,18.1187,21.2781,7.6983,407.5501,10.2062,2.1744,32.0995,7.9458,207.2486,17.8702,4.6571,61.2069,0.7633,0.1922,0.5,1.9111,1.7561,26.0704,92.5201,2.2218,3445.8164,1.82,2.3372,55.5266,37.0198,515.0583,1.875,3.948,6.494,223.2487,4.9209,0.6903,0.3984,6171.5197,287.6283,10.3196,212.6846,11.5903,1234.0065,7.9458,17.1876,6.2167,1.7454,1.4724,1.1399,7.4117,3.3858,0.701,14.6574,1161.0648,14.8675,1767.1285,0.5,20.336,5599.3161,2.2249,11464.858,57.1686,1.2835,310.3156,1.35,0.3712,310.3156,56.4528,124.7009,7.9459,8.4897,79.3712
BDT,0.04277,1.0068,1.312,5.3448,0.02085,4.7015,1.3278,0.01636,0.02085,0.01965,0.0216,0.02329,1.0,0.0216,0.004379,23.747,0.01165,0.01609,0.07964,0.05779,0.01165,0.8855,0.1394,0.03938,0.02329,0.01495,23.115,0.01129,9.7961,0.07625,45.6315,7.6518,0.2795,1.2176,0.2675,2.07,0.08238,0.6373,1.672,0.2141,0.1747,0.5994,0.01104,0.02486,0.009295,0.08238,0.009293,0.03521,0.009295,0.08702,0.009295,0.625,102.6974,0.08862,2.4193,0.0915,0.284,0.0832,1.2591,4.0762,165.2039,0.03833,0.009295,0.8854,16.8794,483.4528,1.5198,0.009295,1.7874,0.008258,1.4967,1.3392,0.9743,46.7573,0.01637,5.4326,14.6408,0.00349,0.009706,5.1762,139.4509,17.5582,4.0218,1.7548,0.1853,0.05489,0.1149,0.2138,46.7573,0.671,21.416,35.6866,0.09424,0.4214,0.4933,0.1787,9.4428,0.2356,0.05033,0.7416,0.1853,4.805,0.4147,0.1086,1.4167,0.01781,0.004478,0.01165,0.04423,0.04075,0.6024,2.1448,0.05099,79.1278,0.0424,0.0539,1.2813,0.8612,11.7753,0.04368,0.09249,0.1507,5.1764,0.1148,0.01609,0.009295,143.5462,6.6901,0.24,4.9489,0.2705,28.6327,0.1853,0.4008,0.1439,0.04044,0.03515,0.02656,0.1709,0.07862,0.01637,0.3395,26.8867,0.3405,41.0296,0.01165,0.4698,129.7367,0.05183,265.5584,1.3245,0.02998,7.2435,0.03145,0.008646,7.2435,1.3177,2.8935,0.1854,0.1969,1.8434
BGN,1.9846,47.4649,61.4398,248.604,0.9673,223.5112,62.4207,0.7578,0.9673,0.9203,1.0,1.0808,46.3018,1.0,0.2032,1093.5143,0.5404,0.7461,3.7349,2.7074,0.5404,41.3448,6.5683,1.5315,1.0808,0.6927,1076.3796,0.5229,459.4335,3.5501,2113.9442,359.7492,12.9695,56.3776,12.5555,96.0394,3.8144,29.9265,78.5683,10.0639,8.1059,28.3218,0.5113,1.1647,0.4306,3.8144,0.4305,1.6531,0.4306,4.2498,0.4306,29.039,4771.9341,4.156,112.416,4.2429,13.3539,3.8523,58.3637,193.4527,7761.1203,1.7952,0.4306,41.374,784.3199,22726.8179,70.6905,0.4306,83.7059,0.3831,69.292,63.0614,45.6728,2172.6233,0.7576,251.5391,683.929,0.1619,0.4503,243.001,7110.8995,814.6443,187.0693,82.3342,8.5878,2.5506,5.2953,10.0308,2171.9501,31.47,991.6893,1658.2139,4.3693,19.5822,22.9443,8.3671,446.3763,11.0286,2.3576,34.7507,8.5878,225.5524,19.5061,5.0281,66.1517,0.8246,0.2078,0.5404,2.0695,1.9113,28.1695,100.8245,2.4038,3792.9617,1.967,2.5275,60.1618,40.1056,576.7462,2.0265,4.2632,7.1207,241.2812,5.3178,0.7462,0.4306,6670.0143,310.861,11.1531,231.2667,12.5267,1363.6598,8.5878,18.582,6.7601,1.8984,1.5528,1.2324,8.011,3.8207,0.7576,15.8576,1265.615,16.1213,1928.6359,0.5405,22.1756,6086.4301,2.4079,12380.2481,62.1014,1.3901,335.3855,1.4591,0.4022,335.3855,61.0135,135.7842,8.5904,9.2849,86.7612
BHD,9.7673,230.7974,300.7575,1220.3412,4.7606,1083.6206,304.6949,3.7286,4.7606,4.5062,4.9215,5.3191,228.3434,4.9215,1.0,5397.2797,2.6596,3.6719,18.253,13.2962,2.6596,203.4803,32.0518,8.0053,5.3191,3.4079,5297.5246,2.5736,2254.1292,17.4705,10397.4161,1756.1198,63.8298,277.4649,61.7531,472.6622,18.7729,146.092,383.2896,49.1916,39.8936,137.041,2.5164,5.7034,2.1191,18.7729,2.1191,8.0875,2.1191,20.2238,2.1191,142.9186,23485.6153,20.3073,553.268,20.8776,65.0974,18.9594,287.2436,951.1918,38279.5341,8.8226,2.1191,203.4834,3860.1193,111130.0184,347.0225,2.1191,410.4558,1.8856,341.0659,307.9941,223.5566,10692.8121,3.7286,1237.9611,3363.3009,0.7969,2.2163,1189.5665,33914.2834,4009.3085,919.9401,402.2706,42.2651,12.5528,26.1359,49.0701,10635.8136,153.4172,4890.3704,8161.0878,21.5038,96.376,113.1816,40.9484,2167.8195,54.2883,11.5657,170.7422,42.2651,1102.3864,95.0543,24.7717,325.5685,4.06,1.0226,2.6596,10.1657,9.3408,138.6722,492.1282,11.818,18328.8104,9.6809,12.4317,295.354,196.914,2739.672,9.9734,21.0,34.5424,1187.4928,26.175,3.672,2.1191,32827.2326,1529.9376,54.8914,1131.301,61.6505,6563.8643,42.2651,91.4233,33.0678,9.2839,7.8321,6.0635,39.4238,18.0097,3.7286,77.9651,6175.8764,79.0827,9399.6197,2.6596,108.1701,29783.5962,11.8344,60983.2871,304.0884,6.8273,1650.6147,7.1809,1.9742,1650.6147,300.2806,663.3029,42.2653,45.1579,422.1875
BIF,0.00181,0.04232,0.0553,0.2251,0.00088204,0.198,0.05591,0.00069088,0.00088204,0.00082736,0.00091448,0.00098552,0.04211,0.00091448,0.00018528,1.0,0.00049276,0.00068039,0.003353,0.002464,0.00049276,0.0377,0.005874,0.001666,0.00098552,0.00063145,0.9734,0.00047687,0.4177,0.003237,1.9216,0.3222,0.01183,0.05156,0.01144,0.08757,0.003488,0.02681,0.07038,0.00901,0.007391,0.02524,0.00046757,0.001047,0.00039263,0.003488,0.00039266,0.001483,0.00039263,0.003664,0.00039263,0.02632,4.3246,0.00373,0.1019,0.003868,0.01195,0.003523,0.05302,0.1762,7.0928,0.001635,0.00039263,0.0377,0.7108,20.3585,0.0643,0.00039263,0.07519,0.00034937,0.0632,0.05638,0.04103,1.969,0.00069081,0.23,0.6232,0.00014765,0.00041063,0.2182,5.8641,0.7428,0.1704,0.0739,0.007831,0.002311,0.004839,0.008999,1.969,0.02826,0.9018,1.5028,0.003984,0.01775,0.02103,0.00753,0.3976,0.01006,0.002143,0.03123,0.007831,0.2023,0.01745,0.00459,0.06032,0.00075228,0.00018947,0.00049276,0.001863,0.001716,0.02569,0.09029,0.002158,3.3302,0.001794,0.002304,0.05395,0.03633,0.4959,0.001848,0.003881,0.006328,0.218,0.00485,0.00068038,0.00039263,6.0448,0.2817,0.01011,0.2084,0.01146,1.1989,0.007831,0.01694,0.006062,0.001703,0.001482,0.001119,0.007305,0.003309,0.00069081,0.01432,1.1322,0.01465,1.7278,0.00049279,0.01983,5.4633,0.002193,11.186,0.05568,0.001256,0.3067,0.00133,0.00036581,0.3067,0.0558,0.1219,0.007832,0.00829,0.07763
BMD,3.6725,86.7798,113.0848,458.8483,1.79,407.4413,114.5653,1.402,1.79,1.6943,1.8505,2.0,85.8571,1.8505,0.376,2029.3771,1.0,1.3807,6.8631,4.9994,1.0,76.5086,12.0515,3.01,2.0,1.2814,1991.8693,0.9677,847.5526,6.5689,3909.4285,660.301,24.0,104.3268,23.2192,177.721,7.0586,54.9306,144.1169,18.496,15.0,51.5274,0.9462,2.1445,0.7968,7.0586,0.7968,3.0409,0.7968,7.6042,0.7968,53.7374,8830.5914,7.6355,208.0288,7.85,24.4766,7.1287,108.0036,357.6481,14393.1048,3.3173,0.7968,76.5098,1451.4048,41784.8869,130.4805,0.7968,154.3314,0.709,128.2408,115.8058,84.0573,4020.4973,1.402,465.4734,1264.6011,0.2996,0.8333,447.277,12751.7706,1507.5,345.8975,151.2538,15.8917,4.7199,9.8271,18.4504,3999.0659,57.6849,1838.7793,3068.569,8.0854,36.2374,42.5563,15.3966,815.1001,20.4124,4.3487,64.1991,15.8917,414.4973,35.7404,9.3142,122.4138,1.5266,0.3845,1.0,3.8223,3.5122,52.1407,185.0402,4.4436,6891.6327,3.64,4.6743,111.0531,74.0397,1030.1167,3.75,7.896,12.988,446.4973,9.8418,1.3807,0.7968,12343.0395,575.2565,20.6392,425.3692,23.1806,2468.013,15.8917,34.3752,12.4335,3.4907,2.9449,2.2799,14.8234,6.7717,1.402,29.3149,2322.1295,29.7351,3534.257,1.0,40.672,11198.6322,4.4497,22929.716,114.3372,2.5671,620.6311,2.7,0.7423,620.6311,112.9055,249.4019,15.8917,16.9794,158.7425
BND,2.66,63.5789,82.2982,332.5127,1.2965,295.0841,83.3992,1.0148,1.2965,1.2317,1.3403,1.4486,62.1337,1.3403,0.2723,1469.7499,0.7243,1.0,4.9901,3.6238,0.7243,55.4149,8.7883,2.049,1.4486,0.9287,1442.5853,0.7007,614.4239,4.7581,2824.4705,480.6538,17.3831,75.5635,16.8237,128.7226,5.1125,39.9845,105.2418,13.4436,10.8644,37.3181,0.6852,1.5557,0.5771,5.1125,0.577,2.2111,0.5771,5.6626,0.5771,38.9186,6395.4409,5.5528,150.6621,5.6863,17.8875,5.1633,78.2202,259.1203,10393.4649,2.4076,0.5771,55.4065,1051.1611,30397.6035,94.5963,0.5771,112.6691,0.5135,92.8545,84.0822,61.0884,2911.7929,1.0154,337.1404,915.2405,0.217,0.6036,324.8927,9534.4846,1091.8759,250.3481,110.2861,11.5103,3.4183,7.0924,13.4246,2892.64,41.7775,1330.7734,2222.3712,5.8563,26.2444,30.7504,11.2077,594.7805,14.7901,3.1527,46.304,11.5103,302.1259,26.1283,6.7433,88.6638,1.105,0.2785,0.7243,2.7742,2.5602,37.7056,134.7099,3.2209,5067.5501,2.6364,3.387,80.6895,53.6582,768.4937,2.7161,5.7031,9.5381,323.3698,7.1279,1.0,0.5771,8939.2858,416.6221,14.9477,308.1546,16.7896,1826.6129,11.5103,24.894,9.0417,2.5391,2.0736,1.6486,10.7417,4.9508,1.0154,21.2389,1686.3868,21.5613,2569.8385,0.7243,29.6278,8140.7267,3.2127,16563.4507,83.0762,1.8596,449.5205,1.9556,0.5381,449.5205,81.777,181.8821,11.5148,12.3718,114.9672
BOB,0.5351,12.6419,16.4742,67.1256,0.2608,59.0459,16.6929,0.2037,0.2608,0.2467,0.2677,0.2914,12.5565,0.2677,0.05479,298.2391,0.1457,0.2004,1.0,0.7265,0.1457,11.1316,1.75,0.4945,0.2914,0.1863,290.3022,0.1401,123.3062,0.956,569.6262,96.2099,3.4969,15.0949,3.3625,25.895,1.0213,8.0037,20.9948,2.6901,2.1856,7.5275,0.1369,0.3128,0.1156,1.0213,0.1156,0.4422,0.1156,1.0929,0.1156,7.8488,1289.7796,1.1125,30.3843,1.1406,3.5657,1.0314,15.8133,51.7845,2070.094,0.4804,0.1156,11.1318,211.9895,6071.6981,18.9494,0.1156,22.444,0.1033,18.5622,16.8153,12.2357,587.2263,0.2037,67.3487,182.4097,0.04366,0.1214,65.2075,1751.013,219.6517,50.9307,22.0346,2.3046,0.6894,1.4434,2.6846,587.2263,8.4272,269.0921,448.1894,1.1748,5.2928,6.2622,2.2434,118.5922,2.9642,0.6332,9.314,2.3046,60.3345,5.2066,1.3434,17.8106,0.2213,0.05602,0.1457,0.5559,0.5116,7.5896,26.9615,0.6444,1004.1542,0.5304,0.677,16.0881,10.8097,147.886,0.5464,1.1613,1.892,65.0101,1.4299,0.2004,0.1156,1802.8011,84.0209,3.0145,62.1535,3.354,359.5254,2.3046,4.987,1.8079,0.5079,0.4414,0.3335,2.1514,0.9872,0.2037,4.2706,337.6705,4.2674,515.2922,0.1457,5.9262,1629.3671,0.6454,3334.4821,16.6312,0.3764,89.7982,0.3934,0.1082,89.7982,16.3361,36.3328,2.3046,2.4725,23.1511
BRL,0.7346,17.5,22.6524,91.6918,0.358,81.4975,23.0049,0.2802,0.358,0.3394,0.3695,0.4001,17.3027,0.3694,0.07521,405.9283,0.2,0.276,1.3765,1.0,0.2,15.326,2.4141,0.5648,0.4001,0.2567,398.4286,0.1932,169.5476,1.3126,779.0903,132.5843,4.8006,20.8289,4.6282,35.5487,1.4093,11.0293,28.9676,3.7078,3.0004,10.3067,0.1889,0.4313,0.1592,1.4093,0.1592,0.6097,0.1592,1.5622,0.1592,10.7489,1766.3483,1.5317,41.6112,1.5696,4.9235,1.4233,21.6035,71.5123,2878.5456,0.6627,0.1592,15.3261,290.3188,8382.2608,26.0795,0.1592,31.012,0.1418,25.5981,23.1733,16.8454,804.2042,0.2802,92.9319,253.1438,0.05993,0.1667,89.6009,2421.7043,301.5384,68.8228,30.3561,3.1799,0.9441,1.9117,3.6994,799.9173,11.5385,371.5084,613.7937,1.6167,7.2484,8.6315,3.0849,164.0904,4.0857,0.871,12.7745,3.1799,83.1596,7.1918,1.8546,24.5216,0.3047,0.07691,0.2,0.7668,0.7047,10.4251,37.1585,0.8879,1397.875,0.7281,0.9327,22.1817,14.8504,212.0151,0.7501,1.6154,2.6253,89.312,1.968,0.276,0.1592,2468.9294,115.0663,4.1284,85.0149,4.628,502.7722,3.1799,6.8616,2.4933,0.7001,0.5715,0.4594,2.9641,1.3627,0.2802,5.8903,465.247,5.9479,708.9772,0.2,8.1727,2244.8386,0.8875,4591.4845,23.0157,0.5256,123.9092,0.5401,0.1485,123.9092,22.5416,50.0627,3.18,3.4132,31.7526
BSD,3.6725,86.7798,113.0848,458.8483,1.79,407.4413,114.5653,1.402,1.79,1.6943,1.8505,2.0,85.8571,1.8505,0.376,2029.3771,1.0,1.3807,6.8631,4.9994,1.0,76.5086,12.0515,3.01,2.0,1.2814,1991.8693,0.9677,847.5526,6.5689,3909.4285,660.301,24.0,104.3268,23.2192,177.721,7.0586,54.9306,144.1169,18.496,15.0,51.5274,0.9462,2.1445,0.7968,7.0586,0.7968,3.0409,0.7968,7.6042,0.7968,53.7374,8830.5914,7.6355,208.0288,7.85,24.4766,7.1287,108.0036,357.6481,14393.1048,3.3173,0.7968,76.5098,1451.4048,41784.8869,130.4805,0.7968,154.3314,0.709,128.2408,115.8058,84.0573,4020.4973,1.402,465.4734,1264.6011,0.2996,0.8333,447.277,12751.7706,1507.5,345.8975,151.2538,15.8917,4.7199,9.8271,18.4504,3999.0659,57.6849,1838.7793,3068.569,8.0854,36.2374,42.5563,15.3966,815.1001,20.4124,4.3487,64.1991,15.8917,414.4973,35.7404,9.3142,122.4138,1.5266,0.3845,1.0,3.8223,3.5122,52.1407,185.0402,4.4436,6891.6327,3.64,4.6743,111.0531,74.0397,1030.1167,3.75,7.896,12.988,446.4973,9.8418,1.3807,0.7968,12343.0395,575.2565,20.6392,425.3692,23.1806,2468.013,15.8917,34.3752,12.4335,3.4907,2.9449,2.2799,14.8234,6.7717,1.402,29.3149,2322.1295,29.7351,3534.257,1.0,40.672,11198.6322,4.4497,22929.716,114.3372,2.5671,620.6311,2.7,0.7423,620.6311,112.9055,249.4019,15.8917,16.9794,158.7425
BTN,0.048,1.1447,1.4818,5.985,0.0234,5.3254,1.5014,0.01832,0.0234,0.02218,0.02419,0.02614,1.1294,0.02419,0.004914,26.5248,0.01307,0.01805,0.08983,0.06525,0.01307,1.0,0.1576,0.03688,0.02614,0.01677,26.0346,0.01265,11.0616,0.08587,50.8471,8.6529,0.3137,1.3636,0.3033,2.3229,0.09226,0.7198,1.8949,0.242,0.1961,0.6735,0.01236,0.02806,0.01041,0.09226,0.01042,0.0398,0.01041,0.1018,0.01041,0.7024,115.4197,0.09996,2.719,0.1026,0.3221,0.09318,1.4117,4.6748,187.9755,0.04335,0.01041,1.0,18.9705,547.1407,1.7035,0.01041,2.0286,0.009267,1.6756,1.512,1.0996,52.5496,0.01832,6.0839,16.5164,0.003916,0.01089,5.8482,158.4122,19.7037,4.5331,1.9857,0.2077,0.06169,0.1277,0.2418,52.2695,0.754,24.1885,40.1075,0.1057,0.4736,0.5558,0.2018,10.697,0.2668,0.05695,0.8328,0.2077,5.4398,0.4704,0.1216,1.6,0.01993,0.005026,0.01307,0.04996,0.0461,0.6813,2.4251,0.05807,91.2276,0.04758,0.06107,1.4536,0.9675,13.8213,0.04901,0.1031,0.1717,5.8359,0.1287,0.01805,0.01041,161.3289,7.5189,0.2698,5.5421,0.303,32.8881,0.2077,0.4499,0.1627,0.04574,0.03731,0.02979,0.1935,0.08914,0.01832,0.383,30.3294,0.3881,46.2182,0.01307,0.5334,146.5286,0.05783,303.0057,1.5013,0.0336,8.1119,0.03529,0.009684,8.1119,1.4757,3.2748,0.2078,0.2225,2.0748
BWP,0.3047,7.2239,9.4137,38.3187,0.1485,33.7064,9.5272,0.1158,0.1485,0.141,0.1522,0.166,7.175,0.1522,0.0312,170.2502,0.08298,0.1138,0.5714,0.4142,0.08298,6.3457,1.0,0.2825,0.166,0.106,165.7194,0.07956,70.4333,0.5434,327.408,54.9018,1.9915,8.5832,1.9149,14.7468,0.5807,4.5727,11.9969,1.537,1.2447,4.2971,0.07784,0.1783,0.06568,0.5807,0.06568,0.2525,0.06568,0.632,0.06568,4.4805,736.2725,0.6359,17.3449,0.6487,2.0375,0.5865,9.027,29.4825,1195.3857,0.2738,0.06568,6.3457,121.0145,3466.0377,10.8272,0.06568,12.825,0.05883,10.528,9.5997,6.9848,335.219,0.1158,38.2958,105.123,0.02486,0.06915,37.1394,1000.5696,125.0884,28.8686,12.591,1.3106,0.3935,0.7993,1.5341,335.219,4.8107,153.7652,255.8496,0.6681,3.0214,3.5724,1.2819,67.748,1.692,0.3614,5.3036,1.3106,34.4764,2.9752,0.764,10.1531,0.126,0.0319,0.08298,0.3174,0.2924,4.3245,15.3889,0.3673,567.7465,0.302,0.3857,9.1931,6.219,85.6134,0.3112,0.6636,1.0812,37.1111,0.8124,0.1138,0.06568,1029.1317,47.9634,1.7208,35.3559,1.9071,205.4435,1.3106,2.8349,1.032,0.2899,0.2447,0.1906,1.2285,0.5641,0.1158,2.4406,192.5991,2.4483,293.7574,0.08298,3.3708,930.1266,0.3692,1905.3924,9.5035,0.2151,51.061,0.224,0.0616,51.061,9.289,20.7613,1.3106,1.4113,13.2012
BYN,1.2201,25.5691,33.3193,156.9877,0.5947,118.8532,33.7211,0.4988,0.5947,0.5446,0.653,0.6645,25.3958,0.653,0.1249,600.3244,0.3322,0.488,2.0225,1.7835,0.3322,27.1117,3.5394,1.0,0.6645,0.4577,584.3482,0.3439,251.7417,2.3377,1158.8499,194.3231,7.9735,36.8124,8.2555,59.0438,2.4907,16.185,42.4629,5.9358,4.9834,15.152,0.3363,0.6312,0.2813,2.4907,0.2834,1.0408,0.2813,2.1999,0.2813,15.7988,2596.1924,2.2506,61.1604,2.7986,7.2118,2.5154,31.8305,122.9103,4272.5306,1.1397,0.2813,27.3155,426.7128,14302.9404,47.4104,0.2813,45.3942,0.2355,45.6112,34.0094,28.7695,1182.0255,0.4951,164.2453,434.6508,0.09955,0.2769,150.321,3541.5331,500.8332,103.0114,44.5655,5.4055,1.3876,2.9192,5.9308,1182.0255,16.963,544.2509,902.1588,2.861,10.6538,12.6653,4.5373,238.7138,6.0544,1.2916,18.7482,5.4055,122.0283,10.5306,3.297,43.3786,0.5418,0.1277,0.3322,1.1234,1.0348,15.4564,54.4685,1.4919,2009.5317,1.2093,1.6021,35.5608,24.8366,297.6792,1.2459,2.3489,3.8268,130.8586,3.5038,0.4917,0.2813,3628.8515,169.1253,6.0679,125.1086,8.1794,727.2014,5.4055,10.1716,4.2559,1.1393,0.8927,0.6745,5.0871,1.9968,0.4951,8.6385,679.6957,10.5368,1037.2298,0.3365,11.9304,3832.9616,1.4975,6744.0571,33.6378,0.7614,218.9937,0.897,0.2778,218.9937,39.8394,73.484,5.4529,4.9769,46.6007
BZD,1.8362,43.3899,56.5424,229.4241,0.895,203.7207,57.2826,0.701,0.895,0.8472,0.9253,1.0,42.9286,0.9253,0.188,1014.6886,0.5,0.6903,3.4316,2.4997,0.5,38.2543,6.0257,1.505,1.0,0.6407,995.9346,0.4838,423.7763,3.2845,1954.7142,330.1505,12.0,52.1634,11.6096,88.8605,3.5293,27.4653,72.0585,9.248,7.5,25.7637,0.4731,1.0722,0.3984,3.5293,0.3984,1.5204,0.3984,3.8021,0.3984,26.8687,4415.2957,3.8178,104.0144,3.925,12.2383,3.5644,54.0018,178.8241,7196.5524,1.6586,0.3984,38.2549,725.7024,20892.4435,65.2402,0.3984,77.1657,0.3545,64.1204,57.9029,42.0286,2010.2487,0.701,232.7367,632.3006,0.1498,0.4167,223.6385,6375.8853,753.75,172.9487,75.6269,7.9458,2.3599,4.9136,9.2252,1999.533,28.8424,919.3896,1534.2845,4.0427,18.1187,21.2781,7.6983,407.5501,10.2062,2.1744,32.0995,7.9458,207.2486,17.8702,4.6571,61.2069,0.7633,0.1922,0.5,1.9111,1.7561,26.0704,92.5201,2.2218,3445.8164,1.82,2.3372,55.5266,37.0198,515.0583,1.875,3.948,6.494,223.2487,4.9209,0.6903,0.3984,6171.5197,287.6283,10.3196,212.6846,11.5903,1234.0065,7.9458,17.1876,6.2167,1.7454,1.4724,1.1399,7.4117,3.3858,0.701,14.6574,1161.0648,14.8675,1767.1285,0.5,20.336,5599.3161,2.2249,11464.858,57.1686,1.2835,310.3156,1.35,0.3712,310.3156,56.4528,124.7009,7.9459,8.4897,79.3712
CAD,2.8661,68.4035,88.5432,357.0987,1.3969,323.054,89.6988,1.0931,1.3969,1.3231,1.444,1.5608,66.9083,1.4436,0.2934,1583.7693,0.7804,1.0768,5.3671,3.8963,0.7804,59.6205,9.4376,2.2014,1.5608,1.0,1554.5086,0.7545,660.4183,5.1201,3037.8289,516.9601,18.73,81.41,18.1068,138.6961,5.5081,43.0047,113.2278,14.4464,11.7062,40.7052,0.7383,1.6741,0.6217,5.5081,0.6217,2.3746,0.6217,6.0859,0.6217,41.9378,6891.5817,5.9722,162.3501,6.1227,19.2448,5.5628,84.2883,278.8536,11181.4862,2.5923,0.6217,59.6203,1132.7073,32645.1201,101.6817,0.6217,121.9486,0.5533,99.9785,90.3662,65.6051,3137.6818,1.0931,363.2258,985.7375,0.2338,0.6503,349.0998,10366.2458,1176.4751,269.5391,118.6549,12.3969,3.6835,7.6302,14.4206,3111.48,45.2141,1432.9622,2394.7767,6.3062,28.2804,33.0685,12.0581,639.2329,15.9252,3.3908,49.7647,12.3969,325.0521,28.111,7.2612,95.3928,1.1899,0.3001,0.7804,2.9848,2.7545,40.5714,144.8853,3.4643,5450.3026,2.8407,3.6422,86.7762,57.6864,825.929,2.9266,6.1417,10.2619,348.4597,7.6764,1.0768,0.6217,9632.7711,448.9425,16.1073,331.1853,18.0887,1965.2218,12.3969,26.8186,9.7103,2.7256,2.2296,1.7754,11.5633,5.5458,1.0931,22.8536,1812.4231,23.1664,2761.9018,0.7804,31.8657,8742.6372,3.4547,17943.3133,89.4656,2.0026,484.3011,2.1071,0.5781,484.3011,88.1043,195.6838,12.3978,13.2965,123.886
